Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.8532	2.961	0.	-125.67
2	4.56	2.1909	0.	-243.43
3	3.8929	4.6148	0.	4.0988
4	1.753	0.91233	0.	-102.24
5	2.117	2.2971	0.	-121.98
6	3.9223	0.48515	0.	-29.665
7	1.7634	5.1561	0.	-92.578
8	3.852	5.472	0.	-9.8648
9	3.8316	3.6893	0.	-307.
10	1.7967	3.1814	0.	-277.7
11	5.7102	3.3316	0.	-86.979
12	0.86451	4.9177	0.	-187.99
13	1.0372	2.5082	0.	-332.86
14	0.87421	1.1589	0.	-183.78
15	4.9514	0.63526	0.	64.101
16	5.7342	1.1994	0.	-54.855
17	7.1586	1.1519	0.	-22.968
18	8.3796	1.1657	0.	-8.1554
19	9.5385	1.1687	0.	-1.593
20	10.672	1.17	0.	-1.04
21	11.794	1.1688	0.	-0.62256
22	12.905	1.1695	0.	-0.66295
23	14.012	1.1702	0.	-0.62402
24	15.119	1.1712	0.	-0.5682
25	16.225	1.1734	0.	-0.57067
26	17.331	1.1762	0.	-0.55742
27	18.437	1.1796	0.	-0.55807
28	19.545	1.181	0.	-0.57296
29	20.662	1.1923	0.	-0.51727
30	21.772	1.1929	0.	-0.57869
31	22.885	1.1948	0.	-0.58389
32	22.874	2.3929	0.	-1.2259
33	22.876	3.6027	0.	-1.2227
34	22.884	4.7987	0.	-0.58195
35	21.766	4.7958	0.	-0.56646
36	20.647	4.7962	0.	-0.59071
37	19.538	4.7763	0.	-0.54699
38	18.428	4.7328	0.	-0.52329
39	17.322	4.6965	0.	-0.46074
40	16.219	4.6767	0.	-0.44293
41	15.115	4.6704	0.	-0.47492
42	14.012	4.6685	0.	-0.50054
43	12.905	4.669	0.	-0.56166
44	11.798	4.6678	0.	-0.52017
45	10.667	4.7445	0.	-0.78236
46	9.5212	4.7463	0.	-6.8267
47	8.3457	4.7388	0.	-26.594
48	7.0852	4.697	0.	-37.028
49	5.6448	4.5319	0.	-123.03
50	4.7732	5.1122	0.	5.2595
51	5.8751	2.2253	0.	-43.135
52	7.1226	2.2742	0.	-34.524
53	8.3227	2.3298	0.	-21.051
54	9.4926	2.3445	0.	-8.3707
55	10.647	2.3377	0.	-1.5555
56	11.779	2.3358	0.	-0.91828
57	12.901	2.3452	0.	-1.0972
58	14.009	2.3476	0.	-1.0695
59	15.116	2.3496	0.	-1.0805
60	16.222	2.3534	0.	-1.1218
61	17.329	2.3572	0.	-1.1576
62	18.435	2.3613	0.	-1.1884
63	19.543	2.3678	0.	-1.2093
64	20.651	2.3873	0.	-1.1886
65	21.757	2.3964	0.	-1.1571
66	21.76	3.5973	0.	-1.1901
67	20.649	3.5888	0.	-1.2371
68	19.538	3.5709	0.	-1.2562
69	18.435	3.5485	0.	-1.1606
70	17.322	3.5274	0.	-1.2687
71	16.218	3.5166	0.	-1.2274
72	15.113	3.5094	0.	-1.2109
73	14.007	3.5061	0.	-1.1767
74	12.898	3.504	0.	-0.95529
75	11.772	3.5121	0.	-1.1944
76	10.635	3.532	0.	-2.5806
77	9.4789	3.5413	0.	-12.977
78	8.2895	3.5225	0.	-28.341
79	7.056	3.4488	0.	-47.646
80	3.6197	5.0327	0.	46.841
81	1.8526	1.6897	0.	-192.27
82	2.4237	2.654	0.	-151.51
83	2.4105	3.5399	0.	126.17
84	4.2431	2.9088	0.	-225.55
85	2.4109	4.0019	0.	29.018
86	2.6929	3.7864	0.	138.17
87	4.4064	1.5335	0.	-5.8567
88	2.9188	3.9214	0.	-263.21
89	3.3656	2.6201	0.	201.67
90	4.0576	1.0125	0.	-3.8961
91	3.358	3.3141	0.	-229.52
92	1.7883	4.1928	0.	-176.51
93	0.87554	3.7785	0.	-316.31
94	0.87554	3.7785	0.1	316.31
95	1.7883	4.1928	0.1	176.51
96	3.358	3.3141	0.1	229.52
97	4.0576	1.0125	0.1	3.8961
98	3.3656	2.6201	0.1	-201.67
99	2.9188	3.9214	0.1	263.21
100	4.4064	1.5335	0.1	5.8567
101	2.6929	3.7864	0.1	-138.17
102	2.4109	4.0019	0.1	-29.018
103	4.2431	2.9088	0.1	225.55
104	2.4105	3.5399	0.1	-126.17
105	2.4237	2.654	0.1	151.51
106	1.8526	1.6897	0.1	192.27
107	3.6197	5.0327	0.1	-46.841
108	7.056	3.4488	0.1	47.646
109	8.2895	3.5225	0.1	28.341
110	9.4789	3.5413	0.1	12.977
111	10.635	3.532	0.1	2.5806
112	11.772	3.5121	0.1	1.1944
113	12.898	3.504	0.1	0.95529
114	14.007	3.5061	0.1	1.1767
115	15.113	3.5094	0.1	1.2109
116	16.218	3.5166	0.1	1.2274
117	17.322	3.5274	0.1	1.2687
118	18.435	3.5485	0.1	1.1606
119	19.538	3.5709	0.1	1.2562
120	20.649	3.5888	0.1	1.2371
121	21.76	3.5973	0.1	1.1901
122	21.757	2.3964	0.1	1.1571
123	20.651	2.3873	0.1	1.1886
124	19.543	2.3678	0.1	1.2093
125	18.435	2.3613	0.1	1.1884
126	17.329	2.3572	0.1	1.1576
127	16.222	2.3534	0.1	1.1218
128	15.116	2.3496	0.1	1.0805
129	14.009	2.3476	0.1	1.0695
130	12.901	2.3452	0.1	1.0972
131	11.779	2.3358	0.1	0.91828
132	10.647	2.3377	0.1	1.5555
133	9.4926	2.3445	0.1	8.3707
134	8.3227	2.3298	0.1	21.051
135	7.1226	2.2742	0.1	34.524
136	5.8751	2.2253	0.1	43.135
137	4.7732	5.1122	0.1	-5.2595
138	5.6448	4.5319	0.1	123.03
139	7.0852	4.697	0.1	37.028
140	8.3457	4.7388	0.1	26.594
141	9.5212	4.7463	0.1	6.8267
142	10.667	4.7445	0.1	0.78236
143	11.798	4.6678	0.1	0.52017
144	12.905	4.669	0.1	0.56166
145	14.012	4.6685	0.1	0.50054
146	15.115	4.6704	0.1	0.47492
147	16.219	4.6767	0.1	0.44293
148	17.322	4.6965	0.1	0.46074
149	18.428	4.7328	0.1	0.52329
150	19.538	4.7763	0.1	0.54699
151	20.647	4.7962	0.1	0.59071
152	21.766	4.7958	0.1	0.56646
153	22.884	4.7987	0.1	0.58195
154	22.876	3.6027	0.1	1.2227
155	22.874	2.3929	0.1	1.2259
156	22.885	1.1948	0.1	0.58389
157	21.772	1.1929	0.1	0.57869
158	20.662	1.1923	0.1	0.51727
159	19.545	1.181	0.1	0.57296
160	18.437	1.1796	0.1	0.55807
161	17.331	1.1762	0.1	0.55742
162	16.225	1.1734	0.1	0.57068
163	15.119	1.1712	0.1	0.5682
164	14.012	1.1702	0.1	0.62402
165	12.905	1.1695	0.1	0.66295
166	11.794	1.1688	0.1	0.62256
167	10.672	1.17	0.1	1.04
168	9.5385	1.1687	0.1	1.593
169	8.3796	1.1657	0.1	8.1554
170	7.1586	1.1519	0.1	22.968
171	5.7342	1.1994	0.1	54.855
172	4.9514	0.63526	0.1	-64.101
173	0.87421	1.1589	0.1	183.78
174	1.0372	2.5082	0.1	332.86
175	0.86451	4.9177	0.1	187.99
176	5.7102	3.3316	0.1	86.979
177	1.7967	3.1814	0.1	277.7
178	3.8316	3.6893	0.1	307.
179	3.852	5.472	0.1	9.8648
180	1.7634	5.1561	0.1	92.578
181	3.9223	0.48515	0.1	29.665
182	2.117	2.2971	0.1	121.98
183	1.753	0.91233	0.1	102.24
184	3.8929	4.6148	0.1	-4.0988
185	4.56	2.1909	0.1	243.43
186	2.8532	2.961	0.1	125.67
187	2.9467	4.	0.	-941.17
188	2.9467	4.5	0.	-140.9
189	2.9467	5.	0.	-40.541
190	2.9467	5.5	0.	-187.72
191	2.78	4.	0.	-347.46
192	2.78	5.5	0.	-255.03
193	2.78	5.	0.	-150.75
194	2.78	4.5	0.	257.6
195	2.9467	2.	0.	-755.44
196	2.9467	1.5	0.	-41.303
197	2.9467	1.	0.	-60.57
198	2.9467	0.5	0.	-95.044
199	2.78	2.	0.	-1153.8
200	2.78	0.5	0.	-191.49
201	2.78	1.	0.	-211.86
202	2.78	1.5	0.	-177.16
203	2.9467	6.	0.	-145.23
204	4.0547	6.	0.	-68.107
205	5.1628	6.	0.	-57.497
206	6.2709	6.	0.	-13.617
207	7.3789	6.	0.	-24.848
208	8.487	6.	0.	-10.715
209	9.5951	6.	0.	-1.605
210	10.703	6.	0.	-0.87584
211	11.811	6.	0.	-5.9195e-002
212	12.919	6.	0.	-0.15108
213	14.027	6.	0.	0.18917
214	15.135	6.	0.	0.29507
215	16.244	6.	0.	0.36162
216	17.352	6.	0.	0.36528
217	18.46	6.	0.	0.36438
218	19.568	6.	0.	0.39838
219	20.676	6.	0.	0.44397
220	21.784	6.	0.	0.34781
221	22.892	6.	0.	0.31442
222	24.	6.	0.	0.79641
223	24.	4.8	0.	-0.57622
224	24.	3.6	0.	-1.2857
225	24.	2.4	0.	-1.2872
226	24.	1.2	0.	-0.57055
227	1.049e-014	1.2	0.	-990.26
228	2.0981e-014	2.4	0.	-1091.7
229	3.1471e-014	3.6	0.	-1074.6
230	4.1961e-014	4.8	0.	-948.62
231	24.	0.	0.	0.80619
232	2.9467	0.	0.	-137.55
233	22.892	0.	0.	0.33502
234	21.784	0.	0.	0.31621
235	20.676	0.	0.	0.37058
236	19.568	0.	0.	0.39722
237	18.46	0.	0.	0.39838
238	17.352	0.	0.	0.38631
239	16.244	0.	0.	0.33925
240	15.135	0.	0.	0.28036
241	14.027	0.	0.	0.21469
242	12.919	0.	0.	-2.4987e-002
243	11.811	0.	0.	-0.20244
244	10.703	0.	0.	-0.30364
245	9.5951	0.	0.	-0.78174
246	8.487	0.	0.	-3.4906
247	7.3789	0.	0.	-7.1869
248	6.2709	0.	0.	-11.335
249	5.1628	0.	0.	25.198
250	4.0547	0.	0.	-8.7546
251	0.	0.	0.	-549.33
252	2.78	0.	0.	-228.83
253	1.8533	1.011e-030	0.	-52.731
254	0.92667	5.0549e-031	0.	-65.144
255	3.937e-014	6.	0.	-547.92
256	2.78	6.	0.	-202.68
257	0.92667	6.	0.	-29.305
258	1.8533	6.	0.	-63.978
259	2.9467	5.5	0.1	187.72
260	2.9467	5.	0.1	40.541
261	2.9467	4.5	0.1	140.9
262	2.9467	4.	0.1	941.17
263	2.78	4.	0.1	347.46
264	2.78	4.5	0.1	-257.6
265	2.78	5.	0.1	150.75
266	2.78	5.5	0.1	255.03
267	2.9467	0.5	0.1	95.044
268	2.9467	1.	0.1	60.57
269	2.9467	1.5	0.1	41.303
270	2.9467	2.	0.1	755.44
271	2.78	2.	0.1	1153.8
272	2.78	1.5	0.1	177.16
273	2.78	1.	0.1	211.86
274	2.78	0.5	0.1	191.49
275	2.9467	6.	0.1	145.23
276	4.0547	6.	0.1	68.107
277	5.1628	6.	0.1	57.497
278	6.2709	6.	0.1	13.617
279	7.3789	6.	0.1	24.848
280	8.487	6.	0.1	10.715
281	9.5951	6.	0.1	1.605
282	10.703	6.	0.1	0.87584
283	11.811	6.	0.1	5.9195e-002
284	12.919	6.	0.1	0.15108
285	14.027	6.	0.1	-0.18917
286	15.135	6.	0.1	-0.29507
287	16.244	6.	0.1	-0.36162
288	17.352	6.	0.1	-0.36528
289	18.46	6.	0.1	-0.36438
290	19.568	6.	0.1	-0.39838
291	20.676	6.	0.1	-0.44397
292	21.784	6.	0.1	-0.34781
293	22.892	6.	0.1	-0.31442
294	24.	6.	0.1	-0.79639
295	24.	4.8	0.1	0.57622
296	24.	3.6	0.1	1.2857
297	24.	2.4	0.1	1.2872
298	24.	1.2	0.1	0.57055
299	1.049e-014	1.2	0.1	990.26
300	2.0981e-014	2.4	0.1	1091.7
301	3.1471e-014	3.6	0.1	1074.6
302	4.1961e-014	4.8	0.1	948.62
303	24.	0.	0.1	-0.80617
304	22.892	0.	0.1	-0.33502
305	21.784	0.	0.1	-0.31621
306	20.676	0.	0.1	-0.37058
307	19.568	0.	0.1	-0.39722
308	18.46	0.	0.1	-0.39838
309	17.352	0.	0.1	-0.38631
310	16.244	0.	0.1	-0.33925
311	15.135	0.	0.1	-0.28036
312	14.027	0.	0.1	-0.21469
313	12.919	0.	0.1	2.4987e-002
314	11.811	0.	0.1	0.20244
315	10.703	0.	0.1	0.30364
316	9.5951	0.	0.1	0.78174
317	8.487	0.	0.1	3.4906
318	7.3789	0.	0.1	7.1869
319	6.2709	0.	0.1	11.335
320	5.1628	0.	0.1	-25.198
321	4.0547	0.	0.1	8.7546
322	2.9467	0.	0.1	137.55
323	2.78	0.	0.1	228.83
324	1.8533	1.011e-030	0.1	52.731
325	0.92667	5.0549e-031	0.1	65.144
326	0.	0.	0.1	549.33
327	3.937e-014	6.	0.1	547.92
328	0.92667	6.	0.1	29.305
329	1.8533	6.	0.1	63.978
330	2.78	6.	0.1	202.68
331	2.6319	3.2504	0.	-0.24034
332	2.773	3.3737	0.	26.131
333	3.1094	2.7905	0.	37.791
334	2.8532	2.961	5.e-002	2.2843e-006
335	2.8166	2.4805	0.	-488.11
336	5.2175	2.2081	0.	-142.57
337	4.4015	2.5499	0.	-225.87
338	4.4832	1.8622	0.	-93.973
339	4.56	2.1909	5.e-002	2.8658e-007
340	3.7533	2.0955	0.	-424.64
341	3.8622	4.152	0.	-115.15
342	4.333	4.8635	0.	35.498
343	3.7563	4.8238	0.	33.077
344	3.8929	4.6148	5.e-002	7.011e-006
345	3.4198	4.5574	0.	-61.324
346	1.3136	1.0356	0.	-140.78
347	1.8028	1.301	0.	-142.67
348	1.753	0.91233	5.e-002	2.6693e-006
349	2.2665	0.70617	0.	-155.45
350	1.8032	0.45617	0.	-69.506
351	1.9569	2.7392	0.	-226.27
352	1.9848	1.9934	0.	-158.75
353	2.2704	2.4755	0.	-81.685
354	2.117	2.2971	5.e-002	4.6004e-006
355	2.4485	1.8985	0.	-199.43
356	4.4368	0.5602	0.	23.281
357	3.9899	0.74885	0.	-16.914
358	3.9223	0.48515	5.e-002	-6.8637e-015
359	3.4345	0.49257	0.	-69.74
360	3.9885	0.24257	0.	-6.8398
361	1.3139	5.0369	0.	-119.7
362	1.7758	4.6745	0.	-116.93
363	1.7634	5.1561	5.e-002	-6.1584e-015
364	2.2717	5.3281	0.	-158.09
365	1.8083	5.5781	0.	-71.999
366	4.3126	5.2921	0.	19.003
367	3.7359	5.2524	0.	18.204
368	3.852	5.472	5.e-002	-8.0574e-015
369	3.3994	5.486	0.	-52.346
370	3.9534	5.736	0.	-7.727
371	4.7382	4.1106	0.	-214.56
372	4.0373	3.299	0.	-266.28
373	3.5948	3.5017	0.	-271.5
374	3.8316	3.6893	5.e-002	1.8505e-005
375	3.3891	3.8446	0.	-589.85
376	1.4169	2.8448	0.	-307.4
377	2.1036	3.3606	0.	-34.669
378	1.7925	3.6871	0.	-247.7
379	1.7967	3.1814	5.e-002	4.2643e-006
380	5.6775	3.9317	0.	-104.6
381	5.7926	2.7784	0.	-65.099
382	6.3831	3.3902	0.	-66.329
383	4.9767	3.1202	0.	-155.99
384	5.7102	3.3316	5.e-002	1.3943e-005
385	0.87002	4.3481	0.	-255.11
386	0.86451	4.9177	5.e-002	-5.0911e-015
387	0.43226	4.8589	0.	-573.41
388	0.89559	5.4589	0.	-113.4
389	0.95569	1.8335	0.	-261.66
390	1.4449	2.099	0.	-279.
391	0.95635	3.1433	0.	-329.16
392	1.0372	2.5082	5.e-002	6.5948e-007
393	0.51858	2.4541	0.	-712.13
394	0.87421	1.1589	5.e-002	1.0603e-005
395	0.43711	1.1794	0.	-593.95
396	0.90044	0.57943	0.	-127.85
397	5.3428	0.91732	0.	10.423
398	4.5045	0.82391	0.	35.759
399	4.9514	0.63526	5.e-002	1.5383e-006
400	5.0571	0.31763	0.	49.486
401	6.4464	1.1756	0.	-38.825
402	5.8047	1.7123	0.	-49.053
403	5.0703	1.3665	0.	-7.6798
404	5.7342	1.1994	5.e-002	8.7934e-007
405	6.0026	0.59969	0.	-18.764
406	7.7691	1.1588	0.	-15.576
407	7.1406	1.713	0.	-28.701
408	7.1586	1.1519	5.e-002	-1.1324e-015
409	7.2688	0.57594	0.	-14.685
410	8.959	1.1672	0.	-4.8697
411	8.3512	1.7478	0.	-14.706
412	8.3796	1.1657	5.e-002	4.109e-007
413	8.4333	0.58283	0.	-3.7101
414	10.105	1.1694	0.	-0.5905
415	9.5155	1.7566	0.	-5.1239
416	9.5385	1.1687	5.e-002	9.5188e-007
417	9.5668	0.58434	0.	-0.29256
418	11.233	1.1694	0.	-0.82531
419	10.66	1.7539	0.	-1.1235
420	10.672	1.17	5.e-002	9.5786e-007
421	10.688	0.58502	0.	-0.67061
422	12.35	1.1692	0.	-0.64243
423	11.787	1.7523	0.	-0.76386
424	11.794	1.1688	5.e-002	1.1963e-006
425	11.803	0.58441	0.	-0.41217
426	13.458	1.1699	0.	-0.64343
427	12.903	1.7573	0.	-0.87789
428	12.905	1.1695	5.e-002	1.3201e-006
429	12.912	0.58475	0.	-0.3436
430	14.565	1.1707	0.	-0.59612
