Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.8532	2.961	0.	5.56e-005
2	4.56	2.1909	0.	1.6798e-005
3	3.8929	4.6148	0.	2.4655e-005
4	1.753	0.91233	0.	3.185e-005
5	2.117	2.2971	0.	5.0767e-005
6	3.9223	0.48515	0.	1.5661e-005
7	1.7634	5.1561	0.	3.0601e-005
8	3.852	5.472	0.	1.7437e-005
9	3.8316	3.6893	0.	2.7503e-005
10	1.7967	3.1814	0.	3.5823e-005
11	5.7102	3.3316	0.	2.5718e-005
12	0.86451	4.9177	0.	1.2268e-005
13	1.0372	2.5082	0.	6.688e-006
14	0.87421	1.1589	0.	1.2112e-005
15	4.9514	0.63526	0.	3.373e-005
16	5.7342	1.1994	0.	2.5711e-005
17	7.1586	1.1519	0.	2.4954e-005
18	8.3796	1.1657	0.	2.2924e-005
19	9.5385	1.1687	0.	2.0145e-005
20	10.672	1.17	0.	1.7175e-005
21	11.794	1.1688	0.	1.4341e-005
22	12.905	1.1695	0.	1.1768e-005
23	14.012	1.1702	0.	9.4753e-006
24	15.119	1.1712	0.	7.4402e-006
25	16.225	1.1734	0.	5.6455e-006
26	17.331	1.1762	0.	4.0941e-006
27	18.437	1.1796	0.	2.7778e-006
28	19.545	1.181	0.	1.7026e-006
29	20.662	1.1923	0.	8.6248e-007
30	21.772	1.1929	0.	2.5538e-007
31	22.885	1.1948	0.	-1.029e-007
32	22.874	2.3929	0.	-2.4714e-007
33	22.876	3.6027	0.	-2.4755e-007
34	22.884	4.7987	0.	-1.0211e-007
35	21.766	4.7958	0.	2.6271e-007
36	20.647	4.7962	0.	8.7116e-007
37	19.538	4.7763	0.	1.7166e-006
38	18.428	4.7328	0.	2.7974e-006
39	17.322	4.6965	0.	4.1154e-006
40	16.219	4.6767	0.	5.6694e-006
41	15.115	4.6704	0.	7.455e-006
42	14.012	4.6685	0.	9.4861e-006
43	12.905	4.669	0.	1.177e-005
44	11.798	4.6678	0.	1.4332e-005
45	10.667	4.7445	0.	1.7208e-005
46	9.5212	4.7463	0.	1.9688e-005
47	8.3457	4.7388	0.	2.1332e-005
48	7.0852	4.697	0.	2.395e-005
49	5.6448	4.5319	0.	1.9615e-005
50	4.7732	5.1122	0.	3.1084e-005
51	5.8751	2.2253	0.	2.7361e-005
52	7.1226	2.2742	0.	2.3938e-005
53	8.3227	2.3298	0.	2.1884e-005
54	9.4926	2.3445	0.	1.9557e-005
55	10.647	2.3377	0.	1.7201e-005
56	11.779	2.3358	0.	1.432e-005
57	12.901	2.3452	0.	1.1688e-005
58	14.009	2.3476	0.	9.3738e-006
59	15.116	2.3496	0.	7.3267e-006
60	16.222	2.3534	0.	5.5229e-006
61	17.329	2.3572	0.	3.9633e-006
62	18.435	2.3613	0.	2.649e-006
63	19.543	2.3678	0.	1.5706e-006
64	20.651	2.3873	0.	7.3802e-007
65	21.757	2.3964	0.	1.3559e-007
66	21.76	3.5973	0.	1.2893e-007
67	20.649	3.5888	0.	7.3126e-007
68	19.538	3.5709	0.	1.5705e-006
69	18.435	3.5485	0.	2.6536e-006
70	17.322	3.5274	0.	3.9608e-006
71	16.218	3.5166	0.	5.5203e-006
72	15.113	3.5094	0.	7.3185e-006
73	14.007	3.5061	0.	9.3709e-006
74	12.898	3.504	0.	1.1712e-005
75	11.772	3.5121	0.	1.4314e-005
76	10.635	3.532	0.	1.7084e-005
77	9.4789	3.5413	0.	1.9158e-005
78	8.2895	3.5225	0.	2.1305e-005
79	7.056	3.4488	0.	2.286e-005
80	3.6197	5.0327	0.	1.621e-005
81	1.8526	1.6897	0.	3.4413e-005
82	2.4237	2.654	0.	4.1188e-005
83	2.4105	3.5399	0.	7.2873e-005
84	4.2431	2.9088	0.	2.8374e-005
85	2.4109	4.0019	0.	6.3102e-005
86	2.6929	3.7864	0.	7.7239e-005
87	4.4064	1.5335	0.	3.0906e-005
88	2.9188	3.9214	0.	1.4144e-004
89	3.3656	2.6201	0.	6.455e-005
90	4.0576	1.0125	0.	2.3989e-005
91	3.358	3.3141	0.	6.2896e-005
92	1.7883	4.1928	0.	3.5536e-005
93	0.87554	3.7785	0.	5.7132e-006
94	0.87554	3.7785	0.1	-5.7132e-006
95	1.7883	4.1928	0.1	-3.5536e-005
96	3.358	3.3141	0.1	-6.2896e-005
