Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	2.2036	3.0889	0.	1443.
2	0.79276	3.7275	0.	1538.2
3	3.3224	3.5792	0.	57.559
4	2.9897	2.1213	0.	-349.48
5	1.3552	3.4569	0.	199.53
6	0.90578	1.6817	0.	1566.9
7	2.4565	2.9269	0.	605.92
8	0.94874	4.9945	0.	754.52
9	5.6439	3.2831	0.	-308.4
10	1.9782	3.0686	0.	996.96
11	21.354	4.0494	0.	52.469
12	18.743	4.0712	0.	23.366
13	16.139	4.0585	0.	-13.28
14	13.506	4.0703	0.	9.1156
15	10.72	4.0399	0.	99.779
16	7.625	3.8462	0.	-22.95
17	3.9482	4.183	0.	336.3
18	21.471	2.0413	0.	55.027
19	4.237	2.1924	0.	55.35
20	6.4586	1.6598	0.	-175.47
21	8.9625	1.928	0.	131.28
22	11.648	2.1128	0.	78.629
23	14.027	2.0717	0.	1.7971
24	16.493	2.0704	0.	10.262
25	18.963	2.0581	0.	42.314
26	1.4214	2.2682	0.	245.15
27	3.7942	1.6055	0.	-186.15
28	3.4223	2.3736	0.	329.01
29	3.7254	3.07	0.	-889.16
30	3.1977	2.7486	0.	929.87
31	1.7123	3.2865	0.	1015.2
32	1.7676	2.6095	0.	639.62
33	4.5022	4.938	0.	622.12
34	4.3904	0.90526	0.	926.31
35	4.3904	0.90526	0.1	3809.4
36	4.5022	4.938	0.1	3927.7
37	1.7676	2.6095	0.1	9035.9
38	1.7123	3.2865	0.1	9391.4
39	3.1977	2.7486	0.1	8262.8
40	3.7254	3.07	0.1	5809.6
41	3.4223	2.3736	0.1	5326.2
42	3.7942	1.6055	0.1	5206.2
43	1.4214	2.2682	0.1	8109.8
44	18.963	2.0581	0.1	1090.6
45	16.493	2.0704	0.1	1672.5
46	14.027	2.0717	0.1	2324.3
47	11.648	2.1128	0.1	2935.6
48	8.9625	1.928	0.1	3304.4
49	6.4586	1.6598	0.1	3091.3
50	4.237	2.1924	0.1	5010.6
51	21.471	2.0413	0.1	570.06
52	3.9482	4.183	0.1	4310.2
53	7.625	3.8462	0.1	3181.9
54	10.72	4.0399	0.1	3033.2
55	13.506	4.0703	0.1	2467.3
56	16.139	4.0585	0.1	1782.5
57	18.743	4.0712	0.1	1151.8
58	21.354	4.0494	0.1	596.6
59	1.9782	3.0686	0.1	9103.4
60	5.6439	3.2831	0.1	3932.3
61	0.94874	4.9945	0.1	3776.2
62	2.4565	2.9269	0.1	9133.8
63	0.90578	1.6817	0.1	5411.3
64	1.3552	3.4569	0.1	8593.7
65	2.9897	2.1213	0.1	8302.6
66	3.3224	3.5792	0.1	6412.3
67	0.79276	3.7275	0.1	5798.3
68	2.2036	3.0889	0.1	9395.9
69	2.1667	1.	0.1	4808.7
70	2.1667	1.5	0.1	7568.9
71	2.1667	2.	0.1	17570
72	2.	2.	0.1	24994
73	2.	1.5	0.1	9717.9
74	2.	1.	0.1	6634.4
75	2.1667	5.	0.1	4772.7
76	2.1667	4.5	0.1	7372.
77	2.1667	4.	0.1	19465
78	2.	4.	0.1	29367
79	2.	4.375	0.1	13573
80	2.	4.75	0.1	9993.1
81	2.	5.25	0.1	5486.
82	2.1667	6.	0.1	3899.2
83	4.8958	6.	0.1	3426.1
84	7.625	6.	0.1	3030.3
