Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	2.2036	3.0889	0.	3.2685e-004
2	0.79276	3.7275	0.	6.6284e-005
3	3.3224	3.5792	0.	1.6139e-004
4	2.9897	2.1213	0.	1.0716e-004
5	1.3552	3.4569	0.	2.8042e-004
6	0.90578	1.6817	0.	4.7882e-005
7	2.4565	2.9269	0.	2.6937e-004
8	0.94874	4.9945	0.	5.9402e-005
9	5.6439	3.2831	0.	3.513e-005
10	1.9782	3.0686	0.	1.1872e-004
11	21.354	4.0494	0.	1.3959e-005
12	18.743	4.0712	0.	3.6657e-005
13	16.139	4.0585	0.	5.6918e-005
14	13.506	4.0703	0.	7.3179e-005
15	10.72	4.0399	0.	9.3399e-005
16	7.625	3.8462	0.	6.9014e-005
17	3.9482	4.183	0.	1.2097e-004
18	21.471	2.0413	0.	1.3545e-005
19	4.237	2.1924	0.	6.1795e-005
20	6.4586	1.6598	0.	5.6445e-005
21	8.9625	1.928	0.	1.0352e-004
22	11.648	2.1128	0.	7.8692e-005
23	14.027	2.0717	0.	6.8838e-005
24	16.493	2.0704	0.	5.3183e-005
25	18.963	2.0581	0.	3.4594e-005
26	1.4214	2.2682	0.	2.0712e-004
27	3.7942	1.6055	0.	3.5564e-005
28	3.4223	2.3736	0.	6.157e-005
29	3.7254	3.07	0.	1.0787e-004
30	3.1977	2.7486	0.	1.3819e-004
31	1.7123	3.2865	0.	2.4894e-004
32	1.7676	2.6095	0.	3.1654e-004
33	4.5022	4.938	0.	7.7265e-005
34	4.3904	0.90526	0.	7.0912e-005
35	4.3904	0.90526	0.1	-7.0912e-005
36	4.5022	4.938	0.1	-7.7265e-005
37	1.7676	2.6095	0.1	-3.1654e-004
38	1.7123	3.2865	0.1	-2.4894e-004
39	3.1977	2.7486	0.1	-1.3819e-004
40	3.7254	3.07	0.1	-1.0787e-004
41	3.4223	2.3736	0.1	-6.157e-005
42	3.7942	1.6055	0.1	-3.5564e-005
43	1.4214	2.2682	0.1	-2.0712e-004
44	18.963	2.0581	0.1	-3.4594e-005
45	16.493	2.0704	0.1	-5.3183e-005
46	14.027	2.0717	0.1	-6.8838e-005
47	11.648	2.1128	0.1	-7.8692e-005
48	8.9625	1.928	0.1	-1.0352e-004
49	6.4586	1.6598	0.1	-5.6445e-005
50	4.237	2.1924	0.1	-6.1795e-005
51	21.471	2.0413	0.1	-1.3545e-005
52	3.9482	4.183	0.1	-1.2097e-004
53	7.625	3.8462	0.1	-6.9014e-005
54	10.72	4.0399	0.1	-9.3399e-005
55	13.506	4.0703	0.1	-7.3179e-005
56	16.139	4.0585	0.1	-5.6918e-005
57	18.743	4.0712	0.1	-3.6657e-005
58	21.354	4.0494	0.1	-1.3959e-005
59	1.9782	3.0686	0.1	-1.1872e-004
60	5.6439	3.2831	0.1	-3.513e-005
61	0.94874	4.9945	0.1	-5.9402e-005
