Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.101	2.5544	0.	57.186
2	5.4766	3.4914	0.	165.19
3	4.4956	2.0748	0.	-26.809
4	3.5027	3.7629	0.	-354.89
5	5.6253	3.0479	0.	-31.938
6	3.9893	1.2228	0.	-150.85
7	3.7379	4.8745	0.	35.7
8	4.6655	2.581	0.	62.552
9	7.5425	2.5693	0.	-65.203
10	7.4417	3.8771	0.	-221.59
11	4.9547	3.3487	0.	74.239
12	5.6467	2.5998	0.	110.77
13	21.672	4.022	0.	-4.0028
14	19.319	4.0029	0.	-3.9483
15	16.98	3.9574	0.	-3.6093
16	14.577	3.9952	0.	-11.467
17	12.12	3.9867	0.	-2.0776
18	9.5804	4.123	0.	-70.33
19	21.659	2.0098	0.	-4.0453
20	9.5546	1.9493	0.	-51.334
21	12.132	2.0382	0.	-2.8144
22	14.568	1.9973	0.	-11.392
23	16.97	1.9924	0.	-3.5797
24	19.323	2.0115	0.	-3.7836
25	5.8934	3.8834	0.	-285.47
26	6.901	4.3871	0.	-328.44
27	4.5313	1.654	0.	90.858
28	1.778	2.0303	0.	-208.32
29	1.7287	3.9796	0.	-208.81
30	6.464	2.4248	0.	-100.42
31	6.9853	1.7604	0.	-125.63
32	6.4431	3.6211	0.	-89.433
33	6.1468	3.186	0.	-147.76
34	3.5684	2.3315	0.	-271.96
35	5.8298	3.538	0.	-157.38
36	7.5385	5.1023	0.	-35.754
37	5.2441	2.9537	0.	42.164
38	6.1649	2.7758	0.	-130.07
39	7.5102	1.0085	0.	-30.279
40	7.5102	1.0085	0.1	30.279
41	6.1649	2.7758	0.1	130.07
42	5.2441	2.9537	0.1	-42.164
43	7.5385	5.1023	0.1	35.754
44	5.8298	3.538	0.1	157.38
45	3.5684	2.3315	0.1	271.96
46	6.1468	3.186	0.1	147.76
47	6.4431	3.6211	0.1	89.433
48	6.9853	1.7604	0.1	125.63
49	6.464	2.4248	0.1	100.42
50	1.7287	3.9796	0.1	208.81
51	1.778	2.0303	0.1	208.32
52	4.5313	1.654	0.1	-90.858
53	6.901	4.3871	0.1	328.44
54	5.8934	3.8834	0.1	285.47
55	19.323	2.0115	0.1	3.7836
56	16.97	1.9924	0.1	3.5797
57	14.568	1.9973	0.1	11.392
58	12.132	2.0382	0.1	2.8144
59	9.5546	1.9493	0.1	51.334
60	21.659	2.0098	0.1	4.0453
61	9.5804	4.123	0.1	70.33
62	12.12	3.9867	0.1	2.0777
63	14.577	3.9952	0.1	11.467
64	16.98	3.9574	0.1	3.6093
65	19.319	4.0029	0.1	3.9483
66	21.672	4.022	0.1	4.0028
67	5.6467	2.5998	0.1	-110.77
68	4.9547	3.3487	0.1	-74.239
69	7.4417	3.8771	0.1	221.59
70	7.5425	2.5693	0.1	65.203
71	4.6655	2.581	0.1	-62.552
72	3.7379	4.8745	0.1	-35.7
73	3.9893	1.2228	0.1	150.85
74	5.6253	3.0479	0.1	31.938
75	3.5027	3.7629	0.1	354.89
76	4.4956	2.0748	0.1	26.809
77	5.4766	3.4914	0.1	-165.19
78	5.101	2.5544	0.1	-57.186
79	5.2667	5.	0.1	114.39
80	5.2667	4.5	0.1	165.46
81	5.2667	4.	0.1	305.27
82	5.1	4.	0.1	602.77
83	5.1	4.5	0.1	-3.3182
84	5.1	5.	0.1	482.58
85	5.2667	1.	0.1	87.508
86	5.2667	1.5	0.1	154.15
87	5.2667	2.	0.1	372.43
88	5.1	2.	0.1	352.28
89	5.1	1.5	0.1	-1.1331
90	5.1	1.	0.1	403.39
91	5.2667	6.	0.1	5.0275
92	7.6083	6.	0.1	56.976
93	9.95	6.	0.1	2.1755
94	12.292	6.	0.1	-7.2781
95	14.633	6.	0.1	11.833
96	16.975	6.	0.1	1.7581
97	19.317	6.	0.1	2.9081
98	21.658	6.	0.1	2.1006
99	24.	6.	0.1	1.972
100	24.	4.	0.1	4.2184
101	24.	2.	0.1	4.245
102	1.7484e-014	2.	0.1	982.21
103	3.4968e-014	4.	0.1	971.41
104	24.	0.	0.1	2.0701
105	21.658	0.	0.1	2.0528
106	19.317	0.	0.1	2.9469
107	16.975	0.	0.1	1.5056
108	14.633	0.	0.1	13.002
109	12.292	0.	0.1	-4.6374
110	9.95	0.	0.1	4.5076
111	7.6083	0.	0.1	61.75
112	5.2667	0.	0.1	2.1917
113	5.1	0.	0.1	161.56
114	2.55	1.0919e-030	0.1	218.88
115	0.	0.	0.1	849.17
116	3.937e-014	6.	0.1	808.07
117	2.55	6.	0.1	185.53
118	5.1	6.	0.1	137.84
119	2.55	6.	0.	-185.53
120	5.1	6.	0.	-137.84
121	3.937e-014	6.	0.	-808.07
122	2.55	1.0919e-030	0.	-218.88
123	5.1	0.	0.	-161.56
124	0.	0.	0.	-849.17
125	7.6083	0.	0.	-61.75
126	9.95	0.	0.	-4.5076
127	12.292	0.	0.	4.6374
128	14.633	0.	0.	-13.002
129	16.975	0.	0.	-1.5056
130	19.317	0.	0.	-2.9469
131	21.658	0.	0.	-2.0528
132	5.2667	0.	0.	-2.1917
133	24.	0.	0.	-2.0701
134	3.4968e-014	4.	0.	-971.41
135	1.7484e-014	2.	0.	-982.21
136	24.	2.	0.	-4.245
137	24.	4.	0.	-4.2184
138	24.	6.	0.	-1.972
139	21.658	6.	0.	-2.1006
140	19.317	6.	0.	-2.9081
141	16.975	6.	0.	-1.7581
142	14.633	6.	0.	-11.833
143	12.292	6.	0.	7.2781
144	9.95	6.	0.	-2.1755
145	7.6083	6.	0.	-56.976
146	5.2667	6.	0.	-5.0275
147	5.1	1.5	0.	1.1331
148	5.1	1.	0.	-403.39
149	5.1	2.	0.	-352.28
150	5.2667	1.	0.	-87.508
151	5.2667	1.5	0.	-154.15
152	5.2667	2.	0.	-372.43
153	5.1	4.5	0.	3.3182
154	5.1	5.	0.	-482.58
155	5.1	4.	0.	-602.77
156	5.2667	5.	0.	-114.39
157	5.2667	4.5	0.	-165.46
158	5.2667	4.	0.	-305.27
159	4.8832	2.5677	0.	79.457
160	5.3738	2.5771	0.	86.372
161	5.1725	2.7541	0.	49.737
162	5.101	2.5544	5.e-002	9.5295e-006
163	5.1005	2.2772	0.	-143.82
164	5.551	3.2697	0.	98.909
165	5.2156	3.42	0.	147.03
166	5.6532	3.5147	0.	5.179
167	5.4766	3.4914	5.e-002	2.8607e-006
168	5.3716	3.7457	0.	-38.758
169	4.5805	2.3279	0.	27.317
170	4.5134	1.8644	0.	32.662
171	4.032	2.2032	0.	-144.49
172	4.4956	2.0748	5.e-002	-1.2048e-014
173	4.7978	2.0374	0.	-187.96
174	3.6203	4.3187	0.	-57.916
175	4.2287	3.5558	0.	-55.789
176	2.6157	3.8713	0.	-281.66
177	3.5356	3.0472	0.	-306.12
178	3.5027	3.7629	5.e-002	1.6885e-006
179	4.3014	3.8815	0.	-381.37
180	5.636	2.8239	0.	39.93
181	5.8861	3.1169	0.	-29.66
182	5.4347	3.0008	0.	5.1216
183	5.6253	3.0479	5.e-002	1.0164e-007
184	4.2603	1.4384	0.	-31.391
185	3.7789	1.7772	0.	-171.76
186	3.9893	1.2228	5.e-002	-1.839e-014
187	3.2697	0.6114	0.	-91.922
188	4.5447	1.1114	0.	-194.51
189	3.7379	4.8745	5.e-002	-4.0583e-015
190	3.144	5.4372	0.	79.099
191	4.419	4.6872	0.	20.786
192	4.419	4.9372	0.	-70.303
193	4.8101	2.9648	0.	95.632
194	4.117	2.4563	0.	-62.921
195	4.6655	2.581	5.e-002	8.7717e-006
196	7.4921	3.2232	0.	-98.081
197	8.5486	2.2593	0.	-38.341
198	7.0033	2.4971	0.	-66.312
199	7.2639	2.1648	0.	-58.423
200	7.5425	2.5693	5.e-002	1.0549e-007
201	8.5111	4.	0.	-143.98
202	7.1713	4.1321	0.	-271.33
203	6.9424	3.7491	0.	-116.61
204	6.8033	3.3265	0.	-172.6
205	7.4417	3.8771	5.e-002	3.1082e-006
206	5.0994	3.1512	0.	59.335
207	4.9547	3.3487	5.e-002	9.789e-007
208	5.0273	3.6743	0.	-255.58
209	5.9058	2.6878	0.	25.805
210	5.6467	2.5998	5.e-002	6.922e-007
211	5.4567	2.2999	0.	-131.03
212	20.496	4.0124	0.	-3.98
213	21.665	3.0159	0.	-4.024
214	21.672	4.022	5.e-002	2.924e-006
215	22.836	4.011	0.	-4.1367
216	21.665	5.011	0.	-3.0549
217	18.149	3.9802	0.	-3.7756
218	19.321	3.0072	0.	-3.8632
219	19.319	4.0029	5.e-002	2.2212e-006
220	19.318	5.0015	0.	-3.4336
221	15.778	3.9763	0.	-5.3671
222	16.975	2.9749	0.	-3.5881
223	16.98	3.9574	5.e-002	1.9077e-006
224	16.977	4.9787	0.	-2.6753
225	13.349	3.991	0.	-6.7728
226	14.573	2.9963	0.	-11.572
227	14.577	3.9952	5.e-002	1.0178e-006
228	14.605	4.9976	0.	-8.8911
