Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	17.728	5.5579	0.	1.0061e-005
2	18.549	5.537	0.	1.1485e-005
3	17.474	4.1272	0.	4.7172e-005
4	17.706	2.2127	0.	7.8623e-005
5	17.746	3.6472	0.	8.5369e-005
6	18.188	3.4805	0.	9.1043e-005
7	17.483	3.858	0.	6.4754e-005
8	17.483	4.3775	0.	3.36e-005
9	18.672	4.1968	0.	5.0198e-005
10	18.677	4.8	0.	2.5032e-005
11	17.412	2.2394	0.	6.3692e-005
12	18.716	1.5811	0.	3.9158e-005
13	18.731	1.354	0.	2.9972e-005
14	18.425	2.7344	0.	8.1605e-005
15	17.749	2.6154	0.	8.3204e-005
16	17.213	4.1061	0.	4.937e-005
17	16.927	4.0607	0.	5.281e-005
18	18.932	4.4	0.	3.6884e-005
19	18.842	3.1958	0.	6.4561e-005
20	18.92	4.1999	0.	3.986e-005
21	0.7703	0.77672	0.	8.5646e-005
22	1.1608	0.75775	0.	1.192e-004
23	1.5592	0.75152	0.	1.3561e-004
24	1.9529	0.74659	0.	1.4379e-004
25	2.3478	0.74472	0.	1.4812e-004
26	2.7391	0.74472	0.	1.5021e-004
27	3.1304	0.74472	0.	1.5101e-004
28	3.5217	0.74472	0.	1.5097e-004
29	3.913	0.74472	0.	1.5039e-004
30	4.3043	0.74472	0.	1.4939e-004
31	4.6957	0.74472	0.	1.4801e-004
32	5.087	0.74472	0.	1.4633e-004
33	5.4783	0.74472	0.	1.4437e-004
34	5.8696	0.74472	0.	1.4217e-004
35	6.2609	0.74472	0.	1.3978e-004
36	6.6522	0.74472	0.	1.372e-004
37	7.0435	0.74472	0.	1.3447e-004
38	7.4348	0.74472	0.	1.3162e-004
39	7.8261	0.74472	0.	1.2865e-004
40	8.2174	0.74472	0.	1.256e-004
41	8.6087	0.74472	0.	1.2248e-004
42	9.	0.74472	0.	1.1931e-004
43	9.3913	0.74472	0.	1.1609e-004
44	9.7826	0.74472	0.	1.1284e-004
45	10.174	0.74472	0.	1.0957e-004
46	10.565	0.74472	0.	1.0622e-004
47	10.957	0.74472	0.	1.0253e-004
48	11.348	0.74472	0.	9.8869e-005
49	11.739	0.74472	0.	9.5241e-005
50	12.13	0.74472	0.	9.1639e-005
51	12.522	0.74472	0.	8.8057e-005
52	12.913	0.74472	0.	8.4484e-005
53	13.304	0.74472	0.	8.0906e-005
54	13.696	0.74472	0.	7.7302e-005
55	14.087	0.74472	0.	7.3639e-005
56	14.478	0.74472	0.	6.9865e-005
57	14.87	0.74472	0.	6.5918e-005
58	15.261	0.74472	0.	6.1618e-005
59	15.668	0.74545	0.	5.6588e-005
60	16.082	0.74477	0.	5.1007e-005
61	16.488	0.70734	0.	4.3552e-005
62	16.881	0.60459	0.	3.484e-005
63	16.983	0.8134	0.	3.4302e-005
64	19.036	0.64545	0.	1.9956e-005
65	19.38	0.69163	0.	2.3176e-005
66	19.739	0.73168	0.	2.4211e-005
67	20.117	0.7434	0.	2.3749e-005
68	20.5	0.74472	0.	2.2247e-005
69	20.889	0.74472	0.	2.0381e-005
70	21.278	0.74472	0.	1.8148e-005
71	21.667	0.74472	0.	1.5457e-005
72	22.064	0.75275	0.	1.2602e-005
73	22.463	0.77446	0.	9.6227e-006
74	22.854	0.77776	0.	6.6216e-006
75	16.705	5.2823	0.	4.0021e-005
76	16.326	5.2664	0.	4.6907e-005
77	15.936	5.2582	0.	5.3106e-005
78	15.534	5.2565	0.	5.8412e-005
79	15.129	5.2553	0.	6.3147e-005
80	14.72	5.2553	0.	6.7449e-005
81	14.311	5.2553	0.	7.1498e-005
82	13.902	5.2553	0.	7.5379e-005
83	13.493	5.2553	0.	7.9171e-005
84	13.084	5.2553	0.	8.2919e-005
85	12.676	5.2553	0.	8.6652e-005
86	12.267	5.2553	0.	9.0391e-005
87	11.858	5.2553	0.	9.4146e-005
88	11.449	5.2553	0.	9.7929e-005
89	11.04	5.2553	0.	1.0174e-004
90	10.631	5.2553	0.	1.056e-004
91	10.222	5.2553	0.	1.0916e-004
92	9.8133	5.2553	0.	1.1258e-004
93	9.4044	5.2553	0.	1.1598e-004
94	8.9956	5.2553	0.	1.1935e-004
95	8.5867	5.2553	0.	1.2266e-004
96	8.1778	5.2553	0.	1.2592e-004
97	7.7689	5.2553	0.	1.291e-004
98	7.36	5.2553	0.	1.3218e-004
99	6.9511	5.2553	0.	1.3513e-004
100	6.5422	5.2553	0.	1.3795e-004
101	6.1333	5.2553	0.	1.4059e-004
102	5.7244	5.2553	0.	1.4303e-004
103	5.3156	5.2553	0.	1.4523e-004
104	4.9067	5.2553	0.	1.4716e-004
105	4.4978	5.2553	0.	1.4877e-004
106	4.0889	5.2553	0.	1.5001e-004
107	3.68	5.2553	0.	1.5082e-004
108	3.2711	5.2553	0.	1.5113e-004
109	2.8665	5.2616	0.	1.5094e-004
110	2.4535	5.265	0.	1.4906e-004
111	2.0253	5.2449	0.	1.4519e-004
112	1.6079	5.2175	0.	1.3489e-004
113	1.1912	5.2101	0.	1.1749e-004
114	0.76943	4.8093	0.	4.2826e-005
115	0.7536	4.4075	0.	2.3322e-005
116	0.74472	4.	0.	1.4064e-005
117	0.74472	3.6	0.	9.6473e-006
118	0.74472	3.2	0.	7.9968e-006
119	0.74472	2.8	0.	8.1233e-006
120	0.75157	2.385	0.	9.828e-006
121	0.76501	1.9708	0.	1.4462e-005
122	0.76859	1.5695	0.	2.4608e-005
123	0.77349	1.1719	0.	4.4493e-005
124	23.25	1.1952	0.	3.249e-006
125	23.25	1.5974	0.	3.0035e-006
126	23.248	1.9964	0.	2.859e-006
127	23.252	2.3952	0.	2.7631e-006
128	23.255	2.8	0.	2.7191e-006
129	23.255	3.2	0.	2.7421e-006
130	23.252	3.6097	0.	2.7859e-006
131	23.244	4.0172	0.	2.8946e-006
132	23.25	4.4195	0.	2.9587e-006
133	23.262	4.8335	0.	3.0971e-006
134	23.274	5.2241	0.	3.3762e-006
135	22.908	5.2423	0.	6.1987e-006
136	22.543	5.251	0.	9.0117e-006
137	22.177	5.2553	0.	1.1759e-005
138	17.428	2.441	0.	6.9655e-005
139	17.209	4.6144	0.	3.5265e-005
140	16.947	3.7963	0.	5.7145e-005
141	17.228	4.879	0.	2.9506e-005
142	17.762	2.8457	0.	8.0507e-005
143	18.642	2.8326	0.	7.3635e-005
144	17.576	3.2099	0.	7.6029e-005
145	16.917	4.6073	0.	4.149e-005
146	18.948	2.3506	0.	4.7579e-005
147	17.523	2.9216	0.	7.3527e-005
148	19.188	4.4573	0.	2.9427e-005
149	18.858	4.7644	0.	2.8101e-005
150	18.895	2.9246	0.	6.0653e-005
151	19.408	3.5801	0.	2.7976e-005
152	19.159	4.0122	0.	3.2268e-005
153	18.934	2.639	0.	5.4688e-005
154	16.576	4.2539	0.	5.1604e-005
155	16.741	3.5143	0.	6.1389e-005
156	17.249	3.1995	0.	7.0495e-005
157	19.479	3.3573	0.	2.9133e-005
158	19.335	4.9284	0.	2.5315e-005
159	16.257	4.1953	0.	5.4917e-005
160	16.245	3.8224	0.	5.7102e-005
161	16.748	3.17	0.	6.227e-005
162	19.477	3.9385	0.	2.6768e-005
163	13.902	4.5106	0.	7.5383e-005
164	13.493	4.5106	0.	7.9111e-005
165	13.084	4.5106	0.	8.2838e-005
166	12.676	4.5106	0.	8.6575e-005
167	12.267	4.5106	0.	9.0332e-005
168	11.858	4.5106	0.	9.4116e-005
169	11.449	4.5106	0.	9.7932e-005
170	11.04	4.5106	0.	1.0163e-004
171	10.631	4.5106	0.	1.0482e-004
172	10.222	4.5106	0.	1.0797e-004
173	9.8133	4.5106	0.	1.1107e-004
174	9.4044	4.5106	0.	1.1411e-004
175	8.9956	4.5106	0.	1.1705e-004
176	8.5867	4.5106	0.	1.1987e-004
177	8.1778	4.5106	0.	1.2254e-004
178	7.7689	4.5106	0.	1.2502e-004
179	7.36	4.5106	0.	1.2726e-004
180	6.9511	4.5106	0.	1.2922e-004
181	6.5422	4.5106	0.	1.3083e-004
182	6.1333	4.5106	0.	1.3204e-004
183	5.7244	4.5106	0.	1.3275e-004
184	5.3156	4.5106	0.	1.3287e-004
185	4.9067	4.5106	0.	1.3231e-004
186	4.4978	4.5106	0.	1.3093e-004
187	4.0889	4.5106	0.	1.286e-004
188	3.68	4.5106	0.	1.2514e-004
189	3.2807	4.5177	0.	1.2062e-004
190	2.8946	4.5321	0.	1.1521e-004
191	2.5089	4.5511	0.	1.0873e-004
192	2.1434	4.5684	0.	9.6642e-005
193	1.4649	3.9717	0.	4.4107e-005
194	19.679	4.9028	0.	2.4348e-005
195	16.994	2.8541	0.	6.4718e-005
196	16.28	4.5508	0.	5.1705e-005
197	16.71	2.8395	0.	6.3266e-005
198	19.511	2.1401	0.	2.4936e-005
199	19.483	2.4339	0.	2.692e-005
200	19.478	2.7619	0.	2.8606e-005
201	16.538	2.0228	0.	5.5027e-005
202	16.402	2.4912	0.	5.9873e-005
203	21.438	4.1714	0.	1.5183e-005
204	21.075	4.1514	0.	1.609e-005
205	20.679	4.1505	0.	1.7261e-005
206	20.246	3.0964	0.	1.7503e-005
207	20.136	2.1612	0.	1.8413e-005
208	2.5991	3.469	0.	7.469e-005
209	21.647	3.574	0.	1.2527e-005
210	20.366	2.7719	0.	1.6206e-005
211	21.159	2.8673	0.	1.3778e-005
212	20.708	3.473	0.	1.4977e-005
213	20.895	2.7849	0.	1.4382e-005
214	21.145	2.4263	0.	1.4362e-005
215	21.1	3.183	0.	1.3964e-005
216	23.638	5.6041	0.	1.0926e-006
217	23.274	5.6149	0.	3.9073e-006
218	22.909	5.6232	0.	6.5533e-006
219	22.542	5.6276	0.	9.2054e-006
220	22.177	5.6276	0.	1.181e-005
221	21.813	5.6276	0.	1.4347e-005
222	21.448	5.6276	0.	1.6763e-005
223	21.083	5.6276	0.	1.8976e-005
224	20.719	5.6276	0.	2.0862e-005
225	20.354	5.6276	0.	2.2223e-005
226	19.995	5.6321	0.	2.2824e-005
227	19.641	5.6396	0.	2.23e-005
228	19.291	5.6562	0.	2.0452e-005
229	18.935	5.6944	0.	1.6559e-005
230	18.568	5.7509	0.	9.5155e-006
231	18.46	5.3629	0.	1.089e-005
232	18.409	5.1691	0.	1.2791e-005
233	18.419	4.9869	0.	1.5621e-005
234	18.42	4.7949	0.	1.8626e-005
235	18.422	4.6	0.	2.3544e-005
236	18.419	4.3983	0.	3.1489e-005
237	18.424	4.1888	0.	5.1925e-005
238	18.436	3.9732	0.	7.0185e-005
239	23.616	0.39656	0.	1.2607e-006
240	23.622	0.79381	0.	4.1419e-007
241	23.624	1.1968	0.	-7.7518e-008
242	23.628	1.6	0.	-4.0048e-007
243	23.628	2.	0.	-5.6306e-007
244	23.628	2.4	0.	-6.6381e-007
245	23.628	2.8	0.	-7.1198e-007
246	23.628	3.2	0.	-7.1787e-007
247	23.625	3.6029	0.	-6.5418e-007
248	23.623	4.0059	0.	-5.3012e-007
249	23.623	4.4053	0.	-3.5904e-007
250	23.631	4.8067	0.	-1.2105e-007
251	23.636	5.2062	0.	2.7885e-007
252	18.592	0.28647	0.	1.055e-005
253	18.988	0.32574	0.	1.747e-005
254	19.362	0.34692	0.	2.0791e-005
255	19.737	0.36205	0.	2.2591e-005
256	20.118	0.36939	0.	2.2693e-005
257	20.5	0.37236	0.	2.1724e-005
258	20.889	0.37236	0.	2.0016e-005
259	21.278	0.37236	0.	1.7815e-005
260	21.667	0.37236	0.	1.531e-005
261	22.061	0.37919	0.	1.2629e-005
262	22.453	0.38563	0.	9.8501e-006
263	22.843	0.39055	0.	7.0247e-006
264	23.232	0.39574	0.	4.2194e-006
265	17.614	0.19735	0.	1.2928e-005
266	17.636	0.41056	0.	1.2368e-005
267	17.69	0.60053	0.	1.1598e-005
268	17.715	0.8014	0.	1.1526e-005
269	17.745	1.	0.	1.0262e-005
270	17.745	1.2	0.	1.023e-005
271	17.753	1.4027	0.	1.0888e-005
272	17.748	1.601	0.	1.4445e-005
273	17.739	1.8076	0.	2.9376e-005
274	17.723	2.0114	0.	4.9505e-005
275	0.38654	0.39354	0.	9.7103e-005
276	0.77546	0.38925	0.	1.5681e-004
277	1.1685	0.38033	0.	1.7178e-004
278	1.5614	0.37478	0.	1.7605e-004
279	1.9565	0.37236	0.	1.7633e-004
280	2.3478	0.37236	0.	1.747e-004
281	2.7391	0.37236	0.	1.7229e-004
282	3.1304	0.37236	0.	1.6951e-004
283	3.5217	0.37236	0.	1.6655e-004
284	3.913	0.37236	0.	1.6351e-004
285	4.3043	0.37236	0.	1.6043e-004
286	4.6957	0.37236	0.	1.5732e-004
287	5.087	0.37236	0.	1.5417e-004
288	5.4783	0.37236	0.	1.5098e-004
289	5.8696	0.37236	0.	1.4774e-004
290	6.2609	0.37236	0.	1.4447e-004
291	6.6522	0.37236	0.	1.4115e-004
292	7.0435	0.37236	0.	1.378e-004
293	7.4348	0.37236	0.	1.3442e-004
294	7.8261	0.37236	0.	1.3102e-004
295	8.2174	0.37236	0.	1.2759e-004
296	8.6087	0.37236	0.	1.2415e-004
297	9.	0.37236	0.	1.207e-004
298	9.3913	0.37236	0.	1.1724e-004
299	9.7826	0.37236	0.	1.1361e-004
300	10.174	0.37236	0.	1.0987e-004
301	10.565	0.37236	0.	1.0617e-004
302	10.957	0.37236	0.	1.025e-004
303	11.348	0.37236	0.	9.8874e-005
304	11.739	0.37236	0.	9.5274e-005
305	12.13	0.37236	0.	9.1699e-005
306	12.522	0.37236	0.	8.8142e-005
307	12.913	0.37236	0.	8.4595e-005
308	13.304	0.37236	0.	8.1042e-005
309	13.696	0.37236	0.	7.7462e-005
310	14.087	0.37236	0.	7.382e-005
311	14.478	0.37236	0.	7.0058e-005
312	14.87	0.37236	0.	6.6105e-005
313	15.261	0.37236	0.	6.1707e-005
314	15.662	0.37477	0.	5.6975e-005
315	16.057	0.37028	0.	5.0636e-005
316	16.451	0.34784	0.	4.438e-005
317	16.83	0.30455	0.	3.6544e-005
318	17.224	0.24536	0.	2.6335e-005
319	0.39942	5.6046	0.	9.899e-005
320	0.38766	5.2072	0.	2.8257e-005
321	0.38406	4.8055	0.	1.1982e-005
322	0.37821	4.4042	0.	5.649e-006
323	0.37236	4.	0.	3.0461e-006
324	0.37236	3.6	0.	2.1301e-006
325	0.37236	3.2	0.	1.7017e-006
326	0.37236	2.8	0.	1.6365e-006
327	0.37661	2.395	0.	2.1642e-006
328	0.38212	1.9899	0.	3.3297e-006
329	0.38436	1.5875	0.	5.7187e-006
330	0.38429	1.191	0.	1.2069e-005
331	0.38518	0.78888	0.	2.8277e-005
332	17.731	5.7624	0.	1.0333e-005
333	17.439	5.71	0.	2.08e-005
334	17.095	5.6698	0.	2.8755e-005
335	16.724	5.6449	0.	3.8848e-005
336	16.335	5.637	0.	4.6444e-005
337	15.937	5.6314	0.	5.3061e-005
338	15.534	5.6289	0.	5.8537e-005
339	15.129	5.6276	0.	6.3322e-005
340	14.72	5.6276	0.	6.7648e-005
341	14.311	5.6276	0.	7.1689e-005
342	13.902	5.6276	0.	7.5552e-005
343	13.493	5.6276	0.	7.9319e-005
344	13.084	5.6276	0.	8.3041e-005
345	12.676	5.6276	0.	8.6747e-005
346	12.267	5.6276	0.	9.0459e-005
347	11.858	5.6276	0.	9.4187e-005
348	11.449	5.6276	0.	9.7941e-005
349	11.04	5.6276	0.	1.0173e-004
350	10.631	5.6276	0.	1.0555e-004
351	10.222	5.6276	0.	1.0941e-004
352	9.8133	5.6276	0.	1.1332e-004
353	9.4044	5.6276	0.	1.1713e-004
354	8.9956	5.6276	0.	1.2074e-004
355	8.5867	5.6276	0.	1.2435e-004
356	8.1778	5.6276	0.	1.2794e-004
357	7.7689	5.6276	0.	1.3152e-004
358	7.36	5.6276	0.	1.3507e-004
359	6.9511	5.6276	0.	1.386e-004
360	6.5422	5.6276	0.	1.4209e-004
361	6.1333	5.6276	0.	1.4554e-004
362	5.7244	5.6276	0.	1.4895e-004
363	5.3156	5.6276	0.	1.5231e-004
364	4.9067	5.6276	0.	1.5563e-004
365	4.4978	5.6276	0.	1.589e-004
366	4.0889	5.6276	0.	1.6212e-004
367	3.68	5.6276	0.	1.6531e-004
368	3.2711	5.6276	0.	1.6841e-004
369	2.8622	5.6276	0.	1.7145e-004
370	2.449	5.6282	0.	1.7445e-004
371	2.0339	5.62	0.	1.7534e-004
372	1.6194	5.6103	0.	1.7446e-004
373	1.2093	5.6039	0.	1.7035e-004
374	0.80259	5.604	0.	1.5689e-004
375	17.76	5.3729	0.	9.0608e-006
376	17.788	5.1802	0.	9.2105e-006
377	17.772	4.9857	0.	9.8284e-006
378	17.75	4.7971	0.	1.0768e-005
379	17.741	4.5966	0.	1.1855e-005
380	17.735	4.379	0.	1.4936e-005
381	17.733	4.1579	0.	3.1475e-005
382	17.733	3.9064	0.	5.9464e-005
383	18.398	0.43471	0.	6.5972e-006
384	18.443	0.60222	0.	1.1076e-005
385	18.43	0.79929	0.	1.278e-005
386	18.413	1.004	0.	1.4528e-005
387	18.424	1.2014	0.	1.9418e-005
388	18.431	1.3959	0.	2.4145e-005
389	18.435	1.5946	0.	3.1717e-005
390	18.428	1.8108	0.	5.1126e-005
391	18.43	2.035	0.	7.061e-005
392	17.972	2.2121	0.	1.1699e-004
393	18.21	2.2302	0.	1.2086e-004
394	18.225	3.7302	0.	1.1026e-004
395	17.981	3.734	0.	1.0363e-004
396	18.727	0.60904	0.	1.679e-005
397	23.24	0.79422	0.	3.6369e-006
398	17.27	0.47241	0.	2.5359e-005
399	0.78478	5.2079	0.	8.4274e-005
400	17.449	5.4805	0.	2.0773e-005
401	18.436	2.2571	0.	8.7482e-005
402	18.449	3.7397	0.	8.5293e-005
403	21.813	5.2553	0.	1.4434e-005
404	21.448	5.2553	0.	1.7011e-005
405	21.083	5.2553	0.	1.9369e-005
406	20.719	5.2553	0.	2.1253e-005
407	20.359	5.2544	0.	2.2864e-005
408	20.008	5.2619	0.	2.3983e-005
409	19.662	5.2737	0.	2.418e-005
410	19.318	5.3023	0.	2.2811e-005
411	18.944	5.3866	0.	1.8606e-005
412	18.684	4.9654	0.	2.1419e-005
413	18.661	4.5917	0.	3.1202e-005
414	18.672	4.3965	0.	4.0335e-005
415	18.693	3.9649	0.	5.801e-005
416	17.338	0.6678	0.	2.3033e-005
417	17.438	0.83488	0.	2.0231e-005
418	17.49	1.	0.	2.014e-005
419	17.522	1.2091	0.	2.1298e-005
420	17.502	1.4052	0.	2.6085e-005
421	17.483	1.5987	0.	3.158e-005
422	17.494	1.7943	0.	4.1607e-005
423	17.077	5.2988	0.	3.0561e-005
424	17.535	5.0114	0.	1.8444e-005
425	17.607	5.1626	0.	1.4496e-005
426	17.475	4.6037	0.	2.5787e-005
427	17.493	4.8184	0.	2.1931e-005
428	18.707	1.1762	0.	2.3646e-005
429	18.617	1.0122	0.	2.035e-005
430	18.692	2.0589	0.	5.8156e-005
431	18.701	1.8179	0.	5.0372e-005
432	17.974	2.4142	0.	9.5814e-005
433	18.202	2.4346	0.	9.7838e-005
434	18.003	3.5383	0.	9.74e-005
435	17.714	2.412	0.	8.1656e-005
436	18.438	2.4953	0.	8.515e-005
437	18.96	4.8875	0.	2.6544e-005
438	18.717	3.7151	0.	6.5257e-005
439	22.904	4.8433	0.	6.0297e-006
440	22.857	1.1845	0.	6.3947e-006
441	17.45	2.0207	0.	5.6968e-005
442	1.1619	1.1553	0.	7.6707e-005
443	17.18	0.93772	0.	2.9982e-005
444	1.1708	4.8121	0.	7.2394e-005
445	17.318	5.1175	0.	2.3915e-005
446	18.996	1.0003	0.	2.4125e-005
447	18.692	2.3106	0.	6.8002e-005
448	18.452	3.4014	0.	8.2498e-005
449	17.823	3.3998	0.	8.5163e-005
450	22.179	4.8734	0.	1.1796e-005
451	21.813	4.8829	0.	1.4652e-005
452	21.448	4.8829	0.	1.6867e-005
453	21.083	4.8829	0.	1.8451e-005
454	20.715	4.879	0.	2.0093e-005
455	20.351	4.8734	0.	2.1672e-005
456	20.01	4.8881	0.	2.3093e-005
457	18.914	4.6073	0.	3.2005e-005
458	18.936	3.9786	0.	4.1381e-005
459	22.871	1.9902	0.	6.161e-006
460	22.878	2.3972	0.	6.0608e-006
461	22.883	2.8	0.	6.0139e-006
462	22.879	3.2024	0.	6.036e-006
463	22.878	3.6178	0.	6.0327e-006
464	22.878	4.0407	0.	6.0476e-006
465	19.74	1.0859	0.	2.4405e-005
466	20.115	1.1138	0.	2.2746e-005
467	20.5	1.1171	0.	2.1011e-005
468	20.889	1.1171	0.	1.9316e-005
469	21.282	1.1219	0.	1.7574e-005
470	21.674	1.1337	0.	1.5715e-005
471	22.072	1.1519	0.	1.2677e-005
472	22.465	1.1709	0.	9.569e-006
473	17.271	1.2028	0.	2.9213e-005
474	17.192	1.3981	0.	3.5087e-005
475	17.19	1.5912	0.	4.0701e-005
476	17.236	1.7913	0.	4.4576e-005
477	1.949	1.1309	0.	1.1321e-004
478	2.3412	1.1219	0.	1.2297e-004
479	2.7391	1.1171	0.	1.2948e-004
480	3.1304	1.1171	0.	1.3354e-004
481	3.5217	1.1171	0.	1.3634e-004
482	3.913	1.1171	0.	1.3812e-004
483	4.3043	1.1171	0.	1.3908e-004
484	4.6957	1.1171	0.	1.3936e-004
485	5.087	1.1171	0.	1.3906e-004
486	5.4783	1.1171	0.	1.3827e-004
487	5.8696	1.1171	0.	1.3705e-004
488	6.2609	1.1171	0.	1.3547e-004
489	6.6522	1.1171	0.	1.3359e-004
490	7.0435	1.1171	0.	1.3144e-004
491	7.4348	1.1171	0.	1.2908e-004
492	7.8261	1.1171	0.	1.2653e-004
493	8.2174	1.1171	0.	1.2383e-004
494	8.6087	1.1171	0.	1.21e-004
495	9.	1.1171	0.	1.1808e-004
496	9.3913	1.1171	0.	1.1507e-004
497	9.7826	1.1171	0.	1.1201e-004
498	10.174	1.1171	0.	1.089e-004
499	10.565	1.1171	0.	1.0577e-004
500	10.957	1.1171	0.	1.0255e-004
501	11.348	1.1171	0.	9.8872e-005
502	11.739	1.1171	0.	9.5225e-005
503	12.13	1.1171	0.	9.1607e-005
504	12.522	1.1171	0.	8.8011e-005
505	12.913	1.1171	0.	8.4429e-005
506	13.304	1.1171	0.	8.0849e-005
507	13.696	1.1171	0.	7.7255e-005
508	14.087	1.1171	0.	7.3623e-005
