Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	17.728	5.5579	0.	-4.8675e-005
2	18.549	5.537	0.	-4.2551e-005
3	17.474	4.1272	0.	-2.1635e-004
4	17.706	2.2127	0.	-3.0419e-004
5	17.746	3.6472	0.	-3.1003e-004
6	18.188	3.4805	0.	-3.2743e-004
7	17.483	3.858	0.	-2.4234e-004
8	17.483	4.3775	0.	-1.8494e-004
9	18.672	4.1968	0.	-1.6245e-004
10	18.677	4.8	0.	-9.2769e-005
11	17.412	2.2394	0.	-2.3747e-004
12	18.716	1.5811	0.	-1.2988e-004
13	18.731	1.354	0.	-1.0541e-004
14	18.425	2.7344	0.	-2.7389e-004
15	17.749	2.6154	0.	-2.9882e-004
16	17.213	4.1061	0.	-1.9812e-004
17	16.927	4.0607	0.	-1.9044e-004
18	18.932	4.4	0.	-1.1773e-004
19	18.842	3.1958	0.	-2.0116e-004
20	18.92	4.1999	0.	-1.354e-004
21	0.7703	0.77672	0.	-5.516e-004
22	1.1608	0.75775	0.	-5.7167e-004
23	1.5592	0.75152	0.	-5.7511e-004
24	1.9529	0.74659	0.	-5.7128e-004
25	2.3478	0.74472	0.	-5.6317e-004
26	2.7391	0.74472	0.	-5.5293e-004
27	3.1304	0.74472	0.	-5.4158e-004
28	3.5217	0.74472	0.	-5.2964e-004
29	3.913	0.74472	0.	-5.1754e-004
30	4.3043	0.74472	0.	-5.0542e-004
31	4.6957	0.74472	0.	-4.9335e-004
32	5.087	0.74472	0.	-4.8135e-004
33	5.4783	0.74472	0.	-4.6943e-004
34	5.8696	0.74472	0.	-4.576e-004
35	6.2609	0.74472	0.	-4.4586e-004
36	6.6522	0.74472	0.	-4.342e-004
37	7.0435	0.74472	0.	-4.2262e-004
38	7.4348	0.74472	0.	-4.1112e-004
39	7.8261	0.74472	0.	-3.997e-004
40	8.2174	0.74472	0.	-3.8836e-004
41	8.6087	0.74472	0.	-3.7709e-004
42	9.	0.74472	0.	-3.6591e-004
43	9.3913	0.74472	0.	-3.548e-004
44	9.7826	0.74472	0.	-3.4377e-004
45	10.174	0.74472	0.	-3.3283e-004
46	10.565	0.74472	0.	-3.2196e-004
47	10.957	0.74472	0.	-3.1117e-004
48	11.348	0.74472	0.	-3.0047e-004
49	11.739	0.74472	0.	-2.8985e-004
50	12.13	0.74472	0.	-2.793e-004
51	12.522	0.74472	0.	-2.6883e-004
52	12.913	0.74472	0.	-2.5842e-004
53	13.304	0.74472	0.	-2.4806e-004
54	13.696	0.74472	0.	-2.3772e-004
55	14.087	0.74472	0.	-2.2735e-004
56	14.478	0.74472	0.	-2.1685e-004
57	14.87	0.74472	0.	-2.0609e-004
58	15.261	0.74472	0.	-1.9465e-004
59	15.668	0.74545	0.	-1.8189e-004
60	16.082	0.74477	0.	-1.6671e-004
61	16.488	0.70734	0.	-1.4919e-004
62	16.881	0.60459	0.	-1.2205e-004
63	16.983	0.8134	0.	-1.2903e-004
64	19.036	0.64545	0.	-6.5363e-005
65	19.38	0.69163	0.	-7.2004e-005
66	19.739	0.73168	0.	-7.4258e-005
67	20.117	0.7434	0.	-7.2527e-005
68	20.5	0.74472	0.	-6.8197e-005
69	20.889	0.74472	0.	-6.2162e-005
70	21.278	0.74472	0.	-5.5244e-005
71	21.667	0.74472	0.	-4.7783e-005
72	22.064	0.75275	0.	-4.0015e-005
73	22.463	0.77446	0.	-3.214e-005
74	22.854	0.77776	0.	-2.4455e-005
75	16.705	5.2823	0.	-1.3747e-004
76	16.326	5.2664	0.	-1.5675e-004
77	15.936	5.2582	0.	-1.7258e-004
78	15.534	5.2565	0.	-1.8634e-004
79	15.129	5.2553	0.	-1.987e-004
80	14.72	5.2553	0.	-2.1024e-004
81	14.311	5.2553	0.	-2.2136e-004
82	13.902	5.2553	0.	-2.3225e-004
83	13.493	5.2553	0.	-2.4307e-004
84	13.084	5.2553	0.	-2.5388e-004
85	12.676	5.2553	0.	-2.6473e-004
86	12.267	5.2553	0.	-2.7565e-004
87	11.858	5.2553	0.	-2.8664e-004
88	11.449	5.2553	0.	-2.9772e-004
89	11.04	5.2553	0.	-3.0889e-004
90	10.631	5.2553	0.	-3.2014e-004
91	10.222	5.2553	0.	-3.3148e-004
92	9.8133	5.2553	0.	-3.4291e-004
93	9.4044	5.2553	0.	-3.5443e-004
94	8.9956	5.2553	0.	-3.6603e-004
95	8.5867	5.2553	0.	-3.7773e-004
96	8.1778	5.2553	0.	-3.895e-004
97	7.7689	5.2553	0.	-4.0136e-004
98	7.36	5.2553	0.	-4.1331e-004
99	6.9511	5.2553	0.	-4.2534e-004
100	6.5422	5.2553	0.	-4.3746e-004
101	6.1333	5.2553	0.	-4.4967e-004
102	5.7244	5.2553	0.	-4.6197e-004
103	5.3156	5.2553	0.	-4.7437e-004
104	4.9067	5.2553	0.	-4.8686e-004
105	4.4978	5.2553	0.	-4.9943e-004
106	4.0889	5.2553	0.	-5.1206e-004
107	3.68	5.2553	0.	-5.247e-004
108	3.2711	5.2553	0.	-5.3723e-004
109	2.8665	5.2616	0.	-5.4937e-004
110	2.4535	5.265	0.	-5.6121e-004
111	2.0253	5.2449	0.	-5.6962e-004
112	1.6079	5.2175	0.	-5.7302e-004
113	1.1912	5.2101	0.	-5.7188e-004
114	0.76943	4.8093	0.	-5.6048e-004
115	0.7536	4.4075	0.	-5.7632e-004
116	0.74472	4.	0.	-5.9035e-004
117	0.74472	3.6	0.	-5.9887e-004
118	0.74472	3.2	0.	-6.0331e-004
119	0.74472	2.8	0.	-6.0345e-004
120	0.75157	2.385	0.	-5.984e-004
121	0.76501	1.9708	0.	-5.8839e-004
122	0.76859	1.5695	0.	-5.7536e-004
123	0.77349	1.1719	0.	-5.6032e-004
124	23.25	1.1952	0.	-1.7461e-005
125	23.25	1.5974	0.	-1.7764e-005
126	23.248	1.9964	0.	-1.7899e-005
127	23.252	2.3952	0.	-1.7891e-005
128	23.255	2.8	0.	-1.787e-005
129	23.255	3.2	0.	-1.7883e-005
130	23.252	3.6097	0.	-1.789e-005
131	23.244	4.0172	0.	-1.7936e-005
132	23.25	4.4195	0.	-1.7659e-005
133	23.262	4.8335	0.	-1.7103e-005
134	23.274	5.2241	0.	-1.6363e-005
135	22.908	5.2423	0.	-2.3343e-005
136	22.543	5.251	0.	-3.0511e-005
137	22.177	5.2553	0.	-3.7761e-005
138	17.428	2.441	0.	-2.4891e-004
139	17.209	4.6144	0.	-1.5559e-004
140	16.947	3.7963	0.	-2.0155e-004
141	17.228	4.879	0.	-1.3149e-004
142	17.762	2.8457	0.	-2.8964e-004
143	18.642	2.8326	0.	-2.3376e-004
144	17.576	3.2099	0.	-2.6862e-004
145	16.917	4.6073	0.	-1.6112e-004
146	18.948	2.3506	0.	-1.7178e-004
147	17.523	2.9216	0.	-2.6332e-004
148	19.188	4.4573	0.	-1.0464e-004
149	18.858	4.7644	0.	-9.1616e-005
150	18.895	2.9246	0.	-1.9423e-004
151	19.408	3.5801	0.	-1.2801e-004
152	19.159	4.0122	0.	-1.3038e-004
153	18.934	2.639	0.	-1.854e-004
154	16.576	4.2539	0.	-1.8035e-004
155	16.741	3.5143	0.	-2.0026e-004
156	17.249	3.1995	0.	-2.3793e-004
157	19.479	3.3573	0.	-1.2679e-004
158	19.335	4.9284	0.	-8.192e-005
159	16.257	4.1953	0.	-1.8468e-004
160	16.245	3.8224	0.	-1.9052e-004
161	16.748	3.17	0.	-2.0626e-004
162	19.477	3.9385	0.	-1.1449e-004
163	13.902	4.5106	0.	-2.3337e-004
164	13.493	4.5106	0.	-2.4371e-004
165	13.084	4.5106	0.	-2.542e-004
166	12.676	4.5106	0.	-2.6481e-004
167	12.267	4.5106	0.	-2.7553e-004
168	11.858	4.5106	0.	-2.8636e-004
169	11.449	4.5106	0.	-2.9729e-004
170	11.04	4.5106	0.	-3.083e-004
171	10.631	4.5106	0.	-3.194e-004
172	10.222	4.5106	0.	-3.3057e-004
173	9.8133	4.5106	0.	-3.4181e-004
174	9.4044	4.5106	0.	-3.5311e-004
175	8.9956	4.5106	0.	-3.6446e-004
176	8.5867	4.5106	0.	-3.7585e-004
177	8.1778	4.5106	0.	-3.8727e-004
178	7.7689	4.5106	0.	-3.9871e-004
179	7.36	4.5106	0.	-4.1015e-004
180	6.9511	4.5106	0.	-4.2157e-004
181	6.5422	4.5106	0.	-4.3296e-004
182	6.1333	4.5106	0.	-4.443e-004
183	5.7244	4.5106	0.	-4.5556e-004
184	5.3156	4.5106	0.	-4.6672e-004
185	4.9067	4.5106	0.	-4.7775e-004
