Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	17.728	5.5579	0.	-12.38
2	18.549	5.537	0.	-1.9868
3	17.474	4.1272	0.	15.727
4	17.706	2.2127	0.	-7.2289
5	17.746	3.6472	0.	13.777
6	18.188	3.4805	0.	15.663
7	17.483	3.858	0.	31.354
8	17.483	4.3775	0.	13.066
9	18.672	4.1968	0.	-4.3176
10	18.677	4.8	0.	0.84112
11	17.412	2.2394	0.	1.2807
12	18.716	1.5811	0.	7.1229
13	18.731	1.354	0.	-1.1034
14	18.425	2.7344	0.	5.4327
15	17.749	2.6154	0.	9.8868
16	17.213	4.1061	0.	-4.3505
17	16.927	4.0607	0.	2.3694
18	18.932	4.4	0.	-19.267
19	18.842	3.1958	0.	-16.309
20	18.92	4.1999	0.	-52.315
21	0.7703	0.77672	0.	-1182.
22	1.1608	0.75775	0.	-748.68
23	1.5592	0.75152	0.	-610.15
24	1.9529	0.74659	0.	-497.99
25	2.3478	0.74472	0.	-421.61
26	2.7391	0.74472	0.	-360.32
27	3.1304	0.74472	0.	-309.71
28	3.5217	0.74472	0.	-266.17
29	3.913	0.74472	0.	-227.99
30	4.3043	0.74472	0.	-194.59
31	4.6957	0.74472	0.	-165.41
32	5.087	0.74472	0.	-139.99
33	5.4783	0.74472	0.	-117.92
34	5.8696	0.74472	0.	-98.803
35	6.2609	0.74472	0.	-82.296
36	6.6522	0.74472	0.	-68.074
37	7.0435	0.74472	0.	-55.843
38	7.4348	0.74472	0.	-45.336
39	7.8261	0.74472	0.	-36.315
40	8.2174	0.74472	0.	-28.564
41	8.6087	0.74472	0.	-21.895
42	9.	0.74472	0.	-16.141
43	9.3913	0.74472	0.	-11.156
44	9.7826	0.74472	0.	-6.8085
45	10.174	0.74472	0.	-2.9847
46	10.565	0.74472	0.	-6.0358e-002
47	10.957	0.74472	0.	-4.2093e-002
48	11.348	0.74472	0.	-5.5465e-002
49	11.739	0.74472	0.	-7.0215e-002
50	12.13	0.74472	0.	-8.5958e-002
51	12.522	0.74472	0.	-0.10299
