Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	17.728	5.5579	0.	5.1493e-005
2	18.549	5.537	0.	4.3711e-005
3	17.474	4.1272	0.	2.3183e-004
4	17.706	2.2127	0.	3.151e-004
5	17.746	3.6472	0.	3.1919e-004
6	18.188	3.4805	0.	3.3665e-004
7	17.483	3.858	0.	2.5199e-004
8	17.483	4.3775	0.	2.0388e-004
9	18.672	4.1968	0.	1.6368e-004
10	18.677	4.8	0.	9.5619e-005
11	17.412	2.2394	0.	2.4495e-004
12	18.716	1.5811	0.	1.3192e-004
13	18.731	1.354	0.	1.0763e-004
14	18.425	2.7344	0.	2.7815e-004
15	17.749	2.6154	0.	3.0689e-004
16	17.213	4.1061	0.	2.0646e-004
17	16.927	4.0607	0.	1.9548e-004
18	18.932	4.4	0.	1.1751e-004
19	18.842	3.1958	0.	2.0103e-004
20	18.92	4.1999	0.	1.3466e-004
21	0.7703	0.77672	0.	5.3474e-004
22	1.1608	0.75775	0.	5.6436e-004
23	1.5592	0.75152	0.	5.6706e-004
24	1.9529	0.74659	0.	5.6463e-004
25	2.3478	0.74472	0.	5.5727e-004
26	2.7391	0.74472	0.	5.4775e-004
27	3.1304	0.74472	0.	5.3703e-004
28	3.5217	0.74472	0.	5.2565e-004
29	3.913	0.74472	0.	5.1407e-004
30	4.3043	0.74472	0.	5.0242e-004
31	4.6957	0.74472	0.	4.9076e-004
32	5.087	0.74472	0.	4.7913e-004
33	5.4783	0.74472	0.	4.6755e-004
34	5.8696	0.74472	0.	4.5601e-004
35	6.2609	0.74472	0.	4.4452e-004
36	6.6522	0.74472	0.	4.3309e-004
37	7.0435	0.74472	0.	4.217e-004
38	7.4348	0.74472	0.	4.1037e-004
39	7.8261	0.74472	0.	3.991e-004
40	8.2174	0.74472	0.	3.8788e-004
41	8.6087	0.74472	0.	3.7673e-004
42	9.	0.74472	0.	3.6564e-004
43	9.3913	0.74472	0.	3.5461e-004
44	9.7826	0.74472	0.	3.4366e-004
45	10.174	0.74472	0.	3.3277e-004
46	10.565	0.74472	0.	3.2197e-004
47	10.957	0.74472	0.	3.1123e-004
48	11.348	0.74472	0.	3.0058e-004
49	11.739	0.74472	0.	2.9e-004
50	12.13	0.74472	0.	2.7951e-004
51	12.522	0.74472	0.	2.6908e-004
52	12.913	0.74472	0.	2.5873e-004
53	13.304	0.74472	0.	2.4843e-004
54	13.696	0.74472	0.	2.3817e-004
55	14.087	0.74472	0.	2.2789e-004
56	14.478	0.74472	0.	2.1752e-004
57	14.87	0.74472	0.	2.0693e-004
58	15.261	0.74472	0.	1.9575e-004
59	15.668	0.74545	0.	1.833e-004
60	16.082	0.74477	0.	1.6869e-004
61	16.488	0.70734	0.	1.5183e-004
62	16.881	0.60459	0.	1.2434e-004
63	16.983	0.8134	0.	1.3367e-004
64	19.036	0.64545	0.	6.5804e-005
65	19.38	0.69163	0.	7.2307e-005
66	19.739	0.73168	0.	7.4376e-005
67	20.117	0.7434	0.	7.2552e-005
68	20.5	0.74472	0.	6.8179e-005
69	20.889	0.74472	0.	6.2146e-005
70	21.278	0.74472	0.	5.5281e-005
71	21.667	0.74472	0.	4.7908e-005
72	22.064	0.75275	0.	4.0262e-005
73	22.463	0.77446	0.	3.2572e-005
74	22.854	0.77776	0.	2.5156e-005
75	16.705	5.2823	0.	1.4028e-004
76	16.326	5.2664	0.	1.589e-004
77	15.936	5.2582	0.	1.7426e-004
78	15.534	5.2565	0.	1.8762e-004
79	15.129	5.2553	0.	1.9969e-004
80	14.72	5.2553	0.	2.1101e-004
81	14.311	5.2553	0.	2.2197e-004
82	13.902	5.2553	0.	2.3275e-004
83	13.493	5.2553	0.	2.4347e-004
84	13.084	5.2553	0.	2.5421e-004
85	12.676	5.2553	0.	2.6501e-004
86	12.267	5.2553	0.	2.7587e-004
87	11.858	5.2553	0.	2.8681e-004
88	11.449	5.2553	0.	2.9784e-004
89	11.04	5.2553	0.	3.0896e-004
90	10.631	5.2553	0.	3.2015e-004
91	10.222	5.2553	0.	3.3144e-004
92	9.8133	5.2553	0.	3.428e-004
93	9.4044	5.2553	0.	3.5424e-004
94	8.9956	5.2553	0.	3.6576e-004
95	8.5867	5.2553	0.	3.7735e-004
96	8.1778	5.2553	0.	3.8902e-004
97	7.7689	5.2553	0.	4.0074e-004
98	7.36	5.2553	0.	4.1253e-004
99	6.9511	5.2553	0.	4.2439e-004
100	6.5422	5.2553	0.	4.3629e-004
101	6.1333	5.2553	0.	4.4826e-004
102	5.7244	5.2553	0.	4.6028e-004
103	5.3156	5.2553	0.	4.7236e-004
104	4.9067	5.2553	0.	4.8448e-004
105	4.4978	5.2553	0.	4.9664e-004
106	4.0889	5.2553	0.	5.0881e-004
107	3.68	5.2553	0.	5.2094e-004
108	3.2711	5.2553	0.	5.3291e-004
109	2.8665	5.2616	0.	5.4441e-004
110	2.4535	5.265	0.	5.5578e-004
111	2.0253	5.2449	0.	5.632e-004
112	1.6079	5.2175	0.	5.6468e-004
113	1.1912	5.2101	0.	5.644e-004
114	0.76943	4.8093	0.	5.425e-004
115	0.7536	4.4075	0.	5.5882e-004
116	0.74472	4.	0.	5.7337e-004
117	0.74472	3.6	0.	5.8201e-004
118	0.74472	3.2	0.	5.8657e-004
119	0.74472	2.8	0.	5.8687e-004
120	0.75157	2.385	0.	5.8185e-004
121	0.76501	1.9708	0.	5.7149e-004
122	0.76859	1.5695	0.	5.5791e-004
123	0.77349	1.1719	0.	5.4219e-004
124	23.25	1.1952	0.	1.9121e-005
125	23.25	1.5974	0.	1.9726e-005
126	23.248	1.9964	0.	2.0038e-005
127	23.252	2.3952	0.	2.0127e-005
128	23.255	2.8	0.	2.015e-005
129	23.255	3.2	0.	2.0152e-005
130	23.252	3.6097	0.	2.0119e-005
131	23.244	4.0172	0.	2.007e-005
132	23.25	4.4195	0.	1.9646e-005
133	23.262	4.8335	0.	1.8804e-005
134	23.274	5.2241	0.	1.7613e-005
135	22.908	5.2423	0.	2.4085e-005
136	22.543	5.251	0.	3.0984e-005
137	22.177	5.2553	0.	3.8054e-005
138	17.428	2.441	0.	2.5455e-004
139	17.209	4.6144	0.	1.6503e-004
140	16.947	3.7963	0.	2.0556e-004
141	17.228	4.879	0.	1.3938e-004
142	17.762	2.8457	0.	2.9703e-004
143	18.642	2.8326	0.	2.3532e-004
144	17.576	3.2099	0.	2.7456e-004
145	16.917	4.6073	0.	1.6719e-004
146	18.948	2.3506	0.	1.7019e-004
147	17.523	2.9216	0.	2.6965e-004
148	19.188	4.4573	0.	1.0384e-004
149	18.858	4.7644	0.	9.2907e-005
150	18.895	2.9246	0.	1.9372e-004
151	19.408	3.5801	0.	1.2626e-004
152	19.159	4.0122	0.	1.2866e-004
153	18.934	2.639	0.	1.8443e-004
154	16.576	4.2539	0.	1.8427e-004
155	16.741	3.5143	0.	2.0243e-004
156	17.249	3.1995	0.	2.4188e-004
157	19.479	3.3573	0.	1.2496e-004
158	19.335	4.9284	0.	8.1779e-005
159	16.257	4.1953	0.	1.8746e-004
160	16.245	3.8224	0.	1.9296e-004
161	16.748	3.17	0.	2.0892e-004
162	19.477	3.9385	0.	1.1284e-004
163	13.902	4.5106	0.	2.3401e-004
164	13.493	4.5106	0.	2.4423e-004
165	13.084	4.5106	0.	2.5461e-004
166	12.676	4.5106	0.	2.6513e-004
167	12.267	4.5106	0.	2.7577e-004
168	11.858	4.5106	0.	2.8651e-004
169	11.449	4.5106	0.	2.9736e-004
170	11.04	4.5106	0.	3.0828e-004
171	10.631	4.5106	0.	3.1929e-004
172	10.222	4.5106	0.	3.3036e-004
173	9.8133	4.5106	0.	3.4148e-004
174	9.4044	4.5106	0.	3.5266e-004
175	8.9956	4.5106	0.	3.6386e-004
176	8.5867	4.5106	0.	3.7508e-004
177	8.1778	4.5106	0.	3.863e-004
178	7.7689	4.5106	0.	3.9751e-004
179	7.36	4.5106	0.	4.0868e-004
180	6.9511	4.5106	0.	4.198e-004
181	6.5422	4.5106	0.	4.3083e-004
182	6.1333	4.5106	0.	4.4175e-004
183	5.7244	4.5106	0.	4.5254e-004
184	5.3156	4.5106	0.	4.6316e-004
185	4.9067	4.5106	0.	4.7357e-004
186	4.4978	4.5106	0.	4.8375e-004
187	4.0889	4.5106	0.	4.9365e-004
188	3.68	4.5106	0.	5.0317e-004
189	3.2807	4.5177	0.	5.123e-004
190	2.8946	4.5321	0.	5.2128e-004
191	2.5089	4.5511	0.	5.2929e-004
192	2.1434	4.5684	0.	5.3326e-004
193	1.4649	3.9717	0.	5.456e-004
194	19.679	4.9028	0.	8.049e-005
195	16.994	2.8541	0.	2.2138e-004
196	16.28	4.5508	0.	1.7958e-004
197	16.71	2.8395	0.	2.0895e-004
198	19.511	2.1401	0.	1.1086e-004
199	19.483	2.4339	0.	1.203e-004
200	19.478	2.7619	0.	1.2661e-004
201	16.538	2.0228	0.	1.8942e-004
202	16.402	2.4912	0.	1.9873e-004
203	21.438	4.1714	0.	5.283e-005
204	21.075	4.1514	0.	6.0354e-005
205	20.679	4.1505	0.	6.89e-005
206	20.246	3.0964	0.	8.7404e-005
207	20.136	2.1612	0.	8.5435e-005
208	2.5991	3.469	0.	5.103e-004
209	21.647	3.574	0.	4.8074e-005
210	20.366	2.7719	0.	8.0889e-005
211	21.159	2.8673	0.	5.876e-005
212	20.708	3.473	0.	7.0087e-005
213	20.895	2.7849	0.	6.5906e-005
214	21.145	2.4263	0.	5.8897e-005
215	21.1	3.183	0.	6.0578e-005
216	23.638	5.6041	0.	9.9069e-006
217	23.274	5.6149	0.	1.6317e-005
218	22.909	5.6232	0.	2.3405e-005
219	22.542	5.6276	0.	3.0707e-005
220	22.177	5.6276	0.	3.8003e-005
221	21.813	5.6276	0.	4.5212e-005
222	21.448	5.6276	0.	5.2198e-005
223	21.083	5.6276	0.	5.8737e-005
224	20.719	5.6276	0.	6.4484e-005
225	20.354	5.6276	0.	6.8909e-005
226	19.995	5.6321	0.	7.1253e-005
227	19.641	5.6396	0.	7.0417e-005
228	19.291	5.6562	0.	6.5284e-005
229	18.935	5.6944	0.	5.4373e-005
230	18.568	5.7509	0.	3.5464e-005
231	18.46	5.3629	0.	4.9892e-005
232	18.409	5.1691	0.	6.6152e-005
233	18.419	4.9869	0.	8.426e-005
234	18.42	4.7949	0.	1.0571e-004
235	18.422	4.6	0.	1.3638e-004
236	18.419	4.3983	0.	1.7735e-004
237	18.424	4.1888	0.	2.3566e-004
238	18.436	3.9732	0.	2.6902e-004
239	23.616	0.39656	0.	1.0284e-005
240	23.622	0.79381	0.	1.2229e-005
241	23.624	1.1968	0.	1.3558e-005
242	23.628	1.6	0.	1.4336e-005
243	23.628	2.	0.	1.4807e-005
244	23.628	2.4	0.	1.5041e-005
245	23.628	2.8	0.	1.5127e-005
246	23.628	3.2	0.	1.5118e-005
247	23.625	3.6029	0.	1.5062e-005
248	23.623	4.0059	0.	1.4845e-005
249	23.623	4.4053	0.	1.438e-005
250	23.631	4.8067	0.	1.3458e-005
251	23.636	5.2062	0.	1.2012e-005
252	18.592	0.28647	0.	3.7701e-005
253	18.988	0.32574	0.	5.6023e-005
254	19.362	0.34692	0.	6.661e-005
255	19.737	0.36205	0.	7.0959e-005
256	20.118	0.36939	0.	7.0622e-005
257	20.5	0.37236	0.	6.7261e-005
258	20.889	0.37236	0.	6.1866e-005
259	21.278	0.37236	0.	5.5276e-005
260	21.667	0.37236	0.	4.7994e-005
261	22.061	0.37919	0.	4.0306e-005
262	22.453	0.38563	0.	3.2489e-005
263	22.843	0.39055	0.	2.4734e-005
264	23.232	0.39574	0.	1.7165e-005
265	17.614	0.19735	0.	4.8132e-005
266	17.636	0.41056	0.	5.6039e-005
267	17.69	0.60053	0.	6.9173e-005
268	17.715	0.8014	0.	8.9057e-005
269	17.745	1.	0.	1.1412e-004
270	17.745	1.2	0.	1.4625e-004
