Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
57	1.2414	4.5426	0.	-1.3358e-004
58	1.4705	2.9412	0.	-1.3331e-004
59	3.7815	4.9572	0.	-9.6435e-005
60	2.4492	4.7768	0.	-1.2547e-004
61	6.0346	1.2586	0.	-7.41e-005
62	6.1143	1.7738	0.	-9.6985e-005
63	6.0948	2.3348	0.	-1.3138e-004
64	4.383	4.2577	0.	-1.2699e-004
65	6.0061	2.9146	0.	-1.541e-004
66	4.7138	3.3532	0.	-2.0026e-004
67	4.1062	3.5668	0.	-1.3886e-004
68	3.4941	3.8789	0.	-1.2669e-004
69	7.0453	1.9165	0.	-8.1849e-005
70	7.3424	3.9395	0.	-6.9307e-005
71	2.8067	2.0669	0.	-1.2808e-004
72	19.922	3.48	0.	-5.7495e-006
73	18.632	3.5612	0.	-9.1599e-006
74	17.305	3.5522	0.	-1.3821e-005
75	15.972	3.5301	0.	-1.9489e-005
76	14.636	3.5619	0.	-2.6156e-005
77	9.0633	3.7335	0.	-5.9589e-005
78	8.1235	2.1711	0.	-7.0732e-005
79	6.7287	3.1947	0.	-1.0036e-004
80	3.3038	2.773	0.	-1.1677e-004
81	4.7731	3.8655	0.	-2.0487e-004
82	4.2319	2.7817	0.	-1.6551e-004
83	6.5489	3.6356	0.	-1.2003e-004
84	7.6477	4.5048	0.	-7.8197e-005
85	7.6477	4.5048	0.1	-3.1719e-005
86	6.5489	3.6356	0.1	-4.3384e-005
87	4.2319	2.7817	0.1	-5.9404e-005
88	4.7731	3.8655	0.1	-9.3207e-005
89	3.3038	2.773	0.1	-5.2081e-005
90	6.7287	3.1947	0.1	-3.7135e-005
91	8.1235	2.1711	0.1	-2.5603e-005
92	9.0633	3.7335	0.1	-2.3268e-005
93	14.636	3.5619	0.1	-9.187e-006
94	15.972	3.5301	0.1	-7.2145e-006
95	17.305	3.5522	0.1	-5.4302e-006
96	18.632	3.5612	0.1	-3.9278e-006
97	19.922	3.48	0.1	-2.764e-006
98	2.8067	2.0669	0.1	-5.0457e-005
99	7.3424	3.9395	0.1	-2.9139e-005
100	7.0453	1.9165	0.1	-3.0949e-005
101	3.4941	3.8789	0.1	-4.7035e-005
102	4.1062	3.5668	0.1	-5.0167e-005
103	4.7138	3.3532	0.1	-8.027e-005
104	6.0061	2.9146	0.1	-5.8626e-005
105	4.383	4.2577	0.1	-6.7966e-005
106	6.0948	2.3348	0.1	-4.5565e-005
107	6.1143	1.7738	0.1	-3.9937e-005
108	6.0346	1.2586	0.1	-4.9806e-005
109	2.4492	4.7768	0.1	-4.7112e-005
110	3.7815	4.9572	0.1	-3.9128e-005
111	1.4705	2.9412	0.1	-8.1975e-005
112	1.2414	4.5426	0.1	-8.0243e-005
113	2.4653	1.1204	0.1	-4.3807e-005
114	1.2858	1.4051	0.1	-8.0813e-005
115	4.169	1.8883	0.1	-5.4297e-005
116	3.9032	1.4162	0.1	-4.3475e-005
117	3.7407	0.7629	0.1	-4.0358e-005
118	21.338	1.4294	0.1	-1.6831e-006
119	20.003	1.2925	0.1	-2.5946e-006
120	18.638	1.2356	0.1	-3.7916e-006
121	17.312	1.2137	0.1	-5.2754e-006
122	15.973	1.228	0.1	-7.0731e-006
123	14.633	1.2453	0.1	-9.1856e-006
124	13.294	1.225	0.1	-1.1539e-005
125	11.954	1.223	0.1	-1.415e-005
126	10.639	1.2053	0.1	-1.7339e-005
127	9.3528	1.1636	0.1	-2.0646e-005
128	8.0833	1.0678	0.1	-2.5932e-005
129	6.7853	0.91516	0.1	-2.6366e-005
130	6.3262	4.3671	0.1	-4.7199e-005
131	6.5169	4.842	0.1	-3.0222e-005
132	6.6611	5.3939	0.1	-2.5659e-005
133	7.9983	5.1567	0.1	-2.5124e-005
134	9.308	4.865	0.1	-2.0478e-005
135	10.619	4.7342	0.1	-1.8586e-005
136	11.957	4.7342	0.1	-1.4069e-005
137	13.295	4.7342	0.1	-1.1427e-005
138	14.631	4.7478	0.1	-9.1697e-006
139	15.967	4.7577	0.1	-7.0745e-006
140	17.309	4.7515	0.1	-5.2927e-006
141	18.648	4.7342	0.1	-3.7847e-006
142	20.019	4.6786	0.1	-2.5824e-006
143	21.358	4.5402	0.1	-1.689e-006
144	22.654	4.4861	0.1	-1.1959e-006
145	22.632	2.9943	0.1	-1.4e-006
146	22.646	1.4983	0.1	-1.1851e-006
147	5.4103	2.7526	0.1	-1.0229e-004
148	5.2425	3.3266	0.1	-9.4608e-005
149	7.8563	3.2537	0.1	-2.9717e-005
150	10.552	3.5967	0.1	-1.8544e-005
151	11.936	3.5728	0.1	-1.447e-005
152	13.294	3.5164	0.1	-1.1291e-005
153	21.208	2.9676	0.1	-1.9445e-006
154	19.907	2.4424	0.1	-2.7601e-006
155	18.618	2.3862	0.1	-3.9426e-006
156	17.307	2.3909	0.1	-5.4154e-006
157	15.98	2.3839	0.1	-7.1835e-006
158	14.633	2.3645	0.1	-9.2018e-006
159	13.289	2.4031	0.1	-1.1373e-005
160	11.94	2.4143	0.1	-1.4086e-005
161	10.582	2.4252	0.1	-1.8548e-005
162	9.3132	2.3979	0.1	-2.0565e-005
163	2.6185	3.6736	0.1	-5.2057e-005
164	6.8179	2.6167	0.1	-3.737e-005
165	6.2827	3.9964	0.1	-4.9403e-005
166	4.4505	2.2234	0.1	-5.0573e-005
167	5.71	3.5087	0.1	-6.7546e-005
168	4.833	2.6979	0.1	-8.6057e-005
169	5.2667	5.5	0.1	-1.9727e-005
170	5.2667	5.	0.1	-3.4699e-005
171	5.2667	4.5	0.1	-6.8103e-005
172	5.2667	4.	0.1	-1.2197e-004
173	5.1	4.	0.1	-1.7527e-004
174	5.1	4.5	0.1	-8.6546e-005
175	5.1	5.	0.1	-3.9894e-005
176	5.1	5.5	0.1	-1.8045e-005
177	5.2667	0.5	0.1	-2.6272e-005
178	5.2667	1.	0.1	-3.3597e-005
179	5.2667	1.5	0.1	-7.0865e-005
180	5.2667	2.	0.1	-1.0802e-004
181	5.1	2.	0.1	-1.3374e-004
182	5.1	1.5	0.1	-7.4968e-005
183	5.1	1.	0.1	-3.8136e-005
184	5.1	0.5	0.1	-2.3873e-005
185	5.2667	6.	0.1	-1.0918e-005
186	6.6048	6.	0.1	-2.2643e-005
187	7.9429	6.	0.1	-2.388e-005
188	9.281	6.	0.1	-2.0467e-005
189	10.619	6.	0.1	-1.7959e-005
190	11.957	6.	0.1	-1.4422e-005
191	13.295	6.	0.1	-1.1835e-005
192	14.633	6.	0.1	-9.4315e-006
193	15.971	6.	0.1	-7.2734e-006
194	17.31	6.	0.1	-5.4254e-006
195	18.648	6.	0.1	-3.9207e-006
196	19.986	6.	0.1	-2.6439e-006
197	21.324	6.	0.1	-1.6756e-006
198	22.662	6.	0.1	-1.0872e-006
199	24.	6.	0.1	-6.1061e-007
200	24.	4.5	0.1	-8.6494e-007
201	24.	3.	0.1	-1.2178e-006
202	24.	1.5	0.1	-8.6564e-007
203	1.3113e-014	1.5	0.1	-4.3148e-007
204	2.6226e-014	3.	0.1	-1.0043e-007
205	3.9339e-014	4.5	0.1	-3.0948e-007
206	24.	0.	0.1	-6.0477e-007
207	22.662	0.	0.1	-1.0782e-006
208	21.324	0.	0.1	-1.6861e-006
209	19.986	0.	0.1	-2.6486e-006
210	18.648	0.	0.1	-3.9066e-006
211	17.31	0.	0.1	-5.4332e-006
212	15.971	0.	0.1	-7.301e-006
213	14.633	0.	0.1	-9.4062e-006
214	13.295	0.	0.1	-1.1867e-005
215	11.957	0.	0.1	-1.464e-005
216	10.619	0.	0.1	-1.7498e-005
217	9.281	0.	0.1	-2.0901e-005
218	7.9429	0.	0.1	-2.41e-005
219	6.6048	0.	0.1	-2.7248e-005
220	5.2667	0.	0.1	-1.2005e-005
221	5.1	0.	0.1	-1.9398e-005
222	3.825	1.6378e-030	0.1	-3.6587e-005
223	2.55	1.0919e-030	0.1	-4.5038e-005
224	1.275	5.4593e-031	0.1	-6.7858e-005
225	0.	0.	0.1	-7.1996e-006
226	3.937e-014	6.	0.1	-7.4822e-006
227	1.275	6.	0.1	-7.0057e-005
228	2.55	6.	0.1	-4.5463e-005
229	3.825	6.	0.1	-4.055e-005
230	5.1	6.	0.1	-1.9345e-005
231	3.825	6.	0.	-9.1141e-005
232	2.55	6.	0.	-1.288e-004
233	1.275	6.	0.	-1.354e-004
234	5.1	6.	0.	-6.3568e-005
235	3.937e-014	6.	0.	-1.0441e-004
236	1.275	5.4593e-031	0.	-1.3387e-004
237	2.55	1.0919e-030	0.	-1.3202e-004
238	3.825	1.6378e-030	0.	-8.9134e-005
239	5.1	0.	0.	-5.9265e-005
240	0.	0.	0.	-1.0292e-004
241	6.6048	0.	0.	-5.4925e-005
242	7.9429	0.	0.	-6.7545e-005
243	9.281	0.	0.	-6.2268e-005
244	10.619	0.	0.	-5.2588e-005
245	11.957	0.	0.	-4.3105e-005
246	13.295	0.	0.	-3.4306e-005
247	14.633	0.	0.	-2.6396e-005
248	15.971	0.	0.	-1.9584e-005
249	17.31	0.	0.	-1.3833e-005
250	18.648	0.	0.	-9.0947e-006
251	19.986	0.	0.	-5.3154e-006
252	21.324	0.	0.	-2.5397e-006
253	22.662	0.	0.	-9.3929e-007
254	5.2667	0.	0.	-4.2212e-005
255	24.	0.	0.	-2.4899e-007
256	3.9339e-014	4.5	0.	-1.3601e-004
257	2.6226e-014	3.	0.	-1.3722e-004
258	1.3113e-014	1.5	0.	-1.3455e-004
259	24.	1.5	0.	-5.5091e-007
260	24.	3.	0.	-7.1309e-007
261	24.	4.5	0.	-5.5531e-007
262	24.	6.	0.	-2.5735e-007
263	22.662	6.	0.	-9.5008e-007
264	21.324	6.	0.	-2.5466e-006
265	19.986	6.	0.	-5.3125e-006
266	18.648	6.	0.	-9.0904e-006
267	17.31	6.	0.	-1.3831e-005
268	15.971	6.	0.	-1.9593e-005
269	14.633	6.	0.	-2.6488e-005
270	13.295	6.	0.	-3.4425e-005
271	11.957	6.	0.	-4.3269e-005
272	10.619	6.	0.	-5.2887e-005
273	9.281	6.	0.	-5.9444e-005
274	7.9429	6.	0.	-6.7045e-005
275	6.6048	6.	0.	-5.5267e-005
276	5.2667	6.	0.	-4.3114e-005
277	5.1	1.5	0.	-1.8138e-004
278	5.1	1.	0.	-1.1945e-004
279	5.1	0.5	0.	-7.7314e-005
280	5.1	2.	0.	-3.8907e-004
281	5.2667	0.5	0.	-7.4963e-005
282	5.2667	1.	0.	-7.6452e-005
283	5.2667	1.5	0.	-1.7437e-004
284	5.2667	2.	0.	-3.5477e-004
285	5.1	4.5	0.	-1.6593e-004
286	5.1	5.	0.	-1.1149e-004
287	5.1	5.5	0.	-6.8305e-005
288	5.1	4.	0.	-4.302e-004
289	5.2667	5.5	0.	-6.303e-005
290	5.2667	5.	0.	-1.0077e-004
291	5.2667	4.5	0.	-1.5566e-004
292	5.2667	4.	0.	-3.251e-004
293	5.1217	2.7252	0.	-1.8922e-004
294	4.7734	3.0255	0.	-1.9394e-004
295	4.5325	2.7398	0.	-1.7825e-004
296	4.833	2.6979	5.e-002	-8.9967e-007
297	4.9665	2.3489	0.	-2.8803e-004
298	5.4762	3.4176	0.	-1.8112e-004
299	5.8581	3.2117	0.	-1.5094e-004
300	6.1294	3.5721	0.	-1.3476e-004
301	5.71	3.5087	5.e-002	-5.2898e-006
302	5.4883	3.7544	0.	-2.3349e-004
303	4.3098	2.0559	0.	-1.3765e-004
304	4.3412	2.5026	0.	-1.5245e-004
305	4.4505	2.2234	5.e-002	-1.1511e-005
306	4.7753	2.1117	0.	-2.6727e-004
307	6.3045	4.1818	0.	-1.052e-004
308	6.4158	3.816	0.	-1.152e-004
309	6.2827	3.9964	5.e-002	-8.829e-006
310	5.7747	3.9982	0.	-2.1719e-004
311	7.3371	2.9352	0.	-8.531e-005
312	6.4564	2.4758	0.	-1.0965e-004
313	6.9316	2.2666	0.	-8.6403e-005
314	6.7733	2.9057	0.	-9.5696e-005
315	6.8179	2.6167	5.e-002	-3.2167e-006
316	2.0445	3.3074	0.	-1.3339e-004
317	2.5339	4.2252	0.	-1.2949e-004
318	3.0563	3.7763	0.	-1.3016e-004
319	2.9611	3.2233	0.	-1.2491e-004
320	2.6185	3.6736	5.e-002	-2.8431e-006
321	9.9474	2.4115	0.	-5.6509e-005
322	9.333	1.7807	0.	-6.0794e-005
323	9.1882	3.0657	0.	-6.0139e-005
324	8.7184	2.2845	0.	-6.572e-005
325	9.3132	2.3979	5.e-002	-7.9236e-007
326	11.261	2.4197	0.	-4.7417e-005
327	10.567	3.0109	0.	-5.2254e-005
328	10.61	1.8152	0.	-5.206e-005
329	10.582	2.4252	5.e-002	-7.8985e-007
330	12.614	2.4087	0.	-3.8205e-005
331	11.938	2.9935	0.	-4.2581e-005
332	11.947	1.8186	0.	-4.2567e-005
333	11.94	2.4143	5.e-002	-4.8162e-007
334	13.961	2.3838	0.	-3.0027e-005
335	13.292	2.9597	0.	-3.3812e-005
336	13.291	1.814	0.	-3.3929e-005
337	13.289	2.4031	5.e-002	-4.2257e-007
338	15.306	2.3742	0.	-2.282e-005
339	14.633	1.8049	0.	-2.6202e-005
340	14.634	2.9632	0.	-2.6147e-005
341	14.633	2.3645	5.e-002	-3.851e-007
342	16.643	2.3874	0.	-1.6643e-005
343	15.976	1.8059	0.	-1.9479e-005
344	15.976	2.957	0.	-1.9449e-005
345	15.98	2.3839	5.e-002	-3.2328e-007
346	17.962	2.3885	0.	-1.1507e-005
347	17.309	1.8023	0.	-1.3783e-005
348	17.306	2.9715	0.	-1.3794e-005
349	17.307	2.3909	5.e-002	-2.5522e-007
350	19.262	2.4143	0.	-7.4868e-006
351	18.628	1.8109	0.	-9.1278e-006
352	18.625	2.9737	0.	-9.1514e-006
353	18.618	2.3862	5.e-002	-1.9834e-007
354	20.557	2.705	0.	-4.4507e-006
355	19.955	1.8674	0.	-5.5869e-006
356	19.914	2.9612	0.	-5.7449e-006
357	19.907	2.4424	5.e-002	-1.923e-007
358	21.92	2.981	0.	-2.1907e-006
359	21.283	3.7539	0.	-2.8465e-006
360	21.273	2.1985	0.	-2.8618e-006
361	20.565	3.2238	0.	-4.4343e-006
362	21.208	2.9676	5.e-002	-3.6069e-008
363	12.615	3.5446	0.	-3.8215e-005
364	13.295	4.1253	0.	-3.3874e-005
365	13.965	3.5391	0.	-2.997e-005
366	13.294	3.5164	5.e-002	-3.9912e-007
367	11.244	3.5847	0.	-4.7435e-005
368	11.947	4.1535	0.	-4.2696e-005
369	11.936	3.5728	5.e-002	-5.334e-007
370	10.585	4.1654	0.	-5.2385e-005
371	9.8075	3.6651	0.	-5.5905e-005
372	10.552	3.5967	5.e-002	-5.2016e-007
373	7.5993	3.5966	0.	-7.4392e-005
374	8.4598	3.4936	0.	-6.9626e-005
375	7.9899	2.7124	0.	-7.5202e-005
376	7.2925	3.2242	0.	-8.9792e-005
377	7.8563	3.2537	5.e-002	-5.5872e-006
378	5.3264	3.0396	0.	-2.0053e-004
379	4.9781	3.3399	0.	-2.0536e-004
380	5.2425	3.3266	5.e-002	-1.2725e-006
381	5.1712	3.6633	0.	-3.1685e-004
382	5.7082	2.8336	0.	-1.7163e-004
383	5.4103	2.7526	5.e-002	-3.3907e-006
384	5.3385	2.3763	0.	-2.6809e-004
385	22.639	2.2463	0.	-1.1912e-006
386	21.992	1.4638	0.	-1.9107e-006
387	22.646	1.4983	5.e-002	-5.1966e-008
388	22.654	0.74913	0.	-1.0131e-006
389	23.323	1.4991	0.	-8.5259e-007
390	22.643	3.7402	0.	-1.1888e-006
391	22.632	2.9943	5.e-002	-2.9512e-008
392	23.316	2.9971	0.	-9.7726e-007
393	22.006	4.5131	0.	-1.8946e-006
394	22.654	4.4861	5.e-002	-5.3956e-008
395	23.327	4.493	0.	-8.535e-007
396	22.658	5.243	0.	-1.0167e-006
397	20.688	4.6094	0.	-4.0174e-006
398	21.358	4.5402	5.e-002	-8.0451e-008
399	21.341	5.2701	0.	-2.5465e-006
400	19.333	4.7064	0.	-7.2575e-006
401	19.97	4.0793	0.	-5.5493e-006
402	20.019	4.6786	5.e-002	-1.6708e-007
403	20.002	5.3393	0.	-5.3202e-006
404	17.978	4.7429	0.	-1.1457e-005
405	18.64	4.1477	0.	-9.105e-006
406	18.648	4.7342	5.e-002	-2.2881e-007
407	18.648	5.3671	0.	-9.0669e-006
408	16.638	4.7546	0.	-1.6678e-005
409	17.307	4.1518	0.	-1.3785e-005
410	17.309	4.7515	5.e-002	-2.7134e-007
411	17.309	5.3758	0.	-1.3787e-005
412	15.299	4.7528	0.	-2.2923e-005
413	15.969	4.1439	0.	-1.9494e-005
414	15.967	4.7577	5.e-002	-3.1767e-007
415	15.969	5.3789	0.	-1.9541e-005
416	13.963	4.741	0.	-3.0145e-005
417	14.633	4.1548	0.	-2.6197e-005
418	14.631	4.7478	5.e-002	-3.6948e-007
419	14.632	5.3739	0.	-2.636e-005
420	12.626	4.7342	0.	-3.8383e-005
421	13.295	4.7342	5.e-002	-3.9856e-007
422	13.295	5.3671	0.	-3.4182e-005
423	11.288	4.7342	0.	-4.7666e-005
424	11.957	4.7342	5.e-002	-5.1843e-007
425	11.957	5.3671	0.	-4.2993e-005
426	9.9635	4.7996	0.	-5.6297e-005
427	10.619	4.7342	5.e-002	-7.1926e-007
428	10.619	5.3671	0.	-5.2704e-005
429	8.6532	5.0108	0.	-6.4236e-005
430	9.1856	4.2993	0.	-5.9809e-005
431	9.308	4.865	5.e-002	-1.0522e-006
432	9.2945	5.4325	0.	-5.9697e-005
433	7.3297	5.2753	0.	-6.464e-005
434	7.823	4.8307	0.	-7.3344e-005
435	7.9983	5.1567	5.e-002	-1.169e-006
436	7.9706	5.5783	0.	-6.777e-005
437	6.589	5.118	0.	-6.4119e-005
438	6.6611	5.3939	5.e-002	-1.7281e-006
439	6.6329	5.697	0.	-5.805e-005
440	5.9639	5.447	0.	-5.8801e-005
441	6.4216	4.6046	0.	-8.2921e-005
442	7.0823	4.6734	0.	-7.2603e-005
443	6.5169	4.842	5.e-002	-1.643e-006
444	5.8918	4.921	0.	-7.8457e-005
445	6.8343	4.1533	0.	-8.3436e-005
446	6.3262	4.3671	5.e-002	-2.8182e-006
447	5.7965	4.4336	0.	-1.192e-004
448	7.4343	0.9915	0.	-6.7012e-005
449	6.41	1.0869	0.	-6.8917e-005
450	6.9153	1.4158	0.	-7.3311e-005
451	6.7853	0.91516	5.e-002	-2.8847e-006
452	6.695	0.45758	0.	-6.0284e-005
453	6.026	0.70758	0.	-6.7521e-005
454	8.7181	1.1157	0.	-6.503e-005
455	8.1034	1.6195	0.	-6.9963e-005
456	8.0833	1.0678	5.e-002	-9.8139e-007
457	8.0131	0.53392	0.	-6.8356e-005
458	9.996	1.1844	0.	-5.6363e-005
459	9.3528	1.1636	5.e-002	-6.9168e-007
460	9.3169	0.5818	0.	-6.1565e-005
461	11.297	1.2141	0.	-4.7244e-005
462	10.639	1.2053	5.e-002	-4.7711e-007
463	10.629	0.60264	0.	-5.22e-005
464	12.624	1.224	0.	-3.8331e-005
465	11.954	1.223	5.e-002	-4.2329e-007
466	11.956	0.6115	0.	-4.2845e-005
467	13.963	1.2351	0.	-3.0151e-005
468	13.294	1.225	5.e-002	-4.174e-007
469	13.294	0.6125	0.	-3.4134e-005
470	15.303	1.2366	0.	-2.2912e-005
471	14.633	1.2453	5.e-002	-3.8953e-007
472	14.633	0.62263	0.	-2.631e-005
473	16.642	1.2209	0.	-1.6669e-005
474	15.973	1.228	5.e-002	-3.2454e-007
475	15.972	0.61401	0.	-1.9534e-005
476	17.975	1.2247	0.	-1.1457e-005
477	17.312	1.2137	5.e-002	-2.6751e-007
478	17.311	0.60686	0.	-1.3782e-005
479	19.321	1.2641	0.	-7.2832e-006
480	18.638	1.2356	5.e-002	-2.2373e-007
481	18.643	0.61782	0.	-9.0757e-006
482	20.67	1.3609	0.	-4.0527e-006
483	20.003	1.2925	5.e-002	-1.6985e-007
484	19.994	0.64623	0.	-5.3449e-006
485	21.338	1.4294	5.e-002	-8.1792e-008
486	21.331	0.71468	0.	-2.559e-006
487	3.822	1.0896	0.	-1.0067e-004
488	3.103	0.94167	0.	-1.12e-004
489	3.7407	0.7629	5.e-002	-2.0274e-006
490	3.7828	0.38145	0.	-9.3269e-005
491	4.4203	0.63145	0.	-8.5535e-005
492	4.0361	1.6523	0.	-1.1705e-004
493	3.355	1.7416	0.	-1.1519e-004
494	3.9032	1.4162	5.e-002	-3.3958e-006
495	4.5016	1.2081	0.	-1.0701e-004
496	3.7364	2.3307	0.	-1.2288e-004
497	4.169	1.8883	5.e-002	-3.7461e-006
498	4.6345	1.6942	0.	-1.4871e-004
499	1.8755	1.2628	0.	-1.3009e-004
500	1.3782	2.1731	0.	-1.3308e-004
501	1.2858	1.4051	5.e-002	-3.0207e-006
502	1.2804	0.70255	0.	-1.3306e-004
503	0.64292	1.4526	0.	-1.3358e-004
504	2.636	1.5937	0.	-1.2732e-004
505	2.4653	1.1204	5.e-002	-1.9684e-006
506	2.5076	0.56022	0.	-1.2923e-004
507	1.3559	3.7419	0.	-1.3307e-004
508	1.8453	4.6597	0.	-1.2952e-004
509	1.2414	4.5426	5.e-002	-2.9521e-006
510	1.2582	5.2713	0.	-1.3395e-004
511	0.62068	4.5213	0.	-1.3441e-004
512	2.1386	2.5041	0.	-1.3057e-004
513	1.4705	2.9412	5.e-002	-1.9923e-006
514	0.73527	2.9706	0.	-1.3523e-004
515	3.1154	4.867	0.	-1.1024e-004
516	4.0823	4.6074	0.	-1.1157e-004
517	3.6378	4.4181	0.	-1.1047e-004
518	3.7815	4.9572	5.e-002	-1.9126e-006
519	3.8033	5.4786	0.	-9.3765e-005
520	4.4408	4.9786	0.	-9.7687e-005
521	4.4408	5.2286	0.	-7.9751e-005
522	2.4492	4.7768	5.e-002	-1.5842e-006
523	2.4996	5.3884	0.	-1.27e-004
524	6.0744	1.5162	0.	-8.527e-005
525	6.0346	1.2586	5.e-002	-1.7983e-006
526	5.6506	1.1293	0.	-7.3711e-005
527	6.1045	2.0543	0.	-1.1404e-004
528	6.5798	1.8451	0.	-8.7771e-005
529	6.1143	1.7738	5.e-002	-4.8365e-006
530	5.6905	1.6369	0.	-1.3036e-004
531	6.0505	2.6247	0.	-1.4115e-004
532	6.0948	2.3348	5.e-002	-4.7494e-006
533	5.6807	2.1674	0.	-2.4273e-004
534	4.2446	3.9122	0.	-1.3147e-004
535	4.5781	4.0616	0.	-1.6553e-004
536	4.383	4.2577	5.e-002	-9.4906e-006
537	4.7415	4.3788	0.	-1.4034e-004
538	6.3674	3.0547	0.	-1.2707e-004
539	6.0061	2.9146	5.e-002	-4.3935e-006
540	4.41	3.46	0.	-1.6952e-004
541	4.7434	3.6093	0.	-1.9931e-004
542	4.7138	3.3532	5.e-002	-5.6437e-006
543	3.8002	3.7229	0.	-1.3261e-004
544	4.169	3.1743	0.	-1.5144e-004
545	4.1062	3.5668	5.e-002	-3.9218e-006
546	3.399	3.326	0.	-1.2136e-004
547	3.4941	3.8789	5.e-002	-4.5529e-007
548	7.5844	2.0438	0.	-7.6274e-005
549	7.0453	1.9165	5.e-002	-1.7118e-006
550	6.9456	3.7876	0.	-9.4609e-005
551	7.495	4.2222	0.	-7.3657e-005
552	7.3424	3.9395	5.e-002	-2.3176e-006
553	3.0553	2.42	0.	-1.2237e-004
554	2.8067	2.0669	5.e-002	-3.754e-006
555	19.277	3.5206	0.	-7.4544e-006
556	19.922	3.48	5.e-002	-1.9323e-007
557	17.968	3.5567	0.	-1.1491e-005
558	18.632	3.5612	5.e-002	-2.0525e-007
559	16.638	3.5411	0.	-1.6655e-005
560	17.305	3.5522	5.e-002	-2.5822e-007
561	15.304	3.546	0.	-2.2822e-005
562	15.972	3.5301	5.e-002	-3.122e-007
563	14.636	3.5619	5.e-002	-3.5941e-007
564	8.3555	4.1191	0.	-6.8797e-005
565	9.0633	3.7335	5.e-002	-2.0924e-007
566	8.1235	2.1711	5.e-002	-1.8374e-006
567	6.6388	3.4151	0.	-1.1017e-004
568	6.7287	3.1947	5.e-002	-6.4398e-006
569	3.7678	2.7774	0.	-1.4107e-004
570	3.3038	2.773	5.e-002	-1.8057e-006
571	4.7731	3.8655	5.e-002	-1.916e-005
572	4.9366	3.9327	0.	-3.1524e-004
573	4.2319	2.7817	5.e-002	-6.9979e-006
574	6.5489	3.6356	5.e-002	-9.4615e-006
575	7.6477	4.5048	5.e-002	-4.8493e-006
576	8.3555	4.1191	0.1	-2.535e-005
577	7.495	4.2222	0.1	-2.7723e-005
578	7.0823	4.6734	0.1	-3.0193e-005
579	7.823	4.8307	0.1	-2.8382e-005
580	6.6388	3.4151	0.1	-4.024e-005
581	6.9456	3.7876	0.1	-3.6003e-005
582	6.4158	3.816	0.1	-4.6048e-005
583	6.1294	3.5721	0.1	-5.0513e-005
584	3.7678	2.7774	0.1	-5.4484e-005
585	4.169	3.1743	0.1	-5.3658e-005
586	4.3412	2.5026	0.1	-5.4375e-005
587	4.5325	2.7398	0.1	-6.9172e-005
