Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.4048	3.22	0.	292.02
2	2.0393	2.6549	0.	-418.39
3	2.7611	3.7342	0.	-1360.5
4	3.0283	2.4681	0.	-542.34
5	1.4661	5.4251	0.	-622.16
6	0.88045	4.6404	0.	-672.72
7	0.86647	1.3801	0.	-318.67
8	4.7539	4.3885	0.	-1001.4
9	6.2924	2.3971	0.	-220.85
10	7.6316	2.486	0.	-186.25
11	8.9896	2.5239	0.	-100.81
12	10.354	2.5239	0.	-57.55
13	11.719	2.5239	0.	-35.51
14	13.083	2.5239	0.	-23.235
15	14.448	2.5239	0.	-14.054
16	16.003	2.4566	0.	-2.5755
17	17.426	2.4524	0.	-2.6552
18	18.838	2.4214	0.	-8.0734
19	20.351	2.4635	0.	-13.035
20	21.382	2.1704	0.	-12.163
21	9.2418	3.6769	0.	-107.66
22	10.661	3.6796	0.	-25.208
23	12.075	3.6775	0.	-5.8592
24	13.488	3.6669	0.	-1.0926
25	14.911	3.6589	0.	1.7426
26	16.358	3.6293	0.	0.72918
27	5.0541	2.3132	0.	-258.12
28	2.2933	2.6509	0.	669.13
29	1.88	3.1159	0.	-546.17
30	22.565	4.5422	0.	-20.472
31	21.091	4.6736	0.	2.0856
32	19.649	4.7379	0.	3.9484
33	18.129	4.7707	0.	-1.0696
34	16.618	4.8151	0.	-1.4826
35	15.153	4.8288	0.	-1.1844
36	13.693	4.8374	0.	-0.89087
37	12.246	4.8419	0.	-5.697
38	10.803	4.8433	0.	-18.585
39	9.3545	4.8398	0.	-50.937
40	7.9374	4.8102	0.	-115.47
41	6.5544	4.8216	0.	-40.059
42	5.1201	5.1216	0.	-37.126
43	3.5378	5.3926	0.	-16.95
44	3.4766	4.8377	0.	106.21
45	2.9059	4.4352	0.	2.2782
46	22.733	1.392	0.	-18.709
47	22.46	2.988	0.	-30.695
48	3.4663	0.60214	0.	90.693
49	4.7682	1.1573	0.	-191.4
50	6.2618	1.1898	0.	-131.71
51	7.6382	1.2349	0.	-81.579
52	8.9896	1.2619	0.	-46.213
53	10.354	1.2619	0.	-30.086
54	11.719	1.2619	0.	-12.942
55	13.083	1.2619	0.	-5.6788
56	14.448	1.2619	0.	-5.0248
57	15.839	1.267	0.	-3.0411
58	17.177	1.2619	0.	-5.3619
59	18.599	1.2911	0.	-3.5943
