Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	5.0563	2.7088	0.	2081.8
2	5.2856	3.4602	0.	1898.7
3	4.5288	2.6336	0.	1548.9
4	3.8819	2.0293	0.	1073.5
5	5.1872	3.4466	0.	2265.4
6	5.6857	3.1728	0.	1547.6
7	20.878	3.	0.	45.409
8	17.756	3.0795	0.	129.8
9	14.62	2.7843	0.	263.71
10	11.427	2.3757	0.	456.24
11	6.4354	4.1791	0.	867.01
12	2.3531	3.8228	0.	1309.4
13	6.3596	2.434	0.	958.16
14	4.9452	3.1376	0.	2162.1
15	5.1246	3.098	0.	2030.1
16	5.3685	3.2446	0.	1917.6
17	7.7756	1.7098	0.	528.61
18	7.7756	1.7098	0.1	528.61
19	5.3685	3.2446	0.1	1917.6
20	5.1246	3.098	0.1	2030.1
21	4.9452	3.1376	0.1	2162.1
22	6.3596	2.434	0.1	958.16
23	2.3531	3.8228	0.1	1309.4
24	6.4354	4.1791	0.1	867.01
25	11.427	2.3757	0.1	456.24
26	14.62	2.7843	0.1	263.71
27	17.756	3.0795	0.1	129.8
28	20.878	3.	0.1	45.409
29	5.6857	3.1728	0.1	1547.6
30	5.1872	3.4466	0.1	2265.4
31	3.8819	2.0293	0.1	1073.5
32	4.5288	2.6336	0.1	1548.9
33	5.2856	3.4602	0.1	1898.7
34	5.0563	2.7088	0.1	2081.8
35	5.2667	5.	0.1	720.87
36	5.2667	4.5	0.1	1614.8
37	5.2667	4.	0.1	3631.5
38	5.1	4.	0.1	3858.5
39	5.1	4.5	0.1	1598.1
40	5.1	5.	0.1	1058.8
41	5.2667	1.	0.1	1117.
42	5.2667	1.5	0.1	1450.2
43	5.2667	2.	0.1	2936.3
44	5.1	2.	0.1	3831.4
45	5.1	1.5	0.1	1582.4
46	5.1	1.	0.1	658.92
47	5.2667	6.	0.1	990.73
48	8.3889	6.	0.1	508.58
49	11.511	6.	0.1	451.3
50	14.633	6.	0.1	271.64
51	17.756	6.	0.1	132.15
52	20.878	6.	0.1	48.781
53	24.	6.	0.1	22.201
54	24.	3.	0.1	13.077
55	2.6226e-014	3.	0.1	943.3
56	24.	0.	0.1	24.99
57	20.878	0.	0.1	53.666
58	17.756	0.	0.1	132.72
59	14.633	0.	0.1	269.23
60	11.511	0.	0.1	465.53
61	8.3889	0.	0.1	504.33
62	5.2667	0.	0.1	546.97
63	5.1	0.	0.1	1123.8
64	2.55	1.0919e-030	0.1	1113.1
65	0.	0.	0.1	938.46
66	3.937e-014	6.	0.1	847.84
67	2.55	6.	0.1	1221.5
68	5.1	6.	0.1	1117.1
69	2.55	6.	0.	1221.5
70	5.1	6.	0.	1117.1
71	3.937e-014	6.	0.	847.84
72	2.55	1.0919e-030	0.	1113.1
73	5.1	0.	0.	1123.8
74	0.	0.	0.	938.46
75	8.3889	0.	0.	504.33
76	11.511	0.	0.	465.53
77	14.633	0.	0.	269.23
78	17.756	0.	0.	132.72
79	20.878	0.	0.	53.666
80	5.2667	0.	0.	546.97
81	24.	0.	0.	24.99
82	2.6226e-014	3.	0.	943.3
83	24.	3.	0.	13.077
84	24.	6.	0.	22.201
85	20.878	6.	0.	48.781
86	17.756	6.	0.	132.15
87	14.633	6.	0.	271.64
88	11.511	6.	0.	451.3
89	8.3889	6.	0.	508.58
90	5.2667	6.	0.	990.73
91	5.1	1.5	0.	1582.4
92	5.1	1.	0.	658.92
93	5.1	2.	0.	3831.4
94	5.2667	1.	0.	1117.
95	5.2667	1.5	0.	1450.2
96	5.2667	2.	0.	2936.3
97	5.1	4.5	0.	1598.1
98	5.1	5.	0.	1058.8
99	5.1	4.	0.	3858.5
100	5.2667	5.	0.	720.87
101	5.2667	4.5	0.	1614.8
102	5.2667	4.	0.	3631.5
103	4.7926	2.6712	0.	1811.2
104	5.371	2.9408	0.	1809.5
105	5.0905	2.9034	0.	2037.9
106	5.0563	2.7088	5.e-002	183.83
107	5.0782	2.3544	0.	2946.8
108	5.2364	3.4534	0.	2063.8
109	5.327	3.3524	0.	1898.7
110	5.2856	3.4602	5.e-002	223.72
111	5.2761	3.7301	0.	2761.9
112	4.2053	2.3314	0.	1310.5
113	4.737	2.8856	0.	1849.1
