Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.2593	3.1925	0.	1.2652e-003
2	2.0089	2.7217	0.	1.1522e-003
3	0.81369	3.9411	0.	5.4141e-004
4	2.5394	2.4743	0.	6.7894e-004
5	3.1166	2.3762	0.	5.6239e-004
6	1.6009	3.594	0.	1.0205e-003
7	13.778	3.0576	0.	2.3546e-004
8	2.1571	2.7988	0.	1.0985e-003
9	1.8498	3.5144	0.	1.3959e-003
10	20.585	3.0573	0.	7.7974e-005
11	17.207	3.0575	0.	1.5297e-004
12	10.306	3.059	0.	3.1844e-004
13	6.7816	3.1454	0.	2.8921e-004
14	4.5686	2.145	0.	3.4014e-004
15	2.0743	3.5197	0.	1.3932e-003
16	2.0222	3.3565	0.	1.3285e-003
17	2.0222	3.3565	0.1	1.3285e-003
18	2.0743	3.5197	0.1	1.3932e-003
19	4.5686	2.145	0.1	3.4014e-004
20	6.7816	3.1454	0.1	2.8921e-004
21	10.306	3.059	0.1	3.1844e-004
22	17.207	3.0575	0.1	1.5297e-004
23	20.585	3.0573	0.1	7.7974e-005
24	1.8498	3.5144	0.1	1.3959e-003
25	2.1571	2.7988	0.1	1.0985e-003
26	13.778	3.0576	0.1	2.3546e-004
27	1.6009	3.594	0.1	1.0205e-003
28	3.1166	2.3762	0.1	5.6239e-004
29	2.5394	2.4743	0.1	6.7894e-004
30	0.81369	3.9411	0.1	5.4141e-004
31	2.0089	2.7217	0.1	1.1522e-003
32	2.2593	3.1925	0.1	1.2652e-003
33	2.1667	1.	0.1	7.1168e-004
34	2.1667	1.5	0.1	8.962e-004
35	2.1667	2.	0.1	2.0199e-003
36	2.	2.	0.1	2.2119e-003
37	2.	1.5	0.1	1.2396e-003
38	2.	1.	0.1	8.9968e-004
39	2.1667	5.	0.1	5.9751e-004
40	2.1667	4.5	0.1	9.5324e-004
41	2.1667	4.	0.1	1.7881e-003
42	2.	4.	0.1	2.7242e-003
43	2.	4.5	0.1	8.1922e-004
44	2.	5.	0.1	5.0778e-004
45	2.1667	6.	0.1	3.4802e-004
46	5.8056	6.	0.1	3.0493e-004
47	9.4444	6.	0.1	3.4131e-004
48	13.083	6.	0.1	2.5212e-004
49	16.722	6.	0.1	1.6476e-004
50	20.361	6.	0.1	8.3556e-005
51	24.	6.	0.1	4.4093e-005
52	24.	3.	0.1	4.035e-005
53	3.2782e-014	3.75	0.1	3.4912e-004
54	3.937e-014	6.	0.1	1.672e-004
55	1.	6.	0.1	3.1451e-004
56	2.	6.	0.1	2.1623e-004
57	24.	0.	0.1	4.0152e-005
58	20.881	0.	0.1	7.3608e-005
59	17.762	0.	0.1	1.4134e-004
60	14.643	0.	0.1	2.1872e-004
61	11.524	0.	0.1	3.0542e-004
62	8.4048	0.	0.1	3.2223e-004
63	5.2857	0.	0.1	3.1426e-004
