Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	5.0563	2.7088	0.	3.1753e-002
2	5.2856	3.4602	0.	3.4503e-002
3	4.5288	2.6336	0.	2.5372e-002
4	3.8819	2.0293	0.	1.8644e-002
5	5.1872	3.4466	0.	3.3133e-002
6	5.6857	3.1728	0.	4.0734e-002
7	20.878	3.	0.	0.40275
8	17.756	3.0795	0.	0.31791
9	14.62	2.7843	0.	0.23545
10	11.427	2.3757	0.	0.15696
11	6.4354	4.1791	0.	5.2497e-002
12	2.3531	3.8228	0.	6.8078e-003
13	6.3596	2.434	0.	5.2183e-002
14	4.9452	3.1376	0.	3.0168e-002
15	5.1246	3.098	0.	3.2559e-002
16	5.3685	3.2446	0.	3.5891e-002
17	7.7756	1.7098	0.	7.8655e-002
18	7.7756	1.7098	0.1	7.8655e-002
19	5.3685	3.2446	0.1	3.5891e-002
20	5.1246	3.098	0.1	3.2559e-002
21	4.9452	3.1376	0.1	3.0168e-002
22	6.3596	2.434	0.1	5.2183e-002
23	2.3531	3.8228	0.1	6.8078e-003
24	6.4354	4.1791	0.1	5.2497e-002
25	11.427	2.3757	0.1	0.15696
26	14.62	2.7843	0.1	0.23545
27	17.756	3.0795	0.1	0.31791
28	20.878	3.	0.1	0.40275
29	5.6857	3.1728	0.1	4.0734e-002
30	5.1872	3.4466	0.1	3.3133e-002
31	3.8819	2.0293	0.1	1.8644e-002
32	4.5288	2.6336	0.1	2.5372e-002
33	5.2856	3.4602	0.1	3.4503e-002
34	5.0563	2.7088	0.1	3.1753e-002
35	5.2667	5.	0.1	3.1523e-002
36	5.2667	4.5	0.1	3.25e-002
37	5.2667	4.	0.1	3.3503e-002
38	5.1	4.	0.1	3.1261e-002
39	5.1	4.5	0.1	3.0613e-002
40	5.1	5.	0.1	3.0025e-002
41	5.2667	1.	0.1	3.324e-002
42	5.2667	1.5	0.1	3.3773e-002
43	5.2667	2.	0.1	3.4211e-002
44	5.1	2.	0.1	3.1857e-002
45	5.1	1.5	0.1	3.1008e-002
46	5.1	1.	0.1	3.024e-002
47	5.2667	6.	0.1	2.9181e-002
48	8.3889	6.	0.1	8.7551e-002
49	11.511	6.	0.1	0.15602
50	14.633	6.	0.1	0.23332
51	17.756	6.	0.1	0.31592
52	20.878	6.	0.1	0.40097
53	24.	6.	0.1	0.4868
54	24.	3.	0.1	0.48841
55	2.6226e-014	3.	0.1	0.
56	24.	0.	0.1	0.48996
57	20.878	0.	0.1	0.40412
58	17.756	0.	0.1	0.31909
59	14.633	0.	0.1	0.23652
60	11.511	0.	0.1	0.15913
61	8.3889	0.	0.1	9.0795e-002
62	5.2667	0.	0.1	3.204e-002
63	5.1	0.	0.1	2.8587e-002
64	2.55	1.0919e-030	0.1	7.9173e-003
65	0.	0.	0.1	0.
66	3.937e-014	6.	0.1	0.
67	2.55	6.	0.1	7.0552e-003
68	5.1	6.	0.1	2.8341e-002
69	2.55	6.	0.	7.0552e-003
70	5.1	6.	0.	2.8341e-002
71	3.937e-014	6.	0.	0.
72	2.55	1.0919e-030	0.	7.9173e-003
73	5.1	0.	0.	2.8587e-002
74	0.	0.	0.	0.
