Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.3074	3.3734	0.	1.51e-004
2	3.4437	2.5644	0.	1.4836e-004
3	4.3443	3.3454	0.	1.1924e-004
4	0.97402	0.81645	0.	8.9592e-005
5	3.5752	0.76388	0.	9.4509e-005
6	1.559	4.058	0.	1.6634e-004
7	3.565	4.6896	0.	1.2058e-004
8	3.0918	5.0521	0.	8.0413e-005
9	0.84791	4.335	0.	1.2606e-004
10	3.2603	5.4612	0.	8.2434e-005
11	4.4147	2.1515	0.	1.1031e-004
12	5.4243	3.4801	0.	9.632e-005
13	4.6586	1.025	0.	1.0398e-004
14	5.7267	1.146	0.	9.6594e-005
15	6.8663	1.1892	0.	8.4772e-005
16	8.0236	1.2085	0.	7.4446e-005
17	9.1811	1.2162	0.	6.442e-005
18	10.336	1.2026	0.	5.5084e-005
19	11.477	1.2142	0.	4.6479e-005
20	12.619	1.2175	0.	3.8619e-005
21	13.746	1.2157	0.	3.1535e-005
22	14.882	1.2054	0.	2.5138e-005
23	16.02	1.1958	0.	1.9472e-005
24	17.162	1.1916	0.	1.4532e-005
25	18.301	1.1917	0.	1.0355e-005
26	19.439	1.192	0.	6.9417e-006
27	20.579	1.1914	0.	4.2801e-006
28	21.718	1.1909	0.	2.3784e-006
29	22.858	1.1976	0.	1.2463e-006
30	22.855	2.4018	0.	1.581e-006
31	22.852	3.6001	0.	1.5823e-006
32	22.856	4.7984	0.	1.2485e-006
33	21.711	4.8009	0.	2.3882e-006
34	20.57	4.7898	0.	4.2999e-006
35	19.43	4.7842	0.	6.9699e-006
36	18.289	4.7821	0.	1.0396e-005
37	17.151	4.7807	0.	1.4565e-005
38	16.019	4.7928	0.	1.9467e-005
39	14.883	4.8124	0.	2.5115e-005
40	13.747	4.8221	0.	3.153e-005
41	12.604	4.8282	0.	3.8687e-005
42	11.459	4.8212	0.	4.6595e-005
43	10.308	4.8095	0.	5.522e-005
44	9.1445	4.8033	0.	6.4642e-005
45	7.9497	4.7871	0.	7.4863e-005
46	6.7037	4.7599	0.	8.6528e-005
47	5.3015	4.7447	0.	9.4921e-005
48	4.3211	5.2616	0.	1.0316e-004
49	5.6084	2.3026	0.	9.5661e-005
50	6.7871	2.3812	0.	8.4351e-005
51	7.9816	2.4065	0.	7.3695e-005
52	9.1595	2.4166	0.	6.3995e-005
53	10.327	2.4198	0.	5.4846e-005
54	11.471	2.4286	0.	4.6361e-005
55	12.603	2.4361	0.	3.8625e-005
56	13.736	2.4283	0.	3.1554e-005
57	14.865	2.4064	0.	2.5204e-005
58	16.011	2.3914	0.	1.9536e-005
59	17.153	2.3892	0.	1.4605e-005
60	18.291	2.3902	0.	1.0448e-005
61	19.431	2.3925	0.	7.0512e-006
62	20.57	2.3959	0.	4.4314e-006
63	21.712	2.4001	0.	2.6032e-006
64	21.706	3.5962	0.	2.6103e-006
65	20.564	3.5888	0.	4.4431e-006
66	19.424	3.5835	0.	7.0701e-006
67	18.284	3.5808	0.	1.047e-005
68	17.146	3.5792	0.	1.4627e-005
69	16.009	3.5934	0.	1.9538e-005
70	14.868	3.6105	0.	2.5188e-005
71	13.737	3.6477	0.	3.1559e-005
72	12.603	3.6474	0.	3.8612e-005
73	11.466	3.6449	0.	4.6393e-005
74	10.314	3.622	0.	5.4905e-005
75	9.1347	3.6154	0.	6.4216e-005
76	7.9335	3.6017	0.	7.4234e-005
77	6.6937	3.5624	0.	8.5672e-005
78	4.0129	4.1393	0.	1.2318e-004
79	1.1067	1.3596	0.	1.1325e-004
80	1.9495	3.8998	0.	3.1851e-004
81	2.5598	2.5895	0.	2.1777e-004
82	3.0685	2.	0.	1.3798e-004
83	3.4416	1.4466	0.	1.1797e-004
84	2.8705	3.3172	0.	1.4495e-004
85	2.7421	3.0158	0.	1.934e-004
86	2.1322	3.8728	0.	4.176e-004
87	2.1322	3.8728	0.1	4.176e-004
88	2.7421	3.0158	0.1	1.934e-004
