Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.3074	3.3734	0.	-1264.3
2	3.4437	2.5644	0.	-1481.8
3	4.3443	3.3454	0.	-1282.7
4	0.97402	0.81645	0.	-814.77
5	3.5752	0.76388	0.	-880.88
6	1.559	4.058	0.	-1382.6
7	3.565	4.6896	0.	-1120.
8	3.0918	5.0521	0.	-749.37
9	0.84791	4.335	0.	-947.96
10	3.2603	5.4612	0.	-756.16
11	4.4147	2.1515	0.	-1166.2
12	5.4243	3.4801	0.	-1023.3
13	4.6586	1.025	0.	-1030.5
14	5.7267	1.146	0.	-991.81
15	6.8663	1.1892	0.	-863.87
16	8.0236	1.2085	0.	-751.1
17	9.1811	1.2162	0.	-646.85
18	10.336	1.2026	0.	-550.52
19	11.477	1.2142	0.	-462.83
20	12.619	1.2175	0.	-383.06
21	13.746	1.2157	0.	-311.64
22	14.882	1.2054	0.	-247.28
23	16.02	1.1958	0.	-190.49
24	17.162	1.1916	0.	-140.98
25	18.301	1.1917	0.	-99.061
26	19.439	1.192	0.	-64.793
27	20.579	1.1914	0.	-38.002
28	21.718	1.1909	0.	-18.65
29	22.858	1.1976	0.	-6.6269
30	22.855	2.4018	0.	-7.1656
31	22.852	3.6001	0.	-7.213
32	22.856	4.7984	0.	-6.6681
33	21.711	4.8009	0.	-18.783
34	20.57	4.7898	0.	-38.221
35	19.43	4.7842	0.	-65.122
36	18.289	4.7821	0.	-99.511
37	17.151	4.7807	0.	-141.29
38	16.019	4.7928	0.	-190.45
39	14.883	4.8124	0.	-247.16
40	13.747	4.8221	0.	-311.65
41	12.604	4.8282	0.	-383.97
42	11.459	4.8212	0.	-464.12
43	10.308	4.8095	0.	-552.29
44	9.1445	4.8033	0.	-648.66
45	7.9497	4.7871	0.	-757.68
46	6.7037	4.7599	0.	-874.49
47	5.3015	4.7447	0.	-992.91
48	4.3211	5.2616	0.	-1013.8
49	5.6084	2.3026	0.	-998.38
50	6.7871	2.3812	0.	-864.62
51	7.9816	2.4065	0.	-748.56
52	9.1595	2.4166	0.	-644.05
53	10.327	2.4198	0.	-548.96
54	11.471	2.4286	0.	-461.95
55	12.603	2.4361	0.	-383.26
56	13.736	2.4283	0.	-311.7
57	14.865	2.4064	0.	-247.73
58	16.011	2.3914	0.	-190.66
59	17.153	2.3892	0.	-141.11
60	18.291	2.3902	0.	-99.265
61	19.431	2.3925	0.	-65.001
62	20.57	2.3959	0.	-38.316
63	21.712	2.4001	0.	-19.069
64	21.706	3.5962	0.	-19.179
65	20.564	3.5888	0.	-38.478
66	19.424	3.5835	0.	-65.248
67	18.284	3.5808	0.	-99.54
68	17.146	3.5792	0.	-141.37
69	16.009	3.5934	0.	-190.74
70	14.868	3.6105	0.	-247.54
71	13.737	3.6477	0.	-311.75
72	12.603	3.6474	0.	-383.06
73	11.466	3.6449	0.	-462.17
74	10.314	3.622	0.	-549.87
75	9.1347	3.6154	0.	-646.57
76	7.9335	3.6017	0.	-755.62
77	6.6937	3.5624	0.	-873.24
78	4.0129	4.1393	0.	-1314.5
79	1.1067	1.3596	0.	-935.22
80	1.9495	3.8998	0.	-2708.5
81	2.5598	2.5895	0.	-2182.4
82	3.0685	2.	0.	-1480.7
83	3.4416	1.4466	0.	-1121.7
84	2.8705	3.3172	0.	-1376.1
85	2.7421	3.0158	0.	-1892.7
86	2.1322	3.8728	0.	-3391.2
87	2.1322	3.8728	0.1	-1156.6
88	2.7421	3.0158	0.1	-115.15
89	2.8705	3.3172	0.1	-237.14
90	3.4416	1.4466	0.1	-106.31
91	3.0685	2.	0.1	-21.465
92	2.5598	2.5895	0.1	-23.836
93	1.9495	3.8998	0.1	-731.09
94	1.1067	1.3596	0.1	-370.
95	4.0129	4.1393	0.1	-1.1595
96	6.6937	3.5624	0.1	-8.6717
97	7.9335	3.6017	0.1	2.5458
98	9.1347	3.6154	0.1	-6.1618e-002
99	10.314	3.622	0.1	0.88462
100	11.466	3.6449	0.1	-3.7518
101	12.603	3.6474	0.1	-6.5985
102	13.737	3.6477	0.1	-8.1316
103	14.868	3.6105	0.1	-9.2351
104	16.009	3.5934	0.1	-9.7932
105	17.146	3.5792	0.1	-10.209
106	18.284	3.5808	0.1	-10.443
107	19.424	3.5835	0.1	-10.585
108	20.564	3.5888	0.1	-10.672
109	21.706	3.5962	0.1	-10.742
110	21.712	2.4001	0.1	-10.776
111	20.57	2.3959	0.1	-10.723
112	19.431	2.3925	0.1	-10.647
113	18.291	2.3902	0.1	-10.52
114	17.153	2.3892	0.1	-10.249
115	16.011	2.3914	0.1	-9.8075
116	14.865	2.4064	0.1	-9.2444
117	13.736	2.4283	0.1	-8.1131
118	12.603	2.4361	0.1	-6.3939
119	11.471	2.4286	0.1	-3.562
120	10.327	2.4198	0.1	0.6352
121	9.1595	2.4166	0.1	0.46729
122	7.9816	2.4065	0.1	0.96484
123	6.7871	2.3812	0.1	-4.0913
124	5.6084	2.3026	0.1	-6.2766
125	4.3211	5.2616	0.1	-34.332
126	5.3015	4.7447	0.1	25.395
127	6.7037	4.7599	0.1	-5.6491
128	7.9497	4.7871	0.1	2.8168
129	9.1445	4.8033	0.1	0.14849
130	10.308	4.8095	0.1	-1.1836e-002
131	11.459	4.8212	0.1	-3.7235
132	12.604	4.8282	0.1	-5.8959
133	13.747	4.8221	0.1	-7.3126
134	14.883	4.8124	0.1	-8.0004
135	16.019	4.7928	0.1	-8.4334
