Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.3074	3.3734	0.	300.08
2	3.4437	2.5644	0.	92.705
3	4.3443	3.3454	0.	-10.899
4	0.97402	0.81645	0.	169.82
5	3.5752	0.76388	0.	116.42
6	1.559	4.058	0.	530.37
7	3.565	4.6896	0.	158.19
8	3.0918	5.0521	0.	104.38
9	0.84791	4.335	0.	335.91
10	3.2603	5.4612	0.	117.36
11	4.4147	2.1515	0.	26.982
12	5.4243	3.4801	0.	-27.847
13	4.6586	1.025	0.	28.27
14	5.7267	1.146	0.	-0.67247
15	6.8663	1.1892	0.	-4.3292
16	8.0236	1.2085	0.	-1.6882e-002
17	9.1811	1.2162	0.	-0.7446
18	10.336	1.2026	0.	0.55172
19	11.477	1.2142	0.	4.0814
20	12.619	1.2175	0.	6.187
21	13.746	1.2157	0.	7.4919
22	14.882	1.2054	0.	8.131
23	16.02	1.1958	0.	8.4707
24	17.162	1.1916	0.	8.6373
25	18.301	1.1917	0.	8.7993
26	19.439	1.192	0.	8.7919
27	20.579	1.1914	0.	8.6332
28	21.718	1.1909	0.	8.2834
29	22.858	1.1976	0.	7.6912
30	22.855	2.4018	0.	10.737
31	22.852	3.6001	0.	10.71
32	22.856	4.7984	0.	7.6786
33	21.711	4.8009	0.	8.2473
34	20.57	4.7898	0.	8.6003
35	19.43	4.7842	0.	8.7118
36	18.289	4.7821	0.	8.717
37	17.151	4.7807	0.	8.6594
38	16.019	4.7928	0.	8.4334
39	14.883	4.8124	0.	8.0004
40	13.747	4.8221	0.	7.3126
41	12.604	4.8282	0.	5.8959
42	11.459	4.8212	0.	3.7235
43	10.308	4.8095	0.	1.1837e-002
44	9.1445	4.8033	0.	-0.14849
45	7.9497	4.7871	0.	-2.8168
46	6.7037	4.7599	0.	5.6491
47	5.3015	4.7447	0.	-25.395
48	4.3211	5.2616	0.	34.332
49	5.6084	2.3026	0.	6.2766
50	6.7871	2.3812	0.	4.0913
51	7.9816	2.4065	0.	-0.96484
52	9.1595	2.4166	0.	-0.46729
53	10.327	2.4198	0.	-0.6352
54	11.471	2.4286	0.	3.562
55	12.603	2.4361	0.	6.3939
56	13.736	2.4283	0.	8.1131
57	14.865	2.4064	0.	9.2444
58	16.011	2.3914	0.	9.8075
59	17.153	2.3892	0.	10.249
60	18.291	2.3902	0.	10.52
61	19.431	2.3925	0.	10.647
62	20.57	2.3959	0.	10.723
63	21.712	2.4001	0.	10.776
64	21.706	3.5962	0.	10.742
65	20.564	3.5888	0.	10.672
66	19.424	3.5835	0.	10.585
67	18.284	3.5808	0.	10.443
68	17.146	3.5792	0.	10.209
69	16.009	3.5934	0.	9.7932
70	14.868	3.6105	0.	9.2351
71	13.737	3.6477	0.	8.1316
72	12.603	3.6474	0.	6.5985
73	11.466	3.6449	0.	3.7518
74	10.314	3.622	0.	-0.88462
75	9.1347	3.6154	0.	6.1618e-002
76	7.9335	3.6017	0.	-2.5458
77	6.6937	3.5624	0.	8.6717
78	4.0129	4.1393	0.	1.1595
79	1.1067	1.3596	0.	370.
80	1.9495	3.8998	0.	731.09
81	2.5598	2.5895	0.	23.836
82	3.0685	2.	0.	21.465
83	3.4416	1.4466	0.	106.31
84	2.8705	3.3172	0.	237.14
85	2.7421	3.0158	0.	115.15
86	2.1322	3.8728	0.	1156.6
87	2.1322	3.8728	0.1	3391.2
88	2.7421	3.0158	0.1	1892.7
89	2.8705	3.3172	0.1	1376.1
90	3.4416	1.4466	0.1	1121.7
91	3.0685	2.	0.1	1480.7
92	2.5598	2.5895	0.1	2182.4
93	1.9495	3.8998	0.1	2708.5
94	1.1067	1.3596	0.1	935.22
95	4.0129	4.1393	0.1	1314.5
96	6.6937	3.5624	0.1	873.24
97	7.9335	3.6017	0.1	755.62
98	9.1347	3.6154	0.1	646.57
99	10.314	3.622	0.1	549.87
100	11.466	3.6449	0.1	462.17
101	12.603	3.6474	0.1	383.06
102	13.737	3.6477	0.1	311.75
103	14.868	3.6105	0.1	247.54
104	16.009	3.5934	0.1	190.74
105	17.146	3.5792	0.1	141.37
106	18.284	3.5808	0.1	99.54
107	19.424	3.5835	0.1	65.248
108	20.564	3.5888	0.1	38.478
109	21.706	3.5962	0.1	19.179
110	21.712	2.4001	0.1	19.069
111	20.57	2.3959	0.1	38.316
112	19.431	2.3925	0.1	65.001
113	18.291	2.3902	0.1	99.265
114	17.153	2.3892	0.1	141.11
115	16.011	2.3914	0.1	190.66
116	14.865	2.4064	0.1	247.73
117	13.736	2.4283	0.1	311.7
118	12.603	2.4361	0.1	383.26
119	11.471	2.4286	0.1	461.95
120	10.327	2.4198	0.1	548.96
121	9.1595	2.4166	0.1	644.05
122	7.9816	2.4065	0.1	748.56
123	6.7871	2.3812	0.1	864.62
124	5.6084	2.3026	0.1	998.38
125	4.3211	5.2616	0.1	1013.8
126	5.3015	4.7447	0.1	992.91
127	6.7037	4.7599	0.1	874.49
128	7.9497	4.7871	0.1	757.68
129	9.1445	4.8033	0.1	648.66
130	10.308	4.8095	0.1	552.29
131	11.459	4.8212	0.1	464.12
132	12.604	4.8282	0.1	383.97
133	13.747	4.8221	0.1	311.65
134	14.883	4.8124	0.1	247.16
135	16.019	4.7928	0.1	190.45
136	17.151	4.7807	0.1	141.29
137	18.289	4.7821	0.1	99.511
138	19.43	4.7842	0.1	65.122
