Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	7.9747	2.7636	0.	207.58
2	8.076	3.5977	0.	684.97
3	7.5352	2.4277	0.	-71.256
4	6.9782	1.7169	0.	127.72
5	7.9848	3.6064	0.	-532.18
6	8.4625	3.1917	0.	-319.88
7	20.042	2.9925	0.	-55.413
8	16.083	2.9925	0.	-93.379
9	12.655	2.9973	0.	-135.43
10	9.163	4.2462	0.	126.32
11	3.4635	3.0026	0.	-598.76
12	9.2614	2.9723	0.	704.
13	7.5156	3.1548	0.	248.6
14	7.875	3.3353	0.	484.79
15	8.1348	3.3374	0.	-464.6
16	7.0546	3.4036	0.	-355.84
17	10.57	2.6779	0.	-181.7
18	5.708	3.3679	0.	-596.8
19	5.708	3.3679	0.1	596.8
20	10.57	2.6779	0.1	181.7
21	7.0546	3.4036	0.1	355.84
22	8.1348	3.3374	0.1	464.6
23	7.875	3.3353	0.1	-484.79
24	7.5156	3.1548	0.1	-248.6
25	9.2614	2.9723	0.1	-704.
26	3.4635	3.0026	0.1	598.76
27	9.163	4.2462	0.1	-126.32
28	12.655	2.9973	0.1	135.43
29	16.083	2.9925	0.1	93.379
30	20.042	2.9925	0.1	55.413
31	8.4625	3.1917	0.1	319.88
32	7.9848	3.6064	0.1	532.18
33	6.9782	1.7169	0.1	-127.72
34	7.5352	2.4277	0.1	71.256
35	8.076	3.5977	0.1	-684.97
36	7.9747	2.7636	0.1	-207.58
37	8.1667	5.	0.1	708.38
38	8.1667	4.5	0.1	601.25
39	8.1667	4.	0.1	3914.8
40	8.	4.	0.1	4586.5
41	8.	4.5	0.1	1552.8
42	8.	5.	0.1	1083.4
43	8.1667	1.	0.1	849.38
44	8.1667	1.5	0.1	2239.6
45	8.1667	2.	0.1	3043.
46	8.	2.	0.1	1782.
47	8.	1.5	0.1	619.8
48	8.	1.	0.1	679.4
49	8.1667	6.	0.1	272.97
50	10.146	6.	0.1	107.68
51	12.125	6.	0.1	333.74
52	16.083	6.	0.1	132.47
53	20.042	6.	0.1	55.437
54	24.	6.	0.1	124.25
55	24.	3.	0.1	117.29
56	2.6226e-014	3.	0.1	3685.4
57	24.	0.	0.1	111.06
58	20.042	0.	0.1	55.185
59	16.083	0.	0.1	32.325
60	12.125	0.	0.1	142.31
61	10.146	0.	0.1	34.415
62	8.1667	0.	0.1	572.36
63	8.	0.	0.1	345.62
64	6.	9.0989e-031	0.1	413.52
65	4.	6.0659e-031	0.1	743.78
66	0.	0.	0.1	3452.1
67	3.937e-014	6.	0.1	3388.7
68	4.	6.	0.1	597.51
69	6.	6.	0.1	417.71
70	8.	6.	0.1	674.47
71	6.	6.	0.	-417.71
72	4.	6.	0.	-597.51
73	8.	6.	0.	-674.47
74	3.937e-014	6.	0.	-3388.7
75	4.	6.0659e-031	0.	-743.78
76	6.	9.0989e-031	0.	-413.52
77	8.	0.	0.	-345.62
78	0.	0.	0.	-3452.1
79	10.146	0.	0.	-34.415
80	12.125	0.	0.	-142.31
81	16.083	0.	0.	-32.325
82	20.042	0.	0.	-55.185
83	8.1667	0.	0.	-572.36
84	24.	0.	0.	-111.06
85	2.6226e-014	3.	0.	-3685.4
86	24.	3.	0.	-117.29
87	24.	6.	0.	-124.25
88	20.042	6.	0.	-55.437
89	16.083	6.	0.	-132.47
