Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	7.9747	2.7636	0.	7.9419e-004
2	8.076	3.5977	0.	1.1099e-003
3	7.5352	2.4277	0.	6.744e-004
4	6.9782	1.7169	0.	3.8585e-004
5	7.9848	3.6064	0.	9.502e-004
6	8.4625	3.1917	0.	7.3475e-004
7	20.042	2.9925	0.	8.8098e-005
8	16.083	2.9925	0.	1.7246e-004
9	12.655	2.9973	0.	2.4399e-004
10	9.163	4.2462	0.	3.1555e-004
11	3.4635	3.0026	0.	5.1679e-004
12	9.2614	2.9723	0.	4.2217e-004
13	7.5156	3.1548	0.	7.0211e-004
14	7.875	3.3353	0.	8.9573e-004
15	8.1348	3.3374	0.	8.8274e-004
16	7.0546	3.4036	0.	5.7224e-004
17	10.57	2.6779	0.	2.6106e-004
18	5.708	3.3679	0.	3.5998e-004
19	5.708	3.3679	0.1	3.5998e-004
20	10.57	2.6779	0.1	2.6106e-004
21	7.0546	3.4036	0.1	5.7224e-004
22	8.1348	3.3374	0.1	8.8274e-004
23	7.875	3.3353	0.1	8.9573e-004
24	7.5156	3.1548	0.1	7.0211e-004
25	9.2614	2.9723	0.1	4.2217e-004
26	3.4635	3.0026	0.1	5.1679e-004
27	9.163	4.2462	0.1	3.1555e-004
28	12.655	2.9973	0.1	2.4399e-004
29	16.083	2.9925	0.1	1.7246e-004
30	20.042	2.9925	0.1	8.8098e-005
31	8.4625	3.1917	0.1	7.3475e-004
32	7.9848	3.6064	0.1	9.502e-004
33	6.9782	1.7169	0.1	3.8585e-004
34	7.5352	2.4277	0.1	6.744e-004
35	8.076	3.5977	0.1	1.1099e-003
36	7.9747	2.7636	0.1	7.9419e-004
37	8.1667	5.	0.1	2.8945e-004
38	8.1667	4.5	0.1	5.432e-004
39	8.1667	4.	0.1	1.6877e-003
40	8.	4.	0.1	1.6538e-003
41	8.	4.5	0.1	5.48e-004
42	8.	5.	0.1	6.2352e-004
43	8.1667	1.	0.1	5.1836e-004
44	8.1667	1.5	0.1	6.3292e-004
45	8.1667	2.	0.1	1.3061e-003
46	8.	2.	0.1	1.5126e-003
47	8.	1.5	0.1	6.4567e-004
48	8.	1.	0.1	2.8521e-004
49	8.1667	6.	0.1	2.2228e-004
50	10.146	6.	0.1	2.4336e-004
51	12.125	6.	0.1	2.5394e-004
52	16.083	6.	0.1	1.7374e-004
53	20.042	6.	0.1	8.9655e-005
54	24.	6.	0.1	4.8598e-005
55	24.	3.	0.1	4.57e-005
56	2.6226e-014	3.	0.1	3.8039e-004
57	24.	0.	0.1	4.7451e-005
58	20.042	0.	0.1	8.9833e-005
59	16.083	0.	0.1	1.7196e-004
60	12.125	0.	0.1	2.4646e-004
61	10.146	0.	0.1	2.4841e-004
62	8.1667	0.	0.1	2.1761e-004
63	8.	0.	0.1	2.5939e-004
64	6.	9.0989e-031	0.1	3.2499e-004
65	4.	6.0659e-031	0.1	5.2299e-004
66	0.	0.	0.1	3.6388e-004
67	3.937e-014	6.	0.1	3.6416e-004
68	4.	6.	0.1	5.0782e-004
69	6.	6.	0.1	3.56e-004
70	8.	6.	0.1	2.754e-004
71	6.	6.	0.	3.56e-004
72	4.	6.	0.	5.0782e-004
73	8.	6.	0.	2.754e-004
74	3.937e-014	6.	0.	3.6416e-004
75	4.	6.0659e-031	0.	5.2299e-004
76	6.	9.0989e-031	0.	3.2499e-004
77	8.	0.	0.	2.5939e-004
78	0.	0.	0.	3.6388e-004
79	10.146	0.	0.	2.4841e-004
80	12.125	0.	0.	2.4646e-004
81	16.083	0.	0.	1.7196e-004
82	20.042	0.	0.	8.9833e-005
83	8.1667	0.	0.	2.1761e-004
84	24.	0.	0.	4.7451e-005
85	2.6226e-014	3.	0.	3.8039e-004
86	24.	3.	0.	4.57e-005
87	24.	6.	0.	4.8598e-005
88	20.042	6.	0.	8.9655e-005
89	16.083	6.	0.	1.7374e-004
90	12.125	6.	0.	2.5394e-004
91	10.146	6.	0.	2.4336e-004
92	8.1667	6.	0.	2.2228e-004
93	8.	1.5	0.	6.4567e-004
94	8.	1.	0.	2.8521e-004
95	8.	2.	0.	1.5126e-003
96	8.1667	1.	0.	5.1836e-004
97	8.1667	1.5	0.	6.3292e-004
98	8.1667	2.	0.	1.3061e-003
99	8.	4.5	0.	5.48e-004
100	8.	5.	0.	6.2352e-004
101	8.	4.	0.	1.6538e-003
102	8.1667	5.	0.	2.8945e-004
103	8.1667	4.5	0.	5.432e-004
104	8.1667	4.	0.	1.6877e-003
105	7.755	2.5957	0.	7.3013e-004
106	8.2186	2.9777	0.	7.6184e-004
107	7.9249	3.0494	0.	8.3491e-004
108	7.9747	2.7636	5.e-002	3.9497e-005
109	7.9874	2.3818	0.	1.1482e-003
110	8.0304	3.6021	0.	1.0221e-003
111	8.1054	3.4676	0.	9.8926e-004
112	8.076	3.5977	5.e-002	1.5889e-004
113	8.1213	3.7989	0.	1.3753e-003
114	7.2567	2.0723	0.	5.2741e-004
115	7.5254	2.7913	0.	6.794e-004
116	7.5352	2.4277	5.e-002	4.6166e-005
117	7.7676	2.2138	0.	1.0914e-003
118	7.0164	2.5602	0.	4.6094e-004
119	6.9782	1.7169	5.e-002	7.7722e-006
120	6.4891	0.85844	0.	3.4877e-004
121	7.4891	1.6084	0.	4.7035e-004
122	7.4891	1.3584	0.	3.1096e-004
123	7.9299	3.4708	0.	9.1925e-004
124	7.9848	3.6064	5.e-002	1.2369e-004
125	7.9924	3.8032	0.	1.2696e-003
126	8.8127	3.7189	0.	5.2162e-004
127	8.2987	3.2646	0.	8.0824e-004
128	8.4625	3.1917	5.e-002	3.1571e-005
129	8.3146	2.5959	0.	9.5839e-004
130	8.3146	3.5959	0.	1.1939e-003
131	18.063	2.9925	0.	1.3002e-004
132	20.042	2.9925	5.e-002	1.0373e-006
133	20.042	1.4963	0.	8.8458e-005
134	22.021	2.9962	0.	6.6828e-005
135	20.042	4.4963	0.	8.8655e-005
136	14.369	2.9949	0.	2.0819e-004
137	16.083	2.9925	5.e-002	3.5157e-006
138	16.083	1.4963	0.	1.7199e-004
139	16.083	4.4963	0.	1.7303e-004
140	11.613	2.8376	0.	2.523e-004
141	12.655	2.9973	5.e-002	1.037e-005
142	12.39	1.4987	0.	2.4476e-004
143	12.39	4.4987	0.	2.4822e-004
144	9.2122	3.6092	0.	3.6468e-004
145	9.163	4.2462	5.e-002	1.6128e-005
146	9.6544	5.1231	0.	2.7489e-004
147	8.6648	4.6231	0.	2.8777e-004
148	8.6648	4.3731	0.	4.0421e-004
149	4.5858	3.1853	0.	4.3475e-004
150	3.4635	3.0026	5.e-002	7.064e-006
151	3.7318	4.5013	0.	5.1088e-004
152	3.7318	1.5013	0.	5.1829e-004
153	1.7318	3.0013	0.	4.4157e-004
154	9.9158	2.8251	0.	3.3681e-004
155	9.2614	2.9723	5.e-002	4.207e-005
156	8.7141	2.2361	0.	4.6856e-004
157	8.7141	2.4861	0.	8.2245e-004
158	7.6953	3.2451	0.	7.9362e-004
159	7.2851	3.2792	0.	6.3434e-004
160	7.5156	3.1548	5.e-002	5.8688e-005
161	7.7578	3.5774	0.	1.1486e-003
162	8.0049	3.3363	0.	8.7972e-004
163	7.875	3.3353	5.e-002	2.4682e-005
164	8.1348	3.3374	5.e-002	5.1389e-005
165	6.3813	3.3858	0.	4.6467e-004
166	7.0546	3.4036	5.e-002	6.4604e-005
167	7.5273	3.9518	0.	5.3639e-004
168	10.57	2.6779	5.e-002	1.178e-005
169	10.358	1.339	0.	2.5401e-004
170	10.358	4.339	0.	2.4965e-004
171	9.3684	1.839	0.	3.8164e-004
172	5.708	3.3679	5.e-002	1.837e-005
173	5.854	4.684	0.	3.552e-004
174	5.854	1.684	0.	3.3821e-004
175	6.854	4.184	0.	4.7918e-004
176	6.3813	3.3858	0.1	4.6467e-004
177	4.5858	3.1853	0.1	4.3475e-004
178	6.854	4.184	0.1	4.7918e-004
179	5.854	1.684	0.1	3.3821e-004
180	5.854	4.684	0.1	3.552e-004
181	9.9158	2.8251	0.1	3.3681e-004
182	11.613	2.8376	0.1	2.523e-004
183	9.3684	1.839	0.1	3.8164e-004
184	10.358	4.339	0.1	2.4965e-004
185	10.358	1.339	0.1	2.5401e-004
186	7.2851	3.2792	0.1	6.3434e-004
187	7.0164	2.5602	0.1	4.6094e-004
188	7.5273	3.9518	0.1	5.3639e-004
189	8.0049	3.3363	0.1	8.7972e-004
190	8.2987	3.2646	0.1	8.0824e-004
191	8.1054	3.4676	0.1	9.8926e-004
192	7.6953	3.2451	0.1	7.9362e-004
193	7.9299	3.4708	0.1	9.1925e-004
194	7.9249	3.0494	0.1	8.3491e-004
195	7.5254	2.7913	0.1	6.794e-004
196	7.7578	3.5774	0.1	1.1486e-003
197	9.2122	3.6092	0.1	3.6468e-004
198	8.7141	2.2361	0.1	4.6856e-004
199	8.7141	2.4861	0.1	8.2245e-004
200	1.7318	3.0013	0.1	4.4157e-004
201	3.7318	1.5013	0.1	5.1829e-004
202	3.7318	4.5013	0.1	5.1088e-004
203	8.8127	3.7189	0.1	5.2162e-004
204	8.6648	4.6231	0.1	2.8777e-004
205	8.6648	4.3731	0.1	4.0421e-004
206	9.6544	5.1231	0.1	2.7489e-004
207	14.369	2.9949	0.1	2.0819e-004
208	12.39	4.4987	0.1	2.4822e-004
209	12.39	1.4987	0.1	2.4476e-004
210	18.063	2.9925	0.1	1.3002e-004
211	16.083	4.4963	0.1	1.7303e-004
212	16.083	1.4963	0.1	1.7199e-004
213	20.042	4.4963	0.1	8.8655e-005
214	22.021	2.9962	0.1	6.6828e-005
215	20.042	1.4963	0.1	8.8458e-005
216	8.2186	2.9777	0.1	7.6184e-004
217	8.3146	3.5959	0.1	1.1939e-003
218	8.3146	2.5959	0.1	9.5839e-004
219	8.0304	3.6021	0.1	1.0221e-003
220	7.9924	3.8032	0.1	1.2696e-003
221	7.2567	2.0723	0.1	5.2741e-004
222	7.4891	1.6084	0.1	4.7035e-004
223	7.4891	1.3584	0.1	3.1096e-004
224	6.4891	0.85844	0.1	3.4877e-004
225	7.755	2.5957	0.1	7.3013e-004
226	7.7676	2.2138	0.1	1.0914e-003
227	8.1213	3.7989	0.1	1.3753e-003
228	7.9874	2.3818	0.1	1.1482e-003
229	8.1667	4.75	0.1	4.129e-004
230	8.1667	5.5	0.1	2.5155e-004
231	8.1667	5.	5.e-002	2.3041e-005
232	8.1667	4.25	0.1	1.0655e-003
233	8.1667	4.5	5.e-002	7.5729e-005
234	8.0833	4.	0.1	1.5683e-003
235	8.1667	4.	5.e-002	1.1431e-004
236	8.	4.25	0.1	1.0943e-003
237	8.	4.	5.e-002	1.001e-004
238	8.	4.75	0.1	5.7997e-004
239	8.	4.5	5.e-002	4.8722e-005
240	8.	5.5	0.1	4.4322e-004
241	8.	5.	5.e-002	1.161e-004
242	8.1667	1.25	0.1	5.6687e-004
243	8.1667	0.5	0.1	3.629e-004
244	8.1667	1.	5.e-002	5.9551e-005
245	8.1667	1.75	0.1	9.6005e-004
246	8.1667	1.5	5.e-002	4.3316e-005
247	8.0833	2.	0.1	1.3068e-003
248	8.1667	2.	5.e-002	5.6236e-005
249	8.	1.75	0.1	9.9651e-004
250	8.	2.	5.e-002	9.9868e-005
251	8.	1.25	0.1	4.6009e-004
252	8.	1.5	5.e-002	1.0186e-004
253	8.	0.5	0.1	2.6496e-004
254	8.	1.	5.e-002	2.9599e-006
255	9.1563	6.	0.1	2.2841e-004
256	8.1667	6.	5.e-002	1.4022e-005
257	11.135	6.	0.1	2.4841e-004
258	10.146	6.	5.e-002	1.1651e-005
259	14.104	6.	0.1	2.1358e-004
260	12.125	6.	5.e-002	2.0602e-005
261	18.063	6.	0.1	1.3116e-004
262	16.083	6.	5.e-002	5.1144e-006
263	22.021	6.	0.1	6.8808e-005
264	20.042	6.	5.e-002	1.2746e-006
265	24.	4.5	0.1	4.6715e-005
266	24.	6.	5.e-002	2.1923e-006
267	24.	1.5	0.1	4.5713e-005
268	24.	3.	5.e-002	2.1657e-006
269	1.3113e-014	1.5	0.1	3.6188e-004
270	3.9339e-014	4.5	0.1	3.5939e-004
271	2.6581e-014	3.	5.e-002	6.2638e-005
272	22.021	0.	0.1	6.8439e-005
273	24.	0.	5.e-002	3.4282e-006
274	18.063	0.	0.1	1.3055e-004
275	20.042	0.	5.e-002	2.0497e-006
276	14.104	0.	0.1	2.091e-004
