Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	2.3804	3.4355	0.	9905.8
2	1.6243	3.1518	0.	8974.6
3	0.96919	3.6735	0.	6736.2
4	4.1968	3.7471	0.	5025.4
5	2.7325	1.862	0.	7851.
6	0.91847	2.5259	0.	7336.7
7	0.96964	4.9792	0.	4375.8
8	0.93246	1.0307	0.	5222.1
9	2.1482	3.5684	0.	12681
10	21.656	4.031	0.	547.85
11	19.311	4.0273	0.	1042.3
12	16.961	4.0214	0.	1586.9
13	14.542	4.0164	0.	2173.
14	12.01	3.9993	0.	2876.6
15	8.9884	3.8285	0.	3438.1
16	7.5101	2.6319	0.	4042.4
17	4.2544	4.7872	0.	4512.7
18	21.772	2.0436	0.	527.13
19	4.212	0.84326	0.	3988.2
20	6.0314	1.2609	0.	4302.2
21	8.4849	1.4082	0.	3743.8
22	10.405	1.8812	0.	3278.3
23	12.536	2.0445	0.	2684.
24	14.881	2.0382	0.	2071.8
25	17.186	2.0329	0.	1536.1
26	19.488	2.0176	0.	1005.
27	1.2769	1.5957	0.	5471.2
28	3.1829	1.4865	0.	5617.3
29	3.6306	2.8344	0.	5841.
30	5.9368	3.2577	0.	4224.8
31	2.0838	2.8924	0.	10674
32	2.3089	2.8829	0.	12436
33	6.7325	4.5869	0.	4113.7
34	4.7798	2.1413	0.	4518.2
35	4.7798	2.1413	0.1	4518.2
36	6.7325	4.5869	0.1	4113.7
37	2.3089	2.8829	0.1	12436
38	2.0838	2.8924	0.1	10674
39	5.9368	3.2577	0.1	4224.8
40	3.6306	2.8344	0.1	5841.
41	3.1829	1.4865	0.1	5617.3
42	1.2769	1.5957	0.1	5471.2
43	19.488	2.0176	0.1	1005.
44	17.186	2.0329	0.1	1536.1
45	14.881	2.0382	0.1	2071.8
46	12.536	2.0445	0.1	2684.
47	10.405	1.8812	0.1	3278.3
48	8.4849	1.4082	0.1	3743.8
49	6.0314	1.2609	0.1	4302.2
50	4.212	0.84326	0.1	3988.2
51	21.772	2.0436	0.1	527.13
52	4.2544	4.7872	0.1	4512.7
53	7.5101	2.6319	0.1	4042.4
54	8.9884	3.8285	0.1	3438.1
55	12.01	3.9993	0.1	2876.6
56	14.542	4.0164	0.1	2173.
57	16.961	4.0214	0.1	1586.9
58	19.311	4.0273	0.1	1042.3
59	21.656	4.031	0.1	547.85
60	2.1482	3.5684	0.1	12681
61	0.93246	1.0307	0.1	5222.1
62	0.96964	4.9792	0.1	4375.8
63	0.91847	2.5259	0.1	7336.7
64	2.7325	1.862	0.1	7851.
65	4.1968	3.7471	0.1	5025.4
66	0.96919	3.6735	0.1	6736.2
67	1.6243	3.1518	0.1	8974.6
68	2.3804	3.4355	0.1	9905.8
69	2.1667	1.	0.1	6054.8
70	2.1667	1.5	0.1	7701.8
71	2.1667	2.	0.1	17340
72	2.	2.	0.1	16972
73	2.	1.5	0.1	11638
74	2.	1.	0.1	4348.7
75	2.1667	4.75	0.1	6248.5
76	2.1667	4.	0.1	16098
77	2.	4.	0.1	27835
78	2.	4.5	0.1	11292
79	2.	5.	0.1	5359.3
80	2.1667	6.	0.1	3892.5
81	4.5926	6.	0.1	3780.
82	7.0185	6.	0.1	4181.8
83	9.4444	6.	0.1	3467.8
84	11.87	6.	0.1	2846.9
85	14.296	6.	0.1	2353.3
86	16.722	6.	0.1	1650.6
87	19.148	6.	0.1	1071.8
88	21.574	6.	0.1	552.2
89	24.	6.	0.1	283.28
90	24.	4.	0.1	302.72
91	24.	2.	0.1	299.85
