Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.3804	3.4355	0.	-8191.5
2	1.6243	3.1518	0.	-7945.
3	0.96919	3.6735	0.	-6209.5
4	4.1968	3.7471	0.	-5533.8
5	2.7325	1.862	0.	-7559.7
6	0.91847	2.5259	0.	-6651.3
7	0.96964	4.9792	0.	-3994.2
8	0.93246	1.0307	0.	-4345.1
9	2.1482	3.5684	0.	-11863
10	21.656	4.031	0.	-532.63
11	19.311	4.0273	0.	-1027.4
12	16.961	4.0214	0.	-1574.9
13	14.542	4.0164	0.	-2177.1
14	12.01	3.9993	0.	-2860.8
15	8.9884	3.8285	0.	-3555.7
16	7.5101	2.6319	0.	-4081.
17	4.2544	4.7872	0.	-4563.3
18	21.772	2.0436	0.	-506.43
19	4.212	0.84326	0.	-4469.1
20	6.0314	1.2609	0.	-4229.2
21	8.4849	1.4082	0.	-3758.2
22	10.405	1.8812	0.	-3212.1
23	12.536	2.0445	0.	-2694.6
24	14.881	2.0382	0.	-2068.2
25	17.186	2.0329	0.	-1512.3
26	19.488	2.0176	0.	-986.57
27	1.2769	1.5957	0.	-5938.8
28	3.1829	1.4865	0.	-5796.9
29	3.6306	2.8344	0.	-6198.6
30	5.9368	3.2577	0.	-4445.9
31	2.0838	2.8924	0.	-10073
32	2.3089	2.8829	0.	-12451
33	6.7325	4.5869	0.	-4143.8
34	4.7798	2.1413	0.	-4657.1
35	4.7798	2.1413	0.1	97.59
36	6.7325	4.5869	0.1	-56.633
37	2.3089	2.8829	0.1	-695.59
38	2.0838	2.8924	0.1	-930.8
39	5.9368	3.2577	0.1	14.575
40	3.6306	2.8344	0.1	-42.312
41	3.1829	1.4865	0.1	-125.42
42	1.2769	1.5957	0.1	-206.62
43	19.488	2.0176	0.1	-38.484
44	17.186	2.0329	0.1	-47.456
45	14.881	2.0382	0.1	-44.458
46	12.536	2.0445	0.1	-33.571
47	10.405	1.8812	0.1	-126.35
48	8.4849	1.4082	0.1	-36.453
49	6.0314	1.2609	0.1	-81.666
50	4.212	0.84326	0.1	155.04
51	21.772	2.0436	0.1	-58.779
52	4.2544	4.7872	0.1	-45.937
53	7.5101	2.6319	0.1	-33.772
54	8.9884	3.8285	0.1	18.455
55	12.01	3.9993	0.1	-58.849
56	14.542	4.0164	0.1	-37.414
57	16.961	4.0214	0.1	-34.656
58	19.311	4.0273	0.1	-35.276
59	21.656	4.031	0.1	-53.196
60	2.1482	3.5684	0.1	-1936.7
61	0.93246	1.0307	0.1	-1513.6
62	0.96964	4.9792	0.1	-833.6
63	0.91847	2.5259	0.1	-1551.8
64	2.7325	1.862	0.1	-576.61
65	4.1968	3.7471	0.1	50.449
66	0.96919	3.6735	0.1	-1334.6
67	1.6243	3.1518	0.1	-2042.3
68	2.3804	3.4355	0.1	-2355.2
69	2.1667	1.	0.1	-1025.2
70	2.1667	1.5	0.1	-1854.1
71	2.1667	2.	0.1	-294.89
72	2.	2.	0.1	2199.8
73	2.	1.5	0.1	-1540.1
74	2.	1.	0.1	1318.9
75	2.1667	4.75	0.1	-807.83
76	2.1667	4.	0.1	2401.1
77	2.	4.	0.1	1466.4
78	2.	4.5	0.1	1495.5
79	2.	5.	0.1	604.43
80	2.1667	6.	0.1	-101.15
81	4.5926	6.	0.1	-172.35
82	7.0185	6.	0.1	-216.74
83	9.4444	6.	0.1	-92.512
84	11.87	6.	0.1	-16.666
85	14.296	6.	0.1	-34.08
86	16.722	6.	0.1	11.101
87	19.148	6.	0.1	-31.346
88	21.574	6.	0.1	-61.832
89	24.	6.	0.1	-26.327
90	24.	4.	0.1	-32.291
91	24.	2.	0.1	-42.974
92	1.7484e-014	2.	0.1	3652.9
93	3.4968e-014	4.	0.1	4429.
94	4.371e-014	5.	0.1	3278.5
95	3.937e-014	6.	0.1	1385.6
96	1.	6.	0.1	-621.77
97	2.	6.	0.1	-178.29
98	24.	0.	0.1	-46.61
99	21.817	0.	0.1	-73.329
100	19.633	0.	0.1	-68.572
101	17.45	0.	0.1	-76.916
102	15.267	0.	0.1	-100.29
103	13.083	0.	0.1	-102.82
104	10.9	0.	0.1	-177.67
105	8.7167	0.	0.1	-59.446
106	6.5333	0.	0.1	-251.36
107	4.35	0.	0.1	-341.99
108	2.1667	0.	0.1	-85.309
109	2.	0.	0.1	-210.09
110	0.	0.	0.1	1370.8
111	2.	0.	0.	-3696.7
112	0.	0.	0.	-3698.8
113	4.35	0.	0.	-3555.2
114	6.5333	0.	0.	-4144.2
115	8.7167	0.	0.	-3795.3
116	10.9	0.	0.	-3070.5
117	13.083	0.	0.	-2500.1
118	15.267	0.	0.	-1973.1
119	17.45	0.	0.	-1440.6
120	19.633	0.	0.	-928.47
121	21.817	0.	0.	-464.61
122	2.1667	0.	0.	-3834.8
123	24.	0.	0.	-256.14
124	1.	6.	0.	-3170.3
125	2.	6.	0.	-3337.1
126	3.937e-014	6.	0.	-3364.8
127	4.371e-014	5.	0.	-6797.5
128	3.4968e-014	4.	0.	-9242.
129	1.7484e-014	2.	0.	-7677.
130	24.	2.	0.	-296.43
131	24.	4.	0.	-307.94
132	24.	6.	0.	-289.43
133	21.574	6.	0.	-527.74
134	19.148	6.	0.	-1052.4
135	16.722	6.	0.	-1664.4
136	14.296	6.	0.	-2344.8
137	11.87	6.	0.	-2872.5
138	9.4444	6.	0.	-3462.6
139	7.0185	6.	0.	-4053.
140	4.5926	6.	0.	-3715.1
141	2.1667	6.	0.	-3973.7
142	2.	4.5	0.	-13479
143	2.	5.	0.	-6098.4
144	2.	4.	0.	-31677
145	2.1667	4.75	0.	-5872.9
146	2.1667	4.	0.	-19505
147	2.	1.5	0.	-10938
148	2.	1.	0.	-5740.3
149	2.	2.	0.	-20043
150	2.1667	1.	0.	-5628.5
151	2.1667	1.5	0.	-6853.5
152	2.1667	2.	0.	-17884
153	2.2643	3.5019	0.	-10015
154	3.0055	3.135	0.	-7116.
155	2.3447	3.1592	0.	-10217
156	2.3804	3.4355	5.e-002	-517.56
157	2.2735	3.7178	0.	-13706
158	1.2967	3.4126	0.	-7036.1
159	1.8541	3.0221	0.	-8970.7
160	1.6243	3.1518	5.e-002	-220.72
161	1.8121	3.5759	0.	-19753
162	1.8121	2.5759	0.	-13646
163	0.94383	3.0997	0.	-6263.
164	0.96941	4.3263	0.	-5077.1
165	0.96919	3.6735	5.e-002	-129.54
166	0.4846	3.8367	0.	-7668.1
167	1.4846	4.0867	0.	-9658.8
168	4.2256	4.2672	0.	-5042.5
169	3.9137	3.2908	0.	-5865.6
170	5.0668	3.5024	0.	-4987.1
171	4.1968	3.7471	5.e-002	-4.3321
172	3.1817	3.8736	0.	-12245
173	2.9577	1.6742	0.	-6660.9
174	3.1816	2.3482	0.	-6845.5
175	2.5207	2.3724	0.	-9946.
176	2.7325	1.862	5.e-002	-402.27
177	2.4496	1.931	0.	-12720
178	1.0977	2.0608	0.	-6263.9
179	0.91847	2.5259	5.e-002	-173.8
180	0.45923	2.2629	0.	-7152.9
181	1.4592	2.2629	0.	-13303
182	0.96964	4.9792	5.e-002	-160.29
183	0.98482	5.4896	0.	-3581.5
184	0.48482	4.9896	0.	-5286.1
185	1.4848	4.9896	0.	-4966.2
186	1.1047	1.3132	0.	-5138.1
187	0.93246	1.0307	5.e-002	-197.62
188	0.46623	0.51536	0.	-3968.8
189	0.46623	1.5154	0.	-5930.6
190	1.4662	1.0154	0.	-4898.6
191	2.116	3.2304	0.	-10944
192	2.1482	3.5684	5.e-002	-147.61
193	2.0741	3.7842	0.	-21384
194	20.483	4.0291	0.	-779.95
195	21.714	3.0373	0.	-517.45
196	21.656	4.031	5.e-002	-13.246
197	22.828	4.0155	0.	-420.1
198	21.615	5.0155	0.	-527.82
199	18.136	4.0244	0.	-1301.1
200	19.399	3.0224	0.	-1004.2
201	19.311	4.0273	5.e-002	-11.284
202	19.229	5.0137	0.	-1037.6
203	15.752	4.0189	0.	-1875.8
204	17.074	3.0271	0.	-1540.5
205	16.961	4.0214	5.e-002	-7.6108
206	16.842	5.0107	0.	-1617.4
207	13.276	4.0078	0.	-2517.5
208	14.712	3.0273	0.	-2121.
209	14.542	4.0164	5.e-002	-13.223
210	14.419	5.0082	0.	-2258.9
211	10.499	3.9139	0.	-3207.3
212	12.273	3.0219	0.	-2777.4
213	12.01	3.9993	5.e-002	-31.385
214	11.94	4.9996	0.	-2866.5
215	8.2493	3.2302	0.	-3817.9
216	9.6967	2.8548	0.	-3379.4
217	7.8605	4.2077	0.	-3849.3
218	8.9884	3.8285	5.e-002	-40.256
219	9.2164	4.9143	0.	-3505.9
220	6.7708	1.9464	0.	-4154.6
221	7.9975	2.0201	0.	-3919.3
222	6.7235	2.9448	0.	-4263.4
223	7.5101	2.6319	5.e-002	-71.886
224	5.4934	4.6871	0.	-4352.4
225	4.2544	4.7872	5.e-002	-100.4
226	4.4235	5.3936	0.	-4138.
227	3.2105	4.7686	0.	-4951.3
228	20.63	2.0306	0.	-746.45
229	21.772	2.0436	5.e-002	-13.102
230	21.795	1.0218	0.	-483.45
231	22.886	2.0218	0.	-401.24
232	5.1217	1.0521	0.	-4348.8
233	3.6975	1.1649	0.	-5096.
234	4.212	0.84326	5.e-002	-182.9
235	4.281	0.42163	0.	-4010.6
236	3.1893	0.92163	0.	-4668.9
237	7.2582	1.3346	0.	-3992.5
238	5.4056	1.7011	0.	-4443.1
239	6.0314	1.2609	5.e-002	-44.389
240	6.2824	0.63046	0.	-4185.9
241	9.4449	1.6447	0.	-3484.1
242	8.4849	1.4082	5.e-002	-57.845
243	8.6008	0.70411	0.	-3776.
244	11.471	1.9628	0.	-2950.6
245	10.405	1.8812	5.e-002	-40.3
246	10.652	0.94058	0.	-3140.7
247	13.709	2.0413	0.	-2380.9
248	12.536	2.0445	5.e-002	-15.065
249	12.81	1.0222	0.	-2594.9
250	16.033	2.0355	0.	-1790.2
251	14.881	2.0382	5.e-002	-9.0987
252	15.074	1.0191	0.	-2018.2
253	18.337	2.0252	0.	-1249.4
254	17.186	2.0329	5.e-002	-7.4117
255	17.318	1.0164	0.	-1474.
256	19.488	2.0176	5.e-002	-9.7595
257	19.561	1.0088	0.	-954.94
