Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	5.111	2.4358	0.	410.82
2	5.4724	2.8677	0.	451.52
3	6.1887	2.4811	0.	-60.382
4	3.6484	3.2701	0.	-42.821
5	6.8051	3.0899	0.	-13.656
6	3.3832	1.1881	0.	43.988
7	8.2154	2.2793	0.	17.325
8	3.2148	4.5418	0.	-92.533
9	1.6293	4.1359	0.	320.22
10	1.8576	2.1122	0.	292.1
11	4.9976	2.9092	0.	459.47
12	5.2283	2.3927	0.	426.71
13	21.924	4.0041	0.	6.8286
14	19.837	3.9972	0.	7.0109
15	17.76	3.9535	0.	6.8789
16	15.675	3.9536	0.	5.247
17	13.535	3.9387	0.	6.1179
18	11.497	4.067	0.	6.9123
19	9.4505	4.4632	0.	13.566
20	7.0184	5.1751	0.	11.22
21	7.2784	3.9133	0.	1.585
22	21.923	2.0168	0.	7.0847
23	9.0884	3.2235	0.	-7.698
24	11.035	2.0131	0.	-11.881
25	13.463	1.9909	0.	2.2792
26	15.636	1.9788	0.	2.7705
27	17.749	1.978	0.	6.1273
28	19.846	1.9943	0.	6.8382
29	6.8561	1.7217	0.	-14.772
30	3.8556	1.9217	0.	40.658
31	4.4484	3.2151	0.	350.3
32	4.5955	2.6058	0.	182.75
33	6.984	0.78091	0.	98.352
34	9.1169	1.2525	0.	14.976
35	9.1169	1.2525	0.1	622.94
36	6.984	0.78091	0.1	629.41
37	4.5955	2.6058	0.1	1572.4
38	4.4484	3.2151	0.1	1240.6
39	3.8556	1.9217	0.1	1042.3
40	6.8561	1.7217	0.1	832.76
41	19.846	1.9943	0.1	59.978
42	17.749	1.978	0.1	124.
43	15.636	1.9788	0.1	216.33
44	13.463	1.9909	0.1	332.59
45	11.035	2.0131	0.1	474.13
46	9.0884	3.2235	0.1	658.81
47	21.923	2.0168	0.1	21.463
48	7.2784	3.9133	0.1	798.38
49	7.0184	5.1751	0.1	715.19
50	9.4505	4.4632	0.1	579.1
51	11.497	4.067	0.1	447.72
52	13.535	3.9387	0.1	326.08
53	15.675	3.9536	0.1	213.36
54	17.76	3.9535	0.1	123.53
55	19.837	3.9972	0.1	60.23
56	21.924	4.0041	0.1	21.577
57	5.2283	2.3927	0.1	2190.1
58	4.9976	2.9092	0.1	1933.3
59	1.8576	2.1122	0.1	1093.9
60	1.6293	4.1359	0.1	1166.6
61	3.2148	4.5418	0.1	1120.3
62	8.2154	2.2793	0.1	744.09
63	3.3832	1.1881	0.1	1138.
64	6.8051	3.0899	0.1	970.53
65	3.6484	3.2701	0.1	1322.4
66	6.1887	2.4811	0.1	1271.2
67	5.4724	2.8677	0.1	1774.1
68	5.111	2.4358	0.1	2060.7
69	5.2667	5.	0.1	942.18
70	5.2667	4.5	0.1	1548.9
71	5.2667	4.	0.1	3270.3
72	5.1	4.	0.1	3923.6
73	5.1	4.5	0.1	2408.6
74	5.1	5.	0.1	1364.4
75	5.2667	1.	0.1	797.83
76	5.2667	1.5	0.1	1493.1
77	5.2667	2.	0.1	4332.2
78	5.1	2.	0.1	4728.7
79	5.1	1.5	0.1	1770.4
80	5.1	1.	0.1	1115.9
81	5.2667	6.	0.1	659.5
82	7.3481	6.	0.1	614.78
83	9.4296	6.	0.1	592.17
84	11.511	6.	0.1	457.11
85	13.593	6.	0.1	319.26
86	15.674	6.	0.1	210.84
87	17.756	6.	0.1	121.
88	19.837	6.	0.1	57.159
89	21.919	6.	0.1	18.807
90	24.	6.	0.1	5.702
91	24.	4.	0.1	9.0103
92	24.	2.	0.1	8.9964
