Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	5.1895	2.9096	0.	1.8512e-004
2	4.4921	2.9447	0.	1.7976e-004
3	6.1504	4.6678	0.	9.8073e-005
4	3.7369	0.60146	0.	1.0176e-004
5	6.0789	0.55877	0.	6.6589e-005
6	4.0826	3.9156	0.	1.4017e-004
7	5.9658	5.4775	0.	6.6322e-005
8	6.4349	4.0153	0.	1.0053e-004
9	6.9072	3.2361	0.	9.8376e-005
10	3.5828	5.1666	0.	1.031e-004
11	3.6152	2.3008	0.	1.2612e-004
12	3.7421	1.5832	0.	1.2138e-004
13	2.4054	4.9118	0.	1.2414e-004
14	6.9732	0.99653	0.	7.4424e-005
15	7.1617	2.1946	0.	8.6389e-005
16	8.1957	2.2327	0.	7.0381e-005
17	8.2798	1.123	0.	7.068e-005
18	2.6543	3.709	0.	1.1864e-004
19	1.2928	2.4077	0.	1.4945e-004
20	1.2532	4.8074	0.	1.4143e-004
21	2.7121	1.141	0.	1.1586e-004
22	9.4412	1.1702	0.	6.143e-005
23	10.582	1.1989	0.	5.2705e-005
24	11.721	1.212	0.	4.4457e-005
25	12.864	1.2646	0.	3.6855e-005
26	13.984	1.2857	0.	3.003e-005
27	15.103	1.2957	0.	2.3928e-005
28	16.205	1.2348	0.	1.858e-005
29	17.306	1.2189	0.	1.3927e-005
30	18.419	1.2056	0.	9.951e-006
31	19.527	1.202	0.	6.6824e-006
32	20.635	1.2087	0.	4.1583e-006
33	22.875	1.1982	0.	1.2277e-006
34	1.2779	3.6187	0.	1.4753e-004
35	22.864	2.4054	0.	1.566e-006
36	22.866	3.6059	0.	1.5649e-006
37	22.876	4.8012	0.	1.2247e-006
38	21.755	4.808	0.	2.3194e-006
39	20.632	4.8309	0.	4.1459e-006
40	19.528	4.8205	0.	6.6923e-006
41	18.42	4.8201	0.	9.9394e-006
42	17.313	4.819	0.	1.3896e-005
43	16.2	4.8255	0.	1.8592e-005
44	15.084	4.8217	0.	2.4e-005
45	13.96	4.8176	0.	3.0175e-005
46	12.825	4.8106	0.	3.7108e-005
47	11.671	4.7994	0.	4.4835e-005
48	10.499	4.7798	0.	5.3215e-005
49	9.2766	4.7471	0.	6.3492e-005
50	7.8446	4.6604	0.	7.2617e-005
51	6.9709	5.2143	0.	7.853e-005
52	9.3559	2.35	0.	6.183e-005
53	21.729	2.4127	0.	2.5634e-006
54	21.736	3.6179	0.	2.5522e-006
55	9.269	3.5506	0.	6.2659e-005
56	10.522	2.3841	0.	5.2871e-005
57	11.682	2.4157	0.	4.4471e-005
58	12.828	2.4369	0.	3.6913e-005
59	13.961	2.4555	0.	3.0073e-005
60	15.086	2.4689	0.	2.3967e-005
61	16.211	2.4466	0.	1.8572e-005
62	17.316	2.4282	0.	1.3913e-005
63	18.414	2.4193	0.	1.0024e-005
64	19.502	2.4259	0.	6.832e-006
65	20.621	2.419	0.	4.314e-006
66	20.618	3.6279	0.	4.3209e-006
67	19.521	3.6232	0.	6.7906e-006
68	18.419	3.6293	0.	9.9992e-006
69	17.312	3.6269	0.	1.3937e-005
70	16.202	3.6455	0.	1.8594e-005
71	15.075	3.6398	0.	2.4007e-005
72	13.948	3.6314	0.	3.0153e-005
73	12.809	3.6215	0.	3.7034e-005
74	11.653	3.6084	0.	4.4711e-005
75	10.477	3.5874	0.	5.3069e-005
76	8.091	3.4413	0.	7.1617e-005
77	5.773	5.0507	0.	6.9736e-005
78	21.748	1.2099	0.	2.3265e-006
79	4.065	1.0597	0.	8.3082e-005
80	1.3039	1.2072	0.	1.4016e-004
81	3.7319	4.4623	0.	1.1838e-004
82	4.5078	3.537	0.	1.7784e-004
83	5.7878	1.0101	0.	6.0224e-005
84	6.0692	1.4913	0.	9.3249e-005
85	6.1395	2.1711	0.	1.1232e-004
86	3.6487	3.1233	0.	1.4657e-004
87	2.4474	2.4107	0.	1.2368e-004
88	5.8058	3.0779	0.	1.3677e-004
89	5.8058	3.0779	0.1	1.3677e-004
90	2.4474	2.4107	0.1	1.2368e-004
91	3.6487	3.1233	0.1	1.4657e-004
92	6.1395	2.1711	0.1	1.1232e-004
93	6.0692	1.4913	0.1	9.3249e-005
94	5.7878	1.0101	0.1	6.0224e-005
95	4.5078	3.537	0.1	1.7784e-004
96	3.7319	4.4623	0.1	1.1838e-004
97	1.3039	1.2072	0.1	1.4016e-004
98	4.065	1.0597	0.1	8.3082e-005
99	21.748	1.2099	0.1	2.3265e-006
100	5.773	5.0507	0.1	6.9736e-005
101	8.091	3.4413	0.1	7.1617e-005
102	10.477	3.5874	0.1	5.3069e-005
103	11.653	3.6084	0.1	4.4711e-005
104	12.809	3.6215	0.1	3.7034e-005
105	13.948	3.6314	0.1	3.0153e-005
106	15.075	3.6398	0.1	2.4007e-005
107	16.202	3.6455	0.1	1.8594e-005
108	17.312	3.6269	0.1	1.3937e-005
109	18.419	3.6293	0.1	9.9992e-006
110	19.521	3.6232	0.1	6.7906e-006
111	20.618	3.6279	0.1	4.3209e-006
112	20.621	2.419	0.1	4.314e-006
113	19.502	2.4259	0.1	6.832e-006
114	18.414	2.4193	0.1	1.0024e-005
115	17.316	2.4282	0.1	1.3913e-005
116	16.211	2.4466	0.1	1.8572e-005
117	15.086	2.4689	0.1	2.3967e-005
118	13.961	2.4555	0.1	3.0073e-005
119	12.828	2.4369	0.1	3.6913e-005
120	11.682	2.4157	0.1	4.4471e-005
121	10.522	2.3841	0.1	5.2871e-005
122	9.269	3.5506	0.1	6.2659e-005
123	21.736	3.6179	0.1	2.5522e-006
124	21.729	2.4127	0.1	2.5634e-006
125	9.3559	2.35	0.1	6.183e-005
126	6.9709	5.2143	0.1	7.853e-005
127	7.8446	4.6604	0.1	7.2617e-005
128	9.2766	4.7471	0.1	6.3492e-005
129	10.499	4.7798	0.1	5.3215e-005
130	11.671	4.7994	0.1	4.4835e-005
131	12.825	4.8106	0.1	3.7108e-005
132	13.96	4.8176	0.1	3.0175e-005
133	15.084	4.8217	0.1	2.4e-005
134	16.2	4.8255	0.1	1.8592e-005
135	17.313	4.819	0.1	1.3896e-005
136	18.42	4.8201	0.1	9.9394e-006
137	19.528	4.8205	0.1	6.6923e-006
138	20.632	4.8309	0.1	4.1459e-006
139	21.755	4.808	0.1	2.3194e-006
140	22.876	4.8012	0.1	1.2247e-006
141	22.866	3.6059	0.1	1.5649e-006
142	22.864	2.4054	0.1	1.566e-006
143	1.2779	3.6187	0.1	1.4753e-004
144	22.875	1.1982	0.1	1.2277e-006
145	20.635	1.2087	0.1	4.1583e-006
146	19.527	1.202	0.1	6.6824e-006
147	18.419	1.2056	0.1	9.951e-006
148	17.306	1.2189	0.1	1.3927e-005
149	16.205	1.2348	0.1	1.858e-005
150	15.103	1.2957	0.1	2.3928e-005
151	13.984	1.2857	0.1	3.003e-005
152	12.864	1.2646	0.1	3.6855e-005
153	11.721	1.212	0.1	4.4457e-005
154	10.582	1.1989	0.1	5.2705e-005
155	9.4412	1.1702	0.1	6.143e-005
156	2.7121	1.141	0.1	1.1586e-004
157	1.2532	4.8074	0.1	1.4143e-004
158	1.2928	2.4077	0.1	1.4945e-004
159	2.6543	3.709	0.1	1.1864e-004
160	8.2798	1.123	0.1	7.068e-005
161	8.1957	2.2327	0.1	7.0381e-005
162	7.1617	2.1946	0.1	8.6389e-005
163	6.9732	0.99653	0.1	7.4424e-005
164	2.4054	4.9118	0.1	1.2414e-004
165	3.7421	1.5832	0.1	1.2138e-004
166	3.6152	2.3008	0.1	1.2612e-004
167	3.5828	5.1666	0.1	1.031e-004
168	6.9072	3.2361	0.1	9.8376e-005
169	6.4349	4.0153	0.1	1.0053e-004
170	5.9658	5.4775	0.1	6.6322e-005
171	4.0826	3.9156	0.1	1.4017e-004
172	6.0789	0.55877	0.1	6.6589e-005
173	3.7369	0.60146	0.1	1.0176e-004
174	6.1504	4.6678	0.1	9.8073e-005
175	4.4921	2.9447	0.1	1.7976e-004
176	5.1895	2.9096	0.1	1.8512e-004
177	5.0667	5.5	0.1	3.7629e-005
178	5.0667	5.	0.1	1.2835e-004
179	5.0667	4.5	0.1	1.4476e-004
180	5.0667	4.	0.1	2.4419e-004
181	4.9	4.	0.1	3.7265e-004
182	4.9	4.5	0.1	1.9594e-004
183	4.9	5.	0.1	1.1557e-004
184	4.9	5.5	0.1	7.2335e-005
185	5.0667	0.5	0.1	3.8513e-005
186	5.0667	1.	0.1	1.0648e-004
187	5.0667	1.5	0.1	1.5184e-004
188	5.0667	2.	0.1	2.9896e-004
189	4.9	2.	0.1	3.0873e-004
190	4.9	1.5	0.1	1.8119e-004
191	4.9	1.	0.1	1.4264e-004
192	4.9	0.5	0.1	5.8953e-005
193	5.0667	6.	0.1	3.5914e-005
194	6.1804	6.	0.1	5.7191e-005
195	7.2941	6.	0.1	7.3842e-005
196	8.4078	6.	0.1	7.1805e-005
197	9.5216	6.	0.1	6.2203e-005
198	10.635	6.	0.1	5.3333e-005
199	11.749	6.	0.1	4.4825e-005
200	12.863	6.	0.1	3.7189e-005
201	13.976	6.	0.1	3.0266e-005
202	15.09	6.	0.1	2.4091e-005
203	16.204	6.	0.1	1.864e-005
204	17.318	6.	0.1	1.3913e-005
205	18.431	6.	0.1	9.9276e-006
206	19.545	6.	0.1	6.6406e-006
207	20.659	6.	0.1	4.0944e-006
208	21.773	6.	0.1	2.1848e-006
209	22.886	6.	0.1	1.0114e-006
210	24.	6.	0.1	4.6279e-007
211	24.	4.8	0.1	8.2924e-007
212	24.	3.6	0.1	1.2369e-006
213	24.	2.4	0.1	1.2377e-006
214	24.	1.2	0.1	8.3045e-007
215	1.049e-014	1.2	0.1	9.9689e-005
216	2.0981e-014	2.4	0.1	1.0371e-004
217	3.1471e-014	3.6	0.1	1.0316e-004
218	4.1961e-014	4.8	0.1	9.9523e-005
219	24.	0.	0.1	4.6029e-007
220	22.886	0.	0.1	1.0181e-006
221	21.773	0.	0.1	2.2064e-006
222	20.659	0.	0.1	4.0727e-006
223	19.545	0.	0.1	6.6482e-006
224	18.431	0.	0.1	9.9284e-006
225	17.318	0.	0.1	1.3937e-005
226	16.204	0.	0.1	1.8714e-005
227	15.09	0.	0.1	2.4083e-005
228	13.976	0.	0.1	3.0229e-005
229	12.863	0.	0.1	3.7134e-005
230	11.749	0.	0.1	4.4763e-005
