Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	5.1895	2.9096	0.	69.337
2	4.4921	2.9447	0.	73.576
3	6.1504	4.6678	0.	-50.723
4	3.7369	0.60146	0.	8.879
5	6.0789	0.55877	0.	8.6546
6	4.0826	3.9156	0.	-13.246
7	5.9658	5.4775	0.	0.24326
8	6.4349	4.0153	0.	-193.33
9	6.9072	3.2361	0.	-142.84
10	3.5828	5.1666	0.	3.0323
11	3.6152	2.3008	0.	-204.16
12	3.7421	1.5832	0.	-9.9702
13	2.4054	4.9118	0.	-142.18
14	6.9732	0.99653	0.	-13.704
15	7.1617	2.1946	0.	-62.054
16	8.1957	2.2327	0.	-49.403
17	8.2798	1.123	0.	-14.858
18	2.6543	3.709	0.	-319.32
19	1.2928	2.4077	0.	-306.73
20	1.2532	4.8074	0.	-211.41
21	2.7121	1.141	0.	-160.94
22	9.4412	1.1702	0.	-12.062
23	10.582	1.1989	0.	-3.8552
24	11.721	1.212	0.	-1.0801
25	12.864	1.2646	0.	-0.54049
26	13.984	1.2857	0.	-0.59492
27	15.103	1.2957	0.	-0.44598
28	16.205	1.2348	0.	-0.59121
29	17.306	1.2189	0.	-0.629
30	18.419	1.2056	0.	-0.54426
31	19.527	1.202	0.	-0.57288
32	20.635	1.2087	0.	-0.56588
33	22.875	1.1982	0.	-0.59721
34	1.2779	3.6187	0.	-319.72
35	22.864	2.4054	0.	-1.2288
36	22.866	3.6059	0.	-1.2264
37	22.876	4.8012	0.	-0.58684
38	21.755	4.808	0.	-0.53062
39	20.632	4.8309	0.	-0.62795
40	19.528	4.8205	0.	-0.50932
41	18.42	4.8201	0.	-0.58088
42	17.313	4.819	0.	-0.55799
43	16.2	4.8255	0.	-0.64813
44	15.084	4.8217	0.	-0.63621
45	13.96	4.8176	0.	-0.64326
46	12.825	4.8106	0.	-0.87479
47	11.671	4.7994	0.	-0.5331
48	10.499	4.7798	0.	-9.3613
49	9.2766	4.7471	0.	-23.362
50	7.8446	4.6604	0.	-65.301
51	6.9709	5.2143	0.	-16.872
52	9.3559	2.35	0.	-17.42
53	21.729	2.4127	0.	-1.215
54	21.736	3.6179	0.	-1.1978
55	9.269	3.5506	0.	-24.83
56	10.522	2.3841	0.	-10.97
57	11.682	2.4157	0.	-2.018
58	12.828	2.4369	0.	-1.099
59	13.961	2.4555	0.	-1.0762
60	15.086	2.4689	0.	-1.0842
61	16.211	2.4466	0.	-1.0156
62	17.316	2.4282	0.	-1.2451
63	18.414	2.4193	0.	-1.1442
64	19.502	2.4259	0.	-1.3317
65	20.621	2.419	0.	-1.1493
66	20.618	3.6279	0.	-1.2107
67	19.521	3.6232	0.	-1.1378
68	18.419	3.6293	0.	-1.1717
69	17.312	3.6269	0.	-1.1624
70	16.202	3.6455	0.	-1.1497
71	15.075	3.6398	0.	-1.2483
72	13.948	3.6314	0.	-1.0857
73	12.809	3.6215	0.	-1.0917
74	11.653	3.6084	0.	-2.8415
75	10.477	3.5874	0.	-12.162
76	8.091	3.4413	0.	-61.129
77	5.773	5.0507	0.	-12.464
78	21.748	1.2099	0.	-0.54955
79	4.065	1.0597	0.	17.856
80	1.3039	1.2072	0.	-210.96
81	3.7319	4.4623	0.	12.503
82	4.5078	3.537	0.	-97.55
83	5.7878	1.0101	0.	18.02
84	6.0692	1.4913	0.	5.8643
85	6.1395	2.1711	0.	-60.612
86	3.6487	3.1233	0.	-160.6
87	2.4474	2.4107	0.	-293.75
88	5.8058	3.0779	0.	75.142
89	5.8058	3.0779	0.1	-75.142
90	2.4474	2.4107	0.1	293.75
91	3.6487	3.1233	0.1	160.6
92	6.1395	2.1711	0.1	60.612
93	6.0692	1.4913	0.1	-5.8643
94	5.7878	1.0101	0.1	-18.02
95	4.5078	3.537	0.1	97.55
96	3.7319	4.4623	0.1	-12.503
97	1.3039	1.2072	0.1	210.96
98	4.065	1.0597	0.1	-17.856
99	21.748	1.2099	0.1	0.54955
100	5.773	5.0507	0.1	12.464
101	8.091	3.4413	0.1	61.129
102	10.477	3.5874	0.1	12.162
103	11.653	3.6084	0.1	2.8415
104	12.809	3.6215	0.1	1.0917
105	13.948	3.6314	0.1	1.0857
106	15.075	3.6398	0.1	1.2483
107	16.202	3.6455	0.1	1.1497
108	17.312	3.6269	0.1	1.1624
109	18.419	3.6293	0.1	1.1717
110	19.521	3.6232	0.1	1.1378
111	20.618	3.6279	0.1	1.2107
112	20.621	2.419	0.1	1.1493
113	19.502	2.4259	0.1	1.3317
114	18.414	2.4193	0.1	1.1442
115	17.316	2.4282	0.1	1.2451
116	16.211	2.4466	0.1	1.0156
117	15.086	2.4689	0.1	1.0842
118	13.961	2.4555	0.1	1.0762
119	12.828	2.4369	0.1	1.099
120	11.682	2.4157	0.1	2.018
121	10.522	2.3841	0.1	10.97
122	9.269	3.5506	0.1	24.83
123	21.736	3.6179	0.1	1.1978
124	21.729	2.4127	0.1	1.215
125	9.3559	2.35	0.1	17.42
126	6.9709	5.2143	0.1	16.872
127	7.8446	4.6604	0.1	65.301
128	9.2766	4.7471	0.1	23.362
129	10.499	4.7798	0.1	9.3613
130	11.671	4.7994	0.1	0.5331
131	12.825	4.8106	0.1	0.87479
132	13.96	4.8176	0.1	0.64326
133	15.084	4.8217	0.1	0.63621
134	16.2	4.8255	0.1	0.64813
135	17.313	4.819	0.1	0.55799
136	18.42	4.8201	0.1	0.58088
137	19.528	4.8205	0.1	0.50932
138	20.632	4.8309	0.1	0.62795
139	21.755	4.808	0.1	0.53062
140	22.876	4.8012	0.1	0.58684
141	22.866	3.6059	0.1	1.2264
142	22.864	2.4054	0.1	1.2288
143	1.2779	3.6187	0.1	319.72
144	22.875	1.1982	0.1	0.59721
145	20.635	1.2087	0.1	0.56588
146	19.527	1.202	0.1	0.57288
147	18.419	1.2056	0.1	0.54426
148	17.306	1.2189	0.1	0.629
149	16.205	1.2348	0.1	0.59121
150	15.103	1.2957	0.1	0.44598
151	13.984	1.2857	0.1	0.59492
152	12.864	1.2646	0.1	0.54049
153	11.721	1.212	0.1	1.0801
154	10.582	1.1989	0.1	3.8552
155	9.4412	1.1702	0.1	12.062
156	2.7121	1.141	0.1	160.94
157	1.2532	4.8074	0.1	211.41
158	1.2928	2.4077	0.1	306.73
159	2.6543	3.709	0.1	319.32
160	8.2798	1.123	0.1	14.858
161	8.1957	2.2327	0.1	49.403
162	7.1617	2.1946	0.1	62.054
163	6.9732	0.99653	0.1	13.704
164	2.4054	4.9118	0.1	142.18
165	3.7421	1.5832	0.1	9.9702
166	3.6152	2.3008	0.1	204.16
167	3.5828	5.1666	0.1	-3.0323
168	6.9072	3.2361	0.1	142.84
169	6.4349	4.0153	0.1	193.33
170	5.9658	5.4775	0.1	-0.24326
171	4.0826	3.9156	0.1	13.246
172	6.0789	0.55877	0.1	-8.6546
173	3.7369	0.60146	0.1	-8.879
174	6.1504	4.6678	0.1	50.723
175	4.4921	2.9447	0.1	-73.576
176	5.1895	2.9096	0.1	-69.337
177	5.0667	5.5	0.1	181.58
178	5.0667	5.	0.1	39.856
179	5.0667	4.5	0.1	-13.547
180	5.0667	4.	0.1	468.08
181	4.9	4.	0.1	791.17
182	4.9	4.5	0.1	157.92
183	4.9	5.	0.1	218.33
184	4.9	5.5	0.1	235.59
185	5.0667	0.5	0.1	166.91
186	5.0667	1.	0.1	84.794
187	5.0667	1.5	0.1	7.5574
188	5.0667	2.	0.1	424.86
189	4.9	2.	0.1	422.05
190	4.9	1.5	0.1	63.73
191	4.9	1.	0.1	121.85
192	4.9	0.5	0.1	245.45
193	5.0667	6.	0.1	134.53
194	6.1804	6.	0.1	19.679
195	7.2941	6.	0.1	-2.1543
196	8.4078	6.	0.1	1.8087e-002
197	9.5216	6.	0.1	9.1624
198	10.635	6.	0.1	2.8628
199	11.749	6.	0.1	0.45121
200	12.863	6.	0.1	0.22303
201	13.976	6.	0.1	2.9295e-002
202	15.09	6.	0.1	-0.13256
203	16.204	6.	0.1	-0.17651
204	17.318	6.	0.1	-0.26736
205	18.431	6.	0.1	-0.33369
206	19.545	6.	0.1	-0.33074
207	20.659	6.	0.1	-0.41631
208	21.773	6.	0.1	-0.33532
209	22.886	6.	0.1	-0.29395
210	24.	6.	0.1	-0.76556
211	24.	4.8	0.1	0.59449
212	24.	3.6	0.1	1.2977
213	24.	2.4	0.1	1.3118
214	24.	1.2	0.1	0.61062
215	1.049e-014	1.2	0.1	980.23
216	2.0981e-014	2.4	0.1	1018.7
217	3.1471e-014	3.6	0.1	1013.
218	4.1961e-014	4.8	0.1	976.18
219	24.	0.	0.1	-0.78643
220	22.886	0.	0.1	-0.31286
221	21.773	0.	0.1	-0.32473
222	20.659	0.	0.1	-0.43508
223	19.545	0.	0.1	-0.40586
224	18.431	0.	0.1	-0.35232
225	17.318	0.	0.1	-0.38798
226	16.204	0.	0.1	-7.5447e-002
227	15.09	0.	0.1	0.10521
