Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Elastic Strain (in/in)
1	3.7578	2.3435	0.	2.032e-004
2	3.8938	3.2358	0.	2.6736e-004
3	2.4474	0.40432	0.	5.8336e-005
4	2.2325	4.0531	0.	7.7527e-005
5	2.0396	5.2322	0.	1.4458e-004
6	4.1044	5.0573	0.	8.7605e-005
7	4.5396	4.6846	0.	1.4193e-004
8	5.0888	3.4303	0.	9.6963e-005
9	4.3231	0.49584	0.	6.8688e-005
10	1.9944	1.4429	0.	1.4185e-004
11	0.98005	4.996	0.	5.4071e-005
12	4.3045	5.4604	0.	8.8117e-005
13	5.2724	0.80034	0.	1.292e-004
14	1.4025	3.023	0.	7.712e-005
15	1.3303	1.7636	0.	3.2475e-006
16	1.0084	3.9722	0.	2.5057e-006
17	6.182	1.2949	0.	1.0739e-004
18	7.6701	1.2124	0.	1.2194e-004
19	8.9453	1.215	0.	1.137e-004
20	10.149	1.2143	0.	1.0637e-004
21	11.342	1.2175	0.	9.7304e-005
22	12.519	1.2221	0.	8.8061e-005
23	13.681	1.2487	0.	7.8406e-005
24	14.836	1.23	0.	6.847e-005
25	15.98	1.2181	0.	5.8833e-005
26	17.131	1.207	0.	4.9537e-005
27	18.275	1.2049	0.	4.0438e-005
28	19.413	1.2069	0.	3.1498e-005
29	20.558	1.204	0.	2.2763e-005
30	21.706	1.1932	0.	1.3949e-005
31	22.852	1.1958	0.	5.0996e-006
32	22.845	2.3944	0.	4.0026e-006
33	22.846	3.6002	0.	3.9997e-006
34	22.847	4.807	0.	5.1561e-006
35	21.696	4.8079	0.	1.404e-005
36	20.552	4.8157	0.	2.284e-005
37	19.411	4.8294	0.	3.1552e-005
38	18.268	4.8324	0.	4.0463e-005
39	17.123	4.8217	0.	4.9614e-005
40	15.982	4.8127	0.	5.8832e-005
41	14.837	4.8214	0.	6.8457e-005
42	13.684	4.8167	0.	7.8394e-005
43	12.523	4.813	0.	8.8293e-005
44	11.346	4.8086	0.	9.7445e-005
45	10.156	4.8038	0.	1.0677e-004
46	8.9461	4.7858	0.	1.1639e-004
47	7.6795	4.7753	0.	1.1861e-004
48	6.2634	4.7245	0.	1.3595e-004
49	5.3307	5.2389	0.	1.1147e-004
50	6.3729	3.5361	0.	1.1842e-004
51	6.296	2.3883	0.	1.1992e-004
52	7.5705	2.383	0.	1.2249e-004
53	8.8511	2.4046	0.	1.1012e-004
54	10.093	2.4118	0.	1.0259e-004
55	11.303	2.4193	0.	9.5537e-005
56	12.493	2.4345	0.	8.7184e-005
57	13.667	2.4488	0.	7.8293e-005
58	14.833	2.4331	0.	6.8521e-005
59	15.983	2.4242	0.	5.8806e-005
60	17.14	2.3983	0.	4.9283e-005
61	18.262	2.4251	0.	4.0345e-005
62	19.38	2.4152	0.	3.1498e-005
63	20.54	2.4058	0.	2.2427e-005
64	21.694	2.3918	0.	1.3367e-005
65	21.693	3.6021	0.	1.336e-005
66	20.546	3.6144	0.	2.2388e-005
67	19.395	3.6402	0.	3.1444e-005
68	18.262	3.6256	0.	4.0274e-005
69	17.129	3.6242	0.	4.9376e-005
70	15.989	3.6275	0.	5.8754e-005
71	14.828	3.6252	0.	6.8366e-005
72	13.66	3.6286	0.	7.8056e-005
73	12.488	3.6209	0.	8.7209e-005
74	11.301	3.6137	0.	9.6029e-005
75	10.097	3.6077	0.	1.0323e-004
76	7.6013	3.5889	0.	1.0506e-004
77	8.8637	3.5972	0.	1.0864e-004
78	4.8512	4.1	0.	1.0759e-004
79	2.1459	0.84496	0.	1.576e-004
80	2.8187	2.2201	0.	2.5452e-004
81	2.0422	4.5104	0.	1.5175e-004
