Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.7578	2.3435	0.	9709.5
2	3.8938	3.2358	0.	8398.6
3	2.4474	0.40432	0.	3147.3
4	2.2325	4.0531	0.	9190.8
5	2.0396	5.2322	0.	4835.9
6	4.1044	5.0573	0.	4033.5
7	4.5396	4.6846	0.	5363.2
8	5.0888	3.4303	0.	5789.
9	4.3231	0.49584	0.	3472.4
10	1.9944	1.4429	0.	5577.4
11	0.98005	4.996	0.	5671.4
12	4.3045	5.4604	0.	3356.8
13	5.2724	0.80034	0.	4608.
14	1.4025	3.023	0.	5816.4
15	1.3303	1.7636	0.	6552.7
16	1.0084	3.9722	0.	6650.6
17	6.182	1.2949	0.	4307.4
18	7.6701	1.2124	0.	3894.5
19	8.9453	1.215	0.	3644.4
20	10.149	1.2143	0.	3324.5
21	11.342	1.2175	0.	2999.
22	12.519	1.2221	0.	2684.6
23	13.681	1.2487	0.	2382.
24	14.836	1.23	0.	2089.
25	15.98	1.2181	0.	1804.9
26	17.131	1.207	0.	1528.2
27	18.275	1.2049	0.	1259.2
28	19.413	1.2069	0.	1000.9
29	20.558	1.204	0.	751.42
30	21.706	1.1932	0.	510.2
31	22.852	1.1958	0.	289.93
32	22.845	2.3944	0.	324.69
33	22.846	3.6002	0.	324.92
34	22.847	4.807	0.	291.31
35	21.696	4.8079	0.	512.4
36	20.552	4.8157	0.	751.98
37	19.411	4.8294	0.	1001.7
38	18.268	4.8324	0.	1261.1
39	17.123	4.8217	0.	1529.7
40	15.982	4.8127	0.	1804.7
41	14.837	4.8214	0.	2088.2
42	13.684	4.8167	0.	2381.3
43	12.523	4.813	0.	2681.8
44	11.346	4.8086	0.	2992.1
45	10.156	4.8038	0.	3310.
46	8.9461	4.7858	0.	3640.3
47	7.6795	4.7753	0.	3917.1
48	6.2634	4.7245	0.	4280.2
49	5.3307	5.2389	0.	4426.
50	6.3729	3.5361	0.	4244.2
51	6.296	2.3883	0.	3856.5
52	7.5705	2.383	0.	4108.3
53	8.8511	2.4046	0.	3661.9
54	10.093	2.4118	0.	3306.1
55	11.303	2.4193	0.	2987.4
56	12.493	2.4345	0.	2678.8
57	13.667	2.4488	0.	2376.9
58	14.833	2.4331	0.	2082.5
59	15.983	2.4242	0.	1799.4
60	17.14	2.3983	0.	1520.3
61	18.262	2.4251	0.	1260.6
62	19.38	2.4152	0.	1010.7
63	20.54	2.4058	0.	761.95
64	21.694	2.3918	0.	530.69
65	21.693	3.6021	0.	531.11
66	20.546	3.6144	0.	760.38
67	19.395	3.6402	0.	1006.8
68	18.262	3.6256	0.	1260.6
69	17.129	3.6242	0.	1523.9
70	15.989	3.6275	0.	1796.9
71	14.828	3.6252	0.	2083.2
72	13.66	3.6286	0.	2378.4
73	12.488	3.6209	0.	2680.4
74	11.301	3.6137	0.	2989.6
75	10.097	3.6077	0.	3300.5
76	7.6013	3.5889	0.	3980.6
77	8.8637	3.5972	0.	3606.6
78	4.8512	4.1	0.	4371.5
79	2.1459	0.84496	0.	5870.5
80	2.8187	2.2201	0.	10793
81	2.0422	4.5104	0.	5784.4
82	4.0892	0.9295	0.	3889.
83	4.3941	1.3018	0.	4575.1
84	4.3107	2.0768	0.	5320.1
85	2.6229	2.7739	0.	8844.6
86	3.9428	2.6896	0.	9554.5
87	5.2013	2.59	0.	5406.7
88	3.648	2.1431	0.	14786
89	3.8587	2.0384	0.	9088.7
90	3.8587	2.0384	0.1	9088.7
91	3.648	2.1431	0.1	14786
92	5.2013	2.59	0.1	5406.7
93	3.9428	2.6896	0.1	9554.5
94	2.6229	2.7739	0.1	8844.6
95	4.3107	2.0768	0.1	5320.1
96	4.3941	1.3018	0.1	4575.1
97	4.0892	0.9295	0.1	3889.
98	2.0422	4.5104	0.1	5784.4
99	2.8187	2.2201	0.1	10793
100	2.1459	0.84496	0.1	5870.5
101	4.8512	4.1	0.1	4371.5
102	8.8637	3.5972	0.1	3606.6
103	7.6013	3.5889	0.1	3980.6
104	10.097	3.6077	0.1	3300.5
105	11.301	3.6137	0.1	2989.6
106	12.488	3.6209	0.1	2680.4
107	13.66	3.6286	0.1	2378.4
108	14.828	3.6252	0.1	2083.2
109	15.989	3.6275	0.1	1796.9
110	17.129	3.6242	0.1	1523.9
111	18.262	3.6256	0.1	1260.6
112	19.395	3.6402	0.1	1006.8
113	20.546	3.6144	0.1	760.38
114	21.693	3.6021	0.1	531.11
115	21.694	2.3918	0.1	530.69
116	20.54	2.4058	0.1	761.95
117	19.38	2.4152	0.1	1010.7
118	18.262	2.4251	0.1	1260.6
119	17.14	2.3983	0.1	1520.3
120	15.983	2.4242	0.1	1799.4
121	14.833	2.4331	0.1	2082.5
122	13.667	2.4488	0.1	2376.9
123	12.493	2.4345	0.1	2678.8
124	11.303	2.4193	0.1	2987.4
125	10.093	2.4118	0.1	3306.1
126	8.8511	2.4046	0.1	3661.9
127	7.5705	2.383	0.1	4108.3
128	6.296	2.3883	0.1	3856.5
129	6.3729	3.5361	0.1	4244.2
130	5.3307	5.2389	0.1	4426.
131	6.2634	4.7245	0.1	4280.2
132	7.6795	4.7753	0.1	3917.1
133	8.9461	4.7858	0.1	3640.3
134	10.156	4.8038	0.1	3310.
135	11.346	4.8086	0.1	2992.1
136	12.523	4.813	0.1	2681.8
137	13.684	4.8167	0.1	2381.3
138	14.837	4.8214	0.1	2088.2
139	15.982	4.8127	0.1	1804.7
140	17.123	4.8217	0.1	1529.7
141	18.268	4.8324	0.1	1261.1
142	19.411	4.8294	0.1	1001.7
143	20.552	4.8157	0.1	751.98
144	21.696	4.8079	0.1	512.4
145	22.847	4.807	0.1	291.31
146	22.846	3.6002	0.1	324.92
147	22.845	2.3944	0.1	324.69
148	22.852	1.1958	0.1	289.93
149	21.706	1.1932	0.1	510.2
150	20.558	1.204	0.1	751.42
151	19.413	1.2069	0.1	1000.9
152	18.275	1.2049	0.1	1259.2
153	17.131	1.207	0.1	1528.2
154	15.98	1.2181	0.1	1804.9
155	14.836	1.23	0.1	2089.
156	13.681	1.2487	0.1	2382.
157	12.519	1.2221	0.1	2684.6
158	11.342	1.2175	0.1	2999.
159	10.149	1.2143	0.1	3324.5
