Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.7578	2.3435	0.	9.3336e-002
2	3.8938	3.2358	0.	0.10162
3	2.4474	0.40432	0.	2.6847e-002
4	2.2325	4.0531	0.	2.738e-002
5	2.0396	5.2322	0.	1.9303e-002
6	4.1044	5.0573	0.	0.10404
7	4.5396	4.6846	0.	0.13786
8	5.0888	3.4303	0.	0.18395
9	4.3231	0.49584	0.	0.12137
10	1.9944	1.4429	0.	2.1465e-002
11	0.98005	4.996	0.	4.3793e-003
12	4.3045	5.4604	0.	0.11496
13	5.2724	0.80034	0.	0.1949
14	1.4025	3.023	0.	1.1459e-002
15	1.3303	1.7636	0.	9.6225e-003
16	1.0084	3.9722	0.	5.4192e-003
17	6.182	1.2949	0.	0.27258
18	7.6701	1.2124	0.	0.41145
19	8.9453	1.215	0.	0.54491
20	10.149	1.2143	0.	0.68185
21	11.342	1.2175	0.	0.8271
22	12.519	1.2221	0.	0.97877
23	13.681	1.2487	0.	1.1359
24	14.836	1.23	0.	1.2983
25	15.98	1.2181	0.	1.4647
26	17.131	1.207	0.	1.6367
27	18.275	1.2049	0.	1.8118
28	19.413	1.2069	0.	1.9893
29	20.558	1.204	0.	2.1703
30	21.706	1.1932	0.	2.3538
31	22.852	1.1958	0.	2.5383
32	22.845	2.3944	0.	2.5369
33	22.846	3.6002	0.	2.5362
34	22.847	4.807	0.	2.5349
35	21.696	4.8079	0.	2.3496
36	20.552	4.8157	0.	2.1668
37	19.411	4.8294	0.	1.9863
38	18.268	4.8324	0.	1.8082
39	17.123	4.8217	0.	1.633
40	15.982	4.8127	0.	1.4623
41	14.837	4.8214	0.	1.2958
42	13.684	4.8167	0.	1.1336
43	12.523	4.813	0.	0.97663
44	11.346	4.8086	0.	0.82494
45	10.156	4.8038	0.	0.68006
46	8.9461	4.7858	0.	0.54235
47	7.6795	4.7753	0.	0.40963
48	6.2634	4.7245	0.	0.27664
49	5.3307	5.2389	0.	0.19493
50	6.3729	3.5361	0.	0.29054
51	6.296	2.3883	0.	0.28473
52	7.5705	2.383	0.	0.40391
53	8.8511	2.4046	0.	0.53686
54	10.093	2.4118	0.	0.67736
55	11.303	2.4193	0.	0.82405
56	12.493	2.4345	0.	0.97696
57	13.667	2.4488	0.	1.1352
58	14.833	2.4331	0.	1.299
59	15.983	2.4242	0.	1.466
60	17.14	2.3983	0.	1.6387
61	18.262	2.4251	0.	1.8103
62	19.38	2.4152	0.	1.9843
63	20.54	2.4058	0.	2.1674
64	21.694	2.3918	0.	2.3517
65	21.693	3.6021	0.	2.3507
66	20.546	3.6144	0.	2.1676
67	19.395	3.6402	0.	1.9856
68	18.262	3.6256	0.	1.8094
69	17.129	3.6242	0.	1.6362
70	15.989	3.6275	0.	1.4659
71	14.828	3.6252	0.	1.2973
72	13.66	3.6286	0.	1.1334
73	12.488	3.6209	0.	0.97535
74	11.301	3.6137	0.	0.82299
75	10.097	3.6077	0.	0.67689
76	7.6013	3.5889	0.	0.40598
77	8.8637	3.5972	0.	0.53734
78	4.8512	4.1	0.	0.16421
79	2.1459	0.84496	0.	2.255e-002
80	2.8187	2.2201	0.	4.787e-002
81	2.0422	4.5104	0.	2.183e-002
82	4.0892	0.9295	0.	0.10754
83	4.3941	1.3018	0.	0.1311
84	4.3107	2.0768	0.	0.12797
85	2.6229	2.7739	0.	4.2047e-002
86	3.9428	2.6896	0.	0.10521
87	5.2013	2.59	0.	0.19346
88	3.648	2.1431	0.	8.6125e-002
89	3.8587	2.0384	0.	9.8468e-002
90	3.8587	2.0384	0.1	9.8468e-002
91	3.648	2.1431	0.1	8.6125e-002
92	5.2013	2.59	0.1	0.19346
93	3.9428	2.6896	0.1	0.10521
94	2.6229	2.7739	0.1	4.2047e-002
95	4.3107	2.0768	0.1	0.12797
96	4.3941	1.3018	0.1	0.1311
97	4.0892	0.9295	0.1	0.10754
98	2.0422	4.5104	0.1	2.183e-002
99	2.8187	2.2201	0.1	4.787e-002
100	2.1459	0.84496	0.1	2.255e-002
101	4.8512	4.1	0.1	0.16421
102	8.8637	3.5972	0.1	0.53734
103	7.6013	3.5889	0.1	0.40598
104	10.097	3.6077	0.1	0.67689
105	11.301	3.6137	0.1	0.82299
106	12.488	3.6209	0.1	0.97535
107	13.66	3.6286	0.1	1.1334
108	14.828	3.6252	0.1	1.2973
109	15.989	3.6275	0.1	1.4659
110	17.129	3.6242	0.1	1.6362
111	18.262	3.6256	0.1	1.8094
112	19.395	3.6402	0.1	1.9856
113	20.546	3.6144	0.1	2.1676
114	21.693	3.6021	0.1	2.3507
115	21.694	2.3918	0.1	2.3517
116	20.54	2.4058	0.1	2.1674
117	19.38	2.4152	0.1	1.9843
118	18.262	2.4251	0.1	1.8103
119	17.14	2.3983	0.1	1.6387
