Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.7578	2.3435	0.	2079.2
2	3.8938	3.2358	0.	913.85
3	2.4474	0.40432	0.	325.01
4	2.2325	4.0531	0.	-946.87
5	2.0396	5.2322	0.	64.514
6	4.1044	5.0573	0.	305.68
7	4.5396	4.6846	0.	346.46
8	5.0888	3.4303	0.	-672.74
9	4.3231	0.49584	0.	557.18
10	1.9944	1.4429	0.	-259.45
11	0.98005	4.996	0.	879.18
12	4.3045	5.4604	0.	404.95
13	5.2724	0.80034	0.	353.52
14	1.4025	3.023	0.	1178.1
15	1.3303	1.7636	0.	823.7
16	1.0084	3.9722	0.	1155.2
17	6.182	1.2949	0.	-83.924
18	7.6701	1.2124	0.	91.23
19	8.9453	1.215	0.	28.15
20	10.149	1.2143	0.	2.8394
21	11.342	1.2175	0.	0.27784
22	12.519	1.2221	0.	0.15294
23	13.681	1.2487	0.	3.7653
24	14.836	1.23	0.	10.354
25	15.98	1.2181	0.	14.7
26	17.131	1.207	0.	18.861
27	18.275	1.2049	0.	23.33
28	19.413	1.2069	0.	30.685
29	20.558	1.204	0.	41.356
30	21.706	1.1932	0.	56.651
31	22.852	1.1958	0.	83.999
32	22.845	2.3944	0.	123.6
33	22.846	3.6002	0.	123.67
34	22.847	4.807	0.	83.776
35	21.696	4.8079	0.	56.365
36	20.552	4.8157	0.	40.199
37	19.411	4.8294	0.	29.946
38	18.268	4.8324	0.	23.679
39	17.123	4.8217	0.	18.928
40	15.982	4.8127	0.	14.428
41	14.837	4.8214	0.	9.9353
42	13.684	4.8167	0.	4.8472
43	12.523	4.813	0.	-0.10503
44	11.346	4.8086	0.	3.4844
45	10.156	4.8038	0.	0.59078
46	8.9461	4.7858	0.	3.8152
47	7.6795	4.7753	0.	-51.54
48	6.2634	4.7245	0.	232.19
49	5.3307	5.2389	0.	-46.263
50	6.3729	3.5361	0.	-3.733
51	6.296	2.3883	0.	148.36
52	7.5705	2.383	0.	8.104
53	8.8511	2.4046	0.	-13.633
54	10.093	2.4118	0.	1.6485
55	11.303	2.4193	0.	0.82007
56	12.493	2.4345	0.	0.12577
57	13.667	2.4488	0.	-0.21481
58	14.833	2.4331	0.	5.4249
59	15.983	2.4242	0.	12.466
60	17.14	2.3983	0.	18.168
61	18.262	2.4251	0.	26.223
62	19.38	2.4152	0.	37.313
63	20.54	2.4058	0.	53.998
64	21.694	2.3918	0.	80.697
65	21.693	3.6021	0.	80.808
66	20.546	3.6144	0.	53.636
67	19.395	3.6402	0.	36.666
68	18.262	3.6256	0.	26.501
69	17.129	3.6242	0.	18.874
70	15.989	3.6275	0.	12.07
71	14.828	3.6252	0.	6.7948
72	13.66	3.6286	0.	2.5067
73	12.488	3.6209	0.	0.94692
74	11.301	3.6137	0.	-1.0264
75	10.097	3.6077	0.	-0.67394
76	7.6013	3.5889	0.	62.024
77	8.8637	3.5972	0.	-4.769e-002
78	4.8512	4.1	0.	421.02
79	2.1459	0.84496	0.	403.4
80	2.8187	2.2201	0.	2407.5
81	2.0422	4.5104	0.	-635.42
82	4.0892	0.9295	0.	273.7
83	4.3941	1.3018	0.	150.93
84	4.3107	2.0768	0.	-1414.3
85	2.6229	2.7739	0.	956.23
86	3.9428	2.6896	0.	788.58
87	5.2013	2.59	0.	141.97
88	3.648	2.1431	0.	1815.7
89	3.8587	2.0384	0.	2441.7
90	3.8587	2.0384	0.1	7564.6
91	3.648	2.1431	0.1	14463
92	5.2013	2.59	0.1	5932.2
93	3.9428	2.6896	0.1	9346.3
94	2.6229	2.7739	0.1	8150.8
95	4.3107	2.0768	0.1	7109.6
96	4.3941	1.3018	0.1	4645.1
97	4.0892	0.9295	0.1	3791.7
98	2.0422	4.5104	0.1	6522.
99	2.8187	2.2201	0.1	9294.4
100	2.1459	0.84496	0.1	5739.5
101	4.8512	4.1	0.1	4219.1
102	8.8637	3.5972	0.1	3667.2
103	7.6013	3.5889	0.1	4076.3
104	10.097	3.6077	0.1	3334.9
105	11.301	3.6137	0.1	3006.4
106	12.488	3.6209	0.1	2687.4
107	13.66	3.6286	0.1	2379.3
108	14.828	3.6252	0.1	2080.3
109	15.989	3.6275	0.1	1790.7
110	17.129	3.6242	0.1	1514.4
111	18.262	3.6256	0.1	1247.3
112	19.395	3.6402	0.1	987.85
113	20.546	3.6144	0.1	732.23
114	21.693	3.6021	0.1	486.18
115	21.694	2.3918	0.1	485.75
116	20.54	2.4058	0.1	733.58
117	19.38	2.4152	0.1	991.55
118	18.262	2.4251	0.1	1247.1
119	17.14	2.3983	0.1	1511.2
120	15.983	2.4242	0.1	1793.1
121	14.833	2.4331	0.1	2079.7
122	13.667	2.4488	0.1	2378.2
123	12.493	2.4345	0.1	2686.3
