Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	18.36	3.303	0.	578.84
2	17.964	2.6318	0.	787.02
3	18.985	3.8282	0.	-23.833
4	17.09	2.4577	0.	142.98
5	17.296	5.2039	0.	283.11
6	18.958	4.3049	0.	30.668
7	18.805	1.2452	0.	348.86
8	17.226	4.4322	0.	387.18
9	16.368	5.1001	0.	157.52
10	16.301	3.0637	0.	203.17
11	19.692	1.6766	0.	29.079
12	19.737	2.9085	0.	-70.479
13	20.029	4.6141	0.	38.216
14	2.1627	3.4281	0.	-244.49
15	2.1675	2.2571	0.	-227.41
16	3.296	2.1294	0.	106.18
17	4.455	2.0726	0.	5.9557
18	5.592	2.0676	0.	13.686
19	6.7191	2.0702	0.	0.70844
20	7.8601	2.0908	0.	5.1443
21	9.	2.1147	0.	1.653
22	10.125	2.1147	0.	-1.3747
23	11.25	2.1147	0.	0.65399
24	12.374	2.0903	0.	5.2979
25	13.536	2.0593	0.	25.031
26	14.642	1.978	0.	53.654
27	12.675	4.0671	0.	5.5913
28	11.425	4.0827	0.	2.7002
29	10.198	4.1049	0.	3.0198
30	8.9538	4.1049	0.	0.49999
31	7.7252	4.0813	0.	0.60611
32	6.5379	4.0748	0.	11.57
33	5.3357	4.0752	0.	-10.053
34	4.21	4.0536	0.	32.227
35	18.409	2.7165	0.	598.82
36	22.943	1.2	0.	37.536
37	22.875	2.3939	0.	39.462
38	22.949	3.5882	0.	47.196
39	23.017	4.8026	0.	40.198
40	22.039	4.8595	0.	15.327
41	21.11	5.0034	0.	6.692
42	20.173	5.2203	0.	26.206
43	19.19	5.3997	0.	65.714
44	19.085	4.8401	0.	78.772
45	19.46	0.81731	0.	47.542
46	20.658	0.98863	0.	29.929
47	21.762	1.1487	0.	1.5035
48	16.797	0.69377	0.	205.19
49	16.85	1.3439	0.	341.44
50	16.964	1.9005	0.	349.23
51	1.1048	1.1732	0.	1017.5
52	2.211	1.1231	0.	-211.49
53	3.3405	1.0706	0.	27.312
54	4.4754	1.0441	0.	-15.941
55	5.6126	1.0387	0.	-1.8779
56	6.7425	1.0384	0.	-4.208
57	7.875	1.0573	0.	-2.1524
58	9.	1.0573	0.	-1.9096
59	10.125	1.0573	0.	0.17397
60	11.25	1.0573	0.	2.9439
61	12.375	1.0573	0.	14.286
62	13.494	1.0249	0.	24.916
63	14.584	0.9689	0.	34.853
64	15.678	0.85561	0.	104.59
65	1.1932	4.8006	0.	977.65
66	1.0573	3.6	0.	1171.3
67	1.0842	2.3612	0.	1160.9
68	15.267	5.0348	0.	74.831
69	14.052	5.0228	0.	25.567
70	12.765	5.0384	0.	12.296
71	11.491	5.046	0.	4.4793
72	10.221	5.0538	0.	-1.2629
73	8.9551	5.0536	0.	-2.9066
74	7.698	5.0496	0.	1.3623
75	6.449	5.0465	0.	-12.578
76	5.2168	5.0459	0.	-8.2258
77	3.9356	5.0407	0.	33.618
78	2.5403	4.7147	0.	-177.
79	17.36	3.7927	0.	134.53
80	18.891	1.6113	0.	88.445
81	18.859	2.1072	0.	-93.74
82	17.306	2.9357	0.	198.67
83	21.966	3.7063	0.	13.948
84	21.679	2.4196	0.	-3.5566
85	16.365	4.2697	0.	190.83
86	19.063	2.7754	0.	22.647
87	17.57	3.3066	0.	122.42
88	20.928	3.9796	0.	-25.646
89	15.72	1.7344	0.	134.76
90	15.302	3.9566	0.	-0.13522
91	13.938	4.0463	0.	32.63
