Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	22.	2.1818	0.	1706.2
2	22.	2.3636	0.	1262.5
3	22.	2.5455	0.	1103.2
4	22.	2.7273	0.	1022.4
5	22.	2.9091	0.	988.3
6	22.	3.0909	0.	988.3
7	22.	3.2727	0.	1022.4
8	22.	3.4545	0.	1103.2
9	22.	3.6364	0.	1262.5
10	22.	3.8182	0.	1706.2
11	22.35	2.	0.	1003.5
12	22.533	2.	0.	645.02
13	22.717	2.	0.	475.23
14	22.9	2.	0.	366.91
15	23.083	2.	0.	286.93
16	23.267	2.	0.	225.15
17	23.45	2.	0.	176.56
18	23.633	2.	0.	141.5
19	23.817	2.	0.	127.85
20	23.817	4.	0.	127.85
21	23.633	4.	0.	141.5
22	23.45	4.	0.	176.56
23	23.267	4.	0.	225.15
24	23.083	4.	0.	286.93
25	22.9	4.	0.	366.91
26	22.717	4.	0.	475.23
27	22.533	4.	0.	645.02
28	22.35	4.	0.	1003.5
29	21.815	5.8182	0.	109.8
30	21.815	5.6364	0.	165.53
31	21.815	5.4545	0.	237.51
32	21.815	5.2727	0.	319.93
33	21.815	5.0909	0.	413.65
34	21.815	4.9091	0.	522.12
35	21.815	4.7273	0.	651.86
36	21.815	4.5455	0.	816.3
37	21.815	4.3636	0.	1040.
38	21.815	4.1818	0.	1373.3
39	21.815	4.	0.	1538.7
40	21.815	3.8182	0.	1319.5
41	21.815	3.6364	0.	1167.3
42	21.815	3.4545	0.	1072.3
43	21.815	3.2727	0.	1021.2
44	21.815	3.0909	0.	997.52
45	21.815	2.9091	0.	997.52
46	21.815	2.7273	0.	1021.2
47	21.815	2.5455	0.	1072.3
48	21.815	2.3636	0.	1167.3
49	21.815	2.1818	0.	1319.5
50	21.815	2.	0.	1538.7
51	21.815	1.8182	0.	1373.3
52	21.815	1.6364	0.	1040.
53	21.815	1.4545	0.	816.3
54	21.815	1.2727	0.	651.86
55	21.815	1.0909	0.	522.11
56	21.815	0.90909	0.	413.65
57	21.815	0.72727	0.	319.93
58	21.815	0.54545	0.	237.51
59	21.815	0.36364	0.	165.53
60	21.815	0.18182	0.	109.8
61	21.63	5.8182	0.	179.66
62	21.63	5.6364	0.	215.11
63	21.63	5.4545	0.	269.35
64	21.63	5.2727	0.	337.95
65	21.63	5.0909	0.	419.42
66	21.63	4.9091	0.	514.67
67	21.63	4.7273	0.	626.96
68	21.63	4.5455	0.	758.09
69	21.63	4.3636	0.	913.58
70	21.63	4.1818	0.	1051.2
71	21.63	4.	0.	1099.7
72	21.63	3.8182	0.	1081.3
73	21.63	3.6364	0.	1041.8
74	21.63	3.4545	0.	1010.
75	21.63	3.2727	0.	988.14
76	21.63	3.0909	0.	977.04
77	21.63	2.9091	0.	977.04
78	21.63	2.7273	0.	988.14
79	21.63	2.5455	0.	1010.
80	21.63	2.3636	0.	1041.8
81	21.63	2.1818	0.	1081.3
82	21.63	2.	0.	1099.7
83	21.63	1.8182	0.	1051.2
84	21.63	1.6364	0.	913.58
85	21.63	1.4545	0.	758.09
86	21.63	1.2727	0.	626.96
87	21.63	1.0909	0.	514.67
88	21.63	0.90909	0.	419.42
89	21.63	0.72727	0.	337.95
90	21.63	0.54545	0.	269.35
91	21.63	0.36364	0.	215.11
92	21.63	0.18182	0.	179.66
93	21.445	5.8182	0.	258.12
94	21.445	5.6364	0.	288.6
95	21.445	5.4545	0.	333.28
96	21.445	5.2727	0.	391.51
97	21.445	5.0909	0.	462.25
98	21.445	4.9091	0.	544.92
99	21.445	4.7273	0.	638.86
100	21.445	4.5455	0.	741.99
101	21.445	4.3636	0.	843.3
102	21.445	4.1818	0.	923.22
103	21.445	4.	0.	962.95
104	21.445	3.8182	0.	967.72
105	21.445	3.6364	0.	962.5
106	21.445	3.4545	0.	955.57
107	21.445	3.2727	0.	949.91
108	21.445	3.0909	0.	946.81
109	21.445	2.9091	0.	946.81
110	21.445	2.7273	0.	949.91
111	21.445	2.5455	0.	955.57
112	21.445	2.3636	0.	962.5
113	21.445	2.1818	0.	967.72
114	21.445	2.	0.	962.95
