Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	22.	2.1818	0.	1.7074e-004
2	22.	2.3636	0.	1.2634e-004
3	22.	2.5455	0.	1.104e-004
4	22.	2.7273	0.	1.0231e-004
5	22.	2.9091	0.	9.8898e-005
6	22.	3.0909	0.	9.8898e-005
7	22.	3.2727	0.	1.0231e-004
8	22.	3.4545	0.	1.104e-004
9	22.	3.6364	0.	1.2634e-004
10	22.	3.8182	0.	1.7074e-004
11	22.35	2.	0.	1.0042e-004
12	22.533	2.	0.	6.4546e-005
13	22.717	2.	0.	4.7556e-005
14	22.9	2.	0.	3.6717e-005
15	23.083	2.	0.	2.8713e-005
16	23.267	2.	0.	2.253e-005
17	23.45	2.	0.	1.7668e-005
18	23.633	2.	0.	1.416e-005
19	23.817	2.	0.	1.2794e-005
20	23.817	4.	0.	1.2794e-005
21	23.633	4.	0.	1.416e-005
22	23.45	4.	0.	1.7668e-005
23	23.267	4.	0.	2.253e-005
24	23.083	4.	0.	2.8713e-005
25	22.9	4.	0.	3.6717e-005
26	22.717	4.	0.	4.7556e-005
27	22.533	4.	0.	6.4546e-005
28	22.35	4.	0.	1.0042e-004
29	21.815	5.8182	0.	1.0987e-005
30	21.815	5.6364	0.	1.6565e-005
31	21.815	5.4545	0.	2.3768e-005
32	21.815	5.2727	0.	3.2015e-005
33	21.815	5.0909	0.	4.1393e-005
34	21.815	4.9091	0.	5.2248e-005
35	21.815	4.7273	0.	6.5231e-005
36	21.815	4.5455	0.	8.1687e-005
37	21.815	4.3636	0.	1.0407e-004
38	21.815	4.1818	0.	1.3743e-004
39	21.815	4.	0.	1.5398e-004
40	21.815	3.8182	0.	1.3204e-004
41	21.815	3.6364	0.	1.1681e-004
42	21.815	3.4545	0.	1.0731e-004
43	21.815	3.2727	0.	1.0219e-004
44	21.815	3.0909	0.	9.9821e-005
45	21.815	2.9091	0.	9.9821e-005
46	21.815	2.7273	0.	1.0219e-004
47	21.815	2.5455	0.	1.0731e-004
48	21.815	2.3636	0.	1.1681e-004
49	21.815	2.1818	0.	1.3204e-004
50	21.815	2.	0.	1.5398e-004
51	21.815	1.8182	0.	1.3743e-004
52	21.815	1.6364	0.	1.0407e-004
53	21.815	1.4545	0.	8.1687e-005
54	21.815	1.2727	0.	6.5231e-005
55	21.815	1.0909	0.	5.2248e-005
56	21.815	0.90909	0.	4.1393e-005
57	21.815	0.72727	0.	3.2015e-005
58	21.815	0.54545	0.	2.3768e-005
59	21.815	0.36364	0.	1.6565e-005
60	21.815	0.18182	0.	1.0987e-005
61	21.63	5.8182	0.	1.7978e-005
62	21.63	5.6364	0.	2.1526e-005
63	21.63	5.4545	0.	2.6954e-005
64	21.63	5.2727	0.	3.3818e-005
65	21.63	5.0909	0.	4.1971e-005
66	21.63	4.9091	0.	5.1502e-005
67	21.63	4.7273	0.	6.2739e-005
68	21.63	4.5455	0.	7.5862e-005
69	21.63	4.3636	0.	9.1422e-005
70	21.63	4.1818	0.	1.0519e-004
71	21.63	4.	0.	1.1005e-004
72	21.63	3.8182	0.	1.0821e-004
73	21.63	3.6364	0.	1.0425e-004
74	21.63	3.4545	0.	1.0107e-004
75	21.63	3.2727	0.	9.8882e-005
76	21.63	3.0909	0.	9.7772e-005
77	21.63	2.9091	0.	9.7772e-005
78	21.63	2.7273	0.	9.8882e-005
