Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
140	2.5296	2.6408	0.1	-3.7842e-004
141	1.9894	2.8254	0.1	-3.9609e-004
142	2.177	2.2971	0.1	-5.1026e-004
143	4.0417	3.6097	0.1	-1.7552e-004
144	3.3975	4.4531	0.1	-2.1213e-004
145	5.2169	4.9531	0.1	-1.5244e-004
146	6.3086	1.9531	0.1	-1.4421e-004
147	16.646	4.5389	0.1	-6.1921e-005
148	20.285	3.0389	0.1	-4.2237e-005
149	17.374	1.5389	0.1	-7.7278e-005
150	14.463	1.5389	0.1	-9.9024e-005
151	12.279	1.5389	0.1	-8.8069e-005
152	1.9858	3.1481	0.1	-4.5247e-004
153	2.4426	3.1924	0.1	-4.6833e-004
154	2.0901	3.6198	0.1	-5.3931e-004
155	2.9472	2.3417	0.1	-2.4185e-004
156	2.6968	2.8482	0.1	-3.1547e-004
157	2.4275	2.2756	0.1	-4.5743e-004
158	3.3306	2.7227	0.1	-1.9997e-004
159	3.0801	3.2292	0.1	-3.052e-004
160	2.8109	3.9066	0.1	-2.3497e-004
161	2.6864	1.8161	0.1	-2.4305e-004
162	1.3685	3.3337	0.1	-2.6459e-004
163	1.4727	2.5553	0.1	-4.4289e-004
164	1.4727	3.8053	0.1	-3.8221e-004
165	1.4727	4.0553	0.1	-4.581e-004
166	1.4727	4.3053	0.1	-2.4486e-004
167	0.47271	3.3053	0.1	-1.5875e-004
168	0.97271	4.8053	0.1	-2.6654e-004
169	1.8958	2.5284	0.1	-6.1908e-004
170	2.4359	3.5726	0.1	-5.2305e-004
171	2.1667	1.25	0.1	-2.211e-004
172	2.1667	0.5	0.1	-2.042e-004
173	2.1667	1.	5.e-002	-4.416e-005
174	2.1667	1.75	0.1	-4.7009e-004
175	2.1667	1.5	5.e-002	-7.2071e-005
176	2.0833	2.	0.1	-8.6302e-004
177	2.1667	2.	5.e-002	-1.2656e-004
178	2.	1.75	0.1	-8.1142e-004
179	2.	2.	5.e-002	-1.4015e-004
180	2.	1.25	0.1	-5.3557e-004
181	2.	1.5	5.e-002	-1.5906e-004
182	1.	2.	0.1	-2.578e-004
183	2.	0.5	0.1	-3.8182e-004
184	2.	1.	5.e-002	-4.2814e-005
185	2.1667	4.75	0.1	-2.8612e-004
186	2.1667	5.5	0.1	-2.1657e-004
187	2.1667	5.	5.e-002	-8.177e-005
188	2.1667	4.25	0.1	-5.8894e-004
189	2.1667	4.5	5.e-002	-2.2154e-005
190	2.0833	4.	0.1	-6.0187e-004
191	2.1667	4.	5.e-002	-6.9961e-005
192	2.	4.25	0.1	-4.5639e-004
193	2.	4.	5.e-002	-1.5973e-004
194	2.	4.75	0.1	-3.9309e-004
195	2.	4.5	5.e-002	-1.0848e-004
196	2.	5.5	0.1	-1.5681e-004
197	2.	5.	5.e-002	-6.2253e-005
198	3.9861	6.	0.1	-1.2461e-004
199	2.1667	6.	5.e-002	-2.4741e-005
200	7.625	6.	0.1	-1.1781e-004
201	5.8056	6.	5.e-002	-3.5731e-005
202	13.083	6.	0.1	-8.2994e-005
203	8.7167	3.	0.1	-1.0857e-004
204	9.4444	6.	5.e-002	-1.0698e-005
205	20.361	6.	0.1	-4.6169e-005
206	16.722	6.	5.e-002	-1.1602e-005
207	24.	4.5	0.1	-2.6121e-005
208	24.	6.	5.e-002	-7.2843e-006
209	24.	1.5	0.1	-3.0177e-005
210	24.	3.	5.e-002	-1.775e-006
211	3.9339e-014	4.5	0.1	-1.7039e-005
212	1.3113e-014	1.5	0.1	-7.221e-006
213	2.6581e-014	3.	5.e-002	-5.3104e-005
214	0.5	6.	0.1	-1.0849e-004
215	5.2451e-014	6.	5.e-002	-1.4764e-005
216	1.5	6.	0.1	-1.7822e-004
217	1.	6.	5.e-002	-1.6159e-005
218	2.	6.	5.e-002	-4.8546e-005
219	21.089	0.	0.1	-6.4626e-005
220	24.	0.	5.e-002	-1.1349e-005
221	15.267	0.	0.1	-7.2374e-005
222	18.178	0.	5.e-002	-1.2771e-006
223	10.172	0.	0.1	-1.2757e-004
224	12.356	0.	5.e-002	-5.8661e-006
225	6.5333	0.	0.1	-1.3753e-004
226	7.9889	0.	5.e-002	-1.0857e-005
227	3.6222	0.	0.1	-1.5108e-004
228	5.0778	0.	5.e-002	-2.0471e-005
229	2.1667	0.	5.e-002	-4.3304e-005
230	1.	1.8804e-030	0.1	-1.3143e-004
231	2.	3.7609e-030	5.e-002	-4.459e-005
232	0.	0.	5.e-002	-7.2184e-005
233	1.	1.8804e-030	0.	-3.1084e-004
234	2.	0.5	0.	-5.5957e-004
235	1.3113e-014	1.5	0.	-3.7871e-004
236	6.5333	0.	0.	-3.1373e-004
237	3.6222	0.	0.	-3.6659e-004
238	10.172	0.	0.	-2.6694e-004
239	8.7167	3.	0.	-2.8133e-004
240	15.267	0.	0.	-2.0462e-004
241	21.089	0.	0.	-1.2363e-004
242	2.1667	0.5	0.	-4.8141e-004
243	24.	1.5	0.	-9.9634e-005
244	1.5	6.	0.	-3.3852e-004
245	0.5	6.	0.	-2.9844e-004
246	2.	5.5	0.	-3.723e-004
247	3.9339e-014	4.5	0.	-3.5781e-004
248	1.	2.	0.	-6.1874e-004
249	24.	4.5	0.	-1.0364e-004
250	20.361	6.	0.	-1.3837e-004
251	13.083	6.	0.	-2.2969e-004
252	7.625	6.	0.	-3.0698e-004
253	3.9861	6.	0.	-3.732e-004
254	2.1667	5.5	0.	-5.7188e-004
255	2.	4.75	0.	-7.9205e-004
256	2.	4.25	0.	-1.2741e-003
257	2.0833	4.	0.	-1.879e-003
258	2.1667	4.75	0.	-8.4537e-004
259	2.1667	4.25	0.	-1.6831e-003
260	2.	1.25	0.	-9.7597e-004
261	2.	1.75	0.	-1.7405e-003
262	2.0833	2.	0.	-2.0723e-003
263	2.1667	1.25	0.	-7.4112e-004
264	2.1667	1.75	0.	-1.4732e-003
