Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	8.	2.3333	0.	-10533
2	8.	2.6667	0.	-8966.2
3	8.	3.	0.	-8596.4
4	8.	3.3333	0.	-8966.2
5	8.	3.6667	0.	-10533
6	8.1667	2.3333	0.	-10601
7	8.1667	2.6667	0.	-8898.8
8	8.1667	3.	0.	-8542.6
9	8.1667	3.3333	0.	-8898.8
10	8.1667	3.6667	0.	-10601
11	7.7037	5.7138	0.	-1186.1
12	7.7037	5.4275	0.	-1623.3
13	7.7037	5.1413	0.	-2186.
14	7.7037	4.855	0.	-2911.6
15	7.7037	4.5688	0.	-3884.7
16	7.7037	4.2825	0.	-5740.9
17	7.7037	3.9963	0.	-8147.9
18	7.7037	3.6642	0.	-8745.2
19	7.7037	3.3321	0.	-8302.1
20	7.7037	3.	0.	-8057.2
21	7.7037	2.6679	0.	-8302.1
22	7.7037	2.3358	0.	-8745.2
23	7.7037	2.0037	0.	-8147.9
24	7.7037	1.7175	0.	-5740.9
25	7.7037	1.4312	0.	-3884.7
26	7.7037	1.145	0.	-2911.6
27	7.7037	0.85873	0.	-2186.
28	7.7037	0.57249	0.	-1623.3
29	7.7037	0.28624	0.	-1186.1
30	7.4074	5.7132	0.	-1900.7
31	7.4074	5.4265	0.	-2178.9
32	7.4074	5.1397	0.	-2623.1
33	7.4074	4.8529	0.	-3227.6
34	7.4074	4.5661	0.	-4047.
35	7.4074	4.2794	0.	-5026.1
36	7.4074	3.9926	0.	-5997.9
37	7.4074	3.6617	0.	-6844.6
38	7.4074	3.3309	0.	-7141.
39	7.4074	3.	0.	-7168.
40	7.4074	2.6691	0.	-7141.
41	7.4074	2.3383	0.	-6844.6
42	7.4074	2.0074	0.	-5997.9
43	7.4074	1.7206	0.	-5026.1
44	7.4074	1.4339	0.	-4047.
45	7.4074	1.1471	0.	-3227.6
46	7.4074	0.86032	0.	-2623.1
47	7.4074	0.57354	0.	-2178.9
48	7.4074	0.28677	0.	-1900.7
49	7.1111	5.7127	0.	-2571.2
50	7.1111	5.4254	0.	-2782.4
51	7.1111	5.1381	0.	-3122.8
52	7.1111	4.8508	0.	-3585.3
53	7.1111	4.5635	0.	-4152.8
54	7.1111	4.2762	0.	-4778.2
55	7.1111	3.9889	0.	-5367.1
56	7.1111	3.6593	0.	-5899.6
57	7.1111	3.3296	0.	-6217.6
58	7.1111	3.	0.	-6314.7
59	7.1111	2.6704	0.	-6217.6
60	7.1111	2.3407	0.	-5899.6
61	7.1111	2.0111	0.	-5367.1
62	7.1111	1.7238	0.	-4778.2
63	7.1111	1.4365	0.	-4152.8
64	7.1111	1.1492	0.	-3585.3
65	7.1111	0.8619	0.	-3122.8
66	7.1111	0.5746	0.	-2782.4
67	7.1111	0.2873	0.	-2571.2
68	6.8148	5.7122	0.	-3127.5
69	6.8148	5.4243	0.	-3291.9
70	6.8148	5.1365	0.	-3543.
71	6.8148	4.8487	0.	-3873.6
72	6.8148	4.5608	0.	-4259.
73	6.8148	4.273	0.	-4659.3
74	6.8148	3.9852	0.	-5034.1
