Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,8,2.3333,0,0.0011536,11528,0.00050516,1643.1,0.00031504,214.54,-0.0011154,-10533,0.34694
2,8,2.6667,0,0.00095339,9527.4,0.0003989,1030.5,0.00026301,9.5159,-0.00093159,-8966.2,0.34826
3,8,3,0,0.00091097,9103.4,0.00037592,926.34,0.00025527,19.813,-0.00089148,-8596.4,0.34868
4,8,3.3333,0,0.00095339,9527.4,0.0003989,1030.5,0.00026301,9.5159,-0.00093159,-8966.2,0.34826
5,8,3.6667,0,0.0011536,11528,0.00050516,1643.1,0.00031504,214.54,-0.0011154,-10533,0.34694
6,8.1667,2.3333,0,0.0011571,11563,0.00050531,1610.8,0.00031493,180.38,-0.00112,-10601,0.36205
7,8.1667,2.6667,0,0.00094502,9443.7,0.00039237,991.98,0.00026342,23.085,-0.00092401,-8898.8,0.36335
8,8.1667,3,0,0.00090355,9029.3,0.00037178,898.99,0.00025325,8.3914,-0.00088481,-8542.6,0.36377
9,8.1667,3.3333,0,0.00094502,9443.7,0.00039237,991.98,0.00026342,23.085,-0.00092401,-8898.8,0.36335
10,8.1667,3.6667,0,0.0011571,11563,0.00050531,1610.8,0.00031493,180.38,-0.00112,-10601,0.36205
11,7.7037,5.7138,0,0.00012671,1266.3,5.6696e-05,165.91,3.0888e-05,-28.008,-0.00012325,-1186.1,0.30471
12,7.7037,5.4275,0,0.00018806,1879.3,9.8589e-05,443.71,3.7194e-05,-17.588,-0.00017652,-1623.3,0.30738
13,7.7037,5.1413,0,0.00027221,2720.3,0.00015927,865.33,4.2139e-05,-14.723,-0.00024684,-2186,0.31004
14,7.7037,4.855,0,0.00038086,3805.9,0.00023713,1401.1,4.7539e-05,-23.388,-0.00033686,-2911.6,0.31268
15,7.7037,4.5688,0,0.00053026,5298.9,0.00034268,2148,5.9027e-05,16.741,-0.00046022,-3884.7,0.31525
16,7.7037,4.2825,0,0.00073684,7363.4,0.00045203,2589.4,9.3953e-05,-101.12,-0.00065665,-5740.9,0.31766
17,7.7037,3.9963,0,0.0008734,8727.9,0.00041554,1322.6,0.00018258,-427.78,-0.0008449,-8147.9,0.31975
18,7.7037,3.6642,0,0.00091864,9180,0.0003654,780.46,0.00026753,45.096,-0.00090238,-8745.2,0.3216
19,7.7037,3.3321,0,0.00087031,8697.1,0.00034841,742.16,0.00024969,0.40515,-0.0008553,-8302.1,0.32271
20,7.7037,3,0,0.0008439,8433.2,0.00033598,701.16,0.00024371,7.9106,-0.00082969,-8057.2,0.32308
21,7.7037,2.6679,0,0.00087031,8697.1,0.00034841,742.16,0.00024969,0.40516,-0.00085531,-8302.1,0.32271
22,7.7037,2.3358,0,0.00091864,9180,0.0003654,780.46,0.00026753,45.096,-0.00090238,-8745.2,0.3216
23,7.7037,2.0037,0,0.0008734,8727.9,0.00041554,1322.6,0.00018258,-427.78,-0.0008449,-8147.9,0.31975
24,7.7037,1.7175,0,0.00073684,7363.4,0.00045203,2589.4,9.3953e-05,-101.12,-0.00065665,-5740.9,0.31766
25,7.7037,1.4312,0,0.00053026,5298.9,0.00034268,2148,5.9027e-05,16.741,-0.00046022,-3884.7,0.31525
26,7.7037,1.145,0,0.00038086,3805.9,0.00023713,1401.1,4.7539e-05,-23.388,-0.00033686,-2911.6,0.31268
27,7.7037,0.85873,0,0.00027221,2720.3,0.00015927,865.33,4.2139e-05,-14.723,-0.00024684,-2186,0.31004
28,7.7037,0.57249,0,0.00018806,1879.3,9.8589e-05,443.71,3.7194e-05,-17.588,-0.00017652,-1623.3,0.30738
29,7.7037,0.28624,0,0.00012671,1266.3,5.6696e-05,165.91,3.0888e-05,-28.008,-0.00012325,-1186.1,0.30471
30,7.4074,5.7132,0,0.00019777,1976.4,7.6477e-05,138.92,5.8754e-05,5.7569,-0.00019498,-1900.7,0.28355
31,7.4074,5.4265,0,0.00023458,2344.2,0.0001012,295.26,6.3106e-05,9.0173,-0.00022809,-2178.9,0.28607
