Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	2.8875	3.0471	0.	-1820.4
2	4.0169	1.3762	0.	-973.47
3	2.6452	3.4147	0.	-2639.2
4	3.9659	4.2486	0.	-1236.6
5	1.5776	0.84853	0.	-1211.7
6	1.7626	2.5373	0.	-1964.2
7	3.6875	0.52782	0.	-642.18
8	1.5936	5.0747	0.	-1167.5
9	3.5585	5.4766	0.	-691.79
10	4.9807	3.2722	0.	-1055.3
11	0.79867	2.2028	0.	-1506.8
12	0.95461	3.477	0.	-1524.3
13	0.8079	4.8235	0.	-1212.6
14	4.5434	0.7588	0.	-906.58
15	5.6881	1.0421	0.	-957.2
16	6.8443	1.1699	0.	-870.44
17	8.0747	1.1981	0.	-744.4
18	9.2815	1.1988	0.	-636.9
19	10.461	1.191	0.	-541.67
20	11.626	1.1799	0.	-452.7
21	12.768	1.1727	0.	-373.68
22	13.892	1.1718	0.	-303.08
23	15.012	1.1723	0.	-240.37
24	16.134	1.173	0.	-185.13
25	17.253	1.1756	0.	-137.24
26	18.373	1.1795	0.	-96.639
27	19.493	1.1856	0.	-63.304
28	20.615	1.1894	0.	-37.238
29	21.741	1.1892	0.	-18.291
30	22.872	1.1952	0.	-6.4786
31	22.862	2.3934	0.	-7.0683
32	22.863	3.6014	0.	-7.0637
33	22.869	4.7971	0.	-6.526
34	21.74	4.7932	0.	-18.332
35	20.609	4.792	0.	-37.455
36	19.485	4.7453	0.	-63.63
37	18.364	4.7072	0.	-96.935
38	17.246	4.6875	0.	-137.53
39	16.13	4.68	0.	-185.29
40	15.012	4.6788	0.	-240.33
41	13.894	4.6789	0.	-302.76
42	12.771	4.6798	0.	-372.85
43	11.623	4.7575	0.	-452.26
44	10.466	4.7538	0.	-540.22
45	9.2628	4.7425	0.	-639.8
46	8.0044	4.7114	0.	-762.85
47	6.6912	4.663	0.	-875.13
48	5.2392	4.6511	0.	-903.69
49	4.5235	5.2738	0.	-780.63
50	0.77199	1.065	0.	-1271.5
51	4.931	2.0802	0.	-1043.1
52	6.5301	2.2933	0.	-908.02
53	7.9118	2.3566	0.	-767.86
54	9.1983	2.37	0.	-641.82
55	10.418	2.3625	0.	-541.83
56	11.591	2.356	0.	-453.35
57	12.752	2.3452	0.	-373.56
58	13.89	2.3507	0.	-302.52
59	15.01	2.3516	0.	-239.9
60	16.132	2.3543	0.	-184.81
61	17.251	2.3586	0.	-136.99
62	18.372	2.3648	0.	-96.446
63	19.492	2.3713	0.	-63.307
64	20.613	2.3789	0.	-37.379
65	21.736	2.3879	0.	-18.682
66	21.734	3.5912	0.	-18.7
67	20.613	3.5807	0.	-37.418
68	19.493	3.5599	0.	-63.293
69	18.366	3.5365	0.	-96.666
70	17.247	3.524	0.	-137.18
71	16.128	3.5166	0.	-184.98
72	15.008	3.513	0.	-240.06
73	13.888	3.5124	0.	-302.7
74	12.751	3.5166	0.	-373.31
75	11.59	3.5445	0.	-452.74
76	10.402	3.5552	0.	-542.39
77	9.1739	3.5479	0.	-647.
78	7.867	3.5063	0.	-779.95
79	6.4588	3.4427	0.	-905.61
80	3.3271	5.0905	0.	-538.31
81	3.549	4.7569	0.	-1068.6
82	1.584	1.7202	0.	-1584.4
83	2.3303	2.8944	0.	-2415.3
84	1.6923	4.2132	0.	-1657.2
85	2.6633	3.6699	0.	-2991.1
86	2.9412	3.7264	0.	-1537.1
87	3.4398	0.97328	0.	-582.11
88	2.9938	3.4986	0.	-1951.4
89	3.4844	3.2369	0.	-1476.5
90	3.719	3.7204	0.	-1632.9
91	2.3022	3.4166	0.	-2199.1
92	2.7854	2.6598	0.	-2287.2
93	3.6292	2.8986	0.	-1264.6
94	1.9283	3.6415	0.	-2214.
95	2.3237	2.3099	0.	-2555.1
96	2.4579	2.5788	0.	-2727.5
97	2.4579	2.5788	0.1	-355.98
98	2.3237	2.3099	0.1	-809.35
99	1.9283	3.6415	0.1	-38.747
100	3.6292	2.8986	0.1	-386.29
101	2.7854	2.6598	0.1	-306.92
102	2.3022	3.4166	0.1	-398.05
103	3.719	3.7204	0.1	-155.16
104	3.4844	3.2369	0.1	-11.359
105	2.9938	3.4986	0.1	-290.32
106	3.4398	0.97328	0.1	-179.62
