Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Elastic Strain (in/in)
1	10.2	2.1818	0.	-1.2209e-003
2	10.2	2.3636	0.	-9.6815e-004
3	10.2	2.5455	0.	-8.5536e-004
4	10.2	2.7273	0.	-7.9715e-004
5	10.2	2.9091	0.	-7.7233e-004
6	10.2	3.0909	0.	-7.7233e-004
7	10.2	3.2727	0.	-7.9715e-004
8	10.2	3.4545	0.	-8.5536e-004
9	10.2	3.6364	0.	-9.6815e-004
10	10.2	3.8182	0.	-1.2209e-003
11	10.367	2.1818	0.	-1.2124e-003
12	10.367	2.3636	0.	-9.6492e-004
13	10.367	2.5455	0.	-8.5065e-004
14	10.367	2.7273	0.	-7.9206e-004
15	10.367	2.9091	0.	-7.6704e-004
16	10.367	3.0909	0.	-7.6704e-004
17	10.367	3.2727	0.	-7.9206e-004
18	10.367	3.4545	0.	-8.5065e-004
19	10.367	3.6364	0.	-9.6492e-004
20	10.367	3.8182	0.	-1.2124e-003
21	10.018	5.8182	0.	-6.7844e-005
22	10.018	5.6364	0.	-9.6842e-005
23	10.018	5.4545	0.	-1.3174e-004
24	10.018	5.2727	0.	-1.7002e-004
25	10.018	5.0909	0.	-2.1291e-004
26	10.018	4.9091	0.	-2.6282e-004
27	10.018	4.7273	0.	-3.2396e-004
28	10.018	4.5455	0.	-4.0417e-004
29	10.018	4.3636	0.	-5.2056e-004
30	10.018	4.1818	0.	-7.1777e-004
31	10.018	4.	0.	-9.2042e-004
32	10.018	3.8182	0.	-9.0768e-004
33	10.018	3.6364	0.	-8.5531e-004
34	10.018	3.4545	0.	-7.961e-004
35	10.018	3.2727	0.	-7.6127e-004
36	10.018	3.0909	0.	-7.4469e-004
37	10.018	2.9091	0.	-7.4469e-004
38	10.018	2.7273	0.	-7.6127e-004
39	10.018	2.5455	0.	-7.961e-004
40	10.018	2.3636	0.	-8.5531e-004
41	10.018	2.1818	0.	-9.0768e-004
42	10.018	2.	0.	-9.2042e-004
43	10.018	1.8182	0.	-7.1777e-004
44	10.018	1.6364	0.	-5.2056e-004
45	10.018	1.4545	0.	-4.0417e-004
46	10.018	1.2727	0.	-3.2396e-004
47	10.018	1.0909	0.	-2.6282e-004
48	10.018	0.90909	0.	-2.1291e-004
49	10.018	0.72727	0.	-1.7002e-004
50	10.018	0.54545	0.	-1.3174e-004
51	10.018	0.36364	0.	-9.6842e-005
52	10.018	0.18182	0.	-6.7844e-005
53	9.8357	5.8182	0.	-1.0603e-004
54	9.8357	5.6364	0.	-1.2227e-004
55	9.8357	5.4545	0.	-1.4823e-004
56	9.8357	5.2727	0.	-1.8039e-004
57	9.8357	5.0909	0.	-2.1824e-004
58	9.8357	4.9091	0.	-2.629e-004
59	9.8357	4.7273	0.	-3.1693e-004
60	9.8357	4.5455	0.	-3.8331e-004
61	9.8357	4.3636	0.	-4.6744e-004
62	9.8357	4.1818	0.	-5.636e-004
63	9.8357	4.	0.	-6.4004e-004
64	9.8357	3.8182	0.	-6.9545e-004
65	9.8357	3.6364	0.	-7.1242e-004
66	9.8357	3.4545	0.	-7.0893e-004
67	9.8357	3.2727	0.	-6.9974e-004
68	9.8357	3.0909	0.	-6.939e-004
69	9.8357	2.9091	0.	-6.939e-004
70	9.8357	2.7273	0.	-6.9974e-004
71	9.8357	2.5455	0.	-7.0893e-004
72	9.8357	2.3636	0.	-7.1242e-004
73	9.8357	2.1818	0.	-6.9545e-004
74	9.8357	2.	0.	-6.4004e-004
75	9.8357	1.8182	0.	-5.636e-004
76	9.8357	1.6364	0.	-4.6744e-004
77	9.8357	1.4545	0.	-3.8331e-004
78	9.8357	1.2727	0.	-3.1693e-004
79	9.8357	1.0909	0.	-2.629e-004
80	9.8357	0.90909	0.	-2.1824e-004
81	9.8357	0.72727	0.	-1.8039e-004
82	9.8357	0.54545	0.	-1.4823e-004
83	9.8357	0.36364	0.	-1.2227e-004
