Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	10.2	2.1818	0.	1.254e-003
2	10.2	2.3636	0.	9.9322e-004
3	10.2	2.5455	0.	8.764e-004
4	10.2	2.7273	0.	8.1589e-004
5	10.2	2.9091	0.	7.9006e-004
6	10.2	3.0909	0.	7.9006e-004
7	10.2	3.2727	0.	8.1589e-004
8	10.2	3.4545	0.	8.764e-004
9	10.2	3.6364	0.	9.9322e-004
10	10.2	3.8182	0.	1.254e-003
11	10.367	2.1818	0.	1.2381e-003
12	10.367	2.3636	0.	9.8779e-004
13	10.367	2.5455	0.	8.7032e-004
14	10.367	2.7273	0.	8.0976e-004
15	10.367	2.9091	0.	7.8385e-004
16	10.367	3.0909	0.	7.8385e-004
17	10.367	3.2727	0.	8.0976e-004
18	10.367	3.4545	0.	8.7032e-004
19	10.367	3.6364	0.	9.8779e-004
20	10.367	3.8182	0.	1.2381e-003
21	10.018	5.8182	0.	7.0378e-005
22	10.018	5.6364	0.	1.0346e-004
23	10.018	5.4545	0.	1.4529e-004
24	10.018	5.2727	0.	1.9245e-004
25	10.018	5.0909	0.	2.4607e-004
26	10.018	4.9091	0.	3.0879e-004
27	10.018	4.7273	0.	3.8541e-004
28	10.018	4.5455	0.	4.8445e-004
29	10.018	4.3636	0.	6.2547e-004
30	10.018	4.1818	0.	8.3386e-004
31	10.018	4.	0.	9.9013e-004
32	10.018	3.8182	0.	9.3493e-004
33	10.018	3.6364	0.	8.7641e-004
34	10.018	3.4545	0.	8.1405e-004
35	10.018	3.2727	0.	7.7778e-004
36	10.018	3.0909	0.	7.6056e-004
37	10.018	2.9091	0.	7.6056e-004
38	10.018	2.7273	0.	7.7778e-004
39	10.018	2.5455	0.	8.1405e-004
40	10.018	2.3636	0.	8.7641e-004
41	10.018	2.1818	0.	9.3493e-004
42	10.018	2.	0.	9.9013e-004
43	10.018	1.8182	0.	8.3386e-004
44	10.018	1.6364	0.	6.2547e-004
45	10.018	1.4545	0.	4.8445e-004
46	10.018	1.2727	0.	3.8541e-004
47	10.018	1.0909	0.	3.0879e-004
48	10.018	0.90909	0.	2.4607e-004
49	10.018	0.72727	0.	1.9245e-004
50	10.018	0.54545	0.	1.4529e-004
51	10.018	0.36364	0.	1.0346e-004
52	10.018	0.18182	0.	7.0378e-005
53	9.8357	5.8182	0.	1.0762e-004
54	9.8357	5.6364	0.	1.2559e-004
55	9.8357	5.4545	0.	1.5548e-004
56	9.8357	5.2727	0.	1.9335e-004
57	9.8357	5.0909	0.	2.3838e-004
58	9.8357	4.9091	0.	2.9137e-004
59	9.8357	4.7273	0.	3.5456e-004
60	9.8357	4.5455	0.	4.2961e-004
61	9.8357	4.3636	0.	5.1936e-004
62	9.8357	4.1818	0.	6.1165e-004
63	9.8357	4.	0.	6.7031e-004
64	9.8357	3.8182	0.	7.137e-004
65	9.8357	3.6364	0.	7.2621e-004
66	9.8357	3.4545	0.	7.2181e-004
67	9.8357	3.2727	0.	7.1211e-004
68	9.8357	3.0909	0.	7.0607e-004
69	9.8357	2.9091	0.	7.0607e-004
70	9.8357	2.7273	0.	7.1211e-004
71	9.8357	2.5455	0.	7.2181e-004
72	9.8357	2.3636	0.	7.2621e-004
73	9.8357	2.1818	0.	7.137e-004
74	9.8357	2.	0.	6.7031e-004
75	9.8357	1.8182	0.	6.1165e-004
76	9.8357	1.6364	0.	5.1936e-004
77	9.8357	1.4545	0.	4.2961e-004
78	9.8357	1.2727	0.	3.5456e-004
79	9.8357	1.0909	0.	2.9137e-004
80	9.8357	0.90909	0.	2.3838e-004
81	9.8357	0.72727	0.	1.9335e-004
82	9.8357	0.54545	0.	1.5548e-004
83	9.8357	0.36364	0.	1.2559e-004
84	9.8357	0.18182	0.	1.0762e-004
85	9.6536	5.8182	0.	1.4787e-004
86	9.6536	5.6364	0.	1.6132e-004
87	9.6536	5.4545	0.	1.8416e-004
88	9.6536	5.2727	0.	2.1485e-004
89	9.6536	5.0909	0.	2.5259e-004
90	9.6536	4.9091	0.	2.9713e-004
91	9.6536	4.7273	0.	3.4838e-004
92	9.6536	4.5455	0.	4.058e-004
93	9.6536	4.3636	0.	4.6473e-004
94	9.6536	4.1818	0.	5.1885e-004
95	9.6536	4.	0.	5.632e-004
96	9.6536	3.8182	0.	5.9748e-004
97	9.6536	3.6364	0.	6.235e-004
98	9.6536	3.4545	0.	6.3711e-004
99	9.6536	3.2727	0.	6.4246e-004
100	9.6536	3.0909	0.	6.4393e-004
101	9.6536	2.9091	0.	6.4393e-004
102	9.6536	2.7273	0.	6.4246e-004
103	9.6536	2.5455	0.	6.3711e-004
104	9.6536	2.3636	0.	6.235e-004
105	9.6536	2.1818	0.	5.9748e-004
106	9.6536	2.	0.	5.632e-004
107	9.6536	1.8182	0.	5.1885e-004
108	9.6536	1.6364	0.	4.6473e-004
109	9.6536	1.4545	0.	4.058e-004
110	9.6536	1.2727	0.	3.4838e-004
111	9.6536	1.0909	0.	2.9713e-004
112	9.6536	0.90909	0.	2.5259e-004
113	9.6536	0.72727	0.	2.1485e-004
114	9.6536	0.54545	0.	1.8416e-004
115	9.6536	0.36364	0.	1.6132e-004
116	9.6536	0.18182	0.	1.4787e-004
117	9.4714	5.8182	0.	1.8542e-004
118	9.4714	5.6364	0.	1.9724e-004
119	9.4714	5.4545	0.	2.1586e-004
120	9.4714	5.2727	0.	2.4081e-004
121	9.4714	5.0909	0.	2.7167e-004
122	9.4714	4.9091	0.	3.0779e-004
123	9.4714	4.7273	0.	3.4817e-004
124	9.4714	4.5455	0.	3.9101e-004
125	9.4714	4.3636	0.	4.3342e-004
126	9.4714	4.1818	0.	4.7158e-004
127	9.4714	4.	0.	5.0458e-004
128	9.4714	3.8182	0.	5.3263e-004
129	9.4714	3.6364	0.	5.5537e-004
130	9.4714	3.4545	0.	5.7196e-004
131	9.4714	3.2727	0.	5.8194e-004
132	9.4714	3.0909	0.	5.8644e-004
133	9.4714	2.9091	0.	5.8644e-004
134	9.4714	2.7273	0.	5.8194e-004
135	9.4714	2.5455	0.	5.7196e-004
136	9.4714	2.3636	0.	5.5537e-004
137	9.4714	2.1818	0.	5.3263e-004
138	9.4714	2.	0.	5.0458e-004
139	9.4714	1.8182	0.	4.7158e-004
140	9.4714	1.6364	0.	4.3342e-004
141	9.4714	1.4545	0.	3.9101e-004
142	9.4714	1.2727	0.	3.4817e-004
143	9.4714	1.0909	0.	3.0779e-004
144	9.4714	0.90909	0.	2.7167e-004
145	9.4714	0.72727	0.	2.4081e-004
146	9.4714	0.54545	0.	2.1586e-004
147	9.4714	0.36364	0.	1.9724e-004
148	9.4714	0.18182	0.	1.8542e-004
