Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	10.2	2.1818	0.	1487.7
2	10.2	2.3636	0.	1178.8
3	10.2	2.5455	0.	989.45
4	10.2	2.7273	0.	888.96
5	10.2	2.9091	0.	843.63
6	10.2	3.0909	0.	843.63
7	10.2	3.2727	0.	888.96
8	10.2	3.4545	0.	989.44
9	10.2	3.6364	0.	1178.8
10	10.2	3.8182	0.	1487.7
11	10.367	2.1818	0.	1213.6
12	10.367	2.3636	0.	1093.
13	10.367	2.5455	0.	933.79
14	10.367	2.7273	0.	846.23
15	10.367	2.9091	0.	805.51
16	10.367	3.0909	0.	805.51
17	10.367	3.2727	0.	846.23
18	10.367	3.4545	0.	933.79
19	10.367	3.6364	0.	1093.
20	10.367	3.8182	0.	1213.6
21	10.018	5.8182	0.	112.8
22	10.018	5.6364	0.	251.47
23	10.018	5.4545	0.	462.54
24	10.018	5.2727	0.	714.05
25	10.018	5.0909	0.	1005.9
26	10.018	4.9091	0.	1347.4
27	10.018	4.7273	0.	1758.9
28	10.018	4.5455	0.	2260.9
29	10.018	4.3636	0.	2957.9
30	10.018	4.1818	0.	3450.3
31	10.018	4.	0.	2526.8
32	10.018	3.8182	0.	1233.1
33	10.018	3.6364	0.	996.69
34	10.018	3.4545	0.	854.67
35	10.018	3.2727	0.	793.55
36	10.018	3.0909	0.	763.65
37	10.018	2.9091	0.	763.65
38	10.018	2.7273	0.	793.55
39	10.018	2.5455	0.	854.67
40	10.018	2.3636	0.	996.69
41	10.018	2.1818	0.	1233.1
42	10.018	2.	0.	2526.8
43	10.018	1.8182	0.	3450.3
44	10.018	1.6364	0.	2957.9
45	10.018	1.4545	0.	2260.9
46	10.018	1.2727	0.	1758.9
47	10.018	1.0909	0.	1347.4
48	10.018	0.90909	0.	1005.9
49	10.018	0.72727	0.	714.05
50	10.018	0.54545	0.	462.54
51	10.018	0.36364	0.	251.47
52	10.018	0.18182	0.	112.8
53	9.8357	5.8182	0.	82.096
54	9.8357	5.6364	0.	153.88
55	9.8357	5.4545	0.	298.52
56	9.8357	5.2727	0.	487.56
57	9.8357	5.0909	0.	709.54
58	9.8357	4.9091	0.	960.15
59	9.8357	4.7273	0.	1237.1
60	9.8357	4.5455	0.	1514.4
61	9.8357	4.3636	0.	1739.5
62	9.8357	4.1818	0.	1730.6
63	9.8357	4.	0.	1250.
64	9.8357	3.8182	0.	839.22
65	9.8357	3.6364	0.	674.57
66	9.8357	3.4545	0.	633.39
67	9.8357	3.2727	0.	610.99
68	9.8357	3.0909	0.	601.99
69	9.8357	2.9091	0.	601.99
70	9.8357	2.7273	0.	610.99
71	9.8357	2.5455	0.	633.39
72	9.8357	2.3636	0.	674.57
73	9.8357	2.1818	0.	839.22
74	9.8357	2.	0.	1250.
75	9.8357	1.8182	0.	1730.6
76	9.8357	1.6364	0.	1739.5
77	9.8357	1.4545	0.	1514.4
78	9.8357	1.2727	0.	1237.1
79	9.8357	1.0909	0.	960.15
80	9.8357	0.90909	0.	709.54
81	9.8357	0.72727	0.	487.56
