Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.2858	3.0551	0.	1.6357e-002
2	3.849	3.7645	0.	2.2803e-002
3	4.8564	2.0219	0.	3.7608e-002
4	2.0365	0.80104	0.	5.1652e-003
5	2.1018	2.539	0.	6.3973e-003
6	4.2291	0.6002	0.	2.6488e-002
7	4.3807	4.7513	0.	2.9407e-002
8	4.079	5.0782	0.	2.4382e-002
9	4.7535	3.7713	0.	3.5956e-002
10	1.2807	4.4965	0.	2.2327e-003
11	4.3045	5.4604	0.	2.7279e-002
12	5.5159	3.1494	0.	4.8785e-002
13	1.0072	2.0764	0.	1.4351e-003
14	0.985	1.0254	0.	1.2384e-003
15	1.1531	3.1187	0.	1.9279e-003
16	5.215	0.87582	0.	4.2632e-002
17	6.4876	1.6146	0.	6.5992e-002
18	7.9992	1.5496	0.	9.6593e-002
19	9.2895	1.5387	0.	0.12546
20	10.392	1.4105	0.	0.15173
21	11.455	1.1333	0.	0.17824
22	12.604	1.1173	0.	0.20821
23	13.711	1.1826	0.	0.23812
24	14.832	1.2044	0.	0.26913
25	15.985	1.1832	0.	0.30168
26	17.128	1.1829	0.	0.33445
27	18.272	1.1826	0.	0.36762
28	19.416	1.1836	0.	0.40106
29	20.561	1.1921	0.	0.43469
30	21.706	1.1932	0.	0.46843
31	22.852	1.1958	0.	0.50226
32	22.845	2.3944	0.	0.50217
33	22.846	3.6002	0.	0.50225
34	22.847	4.807	0.	0.50232
35	21.696	4.8079	0.	0.46835
36	20.549	4.7949	0.	0.43455
37	19.397	4.7853	0.	0.40072
38	18.254	4.7803	0.	0.36732
39	17.113	4.7795	0.	0.33423
40	15.971	4.7799	0.	0.30151
41	14.822	4.7981	0.	0.26905
42	13.623	4.7726	0.	0.23592
43	12.367	4.6651	0.	0.20225
44	11.135	4.535	0.	0.17048
45	9.9198	4.466	0.	0.14054
46	8.6444	4.496	0.	0.1109
47	7.3949	4.509	0.	8.4029e-002
48	6.1192	4.6428	0.	5.9041e-002
49	5.3344	5.2743	0.	4.4437e-002
50	6.882	3.0859	0.	7.4071e-002
51	8.2518	3.0223	0.	0.10253
52	10.965	2.9931	0.	0.16646
53	11.666	2.1327	0.	0.18412
54	13.671	2.3859	0.	0.23742
55	14.817	2.3913	0.	0.26905
56	15.969	2.3874	0.	0.30149
57	17.119	2.3869	0.	0.33443
58	18.261	2.3881	0.	0.36751
59	19.404	2.3904	0.	0.40086
60	20.547	2.3934	0.	0.43442
61	21.694	2.3918	0.	0.4682
62	21.692	3.5986	0.	0.46821
63	20.538	3.5911	0.	0.43423
64	19.395	3.5829	0.	0.40068
65	18.253	3.579	0.	0.36733
66	17.111	3.5777	0.	0.33426
67	15.961	3.5832	0.	0.30136
68	14.803	3.5952	0.	0.26874
69	13.62	3.5708	0.	0.23609
70	12.387	3.491	0.	0.20305
71	9.5844	3.0074	0.	0.13283
72	12.558	2.3076	0.	0.20746
73	4.815	4.2836	0.	3.6681e-002
74	2.0447	1.6299	0.	5.7307e-003
75	2.4146	3.3911	0.	8.5041e-003
76	3.8066	2.9996	0.	2.2607e-002
77	2.7055	4.4847	0.	9.7264e-003
78	2.9895	4.2414	0.	1.2258e-002
79	3.0038	3.4613	0.	1.3369e-002
80	4.047	0.97357	0.	2.4253e-002
81	4.3438	1.3447	0.	2.9145e-002
82	3.6346	3.506	0.	2.0287e-002
83	4.1628	3.4867	0.	2.7286e-002
84	2.221	5.0653	0.	6.0886e-003
85	2.221	5.0653	0.1	6.0886e-003
86	4.1628	3.4867	0.1	2.7286e-002
87	3.6346	3.506	0.1	2.0287e-002
88	4.3438	1.3447	0.1	2.9145e-002
89	4.047	0.97357	0.1	2.4253e-002
90	3.0038	3.4613	0.1	1.3369e-002
91	2.9895	4.2414	0.1	1.2258e-002
92	2.7055	4.4847	0.1	9.7264e-003
93	3.8066	2.9996	0.1	2.2607e-002
94	2.4146	3.3911	0.1	8.5041e-003
95	2.0447	1.6299	0.1	5.7307e-003
96	4.815	4.2836	0.1	3.6681e-002
97	12.558	2.3076	0.1	0.20746
98	9.5844	3.0074	0.1	0.13283
99	12.387	3.491	0.1	0.20305
100	13.62	3.5708	0.1	0.23609
101	14.803	3.5952	0.1	0.26874
102	15.961	3.5832	0.1	0.30136
103	17.111	3.5777	0.1	0.33426
104	18.253	3.579	0.1	0.36733
105	19.395	3.5829	0.1	0.40068
106	20.538	3.5911	0.1	0.43423
107	21.692	3.5986	0.1	0.46821
108	21.694	2.3918	0.1	0.4682
109	20.547	2.3934	0.1	0.43442
110	19.404	2.3904	0.1	0.40086
111	18.261	2.3881	0.1	0.36751
112	17.119	2.3869	0.1	0.33443
113	15.969	2.3874	0.1	0.30149
114	14.817	2.3913	0.1	0.26905
115	13.671	2.3859	0.1	0.23742
116	11.666	2.1327	0.1	0.18412
117	10.965	2.9931	0.1	0.16646
118	8.2518	3.0223	0.1	0.10253
119	6.882	3.0859	0.1	7.4071e-002
120	5.3344	5.2743	0.1	4.4437e-002
121	6.1192	4.6428	0.1	5.9041e-002
122	7.3949	4.509	0.1	8.4029e-002
123	8.6444	4.496	0.1	0.1109
124	9.9198	4.466	0.1	0.14054
125	11.135	4.535	0.1	0.17048
126	12.367	4.6651	0.1	0.20225
127	13.623	4.7726	0.1	0.23592
128	14.822	4.7981	0.1	0.26905
129	15.971	4.7799	0.1	0.30151
130	17.113	4.7795	0.1	0.33423
131	18.254	4.7803	0.1	0.36732
132	19.397	4.7853	0.1	0.40072
133	20.549	4.7949	0.1	0.43455
134	21.696	4.8079	0.1	0.46835
135	22.847	4.807	0.1	0.50232
136	22.846	3.6002	0.1	0.50225
137	22.845	2.3944	0.1	0.50217
138	22.852	1.1958	0.1	0.50226
139	21.706	1.1932	0.1	0.46843
140	20.561	1.1921	0.1	0.43469
141	19.416	1.1836	0.1	0.40106
142	18.272	1.1826	0.1	0.36762
143	17.128	1.1829	0.1	0.33445
144	15.985	1.1832	0.1	0.30168
145	14.832	1.2044	0.1	0.26913
146	13.711	1.1826	0.1	0.23812
147	12.604	1.1173	0.1	0.20821
148	11.455	1.1333	0.1	0.17824
149	10.392	1.4105	0.1	0.15173
150	9.2895	1.5387	0.1	0.12546
151	7.9992	1.5496	0.1	9.6593e-002
