Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.2858	3.0551	0.	2542.2
2	3.849	3.7645	0.	1259.9
3	4.8564	2.0219	0.	1043.1
4	2.0365	0.80104	0.	1120.1
5	2.1018	2.539	0.	1350.1
6	4.2291	0.6002	0.	706.58
7	4.3807	4.7513	0.	1121.9
8	4.079	5.0782	0.	662.63
9	4.7535	3.7713	0.	1575.9
10	1.2807	4.4965	0.	1375.7
11	4.3045	5.4604	0.	784.53
12	5.5159	3.1494	0.	903.08
13	1.0072	2.0764	0.	1548.8
14	0.985	1.0254	0.	1413.4
15	1.1531	3.1187	0.	1571.
16	5.215	0.87582	0.	908.4
17	6.4876	1.6146	0.	839.53
18	7.9992	1.5496	0.	740.71
19	9.2895	1.5387	0.	625.9
20	10.392	1.4105	0.	546.58
21	11.455	1.1333	0.	453.46
22	12.604	1.1173	0.	385.78
23	13.711	1.1826	0.	316.85
24	14.832	1.2044	0.	253.27
25	15.985	1.1832	0.	196.2
26	17.128	1.1829	0.	146.52
27	18.272	1.1826	0.	104.46
28	19.416	1.1836	0.	69.992
29	20.561	1.1921	0.	43.138
30	21.706	1.1932	0.	23.944
31	22.852	1.1958	0.	12.483
32	22.845	2.3944	0.	15.839
33	22.846	3.6002	0.	15.85
34	22.847	4.807	0.	12.505
35	21.696	4.8079	0.	24.055
36	20.549	4.7949	0.	43.381
37	19.397	4.7853	0.	70.449
38	18.254	4.7803	0.	104.96
39	17.113	4.7795	0.	146.85
40	15.971	4.7799	0.	196.13
41	14.822	4.7981	0.	253.82
42	13.623	4.7726	0.	326.01
43	12.367	4.6651	0.	398.5
44	11.135	4.535	0.	480.14
45	9.9198	4.466	0.	573.36
46	8.6444	4.496	0.	677.56
47	7.3949	4.509	0.	785.14
48	6.1192	4.6428	0.	843.82
49	5.3344	5.2743	0.	781.68
50	6.882	3.0859	0.	827.82
51	8.2518	3.0223	0.	711.9
52	10.965	2.9931	0.	480.7
53	11.666	2.1327	0.	449.15
54	13.671	2.3859	0.	313.75
55	14.817	2.3913	0.	254.79
56	15.969	2.3874	0.	197.46
57	17.119	2.3869	0.	147.42
58	18.261	2.3881	0.	105.39
59	19.404	2.3904	0.	71.165
60	20.547	2.3934	0.	44.69
61	21.694	2.3918	0.	26.222
62	21.692	3.5986	0.	26.247
63	20.538	3.5911	0.	44.883
64	19.395	3.5829	0.	71.357
65	18.253	3.579	0.	105.62
66	17.111	3.5777	0.	147.63
67	15.961	3.5832	0.	197.32
68	14.803	3.5952	0.	255.26
69	13.62	3.5708	0.	319.3
70	12.387	3.491	0.	403.82
71	9.5844	3.0074	0.	593.61
72	12.558	2.3076	0.	383.42
73	4.815	4.2836	0.	1019.2
74	2.0447	1.6299	0.	1185.
75	2.4146	3.3911	0.	1596.1
76	3.8066	2.9996	0.	1632.1
77	2.7055	4.4847	0.	1604.8
78	2.9895	4.2414	0.	2363.1
79	3.0038	3.4613	0.	2173.3
80	4.047	0.97357	0.	624.18
81	4.3438	1.3447	0.	974.04
82	3.6346	3.506	0.	1710.
83	4.1628	3.4867	0.	1329.5
84	2.221	5.0653	0.	1101.7
85	2.221	5.0653	0.1	1101.7
86	4.1628	3.4867	0.1	1329.5
87	3.6346	3.506	0.1	1710.
88	4.3438	1.3447	0.1	974.04
89	4.047	0.97357	0.1	624.18
90	3.0038	3.4613	0.1	2173.3
91	2.9895	4.2414	0.1	2363.1
92	2.7055	4.4847	0.1	1604.8
93	3.8066	2.9996	0.1	1632.1
94	2.4146	3.3911	0.1	1596.1
95	2.0447	1.6299	0.1	1185.
96	4.815	4.2836	0.1	1019.2
97	12.558	2.3076	0.1	383.42
98	9.5844	3.0074	0.1	593.61
99	12.387	3.491	0.1	403.82
100	13.62	3.5708	0.1	319.3
101	14.803	3.5952	0.1	255.26
102	15.961	3.5832	0.1	197.32
103	17.111	3.5777	0.1	147.63
104	18.253	3.579	0.1	105.62
105	19.395	3.5829	0.1	71.357
106	20.538	3.5911	0.1	44.883
107	21.692	3.5986	0.1	26.247
108	21.694	2.3918	0.1	26.222
109	20.547	2.3934	0.1	44.69
110	19.404	2.3904	0.1	71.165
111	18.261	2.3881	0.1	105.39
112	17.119	2.3869	0.1	147.42
113	15.969	2.3874	0.1	197.46
114	14.817	2.3913	0.1	254.79
115	13.671	2.3859	0.1	313.75
116	11.666	2.1327	0.1	449.15
117	10.965	2.9931	0.1	480.7
118	8.2518	3.0223	0.1	711.9
119	6.882	3.0859	0.1	827.82
120	5.3344	5.2743	0.1	781.68
121	6.1192	4.6428	0.1	843.82
122	7.3949	4.509	0.1	785.14
123	8.6444	4.496	0.1	677.56
124	9.9198	4.466	0.1	573.36
125	11.135	4.535	0.1	480.14
126	12.367	4.6651	0.1	398.5
127	13.623	4.7726	0.1	326.01
128	14.822	4.7981	0.1	253.82
129	15.971	4.7799	0.1	196.13
130	17.113	4.7795	0.1	146.85
131	18.254	4.7803	0.1	104.96
132	19.397	4.7853	0.1	70.449
133	20.549	4.7949	0.1	43.381
134	21.696	4.8079	0.1	24.055
135	22.847	4.807	0.1	12.505
136	22.846	3.6002	0.1	15.85
137	22.845	2.3944	0.1	15.839
138	22.852	1.1958	0.1	12.483
139	21.706	1.1932	0.1	23.944
140	20.561	1.1921	0.1	43.138
141	19.416	1.1836	0.1	69.992
142	18.272	1.1826	0.1	104.46
143	17.128	1.1829	0.1	146.52
144	15.985	1.1832	0.1	196.2
145	14.832	1.2044	0.1	253.27
146	13.711	1.1826	0.1	316.85
147	12.604	1.1173	0.1	385.78
148	11.455	1.1333	0.1	453.46
149	10.392	1.4105	0.1	546.58
150	9.2895	1.5387	0.1	625.9
151	7.9992	1.5496	0.1	740.71
152	6.4876	1.6146	0.1	839.53
153	5.215	0.87582	0.1	908.4
154	1.1531	3.1187	0.1	1571.
155	0.985	1.0254	0.1	1413.4
156	1.0072	2.0764	0.1	1548.8
157	5.5159	3.1494	0.1	903.08
158	4.3045	5.4604	0.1	784.53
159	1.2807	4.4965	0.1	1375.7
160	4.7535	3.7713	0.1	1575.9
161	4.079	5.0782	0.1	662.63
162	4.3807	4.7513	0.1	1121.9
163	4.2291	0.6002	0.1	706.58
164	2.1018	2.539	0.1	1350.1
165	2.0365	0.80104	0.1	1120.1
166	4.8564	2.0219	0.1	1043.1
167	3.849	3.7645	0.1	1259.9
168	3.2858	3.0551	0.1	2542.2
169	3.4067	5.5	0.1	326.12
170	3.4067	5.	0.1	1116.2
171	3.4067	4.5	0.1	1570.4
172	3.4067	4.	0.1	3027.5
173	3.24	4.	0.1	5417.6
174	3.24	4.5	0.1	2361.4
175	3.24	5.	0.1	974.51
176	3.24	5.5	0.1	714.31
177	3.4067	0.5	0.1	240.29
178	3.4067	1.	0.1	1010.9
179	3.4067	1.5	0.1	1451.
180	3.4067	2.	0.1	2516.4
181	3.24	2.	0.1	4226.1
182	3.24	1.5	0.1	2513.5
183	3.24	1.	0.1	1773.2
184	3.24	0.5	0.1	1144.1
185	3.4067	6.	0.1	431.8
186	4.5507	6.	0.1	618.28
187	5.6948	6.	0.1	810.98
188	6.8389	6.	0.1	841.41
189	7.983	6.	0.1	730.38
190	9.127	6.	0.1	642.64
191	10.271	6.	0.1	556.08
192	11.415	6.	0.1	469.94
193	12.559	6.	0.1	399.39
194	13.703	6.	0.1	321.4
195	14.847	6.	0.1	253.43
196	15.991	6.	0.1	196.2
197	17.136	6.	0.1	146.67
198	18.28	6.	0.1	104.46
199	19.424	6.	0.1	69.818
200	20.568	6.	0.1	42.715
201	21.712	6.	0.1	22.987
202	22.856	6.	0.1	10.418
203	24.	6.	0.1	4.6197
204	24.	4.8	0.1	8.3423
205	24.	3.6	0.1	12.441
206	24.	2.4	0.1	12.456
207	24.	1.2	0.1	8.3218
208	1.049e-014	1.2	0.1	981.49
209	2.0981e-014	2.4	0.1	1033.
210	3.1471e-014	3.6	0.1	1084.9
211	4.1961e-014	4.8	0.1	1026.8
212	24.	0.	0.1	4.6382
213	22.856	0.	0.1	10.45
214	21.712	0.	0.1	22.934
215	20.568	0.	0.1	42.607
216	19.424	0.	0.1	69.77
217	18.28	0.	0.1	104.39
218	17.136	0.	0.1	146.62
219	15.991	0.	0.1	196.81
220	14.847	0.	0.1	253.02
221	13.703	0.	0.1	320.43
222	12.559	0.	0.1	389.57
223	11.415	0.	0.1	475.65
224	10.271	0.	0.1	562.1
225	9.127	0.	0.1	659.04
226	7.983	0.	0.1	746.83
227	6.8389	0.	0.1	827.61
228	5.6948	0.	0.1	837.37
229	4.5507	0.	0.1	617.69
230	3.4067	0.	0.1	391.75
231	3.24	0.	0.1	696.34
232	2.16	-4.0439e-031	0.1	1097.2
233	1.08	-2.022e-031	0.1	1382.6
234	0.	0.	0.1	747.93
235	3.937e-014	6.	0.1	757.16
236	1.08	6.	0.1	1283.3
237	2.16	6.	0.1	1024.2
238	3.24	6.	0.1	566.93
239	2.16	6.	0.	1024.2
240	1.08	6.	0.	1283.3
241	3.24	6.	0.	566.93
242	3.937e-014	6.	0.	757.16
243	1.08	-2.022e-031	0.	1382.6
244	2.16	-4.0439e-031	0.	1097.2
245	3.24	0.	0.	696.34
246	0.	0.	0.	747.93
247	4.5507	0.	0.	617.69
248	5.6948	0.	0.	837.37
249	6.8389	0.	0.	827.61
