Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	3.2858	3.0551	0.	-5.5967
2	3.849	3.7645	0.	104.08
3	4.8564	2.0219	0.	-124.35
4	2.0365	0.80104	0.	-102.89
5	2.1018	2.539	0.	-287.59
6	4.2291	0.6002	0.	0.34693
7	4.3807	4.7513	0.	0.49609
8	4.079	5.0782	0.	7.1045
9	4.7535	3.7713	0.	-177.5
10	1.2807	4.4965	0.	-205.56
11	4.3045	5.4604	0.	16.855
12	5.5159	3.1494	0.	-182.32
13	1.0072	2.0764	0.	-301.54
14	0.985	1.0254	0.	-204.48
15	1.1531	3.1187	0.	-301.35
16	5.215	0.87582	0.	14.853
17	6.4876	1.6146	0.	-118.77
18	7.9992	1.5496	0.	-51.892
19	9.2895	1.5387	0.	-30.364
20	10.392	1.4105	0.	-10.769
21	11.455	1.1333	0.	-6.8464
22	12.604	1.1173	0.	-1.6024
23	13.711	1.1826	0.	0.57539
24	14.832	1.2044	0.	0.23828
25	15.985	1.1832	0.	-0.3788
26	17.128	1.1829	0.	-0.70732
27	18.272	1.1826	0.	-0.65592
28	19.416	1.1836	0.	-0.63564
29	20.561	1.1921	0.	-0.60487
30	21.706	1.1932	0.	-0.60358
31	22.852	1.1958	0.	-0.6273
32	22.845	2.3944	0.	-1.2728
33	22.846	3.6002	0.	-1.2836
34	22.847	4.807	0.	-0.64681
35	21.696	4.8079	0.	-0.6435
36	20.549	4.7949	0.	-0.59475
37	19.397	4.7853	0.	-0.62601
38	18.254	4.7803	0.	-0.62957
39	17.113	4.7795	0.	-0.66315
40	15.971	4.7799	0.	-0.43752
41	14.822	4.7981	0.	-0.88525
42	13.623	4.7726	0.	1.8892
43	12.367	4.6651	0.	-4.6792
44	11.135	4.535	0.	-7.4754
45	9.9198	4.466	0.	-12.307
46	8.6444	4.496	0.	-29.848
47	7.3949	4.509	0.	-17.684
48	6.1192	4.6428	0.	-50.341
49	5.3344	5.2743	0.	-75.828
50	6.882	3.0859	0.	-82.534
51	8.2518	3.0223	0.	-67.112
52	10.965	2.9931	0.	-9.397
53	11.666	2.1327	0.	6.2942
54	13.671	2.3859	0.	-5.8944
55	14.817	2.3913	0.	-0.3088
56	15.969	2.3874	0.	-1.4773
57	17.119	2.3869	0.	-1.1621
58	18.261	2.3881	0.	-1.2259
59	19.404	2.3904	0.	-1.2329
60	20.547	2.3934	0.	-1.2615
61	21.694	2.3918	0.	-1.2205
62	21.692	3.5986	0.	-1.2203
63	20.538	3.5911	0.	-1.2919
64	19.395	3.5829	0.	-1.2636
65	18.253	3.579	0.	-1.2894
66	17.111	3.5777	0.	-1.2042
67	15.961	3.5832	0.	-1.5292
68	14.803	3.5952	0.	-1.1478
69	13.62	3.5708	0.	-3.3027
70	12.387	3.491	0.	-3.3027
71	9.5844	3.0074	0.	-26.456
72	12.558	2.3076	0.	2.4074
73	4.815	4.2836	0.	-210.39
74	2.0447	1.6299	0.	-276.78
75	2.4146	3.3911	0.	-138.95
76	3.8066	2.9996	0.	-145.05
77	2.7055	4.4847	0.	105.74
78	2.9895	4.2414	0.	210.95
79	3.0038	3.4613	0.	-1.1443
80	4.047	0.97357	0.	-38.024
81	4.3438	1.3447	0.	-34.633
82	3.6346	3.506	0.	-188.68
83	4.1628	3.4867	0.	41.568
84	2.221	5.0653	0.	-97.986
85	2.221	5.0653	0.1	97.986
86	4.1628	3.4867	0.1	-41.568
87	3.6346	3.506	0.1	188.68
88	4.3438	1.3447	0.1	34.633
89	4.047	0.97357	0.1	38.024
90	3.0038	3.4613	0.1	1.1443
91	2.9895	4.2414	0.1	-210.95
92	2.7055	4.4847	0.1	-105.74
93	3.8066	2.9996	0.1	145.05
94	2.4146	3.3911	0.1	138.95
95	2.0447	1.6299	0.1	276.78
96	4.815	4.2836	0.1	210.39
97	12.558	2.3076	0.1	-2.4074
98	9.5844	3.0074	0.1	26.456
99	12.387	3.491	0.1	3.3027
100	13.62	3.5708	0.1	3.3027
101	14.803	3.5952	0.1	1.1478
102	15.961	3.5832	0.1	1.5292
103	17.111	3.5777	0.1	1.2042
104	18.253	3.579	0.1	1.2894
105	19.395	3.5829	0.1	1.2636
106	20.538	3.5911	0.1	1.2919
107	21.692	3.5986	0.1	1.2203
108	21.694	2.3918	0.1	1.2205
109	20.547	2.3934	0.1	1.2615
110	19.404	2.3904	0.1	1.2329
111	18.261	2.3881	0.1	1.2259
112	17.119	2.3869	0.1	1.1621
113	15.969	2.3874	0.1	1.4773
114	14.817	2.3913	0.1	0.3088
115	13.671	2.3859	0.1	5.8944
116	11.666	2.1327	0.1	-6.2942
117	10.965	2.9931	0.1	9.397
118	8.2518	3.0223	0.1	67.112
119	6.882	3.0859	0.1	82.534
120	5.3344	5.2743	0.1	75.828
121	6.1192	4.6428	0.1	50.341
122	7.3949	4.509	0.1	17.684
123	8.6444	4.496	0.1	29.848
124	9.9198	4.466	0.1	12.307
125	11.135	4.535	0.1	7.4754
126	12.367	4.6651	0.1	4.6792
127	13.623	4.7726	0.1	-1.8892
128	14.822	4.7981	0.1	0.88525
129	15.971	4.7799	0.1	0.43752
130	17.113	4.7795	0.1	0.66315
131	18.254	4.7803	0.1	0.62957
132	19.397	4.7853	0.1	0.62601
133	20.549	4.7949	0.1	0.59475
134	21.696	4.8079	0.1	0.6435
135	22.847	4.807	0.1	0.64681
136	22.846	3.6002	0.1	1.2836
137	22.845	2.3944	0.1	1.2728
138	22.852	1.1958	0.1	0.6273
139	21.706	1.1932	0.1	0.60358
140	20.561	1.1921	0.1	0.60487
141	19.416	1.1836	0.1	0.63564
142	18.272	1.1826	0.1	0.65592
143	17.128	1.1829	0.1	0.70732
144	15.985	1.1832	0.1	0.3788
145	14.832	1.2044	0.1	-0.23828
146	13.711	1.1826	0.1	-0.57539
147	12.604	1.1173	0.1	1.6024
148	11.455	1.1333	0.1	6.8464
149	10.392	1.4105	0.1	10.769
150	9.2895	1.5387	0.1	30.364
151	7.9992	1.5496	0.1	51.892
152	6.4876	1.6146	0.1	118.77
153	5.215	0.87582	0.1	-14.853
154	1.1531	3.1187	0.1	301.35
155	0.985	1.0254	0.1	204.48
156	1.0072	2.0764	0.1	301.54
157	5.5159	3.1494	0.1	182.32
158	4.3045	5.4604	0.1	-16.855
159	1.2807	4.4965	0.1	205.56
160	4.7535	3.7713	0.1	177.5
161	4.079	5.0782	0.1	-7.1045
162	4.3807	4.7513	0.1	-0.49609
163	4.2291	0.6002	0.1	-0.34693
164	2.1018	2.539	0.1	287.59
165	2.0365	0.80104	0.1	102.89
166	4.8564	2.0219	0.1	124.35
