Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.7268	2.8082	0.	1368.4
2	6.0855	3.429	0.	1960.8
3	7.3236	2.5939	0.	1083.3
4	5.837	2.7657	0.	1703.
5	6.8219	4.057	0.	990.02
6	4.7461	0.62614	0.	959.35
7	7.0671	0.56088	0.	631.55
8	4.8513	4.7463	0.	1048.5
9	7.0939	5.3622	0.	575.59
10	7.5046	3.6008	0.	919.69
11	5.0502	5.3954	0.	750.46
12	8.0625	2.987	0.	783.35
13	4.8537	1.5867	0.	1115.2
14	3.7085	1.1876	0.	1024.3
15	5.186	3.1031	0.	1715.2
16	8.2802	2.0959	0.	701.36
17	4.5545	3.6634	0.	1158.2
18	4.1079	5.2545	0.	1092.3
19	1.3696	4.7768	0.	1410.3
20	1.2702	1.2389	0.	1403.5
21	2.5086	1.2261	0.	1250.1
22	8.0517	1.0423	0.	638.93
23	9.3254	1.1096	0.	613.61
24	10.456	1.1651	0.	529.46
25	11.592	1.1725	0.	449.41
26	12.732	1.1803	0.	374.5
27	13.877	1.178	0.	305.18
28	15.	1.1766	0.	243.2
29	16.126	1.1788	0.	188.54
30	17.244	1.1817	0.	141.09
31	18.366	1.1818	0.	100.78
32	19.494	1.1917	0.	67.567
33	20.614	1.1937	0.	41.779
34	21.746	1.1922	0.	23.226
35	22.872	1.1952	0.	12.222
36	1.3982	3.6193	0.	1452.1
37	1.3796	2.4423	0.	1462.8
38	22.861	2.3934	0.	15.557
39	22.858	3.6008	0.	15.586
40	22.865	4.7956	0.	12.272
41	21.74	4.7983	0.	23.306
42	20.609	4.7957	0.	41.889
43	19.481	4.7981	0.	67.887
44	18.359	4.7746	0.	101.07
45	17.237	4.7334	0.	141.42
46	16.116	4.702	0.	188.88
47	14.996	4.6856	0.	243.37
48	13.865	4.7234	0.	305.26
49	12.716	4.757	0.	374.87
50	11.566	4.7683	0.	451.2
51	10.403	4.7679	0.	535.55
52	9.314	4.8459	0.	603.53
53	8.2299	5.074	0.	655.28
54	3.8215	2.4318	0.	1118.7
55	9.0735	3.5881	0.	596.97
56	9.2545	2.2559	0.	620.53
57	2.83	3.5718	0.	1170.6
58	2.6957	2.4639	0.	1207.6
59	10.38	2.3692	0.	532.2
60	11.545	2.3681	0.	447.99
61	12.706	2.3607	0.	372.44
62	13.861	2.3598	0.	304.24
63	14.995	2.3597	0.	242.79
64	16.122	2.3612	0.	188.45
65	17.242	2.3648	0.	141.36
66	18.362	2.3692	0.	101.42
67	19.48	2.3867	0.	68.744
68	20.607	2.3941	0.	43.248
69	21.728	2.3903	0.	25.554
70	21.729	3.5976	0.	25.559
71	20.602	3.5968	0.	43.361
72	19.482	3.5881	0.	68.68
73	18.358	3.5717	0.	101.59
74	17.234	3.5453	0.	141.66
75	16.116	3.5332	0.	188.7
76	14.995	3.5245	0.	242.75
77	13.848	3.531	0.	304.59
78	12.685	3.5497	0.	373.33
79	11.527	3.5652	0.	449.65
80	10.347	3.5619	0.	532.89
81	7.0358	4.6934	0.	709.04
82	5.077	1.0728	0.	729.17
83	4.8857	2.2687	0.	1196.5
84	2.8718	4.7815	0.	1167.8
85	5.2467	5.0529	0.	654.01
86	4.2832	4.2837	0.	1149.4
87	6.7878	1.0056	0.	542.62
88	7.0525	1.4459	0.	867.05
89	7.2529	2.0267	0.	914.99
90	5.9545	3.6685	0.	2635.7
91	5.5987	3.6825	0.	1608.2
92	5.5	3.3681	0.	1658.7
93	6.521	3.5902	0.	1499.
94	7.8741	4.3001	0.	782.13
95	7.8741	4.3001	0.1	782.13
96	6.521	3.5902	0.1	1499.
97	5.5	3.3681	0.1	1658.7
98	5.5987	3.6825	0.1	1608.2
99	5.9545	3.6685	0.1	2635.7
100	7.2529	2.0267	0.1	914.99
101	7.0525	1.4459	0.1	867.05
102	6.7878	1.0056	0.1	542.62
103	4.2832	4.2837	0.1	1149.4
104	5.2467	5.0529	0.1	654.01
105	2.8718	4.7815	0.1	1167.8
106	4.8857	2.2687	0.1	1196.5
107	5.077	1.0728	0.1	729.17
108	7.0358	4.6934	0.1	709.04
109	10.347	3.5619	0.1	532.89
110	11.527	3.5652	0.1	449.65
111	12.685	3.5497	0.1	373.33
112	13.848	3.531	0.1	304.59
113	14.995	3.5245	0.1	242.75
114	16.116	3.5332	0.1	188.7
115	17.234	3.5453	0.1	141.66
116	18.358	3.5717	0.1	101.59
117	19.482	3.5881	0.1	68.68
118	20.602	3.5968	0.1	43.361
119	21.729	3.5976	0.1	25.559
120	21.728	2.3903	0.1	25.554
121	20.607	2.3941	0.1	43.248
122	19.48	2.3867	0.1	68.744
123	18.362	2.3692	0.1	101.42
124	17.242	2.3648	0.1	141.36
125	16.122	2.3612	0.1	188.45
126	14.995	2.3597	0.1	242.79
127	13.861	2.3598	0.1	304.24
128	12.706	2.3607	0.1	372.44
129	11.545	2.3681	0.1	447.99
130	10.38	2.3692	0.1	532.2
131	2.6957	2.4639	0.1	1207.6
132	2.83	3.5718	0.1	1170.6
133	9.2545	2.2559	0.1	620.53
134	9.0735	3.5881	0.1	596.97
135	3.8215	2.4318	0.1	1118.7
136	8.2299	5.074	0.1	655.28
137	9.314	4.8459	0.1	603.53
138	10.403	4.7679	0.1	535.55
139	11.566	4.7683	0.1	451.2
140	12.716	4.757	0.1	374.87
141	13.865	4.7234	0.1	305.26
142	14.996	4.6856	0.1	243.37
143	16.116	4.702	0.1	188.88
144	17.237	4.7334	0.1	141.42
145	18.359	4.7746	0.1	101.07
146	19.481	4.7981	0.1	67.887
147	20.609	4.7957	0.1	41.889
148	21.74	4.7983	0.1	23.306
149	22.865	4.7956	0.1	12.272
150	22.858	3.6008	0.1	15.586
151	22.861	2.3934	0.1	15.557
152	1.3796	2.4423	0.1	1462.8
153	1.3982	3.6193	0.1	1452.1
154	22.872	1.1952	0.1	12.222
155	21.746	1.1922	0.1	23.226
156	20.614	1.1937	0.1	41.779
157	19.494	1.1917	0.1	67.567
158	18.366	1.1818	0.1	100.78
159	17.244	1.1817	0.1	141.09
160	16.126	1.1788	0.1	188.54
161	15.	1.1766	0.1	243.2
162	13.877	1.178	0.1	305.18
163	12.732	1.1803	0.1	374.5
164	11.592	1.1725	0.1	449.41
165	10.456	1.1651	0.1	529.46
166	9.3254	1.1096	0.1	613.61
167	8.0517	1.0423	0.1	638.93
168	2.5086	1.2261	0.1	1250.1
169	1.2702	1.2389	0.1	1403.5
170	1.3696	4.7768	0.1	1410.3
171	4.1079	5.2545	0.1	1092.3
172	4.5545	3.6634	0.1	1158.2
173	8.2802	2.0959	0.1	701.36
174	5.186	3.1031	0.1	1715.2
175	3.7085	1.1876	0.1	1024.3
176	4.8537	1.5867	0.1	1115.2
177	8.0625	2.987	0.1	783.35
178	5.0502	5.3954	0.1	750.46
179	7.5046	3.6008	0.1	919.69
180	7.0939	5.3622	0.1	575.59
181	4.8513	4.7463	0.1	1048.5
182	7.0671	0.56088	0.1	631.55
183	4.7461	0.62614	0.1	959.35
184	6.8219	4.057	0.1	990.02
185	5.837	2.7657	0.1	1703.
186	7.3236	2.5939	0.1	1083.3
187	6.0855	3.429	0.1	1960.8
188	6.7268	2.8082	0.1	1368.4
189	6.0467	5.5	0.1	405.44
190	6.0467	5.	0.1	772.91
191	6.0467	4.5	0.1	1475.5
192	6.0467	4.	0.1	4278.4
193	5.88	4.	0.1	2875.
194	5.88	4.5	0.1	1358.5
195	5.88	5.	0.1	1057.4
196	5.88	5.5	0.1	257.87
197	6.0467	0.5	0.1	332.36
198	6.0467	1.	0.1	964.27
199	6.0467	1.5	0.1	1358.9
200	6.0467	2.	0.1	2430.
201	5.88	2.	0.1	2994.8
202	5.88	1.5	0.1	1742.8
203	5.88	1.	0.1	1129.
204	5.88	0.5	0.1	459.83
205	6.0467	6.	0.1	298.46
206	7.1688	6.	0.1	504.61
207	8.2908	6.	0.1	629.38
208	9.4129	6.	0.1	600.63
209	10.535	6.	0.1	532.03
210	11.657	6.	0.1	452.62
211	12.779	6.	0.1	376.75
212	13.901	6.	0.1	306.41
213	15.023	6.	0.1	243.81
214	16.145	6.	0.1	189.07
215	17.267	6.	0.1	141.26
216	18.39	6.	0.1	100.77
217	19.512	6.	0.1	67.33
218	20.634	6.	0.1	41.084
219	21.756	6.	0.1	22.132
220	22.878	6.	0.1	10.194
221	24.	6.	0.1	4.5906
222	24.	4.8	0.1	8.2424
223	24.	3.6	0.1	12.294
224	24.	2.4	0.1	12.302
225	24.	1.2	0.1	8.2246
226	1.049e-014	1.2	0.1	988.06
227	2.0981e-014	2.4	0.1	1034.3
228	3.1471e-014	3.6	0.1	1038.8
229	4.1961e-014	4.8	0.1	984.98
230	24.	0.	0.1	4.5841
231	22.878	0.	0.1	10.144
232	21.756	0.	0.1	22.19
233	20.634	0.	0.1	41.143
234	19.512	0.	0.1	67.104
235	18.39	0.	0.1	100.46
236	17.267	0.	0.1	140.95
237	16.145	0.	0.1	188.85
238	15.023	0.	0.1	244.09
239	13.901	0.	0.1	306.71
240	12.779	0.	0.1	376.83
241	11.657	0.	0.1	454.1
242	10.535	0.	0.1	533.82
243	9.4129	0.	0.1	611.03
