Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
117,12.28,1.5391,0,0.00023072,2305.6,8.8069e-05,2.7901,5.5394e-05,-242.72,-0.00023382,-2415.8,0.85441
118,14.463,1.5391,0,0.0002222,2220.5,9.9025e-05,67.863,3.2391e-05,-432.8,-0.00022414,-2360.2,1.1117
119,17.374,1.5391,0,0.00017242,1723,7.7264e-05,129.33,3.2132e-05,-209.77,-0.00017127,-1738,1.4909
120,20.285,3.0391,0,0.00014142,1413.2,4.223e-05,-168.13,3.8767e-05,-194.15,-0.00014756,-1594.1,1.9068
121,16.646,4.5391,0,0.00018009,1799.6,6.1924e-05,-24.932,5.2854e-05,-93.08,-0.000182,-1857.7,1.4099
122,4.2445,2.7285,0,0.00042296,4226.7,0.00016844,147.31,0.00010242,-348.74,-0.0004242,-4305.5,0.13415
123,4.6283,3.9062,0.05,3.909e-05,390.63,3.0016e-05,225.53,7.1087e-12,0.00014426,-3.0016e-05,-225.53,0.1602
124,6.3086,1.9531,0,0.00035174,3515,0.0001442,194.11,8.4459e-05,-254.78,-0.00035062,-3523.8,0.2781
125,5.2169,4.9531,0,0.00037474,3744.8,0.00015244,109.67,8.2707e-05,-414.25,-0.00037716,-3869.5,0.20028
126,3.3975,4.4531,0,0.00054101,5406.4,0.00021213,34.152,0.00012215,-641.91,-0.00054817,-5678.4,0.083897
127,2.279,2.6622,0,0.0011003,10996,0.000424,862.73,0.000338,216.6,-0.0010805,-10442,0.033056
128,2.1873,2.5942,0.05,7.8517e-05,784.63,6.0291e-05,453.01,-2.7287e-11,-0.00052301,-6.0291e-05,-453.01,0.02949
129,2.177,2.2971,0,0.0015607,15596,0.00051026,-980.93,0.00043267,-1563.9,-0.0016032,-16860,0.027405
130,2.3708,2.7303,0.05,3.9825e-05,397.97,3.058e-05,229.77,4.9288e-11,0.00013858,-3.0581e-05,-229.77,0.036657
131,3.8606,1.5508,0.05,2.0311e-05,202.97,1.5597e-05,117.19,-5.0064e-11,-0.00053152,-1.5597e-05,-117.19,0.10627
132,4.4692,0.77541,0,0.00039399,3937.2,0.00016695,169.09,7.9514e-05,-487.84,-0.00039528,-4055.2,0.14001
133,3.0136,1.2754,0,0.00047661,4762.8,0.00017441,-199.83,0.00010839,-695.88,-0.0004899,-5191.3,0.057369
134,4.2445,2.7285,0.1,0.00042296,4226.7,0.0004242,4305.5,-0.00010242,348.74,-0.00016844,-147.31,0.13415
135,3.5333,1.8415,0.1,0.00048643,4860.9,0.00048854,4936.9,-0.0001371,236.12,-0.0001778,-69.629,0.088976
136,3.0136,1.2754,0.1,0.00047661,4762.8,0.0004899,5191.2,-0.00010839,695.88,-0.00017441,199.83,0.057369
137,4.4692,0.77541,0.1,0.00039399,3937.2,0.00039528,4055.2,-7.9514e-05,487.84,-0.00016695,-169.09,0.14001
138,2.279,2.6622,0.1,0.0011003,10996,0.0010805,10442,-0.000338,-216.6,-0.000424,-862.73,0.033056
139,2.2755,2.985,0.1,0.0011563,11555,0.0011304,10800,-0.0003867,-598.74,-0.0004274,-904.5,0.033941
140,2.5296,2.6408,0.1,0.00094456,9439,0.00093519,9230.7,-0.00025454,291.57,-0.00037842,-639.2,0.042713
141,1.9894,2.8254,0.1,0.0010027,10020,0.0010009,10046,-0.00025858,582.43,-0.00039609,-450.76,0.024237
142,2.177,2.2971,0.1,0.0015607,15596,0.0016032,16860,-0.00043267,1563.8,-0.00051026,980.92,0.027405
143,4.0417,3.6097,0.1,0.00049532,4949.8,0.00049403,4915.7,-0.00015343,51.011,-0.00017552,-115.01,0.12304
144,3.3975,4.4531,0.1,0.00054101,5406.4,0.00054817,5678.4,-0.00012215,641.91,-0.00021213,-34.152,0.083897
145,5.2169,4.9531,0.1,0.00037474,3744.8,0.00037716,3869.5,-8.2707e-05,414.25,-0.00015244,-109.67,0.20028
146,6.3086,1.9531,0.1,0.00035174,3515,0.00035062,3523.8,-8.4459e-05,254.78,-0.0001442,-194.11,0.2781
147,16.646,4.5391,0.1,0.00018009,1799.6,0.000182,1857.7,-5.2854e-05,93.08,-6.1924e-05,24.932,1.4099
148,20.285,3.0391,0.1,0.00014142,1413.2,0.00014756,1594.1,-3.8767e-05,194.15,-4.223e-05,168.13,1.9068
149,17.374,1.5391,0.1,0.00017242,1723,0.00017127,1738,-3.2132e-05,209.77,-7.7264e-05,-129.33,1.4909
150,14.463,1.5391,0.1,0.0002222,2220.5,0.00022414,2360.2,-3.2391e-05,432.8,-9.9025e-05,-67.863,1.1117
151,12.28,1.5391,0.1,0.00023072,2305.6,0.00023382,2415.8,-5.5394e-05,242.72,-8.8069e-05,-2.7901,0.85441
152,1.9858,3.1481,0.1,0.0010622,10615,0.0010494,10394,-0.00025291,608.82,-0.00045247,-890.61,0.024816
153,2.4426,3.1924,0.1,0.0010355,10348,0.0010026,9560.5,-0.0002563,101.48,-0.00046833,-1491.6,0.040494
154,2.0901,3.6198,0.1,0.0013693,13683,0.0013973,14707,-0.00028084,2098.5,-0.0005393,156.51,0.027245
155,2.9472,2.3417,0.1,0.00067669,6762.2,0.00067713,6784.6,-0.00020259,174.67,-0.00024185,-120.3,0.060464
156,2.6968,2.8482,0.1,0.00081137,8108.1,0.00080553,7976.9,-0.00022615,225.27,-0.00031547,-445.85,0.050561
157,2.4275,2.2756,0.1,0.001403,14020,0.0014572,15645,-0.0003559,2021.7,-0.00045743,1258.9,0.03668
158,3.3306,2.7227,0.1,0.00054888,5485,0.00054799,5469.2,-0.00016265,129.74,-0.00019997,-150.67,0.081249
159,3.0801,3.2292,0.1,0.00069483,6943.5,0.00068262,6708.3,-0.00016083,371,-0.0003052,-713.71,0.069302
160,2.8109,3.9066,0.1,0.00072629,7257.9,0.00075642,8159.4,-0.00018193,1109,-0.00023498,710.44,0.055117
161,2.6864,1.8161,0.1,0.00069489,6944.1,0.00070823,7355.1,-0.0001863,633.92,-0.00024305,207.54,0.044971
162,1.3685,3.3337,0.1,0.00079049,7899.5,0.00080449,8317.6,-0.00022821,558.4,-0.00026459,285.02,0.011028
163,1.4727,2.5553,0.1,0.00085032,8497.3,0.00084481,9372.7,1.2905e-05,3122.1,-0.00044289,-302.56,0.011161
164,1.4727,3.8053,0.1,0.0011076,11069,0.0011599,12687,-0.00023292,2222.6,-0.00038221,1100.8,0.012074
165,1.4727,4.0553,0.1,0.00086129,8606.9,0.00083702,8736.2,-4.3349e-05,2121.4,-0.0004581,-994.86,0.011074
166,1.4727,4.3053,0.1,0.00055079,5504.1,0.00055896,5972.2,-7.1052e-05,1238.5,-0.00024486,-67.406,0.010245
167,0.47271,3.3053,0.1,0.0005259,5255.4,0.00058094,6935.2,-6.9743e-05,2046.3,-0.00015875,1377.5,0.001193
168,0.97271,4.8053,0.1,0.00054483,5444.5,0.00052777,5161.7,-9.7185e-05,466.12,-0.00026654,-806.32,0.003817
169,1.8958,2.5284,0.1,0.0014844,14834,0.0015225,16388,-0.00022489,3258.7,-0.00061908,296.91,0.020302
170,2.4359,3.5726,0.1,0.0015283,15273,0.0015655,16401,-0.00040634,1585.5,-0.00052305,708.59,0.039651
171,2.1667,1.25,0.1,0.00071849,7179.9,0.00074112,7846.3,-0.00020768,717.31,-0.0002211,616.46,0.015889
172,2.1667,0.5,0.1,0.00047984,4795.1,0.0004814,4943,-9.5392e-05,609.17,-0.00020419,-208.33,0.0072126
173,2.1667,1,0.05,5.7509e-05,574.7,4.416e-05,331.8,6.748e-12,6.3909e-06,-4.416e-05,-331.8,0.01277
174,2.1667,1.75,0.1,0.0014058,14049,0.0014732,16102,-0.00031305,2680.6,-0.00047009,1500.6,0.021645
175,2.1667,1.5,0.05,9.3858e-05,937.93,7.2071e-05,541.51,-4.475e-11,-0.00041465,-7.2071e-05,-541.51,0.018585
176,2.0833,2,0.1,0.0020086,20072,0.0020723,22808,-0.00021678,5609.2,-0.00086302,753.51,0.021787
177,2.1667,2,0.05,0.00016481,1647,0.00012655,950.88,-1.5122e-10,-0.0038293,-0.00012655,-950.89,0.024345
178,2,1.75,0.1,0.0017242,17230,0.0017405,18778,-0.00014736,4593.3,-0.00081142,-396.13,0.017962
179,2,2,0.05,0.00018251,1823.9,0.00014015,1053,-2.717e-10,-0.0044066,-0.00014015,-1053,0.019423
180,2,1.25,0.1,0.00099499,9943,0.00097597,10736,2.6176e-05,3599.2,-0.00053557,-621.56,0.015518
181,2,1.5,0.05,0.00020714,2070,0.00015906,1195.1,3.1391e-11,-0.00030994,-0.00015906,-1195.1,0.01644
182,1,2,0.1,0.00058001,5796.1,0.00061874,7596.6,4.3259e-05,3272.7,-0.0002578,1010.6,0.0039578
183,2,0.5,0.1,0.00061323,6128.1,0.00055957,5979.1,6.5609e-05,2267.7,-0.00038182,-1094.2,0.013401
184,2,1,0.05,5.5756e-05,557.18,4.2814e-05,321.69,-3.5502e-11,-0.00047945,-4.2814e-05,-321.69,0.014699
185,2.1667,4.75,0.1,0.00081092,8103.6,0.00084538,9183.7,-0.00017093,1547.5,-0.00028612,682.08,0.02016
186,2.1667,5.5,0.1,0.00056929,5689,0.00057188,5797.7,-0.00014951,377.4,-0.00021657,-126.45,0.012697
187,2.1667,5,0.05,0.00010649,1064.2,8.1771e-05,614.39,-1.2323e-11,2.757e-06,-8.1771e-05,-614.39,0.017522
188,2.1667,4.25,0.1,0.0016213,16202,0.0016831,18181,-0.00033516,3016.9,-0.00058894,1110.1,0.024746
189,2.1667,4.5,0.05,2.8852e-05,288.32,2.2155e-05,166.47,-9.3141e-11,-0.00018562,-2.2155e-05,-166.46,0.022245
190,2.0833,4,0.1,0.0017757,17744,0.001879,20938,-0.00034193,4250.9,-0.00060187,2297.8,0.02435
191,2.1667,4,0.05,9.1109e-05,910.46,6.996e-05,525.66,-3.4976e-11,0.002406,-6.996e-05,-525.65,0.02691
192,2,4.25,0.1,0.0012124,12116,0.0012741,14176,-0.00018652,3201.4,-0.00045639,1173.7,0.019904
193,2,4,0.05,0.00020802,2078.7,0.00015973,1200.2,5.7283e-10,0.0065641,-0.00015973,-1200.2,0.022018
194,2,4.75,0.1,0.00079776,7972.1,0.00079204,8353.7,-6.9496e-05,1880.4,-0.00039309,-550.94,0.016562
195,2,4.5,0.05,0.00014128,1411.8,0.00010848,815.1,2.1097e-11,0.00037358,-0.00010848,-815.1,0.017994
196,2,5.5,0.1,0.00034928,3490.3,0.0003723,4597.7,3.1407e-05,2036.4,-0.00015681,622.23,0.013111
197,2,5,0.05,8.1071e-05,810.15,6.2252e-05,467.74,4.0309e-11,0.00026257,-6.2253e-05,-467.74,0.015272
198,3.9861,6,0.1,0.00037061,3703.6,0.0003732,3780.8,-0.00011466,115.23,-0.00012461,40.441,0.11333
199,2.1667,6,0.05,3.222e-05,321.97,2.4741e-05,185.89,1.9144e-11,4.3346e-05,-2.4741e-05,-185.89,0.0067688
200,7.625,6,0.1,0.00030062,3004.2,0.00030699,3234,-6.2012e-05,461.44,-0.00011781,42.194,0.39344
201,5.8056,6,0.05,4.6531e-05,464.98,3.573e-05,268.46,-1.3077e-11,2.3782e-05,-3.573e-05,-268.46,0.24254
202,13.083,6,0.1,0.00022787,2277.1,0.00022969,2338.2,-6.2729e-05,141.03,-8.2997e-05,-11.255,0.96313
203,8.7167,3,0.1,0.00027845,2782.5,0.00028134,2895,-6.5667e-05,287.68,-0.00010857,-34.688,0.49185
204,9.4444,6,0.05,1.3929e-05,139.19,1.0695e-05,80.361,-1.1118e-11,4.9805e-05,-1.0695e-05,-80.361,0.56569
205,20.361,6,0.1,0.00013444,1343.5,0.00013837,1463.3,-3.4102e-05,167.46,-4.6164e-05,76.84,1.9325
206,16.722,6,0.05,1.5106e-05,150.95,1.1599e-05,87.154,-2.9374e-13,2.7475e-05,-1.1599e-05,-87.153,1.4252
207,24,4.5,0.1,9.5348e-05,952.82,0.00010362,1197.5,-2.0063e-05,268.18,-2.611e-05,222.74,2.4586
208,24,6,0.05,9.4834e-06,94.769,7.2821e-06,54.715,3.0685e-12,2.9901e-05,-7.2821e-06,-54.715,2.4667
209,24,1.5,0.1,9.3574e-05,935.09,9.9608e-05,1118.2,-1.8738e-05,228.99,-3.0164e-05,143.14,2.4393
210,24,3,0.05,2.3098e-06,23.082,1.7736e-06,13.326,8.3011e-13,2.4981e-05,-1.7736e-06,-13.326,2.4496
211,3.9339e-14,4.5,0.1,0.00027083,2706.4,0.00035781,5277.9,1.4302e-05,2696.9,-1.7039e-05,2461.4,0
