Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,6.0819,3.1354,0,0.00012988,1297.9,6.3959e-05,339.3,3.7251e-05,138.63,-0.00012058,-1047.3,0.049956
2,7.2321,1.8198,0,8.7633e-05,875.73,3.4801e-05,-39.258,1.452e-05,-191.65,-9.0561e-05,-981.18,0.070658
3,3.7495,3.2558,0,0.00012632,1262.3,5.1196e-05,-9.1743,2.367e-05,-215.99,-0.00012887,-1362.1,0.019155
4,7.3952,3.448,0,9.6374e-05,963.08,3.5355e-05,-16.326,2.4072e-05,-101.1,-9.8091e-05,-1019,0.074001
5,4.5005,0.56924,0,9.1355e-05,912.92,4.4283e-05,171.57,2.0849e-05,-4.505,-8.7229e-05,-816.56,0.025403
6,6.5116,0.6006,0,7.0081e-05,700.33,3.1811e-05,121.73,1.9175e-05,26.783,-6.707e-05,-621.23,0.055901
7,4.6673,4.7266,0,0.00012061,1205.2,5.8025e-05,209.1,2.6623e-05,-26.84,-0.00011576,-1096.6,0.027951
8,6.7419,4.7574,0,8.741e-05,873.5,4.1465e-05,128.31,1.8104e-05,-47.22,-8.4697e-05,-819.63,0.060455
9,6.3736,5.0724,0,6.0968e-05,609.26,2.8215e-05,92.331,1.4303e-05,-12.198,-5.8928e-05,-562.43,0.053108
10,6.1774,2.6585,0,0.00012822,1281.4,7.27e-05,544.17,3.914e-05,292.02,-0.00011212,-844.52,0.051597
11,4.5956,1.4745,0,0.00011639,1163.1,5.6629e-05,226.5,2.6949e-05,3.4954,-0.00011086,-1032,0.027733
12,4.7283,5.4011,0,8.8175e-05,881.14,4.0974e-05,153.96,2.2398e-05,14.385,-8.4477e-05,-788.64,0.027571
13,6.5849,5.4603,0,6.0816e-05,607.74,2.7904e-05,98.161,1.5337e-05,3.7372,-5.853e-05,-551.27,0.056601
14,3.6406,1.0772,0,0.00011233,1122.5,4.2184e-05,37.299,3.1668e-05,-41.715,-0.0001122,-1122.7,0.017295
15,3.5165,2.248,0,0.00012609,1260,5.5197e-05,67.83,2.337e-05,-171.31,-0.00012614,-1294.6,0.016832
16,3.8302,5.1963,0,9.8427e-05,983.59,3.3965e-05,-8.1957,2.9184e-05,-44.117,-9.9267e-05,-1009.3,0.018609
17,2.831,4.7234,0,0.00011921,1191.2,4.4157e-05,-42.167,2.6883e-05,-171.95,-0.00012232,-1293,0.010559
18,1.308,4.7589,0,0.00014117,1410.7,7.7193e-05,253.15,1.2371e-05,-233.89,-0.00013438,-1336.6,0.0022293
19,1.1634,1.1954,0,0.00014195,1418.6,7.7786e-05,262.35,1.2936e-05,-224.9,-0.00013489,-1335.6,0.0017665
20,2.3394,1.1533,0,0.00012704,1269.5,4.7625e-05,-51.586,2.6957e-05,-206.88,-0.00013072,-1391.6,0.0071772
21,7.4389,0.75935,0,6.8837e-05,687.89,2.5367e-05,-14.39,1.6724e-05,-79.331,-7.0201e-05,-732.45,0.074114
22,8.6044,1.2321,0,6.6794e-05,667.48,2.2659e-05,-23.124,1.8847e-05,-51.767,-6.8022e-05,-704.46,0.098819
23,10.012,1.2039,0,5.7441e-05,574.02,2.0777e-05,8.5483,1.6608e-05,-22.779,-5.7619e-05,-580.49,0.13063
24,11.264,1.1939,0,4.7533e-05,475,1.5816e-05,-3.7827,1.5118e-05,-9.0338,-4.7748e-05,-481.38,0.16089
25,12.465,1.1872,0,3.9348e-05,393.21,1.3043e-05,0.17205,1.2903e-05,-0.87868,-3.936e-05,-393.56,0.19132
26,13.645,1.1917,0,3.1958e-05,319.36,1.0861e-05,3.2884,1.0313e-05,-0.8297,-3.1914e-05,-318.11,0.2223
27,14.81,1.1849,0,2.5407e-05,253.89,8.8794e-06,5.518,8.0481e-06,-0.7277,-2.5319e-05,-251.44,0.25378
28,15.97,1.1845,0,1.9637e-05,196.23,7.078e-06,6.8307,6.0867e-06,-0.61752,-1.9521e-05,-193.02,0.28577
29,17.112,1.1858,0,1.4664e-05,146.53,5.5172e-06,7.7659,4.3886e-06,-0.71397,-1.4525e-05,-142.82,0.3178
30,18.26,1.1859,0,1.0458e-05,104.51,4.1576e-06,8.2021,2.9845e-06,-0.61193,-1.0301e-05,-100.43,0.35036
31,19.409,1.194,0,7.0019e-06,69.97,3.0276e-06,8.4197,1.8323e-06,-0.56149,-6.8248e-06,-65.608,0.38323
32,20.553,1.1953,0,4.3109e-06,43.079,2.1347e-06,8.4339,9.2842e-07,-0.62926,-4.1059e-06,-38.455,0.4161
33,21.705,1.1932,0,2.389e-06,23.874,1.4599e-06,8.1642,2.9169e-07,-0.61327,-2.1362e-06,-18.856,0.44932
34,22.852,1.1958,0,1.2426e-06,12.418,1.0016e-06,7.5891,-9.3388e-08,-0.63811,-8.9948e-07,-6.6948,0.48244
35,1.291,3.5894,0,0.00014782,1477.2,8.6027e-05,302.7,4.9889e-06,-306.19,-0.00013814,-1381.6,0.0023297
36,1.2195,2.3884,0,0.00014862,1485.2,8.6188e-05,298.75,5.1076e-06,-310.46,-0.00013913,-1394.2,0.0020853
37,22.845,2.3944,0,1.5748e-06,15.737,1.3414e-06,10.589,-2.3686e-07,-1.2699,-1.0347e-06,-7.2644,0.48222
38,22.845,3.6002,0,1.5753e-06,15.742,1.3421e-06,10.593,-2.3799e-07,-1.2798,-1.0345e-06,-7.2641,0.48216
