Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
33,22.798,1.5357,0,1.2301e-06,12.293,1.0295e-06,7.9091,-1.7191e-07,-1.118,-8.3378e-07,-6.091,0.47403
34,1.1623,3.6504,0,0.00015052,1504.2,8.8496e-05,314.95,3.6613e-06,-322.47,-0.00014015,-1403,0.0018894
35,1.3028,2.4865,0,0.00014765,1475.5,8.5313e-05,288.27,4.838e-06,-316.39,-0.00013852,-1393.5,0.0023892
36,22.934,2.8923,0,1.7968e-06,17.956,1.5995e-06,13.433,-3.324e-07,-1.0817,-1.0729e-06,-6.6457,0.47811
37,23.398,3.6069,0,1.0532e-06,10.525,1.0478e-06,10.607,-2.1293e-07,1.1337,-4.6005e-07,-0.72299,0.4914
38,22.963,4.699,0,1.2263e-06,12.255,1.0181e-06,8.2963,-7.2511e-08,0.10199,-8.5688e-07,-5.7915,0.47917
39,21.901,3.9145,0,2.0582e-06,20.567,1.3771e-06,8.7598,1.6258e-07,-0.36572,-1.7574e-06,-14.791,0.44893
40,20.705,3.9867,0,4.0941e-06,40.913,2.0209e-06,7.842,8.7754e-07,-0.74847,-3.9051e-06,-36.684,0.41502
41,19.57,3.9819,0,6.594e-06,65.895,2.8193e-06,7.1621,1.7105e-06,-1.1688,-6.4524e-06,-62.502,0.38293
42,18.449,3.947,0,9.8014e-06,97.946,3.9026e-06,7.2818,2.7475e-06,-1.3967,-9.6724e-06,-94.715,0.3514
43,17.335,3.913,0,1.3663e-05,136.53,5.1411e-06,6.7825,4.0457e-06,-1.4479,-1.3554e-05,-133.68,0.3203
44,16.236,3.9098,0,1.8274e-05,182.61,6.5255e-06,5.4045,5.6818e-06,-0.93464,-1.8189e-05,-180.29,0.28998
45,15.147,3.9157,0,2.3425e-05,234.09,8.0716e-06,3.5022,7.4721e-06,-1.0024,-2.338e-05,-232.81,0.26033
46,14.05,3.9044,0,2.9162e-05,291.42,9.7076e-06,0.53113,9.5297e-06,-0.80484,-2.9166e-05,-291.55,0.23105
47,12.944,3.8892,0,3.5576e-05,355.52,1.1955e-05,-0.24324,1.1354e-05,-4.7551,-3.5659e-05,-358,0.20221
48,11.836,3.9222,0,4.2582e-05,425.53,1.4784e-05,0.28718,1.2827e-05,-14.42,-4.2803e-05,-432.4,0.1742
49,10.67,3.9533,0,5.106e-05,510.25,1.8496e-05,0.78705,1.4073e-05,-32.446,-5.1517e-05,-525.26,0.14587
50,9.4573,3.9779,0,6.1654e-05,616.12,2.3526e-05,6.0168,1.5326e-05,-55.598,-6.2266e-05,-638.59,0.1179
51,8.1464,4.0074,0,7.2224e-05,721.74,2.8136e-05,14.157,1.7579e-05,-65.167,-7.2763e-05,-743.97,0.089722
52,7.1437,4.9287,0,7.3601e-05,735.5,2.8677e-05,59.961,2.2261e-05,11.751,-7.2262e-05,-698.46,0.069331
53,2.2463,3.8665,0,0.00012525,1251.6,5.0986e-05,-74.6,1.6421e-05,-334.31,-0.00013017,-1435.7,0.0069829
54,2.6947,2.7731,0,0.0001169,1168.2,5.0744e-05,-61.644,9.6721e-06,-370.24,-0.00012115,-1353.2,0.010097
55,6.0388,4.9333,0,4.9489e-05,494.55,3.0153e-05,195.96,9.236e-06,38.8,-4.3584e-05,-358.07,0.048789
56,4.537,0.92029,0,7.2315e-05,722.65,3.8167e-05,184.9,1.526e-05,12.782,-6.7397e-05,-608.26,0.026101
57,3.7945,1.8825,0,0.00012213,1220.5,4.6526e-05,-29.464,2.6496e-05,-179.96,-0.000125,-1318.2,0.019392
58,4.1452,4.7643,0,0.00010357,1034.9,4.6223e-05,151.34,2.7019e-05,7.0468,-0.00010011,-948.17,0.022427
59,4.4053,4.0886,0,0.00012991,1298.2,4.5968e-05,-26.535,3.5049e-05,-108.57,-0.00013202,-1363.8,0.025962
60,6.0805,1.0612,0,5.0594e-05,505.59,2.6828e-05,129.44,1.0427e-05,6.2123,-4.7146e-05,-426.37,0.049187
61,6.4805,1.6051,0,7.5025e-05,749.73,3.386e-05,130.6,2.0923e-05,33.401,-7.1761e-05,-662.99,0.057005
62,6.5996,2.5161,0,8.8658e-05,885.97,3.0518e-05,-2.3298,2.6889e-05,-29.598,-8.917e-05,-901.62,0.059796
63,5.042,3.6812,0,0.00018871,1885.8,0.00011008,461.74,1.4473e-05,-256.64,-0.00017466,-1677.7,0.034408
64,4.9164,3.7704,0,0.00019012,1899.9,0.00011038,700.04,4.1631e-05,183.47,-0.00016975,-1404.7,0.032593
65,4.643,3.7082,0,0.00022037,2202.2,9.9367e-05,266.51,5.0057e-05,-103.99,-0.00021526,-2097.5,0.029083
66,4.9727,3.3543,0,0.00021017,2100.2,0.00013172,636.25,8.1141e-06,-292.48,-0.0001883,-1768.3,0.033657
67,5.1259,2.9731,0,0.00016398,1638.7,5.5494e-05,-112.16,4.1304e-05,-218.78,-0.00016935,-1801.6,0.035917
68,4.6402,3.2091,0,0.00018173,1816,7.5596e-05,137.22,4.5199e-05,-91.176,-0.00017987,-1782.2,0.029283
69,3.4887,3.7179,0,0.00012657,1264.8,5.3171e-05,56.794,2.6674e-05,-142.3,-0.00012684,-1295.7,0.016618
70,3.1469,4.3124,0,0.00012018,1201,4.9412e-05,62.265,2.8193e-05,-97.172,-0.00011998,-1210.5,0.013372
71,3.1469,4.3124,0.1,0.00012018,1201,0.00011998,1210.5,-2.8193e-05,97.172,-4.9412e-05,-62.265,0.013372
72,3.4887,3.7179,0.1,0.00012657,1264.8,0.00012684,1295.7,-2.6674e-05,142.3,-5.3171e-05,-56.794,0.016618
73,4.6402,3.2091,0.1,0.00018173,1816,0.00017987,1782.2,-4.5199e-05,91.176,-7.5596e-05,-137.22,0.029283
74,5.1259,2.9731,0.1,0.00016398,1638.7,0.00016935,1801.6,-4.1304e-05,218.78,-5.5494e-05,112.16,0.035917
75,4.9727,3.3543,0.1,0.00021017,2100.2,0.0001883,1768.3,-8.1141e-06,292.48,-0.00013172,-636.25,0.033657
76,4.643,3.7082,0.1,0.00022037,2202.2,0.00021526,2097.5,-5.0057e-05,103.99,-9.9367e-05,-266.51,0.029083
77,4.9164,3.7704,0.1,0.00019012,1899.9,0.00016975,1404.7,-4.1631e-05,-183.47,-0.00011038,-700.04,0.032593
78,5.042,3.6812,0.1,0.00018871,1885.8,0.00017466,1677.7,-1.4473e-05,256.64,-0.00011008,-461.74,0.034408
79,6.5996,2.5161,0.1,8.8658e-05,885.97,8.917e-05,901.62,-2.6889e-05,29.598,-3.0518e-05,2.3298,0.059796
80,6.4805,1.6051,0.1,7.5025e-05,749.73,7.1761e-05,662.99,-2.0923e-05,-33.401,-3.386e-05,-130.6,0.057005
81,6.0805,1.0612,0.1,5.0594e-05,505.59,4.7146e-05,426.37,-1.0427e-05,-6.2123,-2.6828e-05,-129.44,0.049187
82,4.4053,4.0886,0.1,0.00012991,1298.2,0.00013202,1363.8,-3.5049e-05,108.57,-4.5968e-05,26.535,0.025962
83,4.1452,4.7643,0.1,0.00010357,1034.9,0.00010011,948.17,-2.7019e-05,-7.0468,-4.6223e-05,-151.34,0.022427
84,3.7945,1.8825,0.1,0.00012213,1220.5,0.000125,1318.2,-2.6496e-05,179.96,-4.6526e-05,29.464,0.019392
85,4.537,0.92029,0.1,7.2315e-05,722.65,6.7397e-05,608.26,-1.526e-05,-12.782,-3.8167e-05,-184.9,0.026101
86,6.0388,4.9333,0.1,4.9489e-05,494.55,4.3584e-05,358.07,-9.236e-06,-38.8,-3.0153e-05,-195.96,0.048789
87,2.6947,2.7731,0.1,0.0001169,1168.2,0.00012115,1353.2,-9.6721e-06,370.24,-5.0744e-05,61.644,0.010097
88,2.2463,3.8665,0.1,0.00012525,1251.6,0.00013017,1435.7,-1.6421e-05,334.31,-5.0986e-05,74.6,0.0069829
89,7.1437,4.9287,0.1,7.3601e-05,735.5,7.2262e-05,698.46,-2.2261e-05,-11.751,-2.8677e-05,-59.961,0.069331
90,8.1464,4.0074,0.1,7.2224e-05,721.74,7.2763e-05,743.97,-1.7579e-05,65.167,-2.8136e-05,-14.157,0.089722
91,9.4573,3.9779,0.1,6.1654e-05,616.12,6.2266e-05,638.59,-1.5326e-05,55.598,-2.3526e-05,-6.0168,0.1179
92,10.67,3.9533,0.1,5.106e-05,510.25,5.1517e-05,525.26,-1.4073e-05,32.446,-1.8496e-05,-0.78705,0.14587
93,11.836,3.9222,0.1,4.2582e-05,425.53,4.2803e-05,432.4,-1.2827e-05,14.42,-1.4784e-05,-0.28718,0.1742
94,12.944,3.8892,0.1,3.5576e-05,355.52,3.5659e-05,358,-1.1354e-05,4.7551,-1.1955e-05,0.24324,0.20221
95,14.05,3.9044,0.1,2.9162e-05,291.42,2.9166e-05,291.55,-9.5297e-06,0.80484,-9.7075e-06,-0.53113,0.23105
96,15.147,3.9157,0.1,2.3425e-05,234.09,2.338e-05,232.81,-7.4721e-06,1.0024,-8.0716e-06,-3.5022,0.26033
97,16.236,3.9098,0.1,1.8274e-05,182.61,1.8189e-05,180.29,-5.6818e-06,0.93464,-6.5255e-06,-5.4045,0.28998
98,17.335,3.913,0.1,1.3663e-05,136.53,1.3554e-05,133.68,-4.0457e-06,1.4479,-5.1411e-06,-6.7825,0.3203
99,18.449,3.947,0.1,9.8014e-06,97.946,9.6724e-06,94.715,-2.7475e-06,1.3967,-3.9026e-06,-7.2818,0.3514
100,19.57,3.9819,0.1,6.594e-06,65.895,6.4524e-06,62.502,-1.7105e-06,1.1688,-2.8193e-06,-7.1621,0.38293
101,20.705,3.9867,0.1,4.0941e-06,40.913,3.9051e-06,36.684,-8.7754e-07,0.74847,-2.0209e-06,-7.842,0.41502
102,21.901,3.9145,0.1,2.0582e-06,20.567,1.7574e-06,14.791,-1.6259e-07,0.36572,-1.3771e-06,-8.7598,0.44893
103,22.963,4.699,0.1,1.2263e-06,12.255,8.5688e-07,5.7915,7.2511e-08,-0.10199,-1.0181e-06,-8.2963,0.47917
104,23.398,3.6069,0.1,1.0532e-06,10.525,4.6005e-07,0.723,2.1293e-07,-1.1337,-1.0478e-06,-10.607,0.4914
105,22.934,2.8923,0.1,1.7968e-06,17.956,1.0729e-06,6.6457,3.324e-07,1.0817,-1.5995e-06,-13.433,0.47811
106,1.3028,2.4865,0.1,0.00014765,1475.5,0.00013852,1393.5,-4.838e-06,316.39,-8.5313e-05,-288.27,0.0023892
107,1.1623,3.6504,0.1,0.00015052,1504.2,0.00014015,1403,-3.6613e-06,322.47,-8.8496e-05,-314.95,0.0018894
108,22.798,1.5357,0.1,1.2301e-06,12.293,8.3378e-07,6.091,1.7191e-07,1.118,-1.0295e-06,-7.9091,0.47403
109,21.74,1.8907,0.1,2.4303e-06,24.287,2.1782e-06,19.588,-2.4451e-07,1.3842,-1.492e-06,-7.9888,0.44405
110,20.686,2.0063,0.1,4.1269e-06,41.24,3.9414e-06,37.105,-8.8502e-07,0.8412,-2.0292e-06,-7.756,0.4142
111,19.577,1.9757,0.1,6.5657e-06,65.612,6.4135e-06,62.034,-1.6606e-06,1.3686,-2.8544e-06,-7.6009,0.38284
112,18.447,1.9426,0.1,9.8348e-06,98.28,9.7137e-06,95.188,-2.8054e-06,1.1247,-3.8636e-06,-6.8256,0.35106
113,17.275,1.8189,0.1,1.3851e-05,138.41,1.3783e-05,136.66,-4.157e-06,1.8733,-5.0857e-06,-5.1041,0.31831
114,16.194,1.7874,0.1,1.8401e-05,183.88,1.8347e-05,182.43,-5.7461e-06,1.4048,-6.4881e-06,-4.1703,0.28848
115,15.113,1.8626,0.1,2.36e-05,235.84,2.3579e-05,235.25,-7.5969e-06,1.0044,-8.0174e-06,-2.1553,0.25908
116,13.998,1.8153,0.1,2.946e-05,294.4,2.9503e-05,295.68,-9.6304e-06,1.639,-9.726e-06,0.9203,0.22932
117,12.912,1.8634,0.1,3.5912e-05,358.87,3.6013e-05,361.95,-1.1278e-05,6.6239,-1.2207e-05,-0.35607,0.20105
118,11.802,1.8499,0.1,4.2958e-05,429.28,4.3178e-05,436.12,-1.2974e-05,14.209,-1.4889e-05,-0.17614,0.17301
119,10.669,2.0069,0.1,5.1296e-05,512.6,5.1723e-05,526.9,-1.405e-05,32.704,-1.8712e-05,-2.3202,0.14558
120,9.4594,2.0348,0.1,6.1078e-05,610.36,6.1734e-05,633.17,-1.5633e-05,51.871,-2.2881e-05,-2.5843,0.11768
121,8.1403,2.0001,0.1,7.182e-05,717.7,7.2209e-05,741.36,-1.5186e-05,84.703,-2.9761e-05,-24.81,0.089308
122,7.2491,1.0171,0.1,8.1844e-05,817.87,8.0157e-05,768.99,-2.6775e-05,-34.455,-3.052e-05,-62.589,0.070813
123,2.5601,1.3647,0.1,0.00012283,1227.5,0.00012647,1344.1,-2.779e-05,184.98,-4.4686e-05,58.041,0.0087731
124,1.2611,1.311,0.1,0.0001418,1417,0.00013484,1336,-1.3047e-05,224.8,-7.753e-05,-259.71,0.0021218
125,1.0904,4.8255,0.1,0.00014273,1426.3,0.00013542,1338.7,-1.2815e-05,224.99,-7.8548e-05,-268.91,0.0015483
126,2.1015,4.9526,0.1,0.00012867,1285.8,0.00013246,1408.5,-2.8476e-05,199.29,-4.7314e-05,57.752,0.005734
127,3.9444,3.3106,0.1,0.00013471,1346.2,0.00013722,1469.8,-1.8443e-05,300.22,-5.8613e-05,-1.6017,0.021206
128,3.1306,5.1473,0.1,0.00011959,1195.1,0.0001188,1174.7,-3.5576e-05,14.77,-4.4547e-05,-52.63,0.0126
129,3.3968,0.77389,0.1,0.0001012,1011.3,0.00010167,1027.7,-2.8624e-05,48.721,-3.6869e-05,-13.227,0.014771
130,3.7092,2.5294,0.1,0.00013854,1384.4,0.00014051,1466,-2.801e-05,199.84,-5.6234e-05,-12.22,0.018792
131,4.0909,5.3449,0.1,8.899e-05,889.29,8.7268e-05,847.16,-2.3735e-05,13.132,-3.7278e-05,-88.629,0.021082
132,4.2751,1.2847,0.1,0.00012324,1231.5,0.00011862,1121.7,-2.9633e-05,7.7501,-5.7395e-05,-200.84,0.023801
133,6.6342,3.4744,0.1,8.6335e-05,862.76,8.7935e-05,939.15,-1.2513e-05,184.43,-3.724e-05,-1.3659,0.060527
134,6.3417,5.3948,0.1,5.3436e-05,533.99,5.1675e-05,492.25,-1.3022e-05,6.1433,-2.4395e-05,-79.312,0.053771
135,4.278,4.3074,0.1,0.0001263,1262.1,0.00012406,1209.8,-3.2821e-05,31.049,-5.3166e-05,-121.81,0.024334
136,6.3698,0.59952,0.1,5.5353e-05,553.15,5.4172e-05,527.38,-1.3361e-05,19.959,-2.4307e-05,-62.285,0.053778
137,4.3336,0.48964,0.1,9.0455e-05,903.93,8.6259e-05,797.34,-2.3327e-05,-26.051,-4.247e-05,-169.88,0.023237
138,6.3078,4.3788,0.1,6.9738e-05,696.9,6.5059e-05,591.28,-1.3948e-05,-2.3505,-3.7064e-05,-176.03,0.054211
139,4.6902,2.5979,0.1,0.00015816,1580.5,0.00014937,1351.5,-4.2223e-05,-88.024,-7.5714e-05,-339.66,0.029911
140,5.0236,2.6291,0.1,0.00018591,1857.8,0.00017931,1701,-4.4945e-05,16.035,-8.5858e-05,-291.37,0.034379
141,5.3467,5.5,0.1,2.6336e-05,263.18,2.8568e-05,342.81,-7.8786e-07,122.24,-1.0206e-05,51.479,0.03548
142,5.3467,5,0.1,5.8351e-05,583.11,5.7844e-05,592.39,-8.8902e-06,90.973,-2.7319e-05,-47.497,0.036309
143,5.3467,4.5,0.1,0.00013511,1350.2,0.00013067,1256.6,-2.9115e-05,56.081,-6.3868e-05,-205.04,0.037237
144,5.3467,4,0.1,0.00037471,3744.5,0.00034319,3412,-5.3608e-07,829.42,-0.00022837,-882.42,0.038304
145,5.18,4,0.1,0.00036767,3674.1,0.00033856,3186.5,-3.573e-05,374.17,-0.00021471,-970.63,0.03586
146,5.18,4.5,0.1,0.00015377,1536.7,0.00014862,1450.2,-2.6902e-05,131.46,-7.5972e-05,-237.23,0.034688
147,5.18,5,0.1,0.00010216,1020.9,0.00010486,1103.4,-2.6336e-05,117.67,-3.5255e-05,50.653,0.033488
148,5.18,5.5,0.1,5.9376e-05,593.35,6.3735e-05,724.96,-1.1444e-05,160.1,-1.8546e-05,106.74,0.032347
149,5.3467,0.5,0.1,3.2271e-05,322.49,3.492e-05,412.25,-2.3732e-06,132.04,-1.1995e-05,59.751,0.035183
150,5.3467,1,0.1,8.4411e-05,843.53,8.1249e-05,785.99,-1.5186e-05,61.415,-4.1996e-05,-140.03,0.036149
151,5.3467,1.5,0.1,0.00011765,1175.6,0.00011361,1077.7,-2.925e-05,4.3871,-5.3616e-05,-178.69,0.037188
152,5.3467,2,0.1,0.00027265,2724.6,0.00027317,2933,-2.0176e-05,728.9,-0.00013226,-113.25,0.03828
153,5.18,2,0.1,0.000258,2578.2,0.00026167,2747.5,-4.6343e-05,433.17,-0.00010818,-31.442,0.03584
154,5.18,1.5,0.1,0.00017828,1781.6,0.00015061,1240.2,-1.4646e-05,-1.4259,-0.00012107,-801.05,0.034688
155,5.18,1,0.1,0.00011358,1135.1,0.00010224,948.14,-7.4916e-06,123.69,-7.0064e-05,-346.45,0.033429
156,5.18,0.5,0.1,3.4553e-05,345.29,3.86e-05,486.84,1.0259e-06,204.52,-1.2637e-05,101.87,0.032259
157,5.3467,6,0.1,2.5439e-05,254.21,2.6999e-05,322.74,5.7124e-07,124.17,-1.1133e-05,36.229,0.034701
158,6.4439,6,0.1,4.3459e-05,434.29,4.4046e-05,451.66,-1.318e-05,21.684,-1.4313e-05,13.175,0.054921
159,7.5412,6,0.1,6.3249e-05,632.06,6.3071e-05,629.98,-1.7344e-05,25.778,-2.4323e-05,-26.663,0.07616
160,8.6384,6,0.1,6.7038e-05,669.92,6.6776e-05,664.06,-1.9527e-05,15.609,-2.499e-05,-25.437,0.098914
161,9.7357,6,0.1,5.6783e-05,567.43,5.7126e-05,577.66,-1.7685e-05,15.557,-1.9086e-05,5.0312,0.12323
162,10.833,6,0.1,5.0159e-05,501.25,5.046e-05,510.09,-1.6142e-05,9.6698,-1.6361e-05,8.0238,0.14892
163,11.93,6,0.1,4.3342e-05,433.12,4.3426e-05,435.61,-1.4089e-05,3.4629,-1.4347e-05,1.5244,0.17581
164,13.027,6,0.1,3.6049e-05,360.24,3.6003e-05,358.97,-1.1503e-05,2.0294,-1.237e-05,-4.4812,0.20374
165,14.125,6,0.1,2.9487e-05,294.66,2.9329e-05,290.23,-9.2686e-06,0.22717,-1.048e-05,-8.8724,0.23253
166,15.222,6,0.1,2.3484e-05,234.68,2.3258e-05,228.42,-7.2039e-06,-0.45524,-8.6943e-06,-11.654,0.26201
167,16.319,6,0.1,1.8148e-05,181.35,1.7882e-05,174.17,-5.3846e-06,-0.64505,-7.0384e-06,-13.071,0.29203
168,17.416,6,0.1,1.3687e-05,136.77,1.3386e-05,128.73,-3.945e-06,-1.4898,-5.5804e-06,-13.777,0.32247
169,18.514,6,0.1,9.8162e-06,98.094,9.4989e-06,89.976,-2.6268e-06,-1.1322,-4.3209e-06,-13.861,0.35321
170,19.611,6,0.1,6.5864e-06,65.818,6.2412e-06,57.547,-1.5273e-06,-0.82272,-3.2531e-06,-13.789,0.38416
171,20.708,6,0.1,3.8937e-06,38.91,3.5347e-06,30.971,-6.8538e-07,-0.73701,-2.2443e-06,-12.45,0.41525
172,21.805,6,0.1,1.9217e-06,19.204,1.5482e-06,12.238,-6.6722e-08,0.10414,-1.3985e-06,-9.9021,0.4464
173,22.903,6,0.1,1.5458e-06,15.447,1.0285e-06,7.0697,1.9457e-07,0.80372,-1.3133e-06,-10.526,0.47758
174,24,6,0.1,6.802e-07,6.7973,4.8999e-07,2.7558,-6.2926e-08,-1.3986,-5.5402e-07,-5.0885,0.50877
175,24,4.8,0.1,7.5368e-07,7.5316,3.9863e-07,2.264,1.9207e-07,0.71197,-6.9095e-07,-5.9227,0.50865
176,24,3.6,0.1,1.4009e-06,13.999,6.6797e-07,3.6285,4.4002e-07,1.9157,-1.2987e-06,-11.148,0.50851
177,24,2.4,0.1,1.0439e-06,10.432,4.8752e-07,2.1799,2.9589e-07,0.74005,-9.8678e-07,-8.8974,0.50834
178,24,1.2,0.1,8.3279e-07,8.3221,5.9073e-07,3.9519,2.7822e-08,-0.27761,-6.8528e-07,-5.6356,0.50813
179,1.049e-14,1.2,0.1,0.00010114,1010.7,0.0001349,2003,1.0937e-06,997.65,-3.1512e-07,987.06,0
180,2.0981e-14,2.4,0.1,0.00010497,1049,0.00013986,2074.5,8.4682e-07,1030,-3.3593e-07,1021.1,0
181,3.1471e-14,3.6,0.1,0.00010357,1035,0.00013803,2047.9,9.0666e-07,1017.6,-3.3081e-07,1008.3,0
182,4.1961e-14,4.8,0.1,9.9428e-05,993.59,0.00013248,1964.9,7.3855e-07,975.13,-2.6044e-07,967.62,0
183,24,0,0.1,6.1113e-07,6.1071,3.2945e-07,1.6372,1.2246e-07,0.081908,-5.6684e-07,-5.0972,0.50791
184,22.903,0,0.1,1.4188e-06,14.179,9.134e-07,5.1911,1.0115e-07,-0.91173,-1.2438e-06,-11.017,0.47671
185,21.805,0,0.1,2.1742e-06,21.727,1.7195e-06,13.034,-8.8187e-08,-0.54835,-1.6156e-06,-12.025,0.44553
186,20.708,0,0.1,3.9362e-06,39.335,3.5422e-06,31.003,-5.9803e-07,-0.10488,-2.3424e-06,-13.212,0.41438
187,19.611,0,0.1,6.4855e-06,64.81,6.1633e-06,57.049,-1.5271e-06,-0.73407,-3.1634e-06,-13.028,0.3833
188,18.514,0,0.1,9.626e-06,96.194,9.3418e-06,88.792,-2.6504e-06,-1.313,-4.1407e-06,-12.511,0.35235
189,17.416,0,0.1,1.3662e-05,136.52,1.3335e-05,127.82,-3.908e-06,-1.736,-5.6387e-06,-14.739,0.32161
190,16.319,0,0.1,1.8323e-05,183.1,1.8036e-05,175.37,-5.3976e-06,-0.69785,-7.1727e-06,-14.035,0.29117
191,15.222,0,0.1,2.341e-05,233.94,2.3198e-05,228.04,-7.2131e-06,-0.45791,-8.6156e-06,-10.995,0.26115
192,14.125,0,0.1,2.9457e-05,294.37,2.9276e-05,289.29,-9.2211e-06,0.040249,-1.0549e-05,-9.9363,0.23167
193,13.027,0,0.1,3.608e-05,360.55,3.601e-05,358.61,-1.1457e-05,1.9651,-1.2479e-05,-5.7123,0.20288
194,11.93,0,0.1,4.3542e-05,435.12,4.3578e-05,436.22,-1.4009e-05,3.5315,-1.4651e-05,-1.295,0.17495
195,10.833,0,0.1,5.0407e-05,503.72,5.0718e-05,512.85,-1.629e-05,9.3802,-1.6358e-05,8.8708,0.14805
196,9.7357,0,0.1,5.7499e-05,574.6,5.7795e-05,583.49,-1.7846e-05,15.15,-1.9486e-05,2.8251,0.12238
