Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	6.0689	2.4581	0.	1014.6
2	5.0602	3.8328	0.	1382.9
3	5.8976	1.8195	0.	962.34
4	4.9167	2.9424	0.	1519.1
5	4.2512	3.4344	0.	2346.5
6	5.8208	3.9533	0.	1125.1
7	3.2405	0.62937	0.	1110.6
8	3.3743	1.5103	0.	1346.5
9	5.2438	0.56341	0.	732.26
10	3.0944	5.3132	0.	1000.7
11	3.4694	4.2026	0.	1508.3
12	3.7512	3.7904	0.	2118.5
13	5.4292	4.7945	0.	1013.6
14	5.0289	5.0899	0.	565.09
15	5.8558	3.0667	0.	1236.9
16	3.1081	2.7689	0.	1631.5
17	5.2344	5.4589	0.	706.03
18	2.254	3.0997	0.	1341.3
19	2.0895	2.1924	0.	1253.7
20	1.2973	3.633	0.	1448.1
21	2.0503	5.0765	0.	1253.8
22	2.2032	1.1202	0.	1131.6
23	6.3168	0.7579	0.	740.22
24	7.3035	1.2891	0.	740.31
25	8.6787	1.2539	0.	676.73
26	9.9411	1.2443	0.	572.6
27	11.163	1.2258	0.	484.3
28	12.378	1.2051	0.	400.24
29	13.558	1.1957	0.	325.27
30	14.737	1.1836	0.	258.51
31	15.889	1.1829	0.	200.04
32	17.047	1.1845	0.	149.51
33	18.2	1.189	0.	106.64
34	19.358	1.1917	0.	71.461
35	20.513	1.1913	0.	43.977
36	21.681	1.194	0.	24.262
37	22.839	1.1964	0.	12.554
38	1.0596	1.1664	0.	1424.7
39	22.835	2.3954	0.	15.869
40	22.824	3.5941	0.	15.928
41	22.836	4.8051	0.	12.568
42	21.673	4.806	0.	24.348
43	20.514	4.7953	0.	44.054
44	19.355	4.7959	0.	71.509
45	18.197	4.7621	0.	106.86
46	17.041	4.7322	0.	149.79
47	15.885	4.7156	0.	200.47
48	14.729	4.7398	0.	258.61
49	13.558	4.7733	0.	325.47
50	12.364	4.778	0.	401.03
51	11.155	4.7877	0.	484.89
52	9.9226	4.798	0.	579.84
53	8.6467	4.8016	0.	697.03
54	7.295	4.8287	0.	756.04
55	6.3282	5.3293	0.	782.67
56	1.0629	2.347	0.	1542.
57	7.1173	3.6038	0.	707.91
58	7.2183	2.5395	0.	751.83
59	8.5185	2.4748	0.	690.58
60	9.8232	2.4479	0.	581.58
61	11.099	2.4263	0.	485.55
62	12.339	2.3934	0.	400.64
63	13.552	2.3794	0.	324.81
64	14.736	2.3719	0.	258.11
65	15.89	2.3701	0.	200.09
66	17.047	2.3737	0.	149.81
67	18.199	2.3777	0.	107.2
68	19.355	2.3839	0.	72.397
69	20.51	2.3905	0.	45.369
70	21.673	2.3929	0.	26.477
71	21.669	3.5978	0.	26.512
72	20.504	3.5958	0.	45.459
73	19.348	3.5769	0.	72.558
74	18.194	3.5641	0.	107.43
75	17.041	3.5523	0.	150.04
76	15.887	3.5433	0.	200.28
77	14.717	3.5571	0.	258.8
78	13.544	3.56	0.	325.25
79	12.329	3.5859	0.	401.
80	11.083	3.6073	0.	485.43
81	8.5165	3.6471	0.	693.14
82	9.8294	3.619	0.	584.42
83	1.0437	4.8525	0.	1417.1
84	5.8764	4.4118	0.	988.62
85	3.5571	1.0458	0.	891.75
86	3.0413	2.1072	0.	1384.5
87	3.2361	4.7401	0.	1126.1
88	5.0498	0.96092	0.	660.83
89	5.3805	1.3607	0.	1057.4
90	4.7511	2.4975	0.	1652.8
91	4.37	3.7168	0.	2010.7
92	3.3727	3.415	0.	1758.8
