Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	6.0689	2.4581	0.	-1143.8
2	5.0602	3.8328	0.	-1134.7
3	5.8976	1.8195	0.	-1082.8
4	4.9167	2.9424	0.	-1498.2
5	4.2512	3.4344	0.	-2245.3
6	5.8208	3.9533	0.	-1167.
7	3.2405	0.62937	0.	-967.81
8	3.3743	1.5103	0.	-1219.7
9	5.2438	0.56341	0.	-653.15
10	3.0944	5.3132	0.	-940.44
11	3.4694	4.2026	0.	-1433.7
12	3.7512	3.7904	0.	-2048.
13	5.4292	4.7945	0.	-897.62
14	5.0289	5.0899	0.	-486.64
15	5.8558	3.0667	0.	-1264.7
16	3.1081	2.7689	0.	-1759.6
17	5.2344	5.4589	0.	-638.55
18	2.254	3.0997	0.	-1537.4
19	2.0895	2.1924	0.	-1449.1
20	1.2973	3.633	0.	-1382.4
21	2.0503	5.0765	0.	-1330.8
22	2.2032	1.1202	0.	-1229.9
23	6.3168	0.7579	0.	-769.31
24	7.3035	1.2891	0.	-764.54
25	8.6787	1.2539	0.	-679.03
26	9.9411	1.2443	0.	-579.05
27	11.163	1.2258	0.	-484.5
28	12.378	1.2051	0.	-399.5
29	13.558	1.1957	0.	-323.16
30	14.737	1.1836	0.	-255.56
31	15.889	1.1829	0.	-196.5
32	17.047	1.1845	0.	-145.56
33	18.2	1.189	0.	-102.46
34	19.358	1.1917	0.	-67.055
35	20.513	1.1913	0.	-39.371
36	21.681	1.194	0.	-19.248
37	22.839	1.1964	0.	-6.831
38	1.0596	1.1664	0.	-1331.3
39	22.835	2.3954	0.	-7.3651
40	22.824	3.5941	0.	-7.4594
41	22.836	4.8051	0.	-6.8489
42	21.673	4.806	0.	-19.359
43	20.514	4.7953	0.	-39.405
44	19.355	4.7959	0.	-67.193
45	18.197	4.7621	0.	-102.65
46	17.041	4.7322	0.	-145.85
47	15.885	4.7156	0.	-196.89
48	14.729	4.7398	0.	-255.72
49	13.558	4.7733	0.	-323.66
50	12.364	4.778	0.	-400.78
51	11.155	4.7877	0.	-487.18
52	9.9226	4.798	0.	-591.12
53	8.6467	4.8016	0.	-699.33
54	7.295	4.8287	0.	-796.09
