Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	6.0689	2.4581	0.	5.5324e-002
2	5.0602	3.8328	0.	3.7757e-002
3	5.8976	1.8195	0.	5.1829e-002
4	4.9167	2.9424	0.	3.5695e-002
5	4.2512	3.4344	0.	2.5982e-002
6	5.8208	3.9533	0.	5.0758e-002
7	3.2405	0.62937	0.	1.2838e-002
8	3.3743	1.5103	0.	1.5118e-002
9	5.2438	0.56341	0.	3.8689e-002
10	3.0944	5.3132	0.	1.1848e-002
11	3.4694	4.2026	0.	1.6369e-002
12	3.7512	3.7904	0.	1.9611e-002
13	5.4292	4.7945	0.	4.3257e-002
14	5.0289	5.0899	0.	3.602e-002
15	5.8558	3.0667	0.	5.1531e-002
16	3.1081	2.7689	0.	1.3605e-002
17	5.2344	5.4589	0.	3.9084e-002
18	2.254	3.0997	0.	7.1834e-003
19	2.0895	2.1924	0.	6.1486e-003
20	1.2973	3.633	0.	2.3723e-003
21	2.0503	5.0765	0.	5.3458e-003
22	2.2032	1.1202	0.	6.3677e-003
23	6.3168	0.7579	0.	5.8771e-002
24	7.3035	1.2891	0.	7.9007e-002
25	8.6787	1.2539	0.	0.10886
26	9.9411	1.2443	0.	0.13854
27	11.163	1.2258	0.	0.16901
28	12.378	1.2051	0.	0.20073
29	13.558	1.1957	0.	0.23268
30	14.737	1.1836	0.	0.26551
31	15.889	1.1829	0.	0.29827
32	17.047	1.1845	0.	0.33172
33	18.2	1.189	0.	0.36542
34	19.358	1.1917	0.	0.39954
35	20.513	1.1913	0.	0.43374
36	21.681	1.194	0.	0.46844
37	22.839	1.1964	0.	0.50291
38	1.0596	1.1664	0.	1.4725e-003
39	22.835	2.3954	0.	0.50282
40	22.824	3.5941	0.	0.50252
41	22.836	4.8051	0.	0.50284
42	21.673	4.806	0.	0.46824
43	20.514	4.7953	0.	0.4338
44	19.355	4.7959	0.	0.39948
45	18.197	4.7621	0.	0.36536
46	17.041	4.7322	0.	0.3316
47	15.885	4.7156	0.	0.2982
48	14.729	4.7398	0.	0.26534
49	13.558	4.7733	0.	0.23273
50	12.364	4.778	0.	0.20041
51	11.155	4.7877	0.	0.16882
52	9.9226	4.798	0.	0.1381
53	8.6467	4.8016	0.	0.10817
54	7.295	4.8287	0.	7.8911e-002
55	6.3282	5.3293	0.	5.9243e-002
56	1.0629	2.347	0.	1.607e-003
57	7.1173	3.6038	0.	7.584e-002
58	7.2183	2.5395	0.	7.7893e-002
59	8.5185	2.4748	0.	0.10581
60	9.8232	2.4479	0.	0.13619
61	11.099	2.4263	0.	0.16782
62	12.339	2.3934	0.	0.20008
63	13.552	2.3794	0.	0.23285
64	14.736	2.3719	0.	0.26575
65	15.89	2.3701	0.	0.29851
66	17.047	2.3737	0.	0.33189
67	18.199	2.3777	0.	0.36553
68	19.355	2.3839	0.	0.39955
69	20.51	2.3905	0.	0.43374
70	21.673	2.3929	0.	0.46826
71	21.669	3.5978	0.	0.46817
72	20.504	3.5958	0.	0.43357
73	19.348	3.5769	0.	0.39935
74	18.194	3.5641	0.	0.36538
75	17.041	3.5523	0.	0.33174
76	15.887	3.5433	0.	0.29844
77	14.717	3.5571	0.	0.26524
78	13.544	3.56	0.	0.23264
79	12.329	3.5859	0.	0.19984
80	11.083	3.6073	0.	0.16742
81	8.5165	3.6471	0.	0.10576
82	9.8294	3.619	0.	0.13633
83	1.0437	4.8525	0.	1.4195e-003
84	5.8764	4.4118	0.	5.1556e-002
85	3.5571	1.0458	0.	1.6045e-002
86	3.0413	2.1072	0.	1.2814e-002
87	3.2361	4.7401	0.	1.3717e-002
88	5.0498	0.96092	0.	3.5884e-002
89	5.3805	1.3607	0.	4.2133e-002
90	4.7511	2.4975	0.	3.2948e-002
91	4.37	3.7168	0.	2.7357e-002
92	3.3727	3.415	0.	1.5986e-002
93	4.9079	3.4143	0.	3.5543e-002
94	4.0802	3.0726	0.	2.39e-002
95	5.5139	3.4685	0.	4.5485e-002
96	3.8833	2.6346	0.	2.1399e-002
97	2.7565	3.7582	0.	1.057e-002
98	2.3686	4.2998	0.	7.6384e-003
99	2.3686	4.2998	0.1	7.6384e-003
100	2.7565	3.7582	0.1	1.057e-002
101	3.8833	2.6346	0.1	2.1399e-002
102	5.5139	3.4685	0.1	4.5485e-002
103	4.0802	3.0726	0.1	2.39e-002
104	4.9079	3.4143	0.1	3.5543e-002
105	3.3727	3.415	0.1	1.5986e-002
106	4.37	3.7168	0.1	2.7357e-002
107	4.7511	2.4975	0.1	3.2948e-002
108	5.3805	1.3607	0.1	4.2133e-002
109	5.0498	0.96092	0.1	3.5884e-002
110	3.2361	4.7401	0.1	1.3717e-002
111	3.0413	2.1072	0.1	1.2814e-002
112	3.5571	1.0458	0.1	1.6045e-002
113	5.8764	4.4118	0.1	5.1556e-002
114	1.0437	4.8525	0.1	1.4195e-003
115	9.8294	3.619	0.1	0.13633
116	8.5165	3.6471	0.1	0.10576
117	11.083	3.6073	0.1	0.16742
118	12.329	3.5859	0.1	0.19984
119	13.544	3.56	0.1	0.23264
120	14.717	3.5571	0.1	0.26524
121	15.887	3.5433	0.1	0.29844
122	17.041	3.5523	0.1	0.33174
123	18.194	3.5641	0.1	0.36538
124	19.348	3.5769	0.1	0.39935
125	20.504	3.5958	0.1	0.43357
126	21.669	3.5978	0.1	0.46817
127	21.673	2.3929	0.1	0.46826
128	20.51	2.3905	0.1	0.43374
129	19.355	2.3839	0.1	0.39955
130	18.199	2.3777	0.1	0.36553
131	17.047	2.3737	0.1	0.33189
132	15.89	2.3701	0.1	0.29851
133	14.736	2.3719	0.1	0.26575
134	13.552	2.3794	0.1	0.23285
135	12.339	2.3934	0.1	0.20008
136	11.099	2.4263	0.1	0.16782
137	9.8232	2.4479	0.1	0.13619
138	8.5185	2.4748	0.1	0.10581
139	7.2183	2.5395	0.1	7.7893e-002
140	7.1173	3.6038	0.1	7.584e-002
141	1.0629	2.347	0.1	1.607e-003
142	6.3282	5.3293	0.1	5.9243e-002
143	7.295	4.8287	0.1	7.8911e-002
144	8.6467	4.8016	0.1	0.10817
145	9.9226	4.798	0.1	0.1381
146	11.155	4.7877	0.1	0.16882
147	12.364	4.778	0.1	0.20041
148	13.558	4.7733	0.1	0.23273
149	14.729	4.7398	0.1	0.26534
150	15.885	4.7156	0.1	0.2982
151	17.041	4.7322	0.1	0.3316
152	18.197	4.7621	0.1	0.36536
153	19.355	4.7959	0.1	0.39948
154	20.514	4.7953	0.1	0.4338
155	21.673	4.806	0.1	0.46824
156	22.836	4.8051	0.1	0.50284
157	22.824	3.5941	0.1	0.50252
158	22.835	2.3954	0.1	0.50282
