Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	3.2869	3.277	0.	1.1439e-003
2	4.7882	2.3331	0.	6.448e-004
3	2.7492	2.9094	0.	8.261e-004
4	5.019	4.2879	0.	4.8341e-004
5	2.3398	1.5059	0.	5.8511e-004
6	2.3675	0.71818	0.	4.842e-004
7	4.6205	0.54811	0.	3.3494e-004
8	2.4062	4.1895	0.	6.2732e-004
9	4.4716	5.1096	0.	4.3384e-004
10	4.124	2.8624	0.	1.0354e-003
11	4.5895	1.3117	0.	6.1511e-004
12	2.3016	5.1872	0.	4.8936e-004
13	4.7213	4.761	0.	6.043e-004
14	5.3137	0.8294	0.	4.3877e-004
15	4.6692	5.5225	0.	3.5501e-004
16	1.1907	5.0007	0.	5.8073e-004
17	1.2567	1.9455	0.	6.3042e-004
18	1.1759	0.97415	0.	6.0415e-004
19	5.9851	1.3598	0.	4.3728e-004
20	7.7805	1.3263	0.	4.0201e-004
21	9.1477	1.3204	0.	3.5719e-004
22	10.445	1.2964	0.	3.2549e-004
23	11.605	1.2483	0.	2.9173e-004
24	12.719	1.2053	0.	2.6357e-004
25	13.845	1.1756	0.	2.3419e-004
26	14.967	1.1754	0.	2.0587e-004
27	16.1	1.1768	0.	1.7779e-004
28	17.221	1.1805	0.	1.5081e-004
29	18.349	1.1855	0.	1.2444e-004
30	19.471	1.1899	0.	9.9055e-005
31	20.598	1.1839	0.	7.4406e-005
32	21.731	1.1895	0.	5.0711e-005
33	22.865	1.1965	0.	2.8908e-005
34	1.3831	3.2597	0.	6.4782e-004
35	22.857	2.3952	0.	3.2424e-005
36	22.859	3.5998	0.	3.2371e-005
37	22.863	4.796	0.	2.8982e-005
38	21.726	4.8039	0.	5.0821e-005
39	20.605	4.7931	0.	7.4293e-005
40	19.479	4.7657	0.	9.8916e-005
41	18.354	4.7343	0.	1.2436e-004
42	17.238	4.7203	0.	1.503e-004
43	16.111	4.713	0.	1.7748e-004
44	14.983	4.7123	0.	2.0522e-004
45	13.851	4.7063	0.	2.3382e-004
46	12.726	4.7036	0.	2.6219e-004
47	11.616	4.6501	0.	2.9383e-004
48	10.447	4.5493	0.	3.1895e-004
49	9.1525	4.4588	0.	3.7784e-004
50	7.1007	4.2547	0.	3.8376e-004
51	6.1639	4.9119	0.	4.6536e-004
52	5.4643	5.3224	0.	4.3968e-004
53	5.7059	2.9667	0.	4.8734e-004
54	5.9059	2.2011	0.	4.632e-004
55	7.5162	2.2947	0.	3.9845e-004
56	9.0933	2.2915	0.	3.5695e-004
57	10.447	2.3287	0.	3.2267e-004
58	11.61	2.3538	0.	2.9108e-004
59	12.706	2.3759	0.	2.6298e-004
60	13.839	2.3568	0.	2.3357e-004
61	14.965	2.3577	0.	2.0523e-004
62	16.097	2.3609	0.	1.7735e-004
63	17.22	2.3661	0.	1.5046e-004
64	18.346	2.3726	0.	1.2433e-004
65	19.471	2.3796	0.	9.9166e-005
66	20.598	2.3842	0.	7.5162e-005
67	21.728	2.3862	0.	5.2581e-005
68	21.724	3.5951	0.	5.268e-005
69	20.596	3.5885	0.	7.5211e-005
70	18.35	3.555	0.	1.2416e-004
71	17.217	3.5354	0.	1.5052e-004
72	16.097	3.538	0.	1.773e-004
73	14.971	3.5347	0.	2.0493e-004
74	13.839	3.5208	0.	2.3358e-004
75	12.717	3.5212	0.	2.6181e-004
76	11.621	3.4777	0.	2.9177e-004
77	10.442	3.3991	0.	3.2119e-004
78	9.0718	3.2925	0.	3.644e-004
79	7.349	3.2198	0.	4.0016e-004
80	19.47	3.5737	0.	9.9171e-005
81	2.4323	2.3146	0.	7.0321e-004
82	3.9716	2.5073	0.	1.0384e-003
83	3.5779	3.3875	0.	1.2809e-003
84	4.1112	3.4909	0.	9.4163e-004
85	4.3709	0.9606	0.	4.2587e-004
86	4.7547	1.7786	0.	5.5155e-004
87	4.5818	2.9074	0.	7.8858e-004
88	5.3789	3.6662	0.	5.3062e-004
89	3.0202	3.3387	0.	8.9529e-004
90	2.9475	3.9837	0.	9.3912e-004
91	2.9475	3.9837	0.1	9.3912e-004
92	3.0202	3.3387	0.1	8.9529e-004
93	5.3789	3.6662	0.1	5.3062e-004
94	4.5818	2.9074	0.1	7.8858e-004
95	4.7547	1.7786	0.1	5.5155e-004
96	4.3709	0.9606	0.1	4.2587e-004
97	4.1112	3.4909	0.1	9.4163e-004
98	3.5779	3.3875	0.1	1.2809e-003
99	3.9716	2.5073	0.1	1.0384e-003
100	2.4323	2.3146	0.1	7.0321e-004
101	19.47	3.5737	0.1	9.9171e-005
