Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	3.2869	3.277	0.	-9930.
2	4.7882	2.3331	0.	-6430.4
3	2.7492	2.9094	0.	-7654.2
4	5.019	4.2879	0.	-4194.3
5	2.3398	1.5059	0.	-6388.8
6	2.3675	0.71818	0.	-4861.8
7	4.6205	0.54811	0.	-3115.
8	2.4062	4.1895	0.	-6836.5
9	4.4716	5.1096	0.	-3741.8
10	4.124	2.8624	0.	-9902.3
11	4.5895	1.3117	0.	-5517.4
12	2.3016	5.1872	0.	-5036.5
13	4.7213	4.761	0.	-5608.
14	5.3137	0.8294	0.	-4451.1
15	4.6692	5.5225	0.	-3335.6
16	1.1907	5.0007	0.	-5398.3
17	1.2567	1.9455	0.	-5911.7
18	1.1759	0.97415	0.	-5624.1
19	5.9851	1.3598	0.	-4103.2
20	7.7805	1.3263	0.	-4102.4
21	9.1477	1.3204	0.	-3605.5
22	10.445	1.2964	0.	-3248.3
23	11.605	1.2483	0.	-2919.2
24	12.719	1.2053	0.	-2630.4
25	13.845	1.1756	0.	-2338.1
26	14.967	1.1754	0.	-2051.3
27	16.1	1.1768	0.	-1768.3
28	17.221	1.1805	0.	-1496.5
29	18.349	1.1855	0.	-1230.3
30	19.471	1.1899	0.	-972.47
31	20.598	1.1839	0.	-720.66
32	21.731	1.1895	0.	-474.39
33	22.865	1.1965	0.	-236.23
34	1.3831	3.2597	0.	-6558.6
35	22.857	2.3952	0.	-242.48
36	22.859	3.5998	0.	-241.82
37	22.863	4.796	0.	-236.69
38	21.726	4.8039	0.	-475.32
39	20.605	4.7931	0.	-718.87
40	19.479	4.7657	0.	-970.43
41	18.354	4.7343	0.	-1228.8
42	17.238	4.7203	0.	-1491.3
43	16.111	4.713	0.	-1765.1
44	14.983	4.7123	0.	-2045.9
45	13.851	4.7063	0.	-2333.6
46	12.726	4.7036	0.	-2625.1
47	11.616	4.6501	0.	-2909.1
48	10.447	4.5493	0.	-3233.7
49	9.1525	4.4588	0.	-3789.2
50	7.1007	4.2547	0.	-3893.
51	6.1639	4.9119	0.	-4379.2
52	5.4643	5.3224	0.	-4343.2
53	5.7059	2.9667	0.	-5092.4
54	5.9059	2.2011	0.	-4815.5
55	7.5162	2.2947	0.	-4064.6
56	9.0933	2.2915	0.	-3563.6
57	10.447	2.3287	0.	-3254.9
58	11.61	2.3538	0.	-2927.1
59	12.706	2.3759	0.	-2629.5
60	13.839	2.3568	0.	-2332.7
61	14.965	2.3577	0.	-2046.
62	16.097	2.3609	0.	-1764.8
63	17.22	2.3661	0.	-1492.7
64	18.346	2.3726	0.	-1227.7
65	19.471	2.3796	0.	-970.55
66	20.598	2.3842	0.	-720.9
67	21.728	2.3862	0.	-478.6
68	21.724	3.5951	0.	-479.49
69	20.596	3.5885	0.	-721.53
70	18.35	3.555	0.	-1226.
71	17.217	3.5354	0.	-1493.6
72	16.097	3.538	0.	-1764.4
73	14.971	3.5347	0.	-2043.9
74	13.839	3.5208	0.	-2333.7
75	12.717	3.5212	0.	-2628.9
76	11.621	3.4777	0.	-2934.
77	10.442	3.3991	0.	-3212.9
78	9.0718	3.2925	0.	-3689.7
79	7.349	3.2198	0.	-4079.6
80	19.47	3.5737	0.	-970.56
81	2.4323	2.3146	0.	-8048.
82	3.9716	2.5073	0.	-10201
83	3.5779	3.3875	0.	-9714.8
84	4.1112	3.4909	0.	-9048.9
85	4.3709	0.9606	0.	-3614.9
86	4.7547	1.7786	0.	-5124.6
87	4.5818	2.9074	0.	-7665.1
88	5.3789	3.6662	0.	-5449.4
89	3.0202	3.3387	0.	-8539.9
90	2.9475	3.9837	0.	-8256.4
91	2.9475	3.9837	0.1	-1512.7
92	3.0202	3.3387	0.1	-281.68
93	5.3789	3.6662	0.1	-28.612
94	4.5818	2.9074	0.1	-184.67
95	4.7547	1.7786	0.1	158.32
96	4.3709	0.9606	0.1	-697.56
97	4.1112	3.4909	0.1	-321.11
98	3.5779	3.3875	0.1	-4229.2
99	3.9716	2.5073	0.1	-280.21
100	2.4323	2.3146	0.1	515.78
101	19.47	3.5737	0.1	-37.244
102	7.349	3.2198	0.1	12.294
103	9.0718	3.2925	0.1	21.76
