Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent (von-Mises) Stress (psi)
1	3.2869	3.277	0.	11096
2	4.7882	2.3331	0.	6376.5
3	2.7492	2.9094	0.	7501.3
4	5.019	4.2879	0.	4251.8
5	2.3398	1.5059	0.	5782.8
6	2.3675	0.71818	0.	4811.9
7	4.6205	0.54811	0.	3279.3
8	2.4062	4.1895	0.	6086.6
9	4.4716	5.1096	0.	3981.1
10	4.124	2.8624	0.	10203
11	4.5895	1.3117	0.	5919.9
12	2.3016	5.1872	0.	4873.1
13	4.7213	4.761	0.	5797.7
14	5.3137	0.8294	0.	4177.8
15	4.6692	5.5225	0.	3460.7
16	1.1907	5.0007	0.	5757.3
17	1.2567	1.9455	0.	6281.
18	1.1759	0.97415	0.	6021.8
19	5.9851	1.3598	0.	4294.9
20	7.7805	1.3263	0.	3992.3
21	9.1477	1.3204	0.	3562.9
22	10.445	1.2964	0.	3251.1
23	11.605	1.2483	0.	2914.3
24	12.719	1.2053	0.	2632.9
25	13.845	1.1756	0.	2339.3
26	14.967	1.1754	0.	2056.2
27	16.1	1.1768	0.	1775.5
28	17.221	1.1805	0.	1505.8
29	18.349	1.1855	0.	1242.2
30	19.471	1.1899	0.	988.39
31	20.598	1.1839	0.	741.94
32	21.731	1.1895	0.	505.17
33	22.865	1.1965	0.	287.78
34	1.3831	3.2597	0.	6431.1
35	22.857	2.3952	0.	323.04
36	22.859	3.5998	0.	322.59
37	22.863	4.796	0.	288.48
38	21.726	4.8039	0.	506.22
39	20.605	4.7931	0.	740.78
40	19.479	4.7657	0.	986.95
41	18.354	4.7343	0.	1241.4
42	17.238	4.7203	0.	1500.7
43	16.111	4.713	0.	1772.3
44	14.983	4.7123	0.	2049.5
45	13.851	4.7063	0.	2335.3
46	12.726	4.7036	0.	2618.4
47	11.616	4.6501	0.	2933.8
48	10.447	4.5493	0.	3174.4
49	9.1525	4.4588	0.	3726.3
50	7.1007	4.2547	0.	3811.1
51	6.1639	4.9119	0.	4580.3
52	5.4643	5.3224	0.	4134.9
53	5.7059	2.9667	0.	4859.9
54	5.9059	2.2011	0.	4611.
55	7.5162	2.2947	0.	3966.8
56	9.0933	2.2915	0.	3560.9
57	10.447	2.3287	0.	3218.4
58	11.61	2.3538	0.	2905.4
59	12.706	2.3759	0.	2625.7
60	13.839	2.3568	0.	2332.4
61	14.965	2.3577	0.	2049.5
62	16.097	2.3609	0.	1771.
63	17.22	2.3661	0.	1502.3
64	18.346	2.3726	0.	1241.1
65	19.471	2.3796	0.	989.65
66	20.598	2.3842	0.	749.75
67	21.728	2.3862	0.	524.1
68	21.724	3.5951	0.	525.18
69	20.596	3.5885	0.	750.32
70	18.35	3.555	0.	1239.6
71	17.217	3.5354	0.	1503.1
72	16.097	3.538	0.	1770.7
73	14.971	3.5347	0.	2046.9
74	13.839	3.5208	0.	2333.2
75	12.717	3.5212	0.	2615.4
76	11.621	3.4777	0.	2914.
77	10.442	3.3991	0.	3205.2
78	9.0718	3.2925	0.	3626.3
79	7.349	3.2198	0.	3993.
80	19.47	3.5737	0.	989.78
81	2.4323	2.3146	0.	6969.8
82	3.9716	2.5073	0.	10243
83	3.5779	3.3875	0.	12470
84	4.1112	3.4909	0.	9252.8
85	4.3709	0.9606	0.	3957.4
86	4.7547	1.7786	0.	4804.6
87	4.5818	2.9074	0.	7816.9
88	5.3789	3.6662	0.	5229.7
89	3.0202	3.3387	0.	8302.8
90	2.9475	3.9837	0.	9287.3
91	2.9475	3.9837	0.1	9287.3
92	3.0202	3.3387	0.1	8302.8
93	5.3789	3.6662	0.1	5229.7
94	4.5818	2.9074	0.1	7816.9
95	4.7547	1.7786	0.1	4804.6
96	4.3709	0.9606	0.1	3957.4
97	4.1112	3.4909	0.1	9252.8
98	3.5779	3.3875	0.1	12470
99	3.9716	2.5073	0.1	10243
100	2.4323	2.3146	0.1	6969.8
101	19.47	3.5737	0.1	989.78
102	7.349	3.2198	0.1	3993.
103	9.0718	3.2925	0.1	3626.3
104	10.442	3.3991	0.1	3205.2
105	11.621	3.4777	0.1	2914.
106	12.717	3.5212	0.1	2615.4
107	13.839	3.5208	0.1	2333.2
108	14.971	3.5347	0.1	2046.9
109	16.097	3.538	0.1	1770.7
110	17.217	3.5354	0.1	1503.1
111	18.35	3.555	0.1	1239.6
112	20.596	3.5885	0.1	750.32
113	21.724	3.5951	0.1	525.18
114	21.728	2.3862	0.1	524.1
115	20.598	2.3842	0.1	749.75
116	19.471	2.3796	0.1	989.65
117	18.346	2.3726	0.1	1241.1
118	17.22	2.3661	0.1	1502.3
119	16.097	2.3609	0.1	1771.
120	14.965	2.3577	0.1	2049.5
121	13.839	2.3568	0.1	2332.4
122	12.706	2.3759	0.1	2625.7
123	11.61	2.3538	0.1	2905.4
124	10.447	2.3287	0.1	3218.4
125	9.0933	2.2915	0.1	3560.9
126	7.5162	2.2947	0.1	3966.8
127	5.9059	2.2011	0.1	4611.
128	5.7059	2.9667	0.1	4859.9
129	5.4643	5.3224	0.1	4134.9
130	6.1639	4.9119	0.1	4580.3
131	7.1007	4.2547	0.1	3811.1
132	9.1525	4.4588	0.1	3726.3
133	10.447	4.5493	0.1	3174.4
134	11.616	4.6501	0.1	2933.8
135	12.726	4.7036	0.1	2618.4
136	13.851	4.7063	0.1	2335.3
