Node Number	X Location (in)	Y Location (in)	Z Location (in)	Total Deformation (in)
1	3.2869	3.277	0.	6.4871e-002
2	4.7882	2.3331	0.	0.15382
3	2.7492	2.9094	0.	4.4187e-002
4	5.019	4.2879	0.	0.1684
5	2.3398	1.5059	0.	2.9366e-002
6	2.3675	0.71818	0.	2.726e-002
7	4.6205	0.54811	0.	0.13204
8	2.4062	4.1895	0.	3.1515e-002
9	4.4716	5.1096	0.	0.12118
10	4.124	2.8624	0.	0.10934
11	4.5895	1.3117	0.	0.13481
12	2.3016	5.1872	0.	2.5826e-002
13	4.7213	4.761	0.	0.14257
14	5.3137	0.8294	0.	0.18872
15	4.6692	5.5225	0.	0.13273
16	1.1907	5.0007	0.	6.8551e-003
17	1.2567	1.9455	0.	8.5756e-003
18	1.1759	0.97415	0.	6.6111e-003
19	5.9851	1.3598	0.	0.24797
20	7.7805	1.3263	0.	0.41797
21	9.1477	1.3204	0.	0.56491
22	10.445	1.2964	0.	0.71668
23	11.605	1.2483	0.	0.8616
24	12.719	1.2053	0.	1.0082
25	13.845	1.1756	0.	1.1631
26	14.967	1.1754	0.	1.3234
27	16.1	1.1768	0.	1.4905
28	17.221	1.1805	0.	1.6603
29	18.349	1.1855	0.	1.8349
30	19.471	1.1899	0.	2.0118
31	20.598	1.1839	0.	2.1919
32	21.731	1.1895	0.	2.3747
33	22.865	1.1965	0.	2.559
34	1.3831	3.2597	0.	1.0516e-002
35	22.857	2.3952	0.	2.5577
36	22.859	3.5998	0.	2.5574
37	22.863	4.796	0.	2.557
38	21.726	4.8039	0.	2.3722
39	20.605	4.7931	0.	2.1911
40	19.479	4.7657	0.	2.0113
41	18.354	4.7343	0.	1.8341
42	17.238	4.7203	0.	1.6613
43	16.111	4.713	0.	1.4905
44	14.983	4.7123	0.	1.3242
45	13.851	4.7063	0.	1.1625
46	12.726	4.7036	0.	1.0076
47	11.616	4.6501	0.	0.86154
48	10.447	4.5493	0.	0.71583
49	9.1525	4.4588	0.	0.5645
50	7.1007	4.2547	0.	0.35052
51	6.1639	4.9119	0.	0.26063
52	5.4643	5.3224	0.	0.19792
53	5.7059	2.9667	0.	0.22683
54	5.9059	2.2011	0.	0.24335
55	7.5162	2.2947	0.	0.39358
56	9.0933	2.2915	0.	0.56086
57	10.447	2.3287	0.	0.71879
58	11.61	2.3538	0.	0.86407
59	12.706	2.3759	0.	1.0082
60	13.839	2.3568	0.	1.1639
61	14.965	2.3577	0.	1.3244
62	16.097	2.3609	0.	1.4911
63	17.22	2.3661	0.	1.6609
64	18.346	2.3726	0.	1.8351
65	19.471	2.3796	0.	2.0122
66	20.598	2.3842	0.	2.1921
67	21.728	2.3862	0.	2.3743
68	21.724	3.5951	0.	2.373
69	20.596	3.5885	0.	2.1912
70	18.35	3.555	0.	1.8351
71	17.217	3.5354	0.	1.66
72	16.097	3.538	0.	1.4906
73	14.971	3.5347	0.	1.3249
74	13.839	3.5208	0.	1.1634
75	12.717	3.5212	0.	1.0092
76	11.621	3.4777	0.	0.86516
77	10.442	3.3991	0.	0.71801
78	9.0718	3.2925	0.	0.55837
79	7.349	3.2198	0.	0.37707
80	19.47	3.5737	0.	2.0115
81	2.4323	2.3146	0.	3.3479e-002
82	3.9716	2.5073	0.	9.924e-002
83	3.5779	3.3875	0.	7.803e-002
84	4.1112	3.4909	0.	0.10753
85	4.3709	0.9606	0.	0.11625
86	4.7547	1.7786	0.	0.14965
87	4.5818	2.9074	0.	0.13965
88	5.3789	3.6662	0.	0.19891
89	3.0202	3.3387	0.	5.3713e-002
90	2.9475	3.9837	0.	4.8878e-002
91	2.9475	3.9837	0.1	4.8878e-002
92	3.0202	3.3387	0.1	5.3713e-002
93	5.3789	3.6662	0.1	0.19891
94	4.5818	2.9074	0.1	0.13965
95	4.7547	1.7786	0.1	0.14965
96	4.3709	0.9606	0.1	0.11625
97	4.1112	3.4909	0.1	0.10753
98	3.5779	3.3875	0.1	7.803e-002
99	3.9716	2.5073	0.1	9.924e-002
100	2.4323	2.3146	0.1	3.3479e-002
101	19.47	3.5737	0.1	2.0115
102	7.349	3.2198	0.1	0.37707
103	9.0718	3.2925	0.1	0.55837
104	10.442	3.3991	0.1	0.71801
105	11.621	3.4777	0.1	0.86516
106	12.717	3.5212	0.1	1.0092
107	13.839	3.5208	0.1	1.1634
108	14.971	3.5347	0.1	1.3249
109	16.097	3.538	0.1	1.4906
110	17.217	3.5354	0.1	1.66
111	18.35	3.555	0.1	1.8351
112	20.596	3.5885	0.1	2.1912
113	21.724	3.5951	0.1	2.373
114	21.728	2.3862	0.1	2.3743
115	20.598	2.3842	0.1	2.1921
116	19.471	2.3796	0.1	2.0122
117	18.346	2.3726	0.1	1.8351
118	17.22	2.3661	0.1	1.6609
119	16.097	2.3609	0.1	1.4911
120	14.965	2.3577	0.1	1.3244
121	13.839	2.3568	0.1	1.1639
122	12.706	2.3759	0.1	1.0082
123	11.61	2.3538	0.1	0.86407
124	10.447	2.3287	0.1	0.71879
125	9.0933	2.2915	0.1	0.56086
126	7.5162	2.2947	0.1	0.39358
127	5.9059	2.2011	0.1	0.24335
128	5.7059	2.9667	0.1	0.22683
129	5.4643	5.3224	0.1	0.19792
130	6.1639	4.9119	0.1	0.26063
131	7.1007	4.2547	0.1	0.35052
132	9.1525	4.4588	0.1	0.5645
133	10.447	4.5493	0.1	0.71583
134	11.616	4.6501	0.1	0.86154
135	12.726	4.7036	0.1	1.0076
136	13.851	4.7063	0.1	1.1625
137	14.983	4.7123	0.1	1.3242
138	16.111	4.713	0.1	1.4905
139	17.238	4.7203	0.1	1.6613
140	18.354	4.7343	0.1	1.8341
141	19.479	4.7657	0.1	2.0113
142	20.605	4.7931	0.1	2.1911
143	21.726	4.8039	0.1	2.3722
144	22.863	4.796	0.1	2.557
145	22.859	3.5998	0.1	2.5574
146	22.857	2.3952	0.1	2.5577
147	1.3831	3.2597	0.1	1.0516e-002
148	22.865	1.1965	0.1	2.559
149	21.731	1.1895	0.1	2.3747
150	20.598	1.1839	0.1	2.1919
151	19.471	1.1899	0.1	2.0118
152	18.349	1.1855	0.1	1.8349
153	17.221	1.1805	0.1	1.6603
154	16.1	1.1768	0.1	1.4905
155	14.967	1.1754	0.1	1.3234
156	13.845	1.1756	0.1	1.1631
157	12.719	1.2053	0.1	1.0082
158	11.605	1.2483	0.1	0.8616
159	10.445	1.2964	0.1	0.71668
160	9.1477	1.3204	0.1	0.56491
161	7.7805	1.3263	0.1	0.41797
162	5.9851	1.3598	0.1	0.24797
163	1.1759	0.97415	0.1	6.6111e-003
164	1.2567	1.9455	0.1	8.5756e-003
165	1.1907	5.0007	0.1	6.8551e-003
166	4.6692	5.5225	0.1	0.13273
167	5.3137	0.8294	0.1	0.18872
168	4.7213	4.761	0.1	0.14257
169	2.3016	5.1872	0.1	2.5826e-002
170	4.5895	1.3117	0.1	0.13481
171	4.124	2.8624	0.1	0.10934
172	4.4716	5.1096	0.1	0.12118
173	2.4062	4.1895	0.1	3.1515e-002
174	4.6205	0.54811	0.1	0.13204
175	2.3675	0.71818	0.1	2.726e-002
176	2.3398	1.5059	0.1	2.9366e-002
177	5.019	4.2879	0.1	0.1684
178	2.7492	2.9094	0.1	4.4187e-002
179	4.7882	2.3331	0.1	0.15382
180	3.2869	3.277	0.1	6.4871e-002
181	2.3733	6.	0.	2.3261e-002
182	1.1867	6.	0.	4.3744e-003
183	3.56	6.	0.	5.2939e-002
184	0.	6.	0.	0.
185	1.1867	0.	0.	4.329e-003
186	2.3733	0.	0.	2.3499e-002
187	3.56	0.	0.	5.3656e-002
188	0.	0.	0.	0.
189	4.853	0.	0.	0.14573
190	5.9793	0.	0.	0.23937
191	7.1056	0.	0.	0.34367
192	8.2319	0.	0.	0.45836
193	9.3581	0.	0.	0.58255
194	10.484	0.	0.	0.71582
195	11.611	0.	0.	0.85732
196	12.737	0.	0.	1.0063
197	13.863	0.	0.	1.1619
198	14.99	0.	0.	1.3234
199	16.116	0.	0.	1.4901
200	17.242	0.	0.	1.6612
201	18.369	0.	0.	1.8361
202	19.495	0.	0.	2.0141
203	20.621	0.	0.	2.1945
204	21.747	0.	0.	2.3767
205	22.874	0.	0.	2.56
206	3.7267	0.	0.	5.9665e-002
207	24.	0.	0.	2.7439
208	0.	4.8	0.	0.
209	0.	3.6	0.	0.
210	0.	2.4	0.	0.
211	0.	1.2	0.	0.
212	24.	1.2	0.	2.7442
213	24.	2.4	0.	2.7441
214	24.	3.6	0.	2.7435
215	24.	4.8	0.	2.7424
216	24.	6.	0.	2.7409
217	22.874	6.	0.	2.5571
218	21.747	6.	0.	2.3738
219	20.621	6.	0.	2.1916
220	19.495	6.	0.	2.0112
221	18.369	6.	0.	1.8332
222	17.242	6.	0.	1.6583
223	16.116	6.	0.	1.4871
224	14.99	6.	0.	1.3204
225	13.863	6.	0.	1.1589
226	12.737	6.	0.	1.0033
227	11.611	6.	0.	0.85434
228	10.484	6.	0.	0.71278
229	9.3581	6.	0.	0.57962
230	8.2319	6.	0.	0.45522
231	7.1056	6.	0.	0.34088
232	5.9793	6.	0.	0.23645
233	4.853	6.	0.	0.14274
234	3.7267	6.	0.	5.6698e-002
235	3.56	1.5	0.	6.7912e-002
236	3.56	1.	0.	6.2522e-002
237	3.56	0.5	0.	5.7751e-002
238	3.56	2.	0.	7.3191e-002
239	3.7267	0.5	0.	6.4409e-002
240	3.7267	1.	0.	6.9472e-002
241	3.7267	1.5	0.	7.521e-002
242	3.7267	2.	0.	8.1525e-002
243	3.56	4.5	0.	6.6862e-002
244	3.56	5.	0.	6.1847e-002
245	3.56	5.5	0.	5.7063e-002
246	3.56	4.	0.	7.2376e-002
247	3.7267	5.5	0.	6.1979e-002
248	3.7267	5.	0.	6.7587e-002
249	3.7267	4.5	0.	7.3899e-002
250	3.7267	4.	0.	8.0732e-002
251	3.7267	4.	0.1	8.0732e-002
252	3.7267	4.5	0.1	7.3899e-002
253	3.7267	5.	0.1	6.7587e-002
254	3.7267	5.5	0.1	6.1979e-002
255	3.56	5.5	0.1	5.7063e-002
256	3.56	5.	0.1	6.1847e-002
257	3.56	4.5	0.1	6.6862e-002
258	3.56	4.	0.1	7.2376e-002
259	3.7267	2.	0.1	8.1525e-002
260	3.7267	1.5	0.1	7.521e-002
261	3.7267	1.	0.1	6.9472e-002
262	3.7267	0.5	0.1	6.4409e-002
263	3.56	0.5	0.1	5.7751e-002
