Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	11.1	2.1818	0.	-10765
2	11.1	2.3636	0.	-8586.5
3	11.1	2.5455	0.	-7596.
4	11.1	2.7273	0.	-7091.5
5	11.1	2.9091	0.	-6876.
6	11.1	3.0909	0.	-6876.
7	11.1	3.2727	0.	-7091.5
8	11.1	3.4545	0.	-7596.
9	11.1	3.6364	0.	-8586.5
10	11.1	3.8182	0.	-10765
11	11.267	2.1818	0.	-10811
12	11.267	2.3636	0.	-8588.
13	11.267	2.5455	0.	-7569.6
14	11.267	2.7273	0.	-7056.5
15	11.267	2.9091	0.	-6837.1
16	11.267	3.0909	0.	-6837.1
17	11.267	3.2727	0.	-7056.5
18	11.267	3.4545	0.	-7569.6
19	11.267	3.6364	0.	-8588.
20	11.267	3.8182	0.	-10811
21	10.915	5.8182	0.	-601.72
22	10.915	5.6364	0.	-821.58
23	10.915	5.4545	0.	-1077.3
24	10.915	5.2727	0.	-1352.9
25	10.915	5.0909	0.	-1659.3
26	10.915	4.9091	0.	-2015.9
27	10.915	4.7273	0.	-2454.
28	10.915	4.5455	0.	-3045.7
29	10.915	4.3636	0.	-3894.1
30	10.915	4.1818	0.	-5596.3
31	10.915	4.	0.	-7801.
32	10.915	3.8182	0.	-7958.5
33	10.915	3.6364	0.	-7578.6
34	10.915	3.4545	0.	-7080.6
35	10.915	3.2727	0.	-6784.7
36	10.915	3.0909	0.	-6642.
37	10.915	2.9091	0.	-6642.
38	10.915	2.7273	0.	-6784.7
39	10.915	2.5455	0.	-7080.6
40	10.915	2.3636	0.	-7578.6
41	10.915	2.1818	0.	-7958.5
42	10.915	2.	0.	-7801.
43	10.915	1.8182	0.	-5596.3
44	10.915	1.6364	0.	-3894.1
45	10.915	1.4545	0.	-3045.7
46	10.915	1.2727	0.	-2454.
47	10.915	1.0909	0.	-2015.9
48	10.915	0.90909	0.	-1659.3
49	10.915	0.72727	0.	-1352.9
50	10.915	0.54545	0.	-1077.3
51	10.915	0.36364	0.	-821.58
52	10.915	0.18182	0.	-601.72
53	10.73	5.8182	0.	-967.82
54	10.73	5.6364	0.	-1093.6
55	10.73	5.4545	0.	-1286.9
56	10.73	5.2727	0.	-1524.6
57	10.73	5.0909	0.	-1805.6
58	10.73	4.9091	0.	-2141.
59	10.73	4.7273	0.	-2554.9
60	10.73	4.5455	0.	-3082.
61	10.73	4.3636	0.	-3785.3
62	10.73	4.1818	0.	-4658.1
63	10.73	4.	0.	-5483.
64	10.73	3.8182	0.	-6119.1
65	10.73	3.6364	0.	-6346.2
66	10.73	3.4545	0.	-6335.
67	10.73	3.2727	0.	-6264.2
68	10.73	3.0909	0.	-6216.1
69	10.73	2.9091	0.	-6216.1
70	10.73	2.7273	0.	-6264.2
71	10.73	2.5455	0.	-6335.
72	10.73	2.3636	0.	-6346.2
73	10.73	2.1818	0.	-6119.1
74	10.73	2.	0.	-5483.
75	10.73	1.8182	0.	-4658.1
76	10.73	1.6364	0.	-3785.3
77	10.73	1.4545	0.	-3082.
78	10.73	1.2727	0.	-2554.9
79	10.73	1.0909	0.	-2141.
80	10.73	0.90909	0.	-1805.6
81	10.73	0.72727	0.	-1524.6
82	10.73	0.54545	0.	-1286.9
83	10.73	0.36364	0.	-1093.6
84	10.73	0.18182	0.	-967.82
85	10.545	5.8182	0.	-1346.6
86	10.545	5.6364	0.	-1440.5
87	10.545	5.4545	0.	-1593.9
88	10.545	5.2727	0.	-1798.
89	10.545	5.0909	0.	-2050.9
90	10.545	4.9091	0.	-2357.4
91	10.545	4.7273	0.	-2727.3
92	10.545	4.5455	0.	-3173.8
93	10.545	4.3636	0.	-3692.3
94	10.545	4.1818	0.	-4254.1
95	10.545	4.	0.	-4791.3
96	10.545	3.8182	0.	-5220.
97	10.545	3.6364	0.	-5510.1
98	10.545	3.4545	0.	-5656.4
99	10.545	3.2727	0.	-5712.8
100	10.545	3.0909	0.	-5728.8
101	10.545	2.9091	0.	-5728.8
102	10.545	2.7273	0.	-5712.8
103	10.545	2.5455	0.	-5656.4
104	10.545	2.3636	0.	-5510.
105	10.545	2.1818	0.	-5220.
106	10.545	2.	0.	-4791.3
107	10.545	1.8182	0.	-4254.1
108	10.545	1.6364	0.	-3692.3
109	10.545	1.4545	0.	-3173.8
110	10.545	1.2727	0.	-2727.3
111	10.545	1.0909	0.	-2357.4
112	10.545	0.90909	0.	-2050.9
113	10.545	0.72727	0.	-1798.
114	10.545	0.54545	0.	-1593.9
115	10.545	0.36364	0.	-1440.5
116	10.545	0.18182	0.	-1346.6
117	10.36	5.8182	0.	-1699.3
118	10.36	5.6364	0.	-1779.7
119	10.36	5.4545	0.	-1907.8
120	10.36	5.2727	0.	-2081.6
121	10.36	5.0909	0.	-2300.6
122	10.36	4.9091	0.	-2565.6
123	10.36	4.7273	0.	-2877.5
124	10.36	4.5455	0.	-3233.8
125	10.36	4.3636	0.	-3623.3
126	10.36	4.1818	0.	-4020.4
127	10.36	4.	0.	-4394.7
