Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	11.1	2.1818	0.	1404.6
2	11.1	2.3636	0.	1104.5
3	11.1	2.5455	0.	928.19
4	11.1	2.7273	0.	834.64
5	11.1	2.9091	0.	792.58
6	11.1	3.0909	0.	792.58
7	11.1	3.2727	0.	834.64
8	11.1	3.4545	0.	928.19
9	11.1	3.6364	0.	1104.5
10	11.1	3.8182	0.	1404.6
11	11.267	2.1818	0.	1124.8
12	11.267	2.3636	0.	1017.7
13	11.267	2.5455	0.	871.03
14	11.267	2.7273	0.	790.66
15	11.267	2.9091	0.	753.21
16	11.267	3.0909	0.	753.21
17	11.267	3.2727	0.	790.66
18	11.267	3.4545	0.	871.03
19	11.267	3.6364	0.	1017.7
20	11.267	3.8182	0.	1124.8
21	10.915	5.8182	0.	103.92
22	10.915	5.6364	0.	232.9
23	10.915	5.4545	0.	429.77
24	10.915	5.2727	0.	664.61
25	10.915	5.0909	0.	937.13
26	10.915	4.9091	0.	1255.9
27	10.915	4.7273	0.	1639.4
28	10.915	4.5455	0.	2107.
29	10.915	4.3636	0.	2751.2
30	10.915	4.1818	0.	3200.8
31	10.915	4.	0.	2338.8
32	10.915	3.8182	0.	1161.8
33	10.915	3.6364	0.	938.1
34	10.915	3.4545	0.	805.58
35	10.915	3.2727	0.	748.85
36	10.915	3.0909	0.	721.12
37	10.915	2.9091	0.	721.12
38	10.915	2.7273	0.	748.85
39	10.915	2.5455	0.	805.58
40	10.915	2.3636	0.	938.1
41	10.915	2.1818	0.	1161.8
42	10.915	2.	0.	2338.8
43	10.915	1.8182	0.	3200.8
44	10.915	1.6364	0.	2751.2
45	10.915	1.4545	0.	2107.
46	10.915	1.2727	0.	1639.4
47	10.915	1.0909	0.	1255.9
48	10.915	0.90909	0.	937.13
49	10.915	0.72727	0.	664.61
50	10.915	0.54545	0.	429.77
51	10.915	0.36364	0.	232.9
52	10.915	0.18182	0.	103.92
53	10.73	5.8182	0.	76.323
54	10.73	5.6364	0.	144.67
55	10.73	5.4545	0.	279.78
56	10.73	5.2727	0.	456.27
57	10.73	5.0909	0.	663.52
58	10.73	4.9091	0.	897.36
59	10.73	4.7273	0.	1155.3
60	10.73	4.5455	0.	1412.2
61	10.73	4.3636	0.	1620.3
62	10.73	4.1818	0.	1608.8
63	10.73	4.	0.	1174.8
64	10.73	3.8182	0.	796.16
65	10.73	3.6364	0.	641.01
66	10.73	3.4545	0.	601.58
67	10.73	3.2727	0.	580.55
68	10.73	3.0909	0.	572.26
69	10.73	2.9091	0.	572.26
70	10.73	2.7273	0.	580.55
71	10.73	2.5455	0.	601.58
72	10.73	2.3636	0.	641.01
73	10.73	2.1818	0.	796.16
74	10.73	2.	0.	1174.7
75	10.73	1.8182	0.	1608.8
76	10.73	1.6364	0.	1620.3
77	10.73	1.4545	0.	1412.2
78	10.73	1.2727	0.	1155.3
79	10.73	1.0909	0.	897.36
80	10.73	0.90909	0.	663.52
81	10.73	0.72727	0.	456.27
82	10.73	0.54545	0.	279.78
83	10.73	0.36364	0.	144.67
84	10.73	0.18182	0.	76.323
85	10.545	5.8182	0.	75.749
86	10.545	5.6364	0.	132.89
87	10.545	5.4545	0.	232.19
88	10.545	5.2727	0.	363.67
89	10.545	5.0909	0.	517.89
90	10.545	4.9091	0.	684.82
91	10.545	4.7273	0.	849.09
92	10.545	4.5455	0.	984.82
93	10.545	4.3636	0.	1035.3
94	10.545	4.1818	0.	943.97
95	10.545	4.	0.	740.02
96	10.545	3.8182	0.	540.98
97	10.545	3.6364	0.	441.62
98	10.545	3.4545	0.	413.15
99	10.545	3.2727	0.	407.63
100	10.545	3.0909	0.	407.58
101	10.545	2.9091	0.	407.58
102	10.545	2.7273	0.	407.63
103	10.545	2.5455	0.	413.15
104	10.545	2.3636	0.	441.62
105	10.545	2.1818	0.	540.98
106	10.545	2.	0.	740.02
107	10.545	1.8182	0.	943.97
108	10.545	1.6364	0.	1035.3
109	10.545	1.4545	0.	984.82
110	10.545	1.2727	0.	849.09
111	10.545	1.0909	0.	684.82
112	10.545	0.90909	0.	517.89
113	10.545	0.72727	0.	363.67
114	10.545	0.54545	0.	232.19
115	10.545	0.36364	0.	132.89
116	10.545	0.18182	0.	75.749
117	10.36	5.8182	0.	75.692
118	10.36	5.6364	0.	132.79
119	10.36	5.4545	0.	211.74
120	10.36	5.2727	0.	309.36
121	10.36	5.0909	0.	419.56
122	10.36	4.9091	0.	532.11
123	10.36	4.7273	0.	631.72
124	10.36	4.5455	0.	696.42
125	10.36	4.3636	0.	699.5
126	10.36	4.1818	0.	624.79
127	10.36	4.	0.	500.1
128	10.36	3.8182	0.	379.8
129	10.36	3.6364	0.	303.91
130	10.36	3.4545	0.	273.3
131	10.36	3.2727	0.	266.09
132	10.36	3.0909	0.	265.73
133	10.36	2.9091	0.	265.73
134	10.36	2.7273	0.	266.09
135	10.36	2.5455	0.	273.3
136	10.36	2.3636	0.	303.91
137	10.36	2.1818	0.	379.8
138	10.36	2.	0.	500.09
139	10.36	1.8182	0.	624.79
140	10.36	1.6364	0.	699.5
141	10.36	1.4545	0.	696.42
142	10.36	1.2727	0.	631.72
143	10.36	1.0909	0.	532.11
144	10.36	0.90909	0.	419.56
145	10.36	0.72727	0.	309.36
146	10.36	0.54545	0.	211.74
147	10.36	0.36364	0.	132.79
148	10.36	0.18182	0.	75.692
149	10.175	5.8182	0.	72.855
150	10.175	5.6364	0.	131.04
151	10.175	5.4545	0.	197.24
152	10.175	5.2727	0.	270.82
153	10.175	5.0909	0.	348.06
154	10.175	4.9091	0.	421.
155	10.175	4.7273	0.	478.12
156	10.175	4.5455	0.	505.29
157	10.175	4.3636	0.	490.16
158	10.175	4.1818	0.	432.2
159	10.175	4.	0.	347.79
160	10.175	3.8182	0.	265.27
161	10.175	3.6364	0.	206.29
162	10.175	3.4545	0.	174.61
163	10.175	3.2727	0.	161.97
164	10.175	3.0909	0.	158.4
165	10.175	2.9091	0.	158.4
166	10.175	2.7273	0.	161.97
167	10.175	2.5455	0.	174.61
168	10.175	2.3636	0.	206.28
169	10.175	2.1818	0.	265.27
170	10.175	2.	0.	347.79
171	10.175	1.8182	0.	432.2
172	10.175	1.6364	0.	490.16
173	10.175	1.4545	0.	505.29
174	10.175	1.2727	0.	478.12
175	10.175	1.0909	0.	421.
176	10.175	0.90909	0.	348.06
177	10.175	0.72727	0.	270.82
178	10.175	0.54545	0.	197.24
179	10.175	0.36364	0.	131.04
180	10.175	0.18182	0.	72.855
181	9.99	5.8182	0.	67.999
182	9.99	5.6364	0.	125.6
183	9.99	5.4545	0.	182.54
184	9.99	5.2727	0.	239.08
185	9.99	5.0909	0.	293.03
186	9.99	4.9091	0.	339.01
187	9.99	4.7273	0.	369.51
188	9.99	4.5455	0.	376.67
189	9.99	4.3636	0.	355.63
190	9.99	4.1818	0.	308.56
191	9.99	4.	0.	246.48
192	9.99	3.8182	0.	184.9
193	9.99	3.6364	0.	136.33
194	9.99	3.4545	0.	105.23
195	9.99	3.2727	0.	88.954
196	9.99	3.0909	0.	82.502
197	9.99	2.9091	0.	82.502
198	9.99	2.7273	0.	88.954
199	9.99	2.5455	0.	105.23
200	9.99	2.3636	0.	136.33
201	9.99	2.1818	0.	184.9
202	9.99	2.	0.	246.48
203	9.99	1.8182	0.	308.56
204	9.99	1.6364	0.	355.63
205	9.99	1.4545	0.	376.67
206	9.99	1.2727	0.	369.51
207	9.99	1.0909	0.	339.01
208	9.99	0.90909	0.	293.03
209	9.99	0.72727	0.	239.08
210	9.99	0.54545	0.	182.54
211	9.99	0.36364	0.	125.6
212	9.99	0.18182	0.	67.999
213	9.805	5.8182	0.	61.887
214	9.805	5.6364	0.	116.9
215	9.805	5.4545	0.	166.22
216	9.805	5.2727	0.	210.4
217	9.805	5.0909	0.	248.27
218	9.805	4.9091	0.	276.53
219	9.805	4.7273	0.	290.83
220	9.805	4.5455	0.	287.22
221	9.805	4.3636	0.	264.21
222	9.805	4.1818	0.	224.61
223	9.805	4.	0.	175.65
224	9.805	3.8182	0.	126.74
225	9.805	3.6364	0.	85.774
226	9.805	3.4545	0.	56.498
227	9.805	3.2727	0.	38.762
228	9.805	3.0909	0.	30.636
229	9.805	2.9091	0.	30.636
230	9.805	2.7273	0.	38.762
231	9.805	2.5455	0.	56.497
232	9.805	2.3636	0.	85.774
233	9.805	2.1818	0.	126.74
234	9.805	2.	0.	175.65
235	9.805	1.8182	0.	224.61
236	9.805	1.6364	0.	264.21
237	9.805	1.4545	0.	287.22
238	9.805	1.2727	0.	290.83
239	9.805	1.0909	0.	276.53
240	9.805	0.90909	0.	248.27
241	9.805	0.72727	0.	210.4
242	9.805	0.54545	0.	166.22
243	9.805	0.36364	0.	116.9
244	9.805	0.18182	0.	61.887
245	9.62	5.8182	0.	55.213
246	9.62	5.6364	0.	106.04
247	9.62	5.4545	0.	148.65
248	9.62	5.2727	0.	183.6
249	9.62	5.0909	0.	210.38
250	9.62	4.9091	0.	227.18
251	9.62	4.7273	0.	231.75
252	9.62	4.5455	0.	222.43
253	9.62	4.3636	0.	199.3
254	9.62	4.1818	0.	164.99
255	9.62	4.	0.	124.54
256	9.62	3.8182	0.	84.071
257	9.62	3.6364	0.	48.947
258	9.62	3.4545	0.	22.396
259	9.62	3.2727	0.	5.666
260	9.62	3.0909	0.	0.45386
261	9.62	2.9091	0.	0.45385
262	9.62	2.7273	0.	5.6659
263	9.62	2.5455	0.	22.396
264	9.62	2.3636	0.	48.947
265	9.62	2.1818	0.	84.071
266	9.62	2.	0.	124.54
267	9.62	1.8182	0.	164.99
268	9.62	1.6364	0.	199.3
269	9.62	1.4545	0.	222.43
270	9.62	1.2727	0.	231.75
271	9.62	1.0909	0.	227.18
272	9.62	0.90909	0.	210.38
273	9.62	0.72727	0.	183.6
274	9.62	0.54545	0.	148.65
275	9.62	0.36364	0.	106.04
276	9.62	0.18182	0.	55.213
277	9.435	5.8182	0.	48.469
278	9.435	5.6364	0.	94.09
279	9.435	5.4545	0.	130.57
280	9.435	5.2727	0.	158.39
281	9.435	5.0909	0.	177.43
282	9.435	4.9091	0.	186.83
283	9.435	4.7273	0.	185.64
284	9.435	4.5455	0.	173.46
285	9.435	4.3636	0.	151.08
286	9.435	4.1818	0.	120.82
287	9.435	4.	0.	86.385
288	9.435	3.8182	0.	52.082
289	9.435	3.6364	0.	22.055
290	9.435	3.4545	0.	3.0659
291	9.435	3.2727	0.	0.51314
292	9.435	3.0909	0.	0.19411
293	9.435	2.9091	0.	0.19411
294	9.435	2.7273	0.	0.51314
295	9.435	2.5455	0.	3.0659
296	9.435	2.3636	0.	22.055
297	9.435	2.1818	0.	52.082
298	9.435	2.	0.	86.385
299	9.435	1.8182	0.	120.82
300	9.435	1.6364	0.	151.08
301	9.435	1.4545	0.	173.46
302	9.435	1.2727	0.	185.64
303	9.435	1.0909	0.	186.83
304	9.435	0.90909	0.	177.43
305	9.435	0.72727	0.	158.39
306	9.435	0.54545	0.	130.57
307	9.435	0.36364	0.	94.09
308	9.435	0.18182	0.	48.469
309	9.25	5.8182	0.	41.97
310	9.25	5.6364	0.	81.872
311	9.25	5.4545	0.	112.72
312	9.25	5.2727	0.	134.84
313	9.25	5.0909	0.	148.33
314	9.25	4.9091	0.	152.89
315	9.25	4.7273	0.	148.34
316	9.25	4.5455	0.	134.93
317	9.25	4.3636	0.	113.75
318	9.25	4.1818	0.	86.824
319	9.25	4.	0.	57.001
320	9.25	3.8182	0.	27.656
321	9.25	3.6364	0.	4.8537
322	9.25	3.4545	0.	0.71769
323	9.25	3.2727	0.	0.2504
324	9.25	3.0909	0.	0.1265
325	9.25	2.9091	0.	0.1265
326	9.25	2.7273	0.	0.2504
327	9.25	2.5455	0.	0.71768
328	9.25	2.3636	0.	4.8536
329	9.25	2.1818	0.	27.656
330	9.25	2.	0.	57.
331	9.25	1.8182	0.	86.824
332	9.25	1.6364	0.	113.75
333	9.25	1.4545	0.	134.93
334	9.25	1.2727	0.	148.34
335	9.25	1.0909	0.	152.89
336	9.25	0.90909	0.	148.33
337	9.25	0.72727	0.	134.84
338	9.25	0.54545	0.	112.72
339	9.25	0.36364	0.	81.872
340	9.25	0.18182	0.	41.97
341	9.065	5.8182	0.	35.894
342	9.065	5.6364	0.	69.955
343	9.065	5.4545	0.	95.608
344	9.065	5.2727	0.	113.03
345	9.065	5.0909	0.	122.39
346	9.065	4.9091	0.	123.73
347	9.065	4.7273	0.	117.25
348	9.065	4.5455	0.	103.54
349	9.065	4.3636	0.	83.762
350	9.065	4.1818	0.	59.686
351	9.065	4.	0.	33.668
352	9.065	3.8182	0.	9.3677
353	9.065	3.6364	0.	1.0378
354	9.065	3.4545	0.	0.3383
355	9.065	3.2727	0.	0.14931
356	9.065	3.0909	0.	8.4454e-002
357	9.065	2.9091	0.	8.4454e-002
358	9.065	2.7273	0.	0.14931
359	9.065	2.5455	0.	0.33829
360	9.065	2.3636	0.	1.0378
361	9.065	2.1818	0.	9.3676
362	9.065	2.	0.	33.667
363	9.065	1.8182	0.	59.686
364	9.065	1.6364	0.	83.761
365	9.065	1.4545	0.	103.54
366	9.065	1.2727	0.	117.25
367	9.065	1.0909	0.	123.73
368	9.065	0.90909	0.	122.39
369	9.065	0.72727	0.	113.03
