Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,11.1,2.1818,0,0.0011596,11588,0.00049151,1404.6,0.00032283,137.23,-0.0011281,-10765,0.62727
2,11.1,2.3636,0,0.00091836,9177.3,0.000395,1104.5,0.00024427,-28.078,-0.00089479,-8586.5,0.62818
3,11.1,2.5455,0,0.00081061,8100.5,0.0003437,928.19,0.00022028,0.84624,-0.00079081,-7596,0.62882
4,11.1,2.7273,0,0.00075474,7542.2,0.0003178,834.64,0.00020631,-3.0669,-0.0007371,-7091.5,0.62924
5,11.1,2.9091,0,0.0007309,7304,0.00030643,792.58,0.00020073,-1.5808,-0.0007142,-6876,0.62944
6,11.1,3.0909,0,0.0007309,7304,0.00030643,792.58,0.00020073,-1.5808,-0.0007142,-6876,0.62944
7,11.1,3.2727,0,0.00075474,7542.2,0.0003178,834.64,0.00020631,-3.0669,-0.0007371,-7091.5,0.62924
8,11.1,3.4545,0,0.00081061,8100.5,0.0003437,928.19,0.00022028,0.84625,-0.00079081,-7596,0.62882
9,11.1,3.6364,0,0.00091836,9177.3,0.000395,1104.5,0.00024427,-28.078,-0.00089479,-8586.5,0.62818
10,11.1,3.8182,0,0.0011596,11588,0.00049151,1404.6,0.00032283,137.23,-0.0011281,-10765,0.62727
11,11.267,2.1818,0,0.0011447,11439,0.00046769,1124.8,0.00032552,56.568,-0.0011208,-10811,0.64566
12,11.267,2.3636,0,0.00091333,9127,0.00038643,1017.7,0.00024699,-29.987,-0.00089201,-8588,0.64654
13,11.267,2.5455,0,0.00080467,8041.2,0.00033709,871.03,0.00022134,1.3618,-0.0007863,-7569.6,0.64717
14,11.267,2.7273,0,0.0007487,7481.9,0.00031225,790.66,0.0002066,-3.1001,-0.00073214,-7056.5,0.64758
15,11.267,2.9091,0,0.00072476,7242.6,0.0003012,753.21,0.00020076,-1.4616,-0.00070901,-6837.1,0.64778
16,11.267,3.0909,0,0.00072476,7242.6,0.0003012,753.21,0.00020076,-1.4616,-0.00070901,-6837.1,0.64778
17,11.267,3.2727,0,0.0007487,7481.9,0.00031225,790.66,0.0002066,-3.1001,-0.00073214,-7056.5,0.64758
18,11.267,3.4545,0,0.00080467,8041.2,0.00033709,871.03,0.00022134,1.3618,-0.0007863,-7569.6,0.64717
19,11.267,3.6364,0,0.00091333,9127,0.00038643,1017.7,0.00024699,-29.987,-0.00089201,-8588,0.64654
20,11.267,3.8182,0,0.0011447,11439,0.00046769,1124.8,0.00032552,56.568,-0.0011208,-10811,0.64566
21,10.915,5.8182,0,6.545e-05,654.05,3.0793e-05,103.92,1.4855e-05,-15.827,-6.3123e-05,-601.72,0.59222
22,10.915,5.6364,0,9.579e-05,957.24,5.0681e-05,232.9,1.8702e-05,-7.3738,-8.9663e-05,-821.58,0.59369
23,10.915,5.4545,0,0.00013443,1343.4,7.8769e-05,429.77,2.0817e-05,-5.6606,-0.00012181,-1077.3,0.59516
24,10.915,5.2727,0,0.00017811,1779.8,0.00011135,664.61,2.2226e-05,-5.0391,-0.00015717,-1352.9,0.59664
25,10.915,5.0909,0,0.00022782,2276.6,0.00014874,937.13,2.3351e-05,-4.9613,-0.00019683,-1659.3,0.59812
26,10.915,4.9091,0,0.000286,2858,0.00019245,1255.9,2.4462e-05,-6.3632,-0.00024299,-2015.9,0.5996
27,10.915,4.7273,0,0.00035702,3567.8,0.00024525,1639.4,2.6435e-05,-4.6263,-0.00029955,-2454,0.60108
28,10.915,4.5455,0,0.00044882,4485.1,0.00031203,2107,2.9165e-05,-18.312,-0.00037375,-3045.7,0.60254
29,10.915,4.3636,0,0.00057887,5784.7,0.00040343,2751.2,3.918e-05,14.367,-0.000481,-3894.1,0.60397
30,10.915,4.1818,0,0.0007702,7696.7,0.00050851,3200.8,6.8776e-05,-103.22,-0.0006623,-5596.3,0.60532
31,10.915,4,0,0.00090815,9075.2,0.00050619,2338.8,0.00013631,-440.34,-0.00084333,-7801,0.60654
32,10.915,3.8182,0,0.00086112,8605.2,0.00037851,1161.8,0.00022616,17.148,-0.00083533,-7958.5,0.60756
33,10.915,3.6364,0,0.00080889,8083.4,0.00034456,938.1,0.00021802,-12.633,-0.00078894,-7578.6,0.60837
34,10.915,3.4545,0,0.00075228,7517.6,0.00031429,805.58,0.00020764,4.2594,-0.00073529,-7080.6,0.60897
35,10.915,3.2727,0,0.00071924,7187.4,0.00029907,748.85,0.00019907,-2.548,-0.00070359,-6784.7,0.60936
36,10.915,3.0909,0,0.0007035,7030.2,0.00029152,721.12,0.00019548,-0.48687,-0.00068846,-6642,0.60955
37,10.915,2.9091,0,0.0007035,7030.2,0.00029152,721.12,0.00019548,-0.48687,-0.00068846,-6642,0.60955
38,10.915,2.7273,0,0.00071924,7187.4,0.00029907,748.85,0.00019907,-2.548,-0.00070359,-6784.7,0.60936
39,10.915,2.5455,0,0.00075228,7517.6,0.00031429,805.58,0.00020764,4.2594,-0.00073529,-7080.6,0.60897
40,10.915,2.3636,0,0.00080889,8083.4,0.00034456,938.1,0.00021802,-12.633,-0.00078894,-7578.6,0.60837
41,10.915,2.1818,0,0.00086112,8605.2,0.00037851,1161.8,0.00022616,17.148,-0.00083533,-7958.5,0.60756
42,10.915,2,0,0.00090815,9075.2,0.00050619,2338.8,0.00013631,-440.34,-0.00084333,-7801,0.60654
43,10.915,1.8182,0,0.0007702,7696.7,0.00050851,3200.8,6.8776e-05,-103.22,-0.0006623,-5596.3,0.60532
44,10.915,1.6364,0,0.00057887,5784.7,0.00040343,2751.2,3.918e-05,14.367,-0.000481,-3894.1,0.60397
45,10.915,1.4545,0,0.00044882,4485.1,0.00031203,2107,2.9165e-05,-18.312,-0.00037375,-3045.7,0.60254
46,10.915,1.2727,0,0.00035702,3567.8,0.00024525,1639.4,2.6435e-05,-4.6263,-0.00029955,-2454,0.60108
47,10.915,1.0909,0,0.000286,2858,0.00019245,1255.9,2.4462e-05,-6.3632,-0.00024299,-2015.9,0.5996
48,10.915,0.90909,0,0.00022782,2276.6,0.00014874,937.13,2.3351e-05,-4.9613,-0.00019683,-1659.3,0.59812
49,10.915,0.72727,0,0.00017811,1779.8,0.00011135,664.61,2.2226e-05,-5.0391,-0.00015717,-1352.9,0.59664
50,10.915,0.54545,0,0.00013443,1343.4,7.8769e-05,429.77,2.0817e-05,-5.6606,-0.00012181,-1077.3,0.59516
51,10.915,0.36364,0,9.579e-05,957.24,5.0681e-05,232.9,1.8702e-05,-7.3738,-8.9663e-05,-821.58,0.59369
52,10.915,0.18182,0,6.545e-05,654.05,3.0793e-05,103.92,1.4855e-05,-15.827,-6.3123e-05,-601.72,0.59222
53,10.73,5.8182,0,0.00010076,1006.9,3.9695e-05,76.323,2.9145e-05,-2.9418,-9.9273e-05,-967.82,0.5746
54,10.73,5.6364,0,0.0001173,1172.2,5.063e-05,144.67,3.1217e-05,-1.1958,-0.00011417,-1093.6,0.57603
55,10.73,5.4545,0,0.00014482,1447.2,7.0504e-05,279.78,3.3233e-05,-0.25898,-0.00013801,-1286.9,0.57745
56,10.73,5.2727,0,0.00017981,1796.9,9.5995e-05,456.27,3.5317e-05,0.36492,-0.00016765,-1524.6,0.57886
57,10.73,5.0909,0,0.0002215,2213.4,0.000126,663.52,3.7777e-05,0.61789,-0.00020262,-1805.6,0.58025
58,10.73,4.9091,0,0.00027058,2704,0.00016047,897.36,4.1162e-05,0.94227,-0.00024391,-2141,0.58161
59,10.73,4.7273,0,0.00032908,3288.6,0.00019995,1155.3,4.6297e-05,0.77507,-0.00029384,-2554.9,0.58295
60,10.73,4.5455,0,0.00039834,3980.7,0.00024307,1412.2,5.5193e-05,0.52236,-0.00035506,-3082,0.58423
61,10.73,4.3636,0,0.00048092,4805.9,0.000287,1620.3,7.1947e-05,4.5499,-0.00043245,-3785.3,0.58545
62,10.73,4.1818,0,0.00056447,5640.8,0.00031441,1608.8,0.00010194,12.384,-0.00051967,-4658.1,0.58657
63,10.73,4,0,0.0006179,6174.7,0.00029678,1174.8,0.00014783,55.591,-0.00058931,-5483,0.58756
64,10.73,3.8182,0,0.00065694,6564.8,0.00028083,796.16,0.00017854,27.601,-0.00063954,-6119.1,0.5884
65,10.73,3.6364,0,0.00066925,6687.8,0.00027386,641.01,0.00018795,-4.4595,-0.00065607,-6346.2,0.58909
66,10.73,3.4545,0,0.00066612,6656.6,0.00026936,601.58,0.00018944,1.0818,-0.00065383,-6335,0.58961
67,10.73,3.2727,0,0.00065782,6573.7,0.00026496,580.55,0.00018768,-0.049681,-0.00064602,-6264.2,0.58995
68,10.73,3.0909,0,0.00065255,6521,0.00026254,572.26,0.00018636,-0.12956,-0.00064093,-6216.1,0.59013
69,10.73,2.9091,0,0.00065255,6521,0.00026254,572.26,0.00018636,-0.12956,-0.00064093,-6216.1,0.59013
70,10.73,2.7273,0,0.00065782,6573.7,0.00026496,580.55,0.00018768,-0.04968,-0.00064602,-6264.2,0.58995
71,10.73,2.5455,0,0.00066612,6656.6,0.00026936,601.58,0.00018944,1.0818,-0.00065383,-6335,0.58961
72,10.73,2.3636,0,0.00066925,6687.8,0.00027386,641.01,0.00018795,-4.4595,-0.00065607,-6346.2,0.58909
73,10.73,2.1818,0,0.00065694,6564.8,0.00028083,796.16,0.00017854,27.601,-0.00063954,-6119.1,0.5884
74,10.73,2,0,0.0006179,6174.7,0.00029678,1174.7,0.00014783,55.591,-0.00058931,-5483,0.58756
75,10.73,1.8182,0,0.00056447,5640.8,0.00031441,1608.8,0.00010194,12.384,-0.00051967,-4658.1,0.58657
76,10.73,1.6364,0,0.00048092,4805.9,0.000287,1620.3,7.1947e-05,4.5499,-0.00043244,-3785.3,0.58545
