Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	11.1	2.1818	0.	137.23
2	11.1	2.3636	0.	-28.078
3	11.1	2.5455	0.	0.84624
4	11.1	2.7273	0.	-3.0669
5	11.1	2.9091	0.	-1.5808
6	11.1	3.0909	0.	-1.5808
7	11.1	3.2727	0.	-3.0669
8	11.1	3.4545	0.	0.84625
9	11.1	3.6364	0.	-28.078
10	11.1	3.8182	0.	137.23
11	11.267	2.1818	0.	56.568
12	11.267	2.3636	0.	-29.987
13	11.267	2.5455	0.	1.3618
14	11.267	2.7273	0.	-3.1001
15	11.267	2.9091	0.	-1.4616
16	11.267	3.0909	0.	-1.4616
17	11.267	3.2727	0.	-3.1001
18	11.267	3.4545	0.	1.3618
19	11.267	3.6364	0.	-29.987
20	11.267	3.8182	0.	56.568
21	10.915	5.8182	0.	-15.827
22	10.915	5.6364	0.	-7.3738
23	10.915	5.4545	0.	-5.6606
24	10.915	5.2727	0.	-5.0391
25	10.915	5.0909	0.	-4.9613
26	10.915	4.9091	0.	-6.3632
27	10.915	4.7273	0.	-4.6263
28	10.915	4.5455	0.	-18.312
29	10.915	4.3636	0.	14.367
30	10.915	4.1818	0.	-103.22
31	10.915	4.	0.	-440.34
32	10.915	3.8182	0.	17.148
33	10.915	3.6364	0.	-12.633
34	10.915	3.4545	0.	4.2594
35	10.915	3.2727	0.	-2.548
36	10.915	3.0909	0.	-0.48687
37	10.915	2.9091	0.	-0.48687
38	10.915	2.7273	0.	-2.548
39	10.915	2.5455	0.	4.2594
40	10.915	2.3636	0.	-12.633
41	10.915	2.1818	0.	17.148
42	10.915	2.	0.	-440.34
43	10.915	1.8182	0.	-103.22
44	10.915	1.6364	0.	14.367
45	10.915	1.4545	0.	-18.312
46	10.915	1.2727	0.	-4.6263
47	10.915	1.0909	0.	-6.3632
48	10.915	0.90909	0.	-4.9613
49	10.915	0.72727	0.	-5.0391
50	10.915	0.54545	0.	-5.6606
51	10.915	0.36364	0.	-7.3738
52	10.915	0.18182	0.	-15.827
53	10.73	5.8182	0.	-2.9418
54	10.73	5.6364	0.	-1.1958
55	10.73	5.4545	0.	-0.25898
56	10.73	5.2727	0.	0.36492
57	10.73	5.0909	0.	0.61789
58	10.73	4.9091	0.	0.94227
59	10.73	4.7273	0.	0.77507
60	10.73	4.5455	0.	0.52236
61	10.73	4.3636	0.	4.5499
62	10.73	4.1818	0.	12.384
63	10.73	4.	0.	55.591
64	10.73	3.8182	0.	27.601
65	10.73	3.6364	0.	-4.4595
66	10.73	3.4545	0.	1.0818
67	10.73	3.2727	0.	-4.9681e-002
68	10.73	3.0909	0.	-0.12956
69	10.73	2.9091	0.	-0.12956
70	10.73	2.7273	0.	-4.968e-002
71	10.73	2.5455	0.	1.0818
72	10.73	2.3636	0.	-4.4595
73	10.73	2.1818	0.	27.601
74	10.73	2.	0.	55.591
75	10.73	1.8182	0.	12.384
76	10.73	1.6364	0.	4.5499
77	10.73	1.4545	0.	0.52237
78	10.73	1.2727	0.	0.77508
79	10.73	1.0909	0.	0.94227
80	10.73	0.90909	0.	0.6179
81	10.73	0.72727	0.	0.36492
82	10.73	0.54545	0.	-0.25898
83	10.73	0.36364	0.	-1.1958
84	10.73	0.18182	0.	-2.9418
85	10.545	5.8182	0.	-0.89965
86	10.545	5.6364	0.	-0.98929
87	10.545	5.4545	0.	-0.85099
88	10.545	5.2727	0.	-0.82916
89	10.545	5.0909	0.	-0.88803
90	10.545	4.9091	0.	-1.217
91	10.545	4.7273	0.	-1.4196
92	10.545	4.5455	0.	-1.4741
93	10.545	4.3636	0.	-7.4105
94	10.545	4.1818	0.	-3.8741
95	10.545	4.	0.	-10.574
96	10.545	3.8182	0.	-6.9317
97	10.545	3.6364	0.	4.483
98	10.545	3.4545	0.	0.6326
99	10.545	3.2727	0.	0.66117
100	10.545	3.0909	0.	0.44692
101	10.545	2.9091	0.	0.44692
102	10.545	2.7273	0.	0.66117
103	10.545	2.5455	0.	0.6326
104	10.545	2.3636	0.	4.483
105	10.545	2.1818	0.	-6.9317
106	10.545	2.	0.	-10.575
107	10.545	1.8182	0.	-3.8741
108	10.545	1.6364	0.	-7.4105
109	10.545	1.4545	0.	-1.4741
110	10.545	1.2727	0.	-1.4196
111	10.545	1.0909	0.	-1.217
112	10.545	0.90909	0.	-0.88803
113	10.545	0.72727	0.	-0.82916
114	10.545	0.54545	0.	-0.85099
115	10.545	0.36364	0.	-0.98929
116	10.545	0.18182	0.	-0.89965
117	10.36	5.8182	0.	0.39331
118	10.36	5.6364	0.	-0.16596
119	10.36	5.4545	0.	-0.22927
120	10.36	5.2727	0.	-0.35483
121	10.36	5.0909	0.	-0.47144
122	10.36	4.9091	0.	-0.59588
123	10.36	4.7273	0.	-0.87854
124	10.36	4.5455	0.	-1.178
125	10.36	4.3636	0.	6.5352e-002
126	10.36	4.1818	0.	-0.78239
127	10.36	4.	0.	1.4345
128	10.36	3.8182	0.	2.6275
129	10.36	3.6364	0.	0.40878
130	10.36	3.4545	0.	0.84615
131	10.36	3.2727	0.	0.73179
132	10.36	3.0909	0.	0.61451
133	10.36	2.9091	0.	0.61451
134	10.36	2.7273	0.	0.73179
135	10.36	2.5455	0.	0.84615
136	10.36	2.3636	0.	0.40879
137	10.36	2.1818	0.	2.6275
138	10.36	2.	0.	1.4345
139	10.36	1.8182	0.	-0.78238
140	10.36	1.6364	0.	6.5353e-002
141	10.36	1.4545	0.	-1.178
142	10.36	1.2727	0.	-0.87854
143	10.36	1.0909	0.	-0.59588
144	10.36	0.90909	0.	-0.47143
145	10.36	0.72727	0.	-0.35483
146	10.36	0.54545	0.	-0.22927
147	10.36	0.36364	0.	-0.16595
148	10.36	0.18182	0.	0.39331
149	10.175	5.8182	0.	0.53985
150	10.175	5.6364	0.	-8.6165e-002
151	10.175	5.4545	0.	-0.12282
152	10.175	5.2727	0.	-0.29814
153	10.175	5.0909	0.	-0.43119
154	10.175	4.9091	0.	-0.57055
155	10.175	4.7273	0.	-0.67978
156	10.175	4.5455	0.	-0.83745
157	10.175	4.3636	0.	-1.1782
158	10.175	4.1818	0.	-1.0037
159	10.175	4.	0.	-1.2139
160	10.175	3.8182	0.	-0.96824
161	10.175	3.6364	0.	9.483e-002
162	10.175	3.4545	0.	0.47139
163	10.175	3.2727	0.	0.54522
164	10.175	3.0909	0.	0.57948
165	10.175	2.9091	0.	0.57948
166	10.175	2.7273	0.	0.54522
167	10.175	2.5455	0.	0.47139
168	10.175	2.3636	0.	9.483e-002
169	10.175	2.1818	0.	-0.96825
170	10.175	2.	0.	-1.2139
171	10.175	1.8182	0.	-1.0037
172	10.175	1.6364	0.	-1.1781
173	10.175	1.4545	0.	-0.83745
174	10.175	1.2727	0.	-0.67978
175	10.175	1.0909	0.	-0.57055
176	10.175	0.90909	0.	-0.43119
177	10.175	0.72727	0.	-0.29813
178	10.175	0.54545	0.	-0.12282
179	10.175	0.36364	0.	-8.6164e-002
180	10.175	0.18182	0.	0.53985
181	9.99	5.8182	0.	0.4729
182	9.99	5.6364	0.	-6.8884e-002
183	9.99	5.4545	0.	-3.2315e-002
184	9.99	5.2727	0.	-0.19431
185	9.99	5.0909	0.	-0.30111
186	9.99	4.9091	0.	-0.40727
187	9.99	4.7273	0.	-0.50748
188	9.99	4.5455	0.	-0.58335
189	9.99	4.3636	0.	-0.62719
190	9.99	4.1818	0.	-0.72474
191	9.99	4.	0.	-0.65002
192	9.99	3.8182	0.	-0.48488
193	9.99	3.6364	0.	-0.29699
194	9.99	3.4545	0.	4.2212e-002
195	9.99	3.2727	0.	0.3279
196	9.99	3.0909	0.	0.44818
197	9.99	2.9091	0.	0.44818
198	9.99	2.7273	0.	0.3279
199	9.99	2.5455	0.	4.2212e-002
200	9.99	2.3636	0.	-0.297
201	9.99	2.1818	0.	-0.48488
202	9.99	2.	0.	-0.65002
203	9.99	1.8182	0.	-0.72474
204	9.99	1.6364	0.	-0.62719
205	9.99	1.4545	0.	-0.58335
206	9.99	1.2727	0.	-0.50747
207	9.99	1.0909	0.	-0.40726
208	9.99	0.90909	0.	-0.30111
209	9.99	0.72727	0.	-0.19431
210	9.99	0.54545	0.	-3.2315e-002
211	9.99	0.36364	0.	-6.8882e-002
212	9.99	0.18182	0.	0.4729
213	9.805	5.8182	0.	0.31497
214	9.805	5.6364	0.	-9.8333e-002
215	9.805	5.4545	0.	-1.6478e-003
216	9.805	5.2727	0.	-0.13412
217	9.805	5.0909	0.	-0.21916
218	9.805	4.9091	0.	-0.30661
219	9.805	4.7273	0.	-0.38974
220	9.805	4.5455	0.	-0.48204
221	9.805	4.3636	0.	-0.58895
222	9.805	4.1818	0.	-0.68703
223	9.805	4.	0.	-0.77285
224	9.805	3.8182	0.	-0.76165
225	9.805	3.6364	0.	-0.59747
226	9.805	3.4545	0.	-0.3194
227	9.805	3.2727	0.	2.6291e-002
228	9.805	3.0909	0.	0.29956
229	9.805	2.9091	0.	0.29956
230	9.805	2.7273	0.	2.6291e-002
231	9.805	2.5455	0.	-0.3194
232	9.805	2.3636	0.	-0.59747
233	9.805	2.1818	0.	-0.76165
234	9.805	2.	0.	-0.77285
235	9.805	1.8182	0.	-0.68703
236	9.805	1.6364	0.	-0.58895
237	9.805	1.4545	0.	-0.48204
238	9.805	1.2727	0.	-0.38974
239	9.805	1.0909	0.	-0.30661
240	9.805	0.90909	0.	-0.21916
241	9.805	0.72727	0.	-0.13412
242	9.805	0.54545	0.	-1.6464e-003
243	9.805	0.36364	0.	-9.8333e-002
244	9.805	0.18182	0.	0.31497
245	9.62	5.8182	0.	0.171
246	9.62	5.6364	0.	-0.11853
247	9.62	5.4545	0.	1.6406e-002
248	9.62	5.2727	0.	-8.6802e-002
249	9.62	5.0909	0.	-0.15208
250	9.62	4.9091	0.	-0.22706
251	9.62	4.7273	0.	-0.30324
252	9.62	4.5455	0.	-0.38964
253	9.62	4.3636	0.	-0.48984
254	9.62	4.1818	0.	-0.60377
255	9.62	4.	0.	-0.71384
256	9.62	3.8182	0.	-0.812
257	9.62	3.6364	0.	-0.89935
258	9.62	3.4545	0.	-1.0168
259	9.62	3.2727	0.	-1.535
260	9.62	3.0909	0.	-4.6336
261	9.62	2.9091	0.	-4.6337
262	9.62	2.7273	0.	-1.535
