Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
39,10.354,6,0.1,0.00018627,1861.4,0.0001866,1935.8,-2.9756e-05,310.16,-8.3654e-05,-94.809,0.62947
40,17.177,6,0.1,0.00013276,1326.7,0.0001316,1300.3,-3.6536e-05,37.021,-5.2347e-05,-81.782,1.3643
41,24,6,0.1,8.7373e-05,873.12,9.0384e-05,962.32,-2.3872e-05,103.84,-2.7677e-05,75.258,2.2219
42,24,3,0.1,8.5024e-05,849.65,7.9891e-05,800.3,-3.6794e-06,172.39,-4.8782e-05,-166.49,2.2182
43,3.2782e-14,3.75,0.1,0.00033725,3370.2,0.00044716,6611.7,1.4461e-05,3360.6,-1.5707e-05,3133.9,0
44,3.937e-14,6,0.1,0.00019355,1934.1,0.00024826,3546.9,-1.5119e-06,1670.2,-1.6173e-05,1560,0
45,1,6,0.1,0.00032473,3245.1,0.00030243,2794.5,-5.2338e-05,128.88,-0.00017849,-819.01,0.0023101
46,2,6,0.1,0.00026647,2662.8,0.00028358,3778.6,6.7822e-05,2157.4,-0.00012544,705.33,0.010232
47,24,0,0.1,0.00010219,1021.2,7.5779e-05,698.67,2.0941e-05,286.64,-7.899e-05,-464.2,2.2057
48,18.542,0,0.1,0.00011518,1151,0.00011488,1147.4,-3.2014e-05,43.643,-4.3899e-05,-45.658,1.5123
49,13.083,0,0.1,0.00016707,1669.6,0.0001672,1733,-2.6419e-05,278.19,-7.5413e-05,-89.929,0.8861
50,7.625,0,0.1,0.00034578,3455.4,0.00030805,2957.5,7.5713e-07,648.57,-0.00022065,-1015,0.3584
51,4.8958,0,0.1,0.00036957,3693.2,0.00036358,3564.1,-9.224e-05,139.26,-0.00015721,-348.86,0.15071
52,2.1667,0,0.1,0.0003628,3625.5,0.00037263,3922.8,-9.5626e-05,404.5,-0.00012301,198.75,0.0031143
53,2,0,0.1,0.00040322,4029.4,0.00034439,3423.8,4.5001e-05,1174.3,-0.00027474,-1228.1,0.014245
54,0,0,0.1,0.00026799,2678.1,0.00034899,5069.9,6.763e-06,2498.5,-2.0113e-05,2296.6,0
55,2,0,0,0.00040322,4029.4,0.00027474,1228.1,-4.5001e-05,-1174.3,-0.00034439,-3423.8,0.014245
56,0,0,0,0.00026799,2678.1,2.0113e-05,-2296.6,-6.763e-06,-2498.5,-0.00034899,-5069.9,0
57,4.8958,0,0,0.00036957,3693.2,0.00015721,348.86,9.224e-05,-139.26,-0.00036358,-3564.1,0.15071
58,7.625,0,0,0.00034578,3455.4,0.00022065,1015,-7.5713e-07,-648.57,-0.00030805,-2957.5,0.3584
59,13.083,0,0,0.00016707,1669.6,7.5413e-05,89.929,2.6419e-05,-278.19,-0.0001672,-1733,0.8861
60,18.542,0,0,0.00011518,1151,4.3899e-05,45.658,3.2014e-05,-43.643,-0.00011488,-1147.4,1.5123
61,2.1667,0,0,0.0003628,3625.5,0.00012301,-198.75,9.5626e-05,-404.5,-0.00037263,-3922.8,0.0031143
62,24,0,0,0.00010219,1021.2,7.899e-05,464.2,-2.0941e-05,-286.64,-7.5779e-05,-698.67,2.2057
63,1,6,0,0.00032473,3245.1,0.00017849,819.01,5.2338e-05,-128.88,-0.00030243,-2794.5,0.0023101
64,2,6,0,0.00026647,2662.8,0.00012544,-705.33,-6.7822e-05,-2157.4,-0.00028358,-3778.6,0.010232
65,3.937e-14,6,0,0.00019355,1934.1,1.6173e-05,-1560,1.5119e-06,-1670.2,-0.00024826,-3546.9,0
66,3.2782e-14,3.75,0,0.00033725,3370.2,1.5707e-05,-3133.9,-1.4461e-05,-3360.6,-0.00044716,-6611.7,0
67,24,3,0,8.5023e-05,849.65,4.8782e-05,166.49,3.6794e-06,-172.39,-7.9891e-05,-800.3,2.2182
68,24,6,0,8.7373e-05,873.12,2.7677e-05,-75.258,2.3872e-05,-103.84,-9.0384e-05,-962.32,2.2219
69,17.177,6,0,0.00013276,1326.7,5.2347e-05,81.782,3.6536e-05,-37.021,-0.0001316,-1300.3,1.3643
70,10.354,6,0,0.00018627,1861.4,8.3654e-05,94.809,2.9756e-05,-310.16,-0.0001866,-1935.8,0.62947
71,5.5781,6,0,0.00034768,3474.4,0.00015353,164.1,5.9464e-05,-542.7,-0.00034868,-3609.3,0.2161
72,2.1667,6,0,0.00046453,4642.1,0.00019643,662.87,0.00013983,237.57,-0.00044775,-4177.3,0.0039007
73,2,4.5,0,0.00086693,8663.3,0.00041931,235.44,5.3253e-05,-2515,-0.00087229,-9469.2,0.016224
74,2,5,0,0.00045241,4520.9,0.00020513,-132.73,3.0023e-05,-1448.4,-0.0004647,-5165.6,0.013693
75,2,4,0,0.001518,15169,0.00054143,-1835.4,0.0002546,-3990.5,-0.0016055,-17967,0.019827
76,2.1667,5,0,0.00048456,4842.2,0.00019266,21.906,0.00010357,-647.48,-0.00049172,-5120.2,0.013795
77,2.1667,4.5,0,0.00087144,8708.4,0.00028157,-637.66,0.00023903,-957.27,-0.00089813,-9501.4,0.019039
78,2.1667,4,0,0.0018745,18732,0.0006401,-2449.5,0.00034994,-4629.6,-0.0019854,-22176,0.024437
79,2,1.5,0,0.0012495,12486,0.00066598,581.4,-4.0094e-05,-4723.8,-0.0012323,-13682,0.017038
80,2,1,0,0.00092746,9268.2,0.00053677,1351.2,-2.6671e-05,-2882.3,-0.00087785,-9277.7,0.015804
81,2,2,0,0.0019694,19680,0.00093125,250.78,0.00013689,-5717.8,-0.0019932,-21723,0.019269
82,2.1667,1,0,0.00056772,5673.3,0.0002203,207.6,0.00014905,-327.71,-0.00056786,-5714.4,0.012298
83,2.1667,1.5,0,0.0010267,10260,0.00034028,-147.24,0.00032283,-278.38,-0.0010339,-10472,0.018939
84,2.1667,2,0,0.0014276,14266,0.00049073,-687.92,0.0003733,-1570.2,-0.001464,-15375,0.024163
85,2.0611,2.9164,0,0.0011685,11677,0.00053703,2042.9,0.00030848,325.76,-0.0011187,-10397,0.025224
86,1.9975,3.0398,0,0.0010836,10829,0.00042177,736.22,0.00031467,-68.533,-0.00107,-10473,0.023404
87,2.6943,2.5422,0,0.00079478,7942.4,0.00039165,1445.1,0.00016375,-267.29,-0.00076077,-7213.8,0.04755
88,2.1173,2.93,0.05,8.4556e-05,844.98,6.4929e-05,487.85,3.5432e-12,1.1322e-05,-6.4929e-05,-487.85,0.026918
89,2.142,3.465,0,0.0014291,14282,0.0004527,-919.87,0.00041928,-1171,-0.0014645,-15325,0.026933
90,2.142,2.465,0,0.0012364,12356,0.00050697,929.8,0.00032083,-468.84,-0.0012226,-12066,0.026301
91,1.9413,3.0262,0,0.0012114,12106,0.00041184,53.27,0.00038413,-154.96,-0.001213,-12155,0.021795
92,2.0049,2.9029,0.05,0.00021547,2153.2,0.00016545,1243.1,-3.5095e-20,2.9808e-05,-0.00016545,-1243.1,0.023462
93,2.0024,2.4514,0,0.0015443,15432,0.00065453,244.49,0.00026935,-2649.6,-0.0015647,-16430,0.02188
94,1.235,3.4368,0,0.00072418,7236.8,0.00027046,83.755,0.00019194,-506.16,-0.00072956,-7430,0.0079881
95,0.84588,3.8111,0.05,1.2537e-05,125.29,9.627e-06,72.334,3.2625e-12,4.0052e-05,-9.627e-06,-72.334,0.0034502
96,0.92294,4.9055,0,0.0004369,4366,0.00021308,728.14,8.7677e-05,-214.12,-0.00042046,-4032,0.0030707
97,0.42294,3.7805,0,0.00044105,4407.5,0.00012481,-1300,5.9893e-05,-1787.8,-0.00049155,-5931.1,0.00087438
98,1.4229,4.1555,0,0.00065479,6543.4,0.00033094,417.21,3.4702e-05,-1808.6,-0.00064941,-6948.7,0.0091526
99,1.4229,4.4055,0,0.00047739,4770.6,0.00022345,230.11,5.6228e-05,-1026.3,-0.00047835,-5042.9,0.008418
100,1.4229,3.9055,0,0.0010287,10280,0.0003437,-981.13,0.00024073,-1754.8,-0.0010731,-11626,0.0099889
101,1.4229,2.6555,0,0.00084747,8468.8,0.00045648,606.77,-1.3942e-05,-2927.8,-0.00082966,-9056.8,0.0097828
102,5.0833,3.7351,0,0.00038524,3849.8,0.00015412,160.66,9.455e-05,-286.95,-0.00038544,-3893.4,0.18464
103,4.0076,2.5969,0,0.00045083,4505.2,0.00016637,-117.27,0.0001069,-564.07,-0.00046076,-4829.2,0.11485
104,5.7109,2.3769,0,0.00036427,3640.2,0.00014049,141.39,9.7997e-05,-177.85,-0.00036384,-3647.9,0.22527
105,4.7438,3.0394,0.05,2.1753e-05,217.38,1.6703e-05,125.5,-5.4975e-13,8.0022e-06,-1.6703e-05,-125.5,0.16089
106,3.4552,3.7697,0,0.0006137,6132.8,0.00018835,-522.94,0.00017859,-596.22,-0.0006327,-6692,0.084419
107,3.6882,1.6755,0,0.00046354,4632.2,0.00018264,114.59,0.00011131,-421.36,-0.00046643,-4762.3,0.092454
108,5.3915,1.4555,0,0.00037894,3786.8,0.00016597,442.45,9.3877e-05,-99.252,-0.00037018,-3586,0.19752
109,4.105,1.1965,0.05,3.8401e-05,383.74,2.9487e-05,221.55,-2.3789e-12,-1.3726e-05,-2.9487e-05,-221.55,0.11269
110,4.5004,0.59827,0,0.00038875,3884.8,0.00014971,256.77,0.00011504,-3.7302,-0.00038379,-3751.8,0.13163
111,3.1358,1.0983,0,0.00045527,4549.5,0.00016752,82.877,0.00012802,-213.84,-0.00045677,-4607.7,0.05856
112,1.7509,3.1061,0,0.00099942,9987.3,0.0003173,-693.4,0.00028735,-918.43,-0.0010266,-10791,0.016967
113,1.8778,3.1496,0.05,0.0001644,1642.9,0.00012624,948.51,-7.3356e-13,2.603e-05,-0.00012624,-948.51,0.020061
114,1.9389,3.5748,0,0.0012936,12927,0.00038026,-1835.6,0.0003375,-2156.8,-0.0013612,-14920,0.020915
115,13.917,3.0877,0,0.00015489,1547.9,6.2116e-05,-33.845,2.8047e-05,-289.82,-0.0001588,-1693.7,0.98852
116,17.677,2.9395,0.05,4.3121e-06,43.091,3.3111e-06,24.879,4.4975e-12,6.0333e-05,-3.3111e-06,-24.879,1.4197
117,18.11,1.4697,0,0.00012002,1199.3,4.1505e-05,36.268,3.971e-05,22.781,-0.000119,-1169.7,1.4669
118,20.839,2.9697,0,0.00010536,1052.9,5.0263e-05,144.14,2.0184e-05,-81.858,-0.00010247,-1003.4,1.811
119,17.427,4.4697,0,0.00013022,1301.3,5.1091e-05,94.618,3.7669e-05,-6.2316,-0.00012842,-1254.2,1.393
120,7.7898,3.8334,0,0.00028025,2800.6,0.00011579,67.05,5.6968e-05,-374.9,-0.00028286,-2928.2,0.39357
121,8.4174,2.4752,0,0.00026303,2628.5,0.00010465,66.601,6.1435e-05,-258.13,-0.00026478,-2709.2,0.44306
122,10.157,3.2359,0.05,1.1941e-05,119.33,9.1694e-06,68.896,1.4343e-12,4.4768e-05,-9.1694e-06,-68.896,0.605
123,11.62,1.618,0,0.00017511,1749.9,7.5924e-05,-34.955,2.0689e-05,-449.96,-0.00017963,-1955.1,0.74279
124,10.255,4.618,0,0.00018388,1837.5,7.6582e-05,-58.526,2.5849e-05,-439.71,-0.00018936,-2056.7,0.61835
125,5.4229,4.4308,0.05,6.9554e-05,695.06,5.3409e-05,401.29,-1.3197e-12,-1.4858e-05,-5.3409e-05,-401.29,0.20807
126,5.5005,5.2154,0,0.00036758,3673.3,0.00016742,327.33,6.8373e-05,-416.88,-0.0003634,-3661.1,0.21259
127,3.7948,4.7154,0,0.00043316,4328.7,0.00017761,185.83,9.8741e-05,-406.79,-0.00043387,-4408.6,0.10048
128,3.2714,2.1544,0.05,4.4317e-05,442.87,3.403e-05,255.69,4.9266e-12,5.0852e-05,-3.403e-05,-255.69,0.072898
129,2.719,3.0772,0,0.0011859,11850,0.00036782,-1671.6,0.00027687,-2354.9,-0.0012529,-13849,0.049311
130,2.719,1.8272,0,0.000752,7514.8,0.00026331,-179.39,0.00020537,-614.7,-0.00076456,-7902.4,0.044641
131,2.719,2.0772,0,0.00097308,9724,0.00035074,-357.98,0.00023586,-1221.2,-0.00099706,-10485,0.046337
132,1.6241,3.0626,0.05,0.00021504,2148.9,0.00016512,1240.7,4.1549e-12,8.1461e-05,-0.00016512,-1240.7,0.014152
133,1.8121,2.5313,0,0.0013374,13365,0.00056027,-500.05,0.00017389,-3403.2,-0.00138,-15078,0.017181
134,6.678,1.7144,0.05,6.3315e-05,632.71,4.8618e-05,365.3,7.1475e-12,2.8974e-05,-4.8618e-05,-365.3,0.29427
135,7.1515,0.85719,0,0.00034434,3441,0.00019554,795.07,3.3459e-05,-422.7,-0.00032143,-3089.2,0.32647
136,8.4174,2.4752,0.1,0.00026303,2628.5,0.00026478,2709.2,-6.1435e-05,258.13,-0.00010465,-66.601,0.44306
137,5.3915,1.4555,0.1,0.00037894,3786.8,0.00037018,3586,-9.3877e-05,99.252,-0.00016597,-442.45,0.19752
138,5.7109,2.3769,0.1,0.00036427,3640.2,0.00036384,3647.9,-9.7997e-05,177.85,-0.00014049,-141.39,0.22527
139,7.1515,0.85719,0.1,0.00034434,3441,0.00032143,3089.2,-3.3459e-05,422.7,-0.00019554,-795.07,0.32647
140,1.7509,3.1061,0.1,0.00099942,9987.3,0.0010266,10791,-0.00028735,918.43,-0.0003173,693.4,0.016967
141,1.235,3.4368,0.1,0.00072418,7236.8,0.00072956,7430,-0.00019194,506.16,-0.00027046,-83.755,0.0079881
142,1.8121,2.5313,0.1,0.0013374,13365,0.00138,15078,-0.00017389,3403.2,-0.00056027,500.05,0.017181
143,3.6882,1.6755,0.1,0.00046354,4632.2,0.00046643,4762.3,-0.00011131,421.36,-0.00018264,-114.59,0.092454
144,4.0076,2.5969,0.1,0.00045083,4505.2,0.00046076,4829.2,-0.0001069,564.07,-0.00016637,117.27,0.11485
145,2.6943,2.5422,0.1,0.00079478,7942.4,0.00076077,7213.8,-0.00016375,267.29,-0.00039165,-1445.1,0.04755
146,2.719,1.8272,0.1,0.000752,7514.8,0.00076456,7902.4,-0.00020537,614.7,-0.00026331,179.39,0.044641
147,2.719,2.0772,0.1,0.00097308,9724,0.00099706,10485,-0.00023586,1221.2,-0.00035074,357.98,0.046337
148,2.719,3.0772,0.1,0.0011859,11850,0.0012529,13849,-0.00027687,2354.9,-0.00036782,1671.6,0.049311
149,7.7898,3.8334,0.1,0.00028025,2800.6,0.00028286,2928.2,-5.6968e-05,374.9,-0.00011579,-67.05,0.39357
150,5.0833,3.7351,0.1,0.00038524,3849.8,0.00038544,3893.4,-9.455e-05,286.95,-0.00015412,-160.66,0.18464
151,3.7948,4.7154,0.1,0.00043316,4328.7,0.00043387,4408.6,-9.8741e-05,406.79,-0.00017761,-185.83,0.10048
152,5.5005,5.2154,0.1,0.00036758,3673.3,0.0003634,3661.1,-6.8373e-05,416.88,-0.00016742,-327.33,0.21259
153,13.917,3.0877,0.1,0.00015489,1547.9,0.0001588,1693.7,-2.8047e-05,289.82,-6.2116e-05,33.845,0.98852
154,10.255,4.618,0.1,0.00018388,1837.5,0.00018936,2056.7,-2.5849e-05,439.71,-7.6582e-05,58.526,0.61835
155,11.62,1.618,0.1,0.00017511,1749.9,0.00017963,1955.1,-2.0689e-05,449.96,-7.5924e-05,34.955,0.74279
156,17.427,4.4697,0.1,0.00013022,1301.3,0.00012842,1254.2,-3.7669e-05,6.2316,-5.1091e-05,-94.618,1.393
157,20.839,2.9697,0.1,0.00010536,1052.9,0.00010247,1003.4,-2.0184e-05,81.858,-5.0263e-05,-144.14,1.811
158,18.11,1.4697,0.1,0.00012002,1199.3,0.000119,1169.7,-3.971e-05,-22.781,-4.1505e-05,-36.268,1.4669
159,1.9413,3.0262,0.1,0.0012114,12106,0.001213,12155,-0.00038413,154.96,-0.00041184,-53.27,0.021795
160,1.9975,3.0398,0.1,0.0010836,10829,0.00107,10473,-0.00031467,68.533,-0.00042177,-736.22,0.023404
161,1.9389,3.5748,0.1,0.0012936,12927,0.0013612,14920,-0.0003375,2156.8,-0.00038026,1835.6,0.020915
162,3.1358,1.0983,0.1,0.00045527,4549.5,0.00045677,4607.7,-0.00012802,213.84,-0.00016752,-82.877,0.05856
163,4.5004,0.59827,0.1,0.00038875,3884.8,0.00038379,3751.8,-0.00011504,3.7302,-0.00014971,-256.77,0.13163
164,3.4552,3.7697,0.1,0.0006137,6132.8,0.0006327,6692,-0.00017859,596.22,-0.00018835,522.94,0.084419
165,1.4229,2.6555,0.1,0.00084747,8468.8,0.00082966,9056.8,1.3942e-05,2927.8,-0.00045648,-606.77,0.0097828
166,1.4229,3.9055,0.1,0.0010287,10280,0.0010731,11626,-0.00024073,1754.8,-0.0003437,981.13,0.0099889
167,1.4229,4.1555,0.1,0.00065479,6543.4,0.00064941,6948.7,-3.4702e-05,1808.6,-0.00033094,-417.21,0.0091526
168,1.4229,4.4055,0.1,0.00047739,4770.6,0.00047835,5042.9,-5.6228e-05,1026.3,-0.00022345,-230.11,0.008418
169,0.42294,3.7805,0.1,0.00044105,4407.5,0.00049155,5931.1,-5.9893e-05,1787.8,-0.00012481,1300,0.00087438
170,0.92294,4.9055,0.1,0.0004369,4366,0.00042046,4032,-8.7677e-05,214.12,-0.00021308,-728.14,0.0030707
171,2.0611,2.9164,0.1,0.0011685,11677,0.0011187,10397,-0.00030848,-325.76,-0.00053703,-2042.9,0.025224
172,2.0024,2.4514,0.1,0.0015443,15432,0.0015647,16430,-0.00026935,2649.6,-0.00065453,-244.49,0.02188
173,2.142,2.465,0.1,0.0012364,12356,0.0012226,12066,-0.00032083,468.84,-0.00050697,-929.8,0.026301
174,2.142,3.465,0.1,0.0014291,14282,0.0014645,15325,-0.00041928,1171,-0.0004527,919.87,0.026933
175,2.1667,1.25,0.1,0.00079167,7911.2,0.00079659,8061,-0.00024002,272.41,-0.00027192,32.687,0.015697
176,2.1667,0.5,0.1,0.00046263,4623.1,0.00046794,4801.2,-0.00012087,377.19,-0.00017082,1.8405,0.0057642
177,2.1667,1,0.05,4.5322e-05,452.91,3.4802e-05,261.49,-7.3819e-21,-5.5465e-14,-3.4802e-05,-261.49,0.01209
178,2.1667,1.75,0.1,0.0011873,11865,0.0012143,12663,-0.00034313,961.36,-0.00038576,641.06,0.021727
179,2.1667,1.5,0.05,0.00017867,1785.4,0.00013719,1030.8,-2.9101e-20,-1.5618e-05,-0.00013719,-1030.8,0.01883
180,2.0833,2,0.1,0.0016269,16258,0.0016762,18155,-0.00024686,3705.9,-0.00066679,550.72,0.021568
181,2.1667,2,0.05,8.0949e-05,808.94,6.2159e-05,467.04,4.5383e-11,6.7459e-05,-6.2159e-05,-467.04,0.024089
182,2,1.75,0.1,0.0016025,16014,0.0016091,17674,-4.8086e-05,5223.1,-0.00079521,-390.52,0.018134
183,2,2,0.05,0.00014642,1463.2,0.00011244,844.8,-5.9235e-20,0.00014805,-0.00011244,-844.8,0.019202
184,2,1.25,0.1,0.0010861,10854,0.0010532,11466,3.3776e-05,3806,-0.00059989,-955.12,0.016376
185,2,1.5,0.05,0.00018036,1802.4,0.0001385,1040.6,-2.9377e-20,-5.2642e-05,-0.0001385,-1040.6,0.016989
186,1,2.375,0.1,0.0006121,6116.8,0.00065049,7854.4,2.6803e-05,3168.3,-0.00027046,934.75,0.0041371
187,2,0.5,0.1,0.00066038,6599.2,0.00060676,6318,3.9368e-05,2054.8,-0.00040492,-1283.4,0.014775
188,2,1,0.05,6.4657e-05,646.12,4.9648e-05,373.04,-1.0531e-20,-7.9127e-14,-4.9648e-05,-373.04,0.015765
189,2.1667,4.75,0.1,0.0006753,6748.4,0.00069404,7304.2,-0.00018947,665.83,-0.00021806,451.02,0.016446
190,2.1667,5.5,0.1,0.00047227,4719.4,0.00046767,4633.2,-0.00011966,220.26,-0.00019452,-342.18,0.0089721
191,2.1667,5,0.05,6.1267e-05,612.24,4.7045e-05,353.48,-9.979e-21,9.2984e-07,-4.7045e-05,-353.48,0.013594
192,2.1667,4.25,0.1,0.0013405,13396,0.0014142,15632,-0.00028826,2840.2,-0.00043947,1704.1,0.021901
193,2.1667,4.5,0.05,1.7523e-05,175.11,1.3455e-05,101.1,-2.8541e-21,2.0552e-06,-1.3455e-05,-101.1,0.018916
194,2.0833,4,0.1,0.0016158,16147,0.0017315,19591,-0.00034893,3959.4,-0.00048011,2973.8,0.021942
195,2.1667,4,0.05,2.9526e-05,295.06,2.2672e-05,170.35,-1.21e-12,2.4841e-05,-2.2672e-05,-170.35,0.024365
196,2,4.25,0.1,0.0010983,10976,0.0011707,13205,-0.00020034,2904,-0.00036575,1661.2,0.017934
197,2,4,0.05,0.00014128,1411.8,0.00010849,815.13,1.5629e-11,0.00012972,-0.00010849,-815.13,0.019785
198,2,4.75,0.1,0.00065711,6566.6,0.0006659,7297.9,-3.9471e-05,1998,-0.00031179,-48.143,0.014857
199,2,4.5,0.05,0.00012744,1273.5,9.7856e-05,735.25,-2.0757e-20,-1.5596e-13,-9.7856e-05,-735.25,0.01619
200,2,5.5,0.1,0.00033367,3334.4,0.00034756,4272.3,4.162e-05,1973.6,-0.00016142,448.06,0.011699
201,2,5,0.05,7.8982e-05,789.28,6.0649e-05,455.69,-1.3582e-15,-6.1024e-05,-6.0649e-05,-455.69,0.01367
202,3.8724,6,0.1,0.00040382,4035.4,0.00039722,3885.9,-0.00010389,120.64,-0.00016974,-374.11,0.096994
203,2.1667,6,0.05,2.8509e-05,284.89,2.1891e-05,164.48,-4.6435e-21,1.9615e-07,-2.1891e-05,-164.48,0.0030256
204,7.9661,6,0.1,0.00025789,2577.1,0.0002596,2712.1,-4.1296e-05,451.33,-0.00011387,-93.945,0.41175
205,5.5781,6,0.05,6.4667e-05,646.23,4.9656e-05,373.1,1.0496e-11,2.9348e-05,-4.9656e-05,-373.1,0.21606
206,13.766,6,0.1,0.00015905,1589.4,0.00015891,1616.6,-3.3144e-05,173.6,-6.7814e-05,-86.892,0.97666
207,10.354,6,0.05,3.5432e-05,354.08,2.7207e-05,204.43,6.9253e-12,2.9557e-05,-2.7207e-05,-204.43,0.62945
208,20.589,6,0.1,0.00010942,1093.4,0.0001105,1127.6,-3.0907e-05,65.149,-3.8815e-05,5.7299,1.7827
209,17.177,6,0.05,1.1088e-05,110.8,8.514e-06,63.971,2.4295e-12,5.0502e-05,-8.514e-06,-63.971,1.3643
210,24,4.5,0.1,8.4109e-05,840.51,8.4682e-05,877.89,-1.5562e-05,124.69,-3.5987e-05,-28.772,2.2206
