Node Number	X Location (in)	Y Location (in)	Z Location (in)	Equivalent Elastic Strain (in/in)
1	2.1173	2.93	0.	1.0755e-003
2	2.0049	2.9029	0.	1.2946e-003
3	0.84588	3.8111	0.	5.5822e-004
4	4.7438	3.0394	0.	3.8759e-004
5	4.105	1.1965	0.	4.1032e-004
6	1.8778	3.1496	0.	1.1372e-003
7	17.677	2.9395	0.	1.2822e-004
8	10.157	3.2359	0.	1.8636e-004
9	5.4229	4.4308	0.	3.9006e-004
10	3.2714	2.1544	0.	5.2391e-004
11	1.6241	3.0626	0.	9.1276e-004
12	6.678	1.7144	0.	3.5131e-004
13	6.678	1.7144	0.1	3.5131e-004
14	1.6241	3.0626	0.1	9.1276e-004
15	3.2714	2.1544	0.1	5.2391e-004
16	5.4229	4.4308	0.1	3.9006e-004
17	10.157	3.2359	0.1	1.8636e-004
18	17.677	2.9395	0.1	1.2822e-004
19	1.8778	3.1496	0.1	1.1372e-003
20	4.105	1.1965	0.1	4.1032e-004
21	4.7438	3.0394	0.1	3.8759e-004
22	0.84588	3.8111	0.1	5.5822e-004
23	2.0049	2.9029	0.1	1.2946e-003
24	2.1173	2.93	0.1	1.0755e-003
25	2.1667	1.	0.1	5.6772e-004
26	2.1667	1.5	0.1	1.0267e-003
27	2.1667	2.	0.1	1.4276e-003
28	2.	2.	0.1	1.9694e-003
29	2.	1.5	0.1	1.2495e-003
30	2.	1.	0.1	9.2746e-004
31	2.1667	5.	0.1	4.8456e-004
32	2.1667	4.5	0.1	8.7144e-004
33	2.1667	4.	0.1	1.8745e-003
34	2.	4.	0.1	1.518e-003
35	2.	4.5	0.1	8.6693e-004
36	2.	5.	0.1	4.5241e-004
37	2.1667	6.	0.1	4.6453e-004
38	5.5781	6.	0.1	3.4768e-004
39	10.354	6.	0.1	1.8627e-004
40	17.177	6.	0.1	1.3276e-004
41	24.	6.	0.1	8.7373e-005
42	24.	3.	0.1	8.5024e-005
43	3.2782e-014	3.75	0.1	3.3725e-004
44	3.937e-014	6.	0.1	1.9355e-004
45	1.	6.	0.1	3.2473e-004
46	2.	6.	0.1	2.6647e-004
47	24.	0.	0.1	1.0219e-004
48	18.542	0.	0.1	1.1518e-004
49	13.083	0.	0.1	1.6707e-004
50	7.625	0.	0.1	3.4578e-004
51	4.8958	0.	0.1	3.6957e-004
52	2.1667	0.	0.1	3.628e-004
53	2.	0.	0.1	4.0322e-004
54	0.	0.	0.1	2.6799e-004
55	2.	0.	0.	4.0322e-004
56	0.	0.	0.	2.6799e-004
57	4.8958	0.	0.	3.6957e-004
58	7.625	0.	0.	3.4578e-004
59	13.083	0.	0.	1.6707e-004
60	18.542	0.	0.	1.1518e-004
61	2.1667	0.	0.	3.628e-004
62	24.	0.	0.	1.0219e-004
63	1.	6.	0.	3.2473e-004
64	2.	6.	0.	2.6647e-004
65	3.937e-014	6.	0.	1.9355e-004
66	3.2782e-014	3.75	0.	3.3725e-004
67	24.	3.	0.	8.5023e-005
68	24.	6.	0.	8.7373e-005
69	17.177	6.	0.	1.3276e-004
70	10.354	6.	0.	1.8627e-004
71	5.5781	6.	0.	3.4768e-004
72	2.1667	6.	0.	4.6453e-004
73	2.	4.5	0.	8.6693e-004
74	2.	5.	0.	4.5241e-004
75	2.	4.	0.	1.518e-003
76	2.1667	5.	0.	4.8456e-004
77	2.1667	4.5	0.	8.7144e-004
78	2.1667	4.	0.	1.8745e-003
79	2.	1.5	0.	1.2495e-003
80	2.	1.	0.	9.2746e-004
81	2.	2.	0.	1.9694e-003
82	2.1667	1.	0.	5.6772e-004
83	2.1667	1.5	0.	1.0267e-003
84	2.1667	2.	0.	1.4276e-003
85	2.0611	2.9164	0.	1.1685e-003
86	1.9975	3.0398	0.	1.0836e-003
87	2.6943	2.5422	0.	7.9478e-004
88	2.1173	2.93	5.e-002	8.4556e-005
89	2.142	3.465	0.	1.4291e-003
90	2.142	2.465	0.	1.2364e-003
91	1.9413	3.0262	0.	1.2114e-003
92	2.0049	2.9029	5.e-002	2.1547e-004
93	2.0024	2.4514	0.	1.5443e-003
94	1.235	3.4368	0.	7.2418e-004
95	0.84588	3.8111	5.e-002	1.2537e-005
96	0.92294	4.9055	0.	4.369e-004
97	0.42294	3.7805	0.	4.4105e-004
98	1.4229	4.1555	0.	6.5479e-004
99	1.4229	4.4055	0.	4.7739e-004
100	1.4229	3.9055	0.	1.0287e-003
101	1.4229	2.6555	0.	8.4747e-004
102	5.0833	3.7351	0.	3.8524e-004
103	4.0076	2.5969	0.	4.5083e-004
104	5.7109	2.3769	0.	3.6427e-004
105	4.7438	3.0394	5.e-002	2.1753e-005
106	3.4552	3.7697	0.	6.137e-004
107	3.6882	1.6755	0.	4.6354e-004
108	5.3915	1.4555	0.	3.7894e-004
109	4.105	1.1965	5.e-002	3.8401e-005
110	4.5004	0.59827	0.	3.8875e-004
111	3.1358	1.0983	0.	4.5527e-004
112	1.7509	3.1061	0.	9.9942e-004
113	1.8778	3.1496	5.e-002	1.644e-004
114	1.9389	3.5748	0.	1.2936e-003
115	13.917	3.0877	0.	1.5489e-004
116	17.677	2.9395	5.e-002	4.3121e-006
117	18.11	1.4697	0.	1.2002e-004
118	20.839	2.9697	0.	1.0536e-004
119	17.427	4.4697	0.	1.3022e-004
120	7.7898	3.8334	0.	2.8025e-004
121	8.4174	2.4752	0.	2.6303e-004
122	10.157	3.2359	5.e-002	1.1941e-005
123	11.62	1.618	0.	1.7511e-004
124	10.255	4.618	0.	1.8388e-004
125	5.4229	4.4308	5.e-002	6.9554e-005
126	5.5005	5.2154	0.	3.6758e-004
127	3.7948	4.7154	0.	4.3316e-004
128	3.2714	2.1544	5.e-002	4.4317e-005
129	2.719	3.0772	0.	1.1859e-003
130	2.719	1.8272	0.	7.52e-004
131	2.719	2.0772	0.	9.7308e-004
132	1.6241	3.0626	5.e-002	2.1504e-004
133	1.8121	2.5313	0.	1.3374e-003
134	6.678	1.7144	5.e-002	6.3315e-005
135	7.1515	0.85719	0.	3.4434e-004
136	8.4174	2.4752	0.1	2.6303e-004
137	5.3915	1.4555	0.1	3.7894e-004
138	5.7109	2.3769	0.1	3.6427e-004
139	7.1515	0.85719	0.1	3.4434e-004
140	1.7509	3.1061	0.1	9.9942e-004
141	1.235	3.4368	0.1	7.2418e-004
142	1.8121	2.5313	0.1	1.3374e-003
143	3.6882	1.6755	0.1	4.6354e-004
144	4.0076	2.5969	0.1	4.5083e-004
145	2.6943	2.5422	0.1	7.9478e-004
146	2.719	1.8272	0.1	7.52e-004
147	2.719	2.0772	0.1	9.7308e-004
148	2.719	3.0772	0.1	1.1859e-003
149	7.7898	3.8334	0.1	2.8025e-004
150	5.0833	3.7351	0.1	3.8524e-004
151	3.7948	4.7154	0.1	4.3316e-004
152	5.5005	5.2154	0.1	3.6758e-004
153	13.917	3.0877	0.1	1.5489e-004
154	10.255	4.618	0.1	1.8388e-004
155	11.62	1.618	0.1	1.7511e-004
156	17.427	4.4697	0.1	1.3022e-004
157	20.839	2.9697	0.1	1.0536e-004
158	18.11	1.4697	0.1	1.2002e-004
159	1.9413	3.0262	0.1	1.2114e-003
160	1.9975	3.0398	0.1	1.0836e-003
161	1.9389	3.5748	0.1	1.2936e-003
162	3.1358	1.0983	0.1	4.5527e-004
163	4.5004	0.59827	0.1	3.8875e-004
164	3.4552	3.7697	0.1	6.137e-004
165	1.4229	2.6555	0.1	8.4747e-004
166	1.4229	3.9055	0.1	1.0287e-003
167	1.4229	4.1555	0.1	6.5479e-004
168	1.4229	4.4055	0.1	4.7739e-004
169	0.42294	3.7805	0.1	4.4105e-004
170	0.92294	4.9055	0.1	4.369e-004
171	2.0611	2.9164	0.1	1.1685e-003
172	2.0024	2.4514	0.1	1.5443e-003
173	2.142	2.465	0.1	1.2364e-003
174	2.142	3.465	0.1	1.4291e-003
175	2.1667	1.25	0.1	7.9167e-004
176	2.1667	0.5	0.1	4.6263e-004
177	2.1667	1.	5.e-002	4.5322e-005
178	2.1667	1.75	0.1	1.1873e-003
179	2.1667	1.5	5.e-002	1.7867e-004
180	2.0833	2.	0.1	1.6269e-003
181	2.1667	2.	5.e-002	8.0949e-005
182	2.	1.75	0.1	1.6025e-003
183	2.	2.	5.e-002	1.4642e-004
184	2.	1.25	0.1	1.0861e-003
185	2.	1.5	5.e-002	1.8036e-004
186	1.	2.375	0.1	6.121e-004
187	2.	0.5	0.1	6.6038e-004
188	2.	1.	5.e-002	6.4657e-005
189	2.1667	4.75	0.1	6.753e-004
190	2.1667	5.5	0.1	4.7227e-004
191	2.1667	5.	5.e-002	6.1267e-005
192	2.1667	4.25	0.1	1.3405e-003
193	2.1667	4.5	5.e-002	1.7523e-005
194	2.0833	4.	0.1	1.6158e-003
195	2.1667	4.	5.e-002	2.9526e-005
196	2.	4.25	0.1	1.0983e-003
197	2.	4.	5.e-002	1.4128e-004
198	2.	4.75	0.1	6.5711e-004
199	2.	4.5	5.e-002	1.2744e-004
200	2.	5.5	0.1	3.3367e-004
201	2.	5.	5.e-002	7.8982e-005
202	3.8724	6.	0.1	4.0382e-004
203	2.1667	6.	5.e-002	2.8509e-005
204	7.9661	6.	0.1	2.5789e-004
205	5.5781	6.	5.e-002	6.4667e-005
206	13.766	6.	0.1	1.5905e-004
207	10.354	6.	5.e-002	3.5432e-005
