Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	6.1826	2.7909	0.	183.75
2	5.9801	3.2041	0.	68.199
3	6.9596	1.4301	0.	-23.779
4	3.8241	3.3493	0.	-219.76
5	7.1801	4.2388	0.	-149.11
6	4.9224	0.39125	0.	36.882
7	6.9648	0.55777	0.	15.056
8	4.8547	4.6839	0.	-6.0116
9	6.8053	5.4751	0.	-12.92
10	7.2341	3.6089	0.	-129.38
11	4.9439	5.3975	0.	19.677
12	4.508	1.4688	0.	-77.99
13	3.3787	1.2455	0.	-86.89
14	4.4851	2.3832	0.	-20.648
15	8.3868	1.8821	0.	-44.236
16	3.9907	5.1972	0.	-44.064
17	1.3621	4.7614	0.	-219.45
18	1.1723	1.1939	0.	-219.89
19	2.3001	1.1786	0.	-218.41
20	7.8815	0.95583	0.	-47.789
21	9.2218	0.87513	0.	-12.242
22	10.409	0.94362	0.	-5.4746
23	11.546	1.0838	0.	-1.5514
24	12.655	1.1729	0.	-2.0115
25	13.789	1.1921	0.	0.89262
26	14.932	1.1785	0.	-0.62277
27	16.081	1.1792	0.	-0.45536
28	17.203	1.1826	0.	-0.75191
29	18.331	1.1829	0.	-0.61082
30	19.466	1.1923	0.	-0.52771
31	20.594	1.1942	0.	-0.60665
32	21.732	1.1925	0.	-0.58683
33	22.865	1.1954	0.	-0.61834
34	1.3373	3.6037	0.	-300.86
35	1.2181	2.4083	0.	-302.15
36	22.856	2.3937	0.	-1.2546
37	22.853	3.6006	0.	-1.277
38	22.859	4.796	0.	-0.6145
39	21.725	4.7975	0.	-0.5914
40	20.589	4.7961	0.	-0.59655
41	19.454	4.7987	0.	-0.58841
42	18.325	4.777	0.	-0.64389
43	17.196	4.7374	0.	-0.56741
44	16.041	4.7308	0.	-0.68912
45	14.906	4.7563	0.	-0.48084
46	13.746	4.7481	0.	-0.39526
47	12.529	4.7093	0.	-1.5558
48	11.287	4.6988	0.	-9.6082
49	10.039	4.7892	0.	-24.328
50	8.5915	4.7514	0.	-50.097
51	7.7961	5.2733	0.	-8.1707
52	3.4975	2.3363	0.	-192.22
53	8.419	3.7551	0.	-80.725
54	2.6732	3.4984	0.	-313.22
55	2.376	2.3674	0.	-317.77
56	9.2708	1.6736	0.	-28.423
57	10.35	1.8471	0.	-15.147
58	11.383	2.2132	0.	-2.5573
59	12.498	2.3753	0.	-2.7471
60	13.708	2.3689	0.	-3.0493
61	14.893	2.3555	0.	-0.93521
62	16.059	2.3514	0.	-1.2549
63	17.195	2.3651	0.	-1.1847
64	18.328	2.3707	0.	-1.2553
65	19.453	2.3875	0.	-1.1989
66	20.577	2.3977	0.	-1.2302
67	21.716	2.3908	0.	-1.1974
68	21.717	3.5977	0.	-1.1797
69	20.572	3.5954	0.	-1.2789
70	19.442	3.5867	0.	-1.2835
71	18.325	3.573	0.	-1.2225
72	17.198	3.5478	0.	-1.1212
73	16.039	3.5237	0.	-1.6506
74	14.879	3.5494	0.	-0.79487
75	13.68	3.5524	0.	-4.0169
76	12.41	3.5319	0.	-7.5979
77	9.6211	3.7463	0.	-35.56
78	6.5867	5.0874	0.	-5.8551
79	6.9872	4.7516	0.	-21.003
80	4.5808	0.7865	0.	-13.867
81	5.301	2.3476	0.	-49.079
82	2.9286	4.7166	0.	-179.2
83	5.1726	5.0349	0.	10.022
84	4.2004	4.1024	0.	-226.45
85	6.6536	0.996	0.	12.141
86	7.3727	2.0561	0.	-197.88
87	5.0379	3.2489	0.	-102.92
88	7.8288	2.7921	0.	-122.9
89	6.8604	2.8283	0.	101.37
90	9.007	2.794	0.	-64.122
91	10.9	3.3331	0.	-33.792
92	9.8739	2.5338	0.	-21.723
93	9.8739	2.5338	0.1	21.723
94	10.9	3.3331	0.1	33.792
95	9.007	2.794	0.1	64.122
96	6.8604	2.8283	0.1	-101.37
97	7.8288	2.7921	0.1	122.9
98	5.0379	3.2489	0.1	102.92
99	7.3727	2.0561	0.1	197.88
100	6.6536	0.996	0.1	-12.141
101	4.2004	4.1024	0.1	226.45
102	5.1726	5.0349	0.1	-10.022
103	2.9286	4.7166	0.1	179.2
104	5.301	2.3476	0.1	49.079
105	4.5808	0.7865	0.1	13.867
106	6.9872	4.7516	0.1	21.003
107	6.5867	5.0874	0.1	5.8551
108	9.6211	3.7463	0.1	35.56
109	12.41	3.5319	0.1	7.5979
110	13.68	3.5524	0.1	4.0169
111	14.879	3.5494	0.1	0.79487
112	16.039	3.5237	0.1	1.6506
113	17.198	3.5478	0.1	1.1212
114	18.325	3.573	0.1	1.2225
115	19.442	3.5867	0.1	1.2835
116	20.572	3.5954	0.1	1.2789
117	21.717	3.5977	0.1	1.1797
118	21.716	2.3908	0.1	1.1974
119	20.577	2.3977	0.1	1.2302
120	19.453	2.3875	0.1	1.1989
121	18.328	2.3707	0.1	1.2553
122	17.195	2.3651	0.1	1.1847
123	16.059	2.3514	0.1	1.2549
124	14.893	2.3555	0.1	0.93521
125	13.708	2.3689	0.1	3.0493
126	12.498	2.3753	0.1	2.7471
127	11.383	2.2132	0.1	2.5573
128	10.35	1.8471	0.1	15.147
129	9.2708	1.6736	0.1	28.423
130	2.376	2.3674	0.1	317.77
131	2.6732	3.4984	0.1	313.22
132	8.419	3.7551	0.1	80.725
133	3.4975	2.3363	0.1	192.22
134	7.7961	5.2733	0.1	8.1707
135	8.5915	4.7514	0.1	50.097
136	10.039	4.7892	0.1	24.328
137	11.287	4.6988	0.1	9.6082
138	12.529	4.7093	0.1	1.5558
139	13.746	4.7481	0.1	0.39526
140	14.906	4.7563	0.1	0.48084
141	16.041	4.7308	0.1	0.68912
142	17.196	4.7374	0.1	0.56741
143	18.325	4.777	0.1	0.64389
144	19.454	4.7987	0.1	0.58841
145	20.589	4.7961	0.1	0.59655
146	21.725	4.7975	0.1	0.5914
147	22.859	4.796	0.1	0.6145
148	22.853	3.6006	0.1	1.277
149	22.856	2.3937	0.1	1.2546
150	1.2181	2.4083	0.1	302.15
151	1.3373	3.6037	0.1	300.86
152	22.865	1.1954	0.1	0.61834
153	21.732	1.1925	0.1	0.58683
154	20.594	1.1942	0.1	0.60665
155	19.466	1.1923	0.1	0.52771
156	18.331	1.1829	0.1	0.61082
157	17.203	1.1826	0.1	0.75191
158	16.081	1.1792	0.1	0.45536
159	14.932	1.1785	0.1	0.62277
160	13.789	1.1921	0.1	-0.89262
161	12.655	1.1729	0.1	2.0115
162	11.546	1.0838	0.1	1.5514
163	10.409	0.94362	0.1	5.4746
164	9.2218	0.87513	0.1	12.242
165	7.8815	0.95583	0.1	47.789
166	2.3001	1.1786	0.1	218.41
167	1.1723	1.1939	0.1	219.89
168	1.3621	4.7614	0.1	219.45
169	3.9907	5.1972	0.1	44.064
170	8.3868	1.8821	0.1	44.236
171	4.4851	2.3832	0.1	20.648
172	3.3787	1.2455	0.1	86.89
173	4.508	1.4688	0.1	77.99
174	4.9439	5.3975	0.1	-19.677
175	7.2341	3.6089	0.1	129.38
176	6.8053	5.4751	0.1	12.92
177	4.8547	4.6839	0.1	6.0116
178	6.9648	0.55777	0.1	-15.056
179	4.9224	0.39125	0.1	-36.882
180	7.1801	4.2388	0.1	149.11
181	3.8241	3.3493	0.1	219.76
182	6.9596	1.4301	0.1	23.779
183	5.9801	3.2041	0.1	-68.199
184	6.1826	2.7909	0.1	-183.75
185	5.9267	5.5	0.1	165.9
186	5.9267	5.	0.1	17.242
187	5.9267	4.5	0.1	-33.175
188	5.9267	4.	0.1	456.45
189	5.76	4.	0.1	337.03
190	5.76	4.5	0.1	37.905
191	5.76	5.	0.1	116.23
192	5.76	5.5	0.1	209.34
193	5.9267	0.5	0.1	161.14
194	5.9267	1.	0.1	87.547
195	5.9267	1.5	0.1	-31.049
196	5.9267	2.	0.1	395.78
197	5.76	2.	0.1	397.9
198	5.76	1.5	0.1	28.463
199	5.76	1.	0.1	58.28
200	5.76	0.5	0.1	128.11
201	5.9267	6.	0.1	117.84
202	7.0563	6.	0.1	31.5
203	8.1858	6.	0.1	4.2348
204	9.3154	6.	0.1	4.5431
205	10.445	6.	0.1	3.1801
206	11.575	6.	0.1	3.9419
207	12.704	6.	0.1	-1.8529
208	13.834	6.	0.1	-0.34006
209	14.963	6.	0.1	0.68879
210	16.093	6.	0.1	-0.50238
211	17.222	6.	0.1	-0.33997
212	18.352	6.	0.1	-0.22922
213	19.482	6.	0.1	-0.40055
214	20.611	6.	0.1	-0.38892
215	21.741	6.	0.1	-0.27505
216	22.87	6.	0.1	-0.29049
217	24.	6.	0.1	-0.73143
218	24.	4.8	0.1	0.611
219	24.	3.6	0.1	1.3042
220	24.	2.4	0.1	1.309
221	24.	1.2	0.1	0.60538
222	1.049e-014	1.2	0.1	980.99
223	2.0981e-014	2.4	0.1	1024.7
224	3.1471e-014	3.6	0.1	1019.9
225	4.1961e-014	4.8	0.1	973.83
226	24.	0.	0.1	-0.72946
227	22.87	0.	0.1	-0.27651
228	21.741	0.	0.1	-0.29219
229	20.611	0.	0.1	-0.34698
230	19.482	0.	0.1	-0.31194
231	18.352	0.	0.1	-0.39195
232	17.222	0.	0.1	-0.25071
233	16.093	0.	0.1	-0.20187
234	14.963	0.	0.1	0.55052
235	13.834	0.	0.1	-0.49255
236	12.704	0.	0.1	-1.0462
237	11.575	0.	0.1	1.558
238	10.445	0.	0.1	-1.5289
239	9.3154	0.	0.1	7.6974
240	8.1858	0.	0.1	0.95712
241	7.0563	0.	0.1	9.2837
242	5.9267	0.	0.1	146.97
243	5.76	0.	0.1	190.4
244	4.608	-1.1647e-030	0.1	12.408
245	3.456	-8.7349e-031	0.1	196.19
246	2.304	-5.8233e-031	0.1	142.75
247	1.152	-2.9116e-031	0.1	93.179
248	0.	0.	0.1	666.47
249	3.937e-014	6.	0.1	689.41
250	1.152	6.	0.1	14.893
251	2.304	6.	0.1	39.293
252	3.456	6.	0.1	8.4456
253	4.608	6.	0.1	71.47
254	5.76	6.	0.1	161.42
255	4.608	6.	0.	-71.47
256	3.456	6.	0.	-8.4456
257	2.304	6.	0.	-39.293
258	1.152	6.	0.	-14.893
259	5.76	6.	0.	-161.42
260	3.937e-014	6.	0.	-689.41
261	1.152	-2.9116e-031	0.	-93.179
262	2.304	-5.8233e-031	0.	-142.75
263	3.456	-8.7349e-031	0.	-196.19
264	4.608	-1.1647e-030	0.	-12.408
265	5.76	0.	0.	-190.4
266	0.	0.	0.	-666.47
267	7.0563	0.	0.	-9.2837
268	8.1858	0.	0.	-0.95712
269	9.3154	0.	0.	-7.6974
270	10.445	0.	0.	1.5289
271	11.575	0.	0.	-1.558
272	12.704	0.	0.	1.0462
273	13.834	0.	0.	0.49255
274	14.963	0.	0.	-0.55052
275	16.093	0.	0.	0.20187
276	17.222	0.	0.	0.25071
277	18.352	0.	0.	0.39195
278	19.482	0.	0.	0.31194
279	20.611	0.	0.	0.34698
280	21.741	0.	0.	0.29219
281	22.87	0.	0.	0.2765
282	5.9267	0.	0.	-146.97
283	24.	0.	0.	0.72947
284	4.1961e-014	4.8	0.	-973.83
285	3.1471e-014	3.6	0.	-1019.9
286	2.0981e-014	2.4	0.	-1024.7
287	1.049e-014	1.2	0.	-980.99
288	24.	1.2	0.	-0.60538
289	24.	2.4	0.	-1.309
290	24.	3.6	0.	-1.3042
291	24.	4.8	0.	-0.611
292	24.	6.	0.	0.73144
293	22.87	6.	0.	0.29049
294	21.741	6.	0.	0.27505
295	20.611	6.	0.	0.38892
296	19.482	6.	0.	0.40055
297	18.352	6.	0.	0.22922
298	17.222	6.	0.	0.33997
299	16.093	6.	0.	0.50238
300	14.963	6.	0.	-0.68879
301	13.834	6.	0.	0.34006
302	12.704	6.	0.	1.8529
303	11.575	6.	0.	-3.9419
304	10.445	6.	0.	-3.1801
305	9.3154	6.	0.	-4.5431
306	8.1858	6.	0.	-4.2348
307	7.0563	6.	0.	-31.5
308	5.9267	6.	0.	-117.84
309	5.76	1.5	0.	-28.463
310	5.76	1.	0.	-58.28
311	5.76	0.5	0.	-128.11
312	5.76	2.	0.	-397.9
313	5.9267	0.5	0.	-161.14
314	5.9267	1.	0.	-87.547
315	5.9267	1.5	0.	31.049
316	5.9267	2.	0.	-395.78
317	5.76	4.5	0.	-37.905
318	5.76	5.	0.	-116.23
319	5.76	5.5	0.	-209.34
320	5.76	4.	0.	-337.03
321	5.9267	5.5	0.	-165.9
322	5.9267	5.	0.	-17.242
323	5.9267	4.5	0.	33.175
324	5.9267	4.	0.	-456.45
325	6.0813	2.9975	0.	123.79
326	6.5215	2.8096	0.	141.
327	6.1826	2.7909	5.e-002	5.3992e-006
328	5.9713	2.3955	0.	-70.408
329	6.6071	3.4065	0.	7.0787
330	5.6406	2.7758	0.	12.012
331	5.509	3.2265	0.	48.804
332	5.9801	3.2041	5.e-002	4.8812e-006
333	5.9534	3.602	0.	-193.43
334	7.4205	1.1929	0.	-21.735
335	6.8066	1.213	0.	3.8227
336	7.1661	1.7431	0.	-88.638
337	6.9596	1.4301	5.e-002	1.5518e-006
338	6.4431	1.465	0.	19.663
339	3.6608	2.8428	0.	-206.28
340	3.2487	3.4239	0.	-266.64
341	4.0123	3.7259	0.	-222.74
342	4.431	3.2991	0.	-159.85
343	3.8241	3.3493	5.e-002	7.3155e-007
344	7.2071	3.9239	0.	-126.75
345	7.8858	4.4951	0.	-99.501
346	7.0837	4.4952	0.	-85.193
347	7.1801	4.2388	5.e-002	-5.1698e-008
348	6.5534	4.1194	0.	-275.74
349	4.7516	0.58888	0.	11.086
350	4.9224	0.39125	5.e-002	5.0385e-007
351	4.7652	0.19562	0.	24.889
352	5.3412	0.44562	0.	-40.675
353	7.4231	0.7568	0.	11.635
354	6.8092	0.77688	0.	13.488
355	6.9648	0.55777	5.e-002	2.2314e-006
356	7.0105	0.27889	0.	2.9696
357	6.4457	0.52889	0.	-55.143
358	4.4227	4.9405	0.	-16.604
359	5.0136	4.8594	0.	23.889
360	4.5276	4.3932	0.	-99.644
361	4.8547	4.6839	5.e-002	-2.3723e-014
362	5.3073	4.5919	0.	26.065
363	7.3007	5.3742	0.	-9.8766
364	6.696	5.2812	0.	-7.0465
365	6.8053	5.4751	5.e-002	-6.0694e-015
366	6.9308	5.7375	0.	-5.9799
367	6.366	5.4875	0.	-56.549
368	7.8265	3.682	0.	-100.01
369	7.0472	3.2186	0.	23.32
370	7.2341	3.6089	5.e-002	1.0691e-005
371	4.4673	5.2974	0.	10.006
372	5.0583	5.2162	0.	15.39
373	4.9439	5.3975	5.e-002	3.1431e-007
374	4.776	5.6988	0.	-18.002
375	5.352	5.4488	0.	-44.142
376	3.9433	1.3571	0.	-82.142
377	4.4965	1.926	0.	-13.625
378	4.5444	1.1276	0.	-23.845
379	4.9045	1.9082	0.	-28.573
380	4.508	1.4688	5.e-002	1.7942e-006
381	5.134	1.4844	0.	-18.644
382	2.8394	1.2121	0.	-151.64
383	3.4381	1.7909	0.	-137.65
384	3.3787	1.2455	5.e-002	1.5795e-006
385	3.4173	0.62273	0.	-141.5
386	3.9913	2.3598	0.	-88.688
387	4.8931	2.3654	0.	-26.466
388	4.7615	2.8161	0.	-60.518
389	4.4851	2.3832	5.e-002	5.7355e-008
390	8.1341	1.419	0.	-40.719
391	8.8288	1.7779	0.	-32.024
392	7.8797	1.9691	0.	-117.07
393	8.6969	2.3381	0.	-50.142
394	8.3868	1.8821	5.e-002	4.1185e-006
395	3.4597	4.9569	0.	-111.62
396	3.9907	5.1972	5.e-002	-4.8464e-015
397	3.7234	5.5986	0.	-22.879
398	1.3497	4.1826	0.	-261.6
399	2.1453	4.739	0.	-199.37
400	1.3621	4.7614	5.e-002	-3.3682e-015
401	1.257	5.3807	0.	-121.36
402	0.68103	4.7807	0.	-597.46
403	1.7362	1.1863	0.	-219.42
404	1.1952	1.8011	0.	-263.35
405	1.1723	1.1939	5.e-002	6.3533e-006
406	1.1621	0.59695	0.	-160.05
407	0.58615	1.1969	0.	-603.08
408	2.3381	1.773	0.	-269.16
409	2.3001	1.1786	5.e-002	7.6628e-007
410	2.3021	0.58932	0.	-180.8
411	8.5517	0.91548	0.	-30.595
412	7.8815	0.95583	5.e-002	2.5194e-008
413	8.0337	0.47792	0.	-9.5881
414	9.8153	0.90938	0.	-8.918
415	9.2463	1.2744	0.	-20.183
416	9.2218	0.87513	5.e-002	8.9048e-007
417	9.2686	0.43757	0.	-9.2233
418	10.978	1.0137	0.	-2.4165
419	10.379	1.3954	0.	-9.7938
420	10.409	0.94362	5.e-002	4.5398e-007
421	10.427	0.47181	0.	-1.9198
422	12.101	1.1284	0.	-1.572
423	11.465	1.6485	0.	-2.035
424	11.546	1.0838	5.e-002	1.9432e-006
425	11.561	0.54191	0.	-1.331
426	13.222	1.1825	0.	-0.47897
427	12.576	1.7741	0.	-1.0939
428	12.655	1.1729	5.e-002	2.7048e-006
429	12.679	0.58646	0.	-0.46339
430	14.361	1.1853	0.	0.13943
431	13.749	1.7805	0.	-1.0788
432	13.789	1.1921	5.e-002	1.1623e-006
433	13.811	0.59605	0.	0.69949
434	15.507	1.1788	0.	-0.53825
435	14.913	1.767	0.	-0.77746
436	14.932	1.1785	5.e-002	1.5802e-006
437	14.948	0.58923	0.	-0.58478
438	16.642	1.1809	0.	-0.60365
439	16.07	1.7653	0.	-0.85256
440	16.081	1.1792	5.e-002	1.8261e-006
441	16.087	0.58962	0.	-0.12324
442	17.767	1.1827	0.	-0.68135
443	17.199	1.7738	0.	-0.96555
444	17.203	1.1826	5.e-002	2.1878e-006
445	17.213	0.59129	0.	-0.24894
446	18.899	1.1876	0.	-0.56939
447	18.33	1.7768	0.	-0.93076
