Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	0.18462	5.8182	0.	-3900.8
2	0.36923	5.8182	0.	-5043.2
3	0.55385	5.8182	0.	-5538.9
4	0.73846	5.8182	0.	-5822.4
5	0.92308	5.8182	0.	-5974.1
6	1.1077	5.8182	0.	-6052.5
7	1.2923	5.8182	0.	-6083.2
8	1.4769	5.8182	0.	-6082.6
9	1.6615	5.8182	0.	-6060.7
10	1.8462	5.8182	0.	-6023.9
11	2.0308	5.8182	0.	-5976.7
12	2.2154	5.8182	0.	-5922.2
13	2.4	5.8182	0.	-5862.7
14	2.5846	5.8182	0.	-5799.6
15	2.7692	5.8182	0.	-5734.3
16	2.9538	5.8182	0.	-5667.5
17	3.1385	5.8182	0.	-5599.9
18	3.3231	5.8182	0.	-5531.9
19	3.5077	5.8182	0.	-5463.9
20	3.6923	5.8182	0.	-5396.2
21	3.8769	5.8182	0.	-5328.8
22	4.0615	5.8182	0.	-5262.
23	4.2462	5.8182	0.	-5195.7
24	4.4308	5.8182	0.	-5130.1
25	4.6154	5.8182	0.	-5065.1
26	4.8	5.8182	0.	-5000.8
27	4.9846	5.8182	0.	-4937.2
28	5.1692	5.8182	0.	-4874.2
29	5.3538	5.8182	0.	-4811.9
30	5.5385	5.8182	0.	-4750.2
31	5.7231	5.8182	0.	-4689.
32	5.9077	5.8182	0.	-4628.5
33	6.0923	5.8182	0.	-4568.4
34	6.2769	5.8182	0.	-4508.9
35	6.4615	5.8182	0.	-4449.9
36	6.6462	5.8182	0.	-4391.3
37	6.8308	5.8182	0.	-4333.2
38	7.0154	5.8182	0.	-4275.5
39	7.2	5.8182	0.	-4218.2
40	7.3846	5.8182	0.	-4161.3
41	7.5692	5.8182	0.	-4104.8
42	7.7538	5.8182	0.	-4048.7
43	7.9385	5.8182	0.	-3992.8
44	8.1231	5.8182	0.	-3937.4
45	8.3077	5.8182	0.	-3882.2
46	8.4923	5.8182	0.	-3827.3
47	8.6769	5.8182	0.	-3772.8
48	8.8615	5.8182	0.	-3718.5
49	9.0462	5.8182	0.	-3664.5
50	9.2308	5.8182	0.	-3610.8
51	9.4154	5.8182	0.	-3557.4
52	9.6	5.8182	0.	-3504.3
53	9.7846	5.8182	0.	-3451.3
54	9.9692	5.8182	0.	-3398.7
55	10.154	5.8182	0.	-3346.3
56	10.338	5.8182	0.	-3294.1
57	10.523	5.8182	0.	-3242.2
58	10.708	5.8182	0.	-3190.5
59	10.892	5.8182	0.	-3139.1
60	11.077	5.8182	0.	-3087.9
61	11.262	5.8182	0.	-3036.9
62	11.446	5.8182	0.	-2986.1
63	11.631	5.8182	0.	-2935.6
64	11.815	5.8182	0.	-2885.3
65	12.	5.8182	0.	-2835.2
66	12.185	5.8182	0.	-2785.3
