Node Numbers,X Locations (inches),Y Locations (inches),Z Locations (inches),Equivalent Elastic Strains (in/in),Equivalent Stress (psi),Max Principal Elastic Strain (in/in),Max Principal Stress (psi),Middle Principal Elastic Strain (in/in),Middle Principal Stress (psi),Min Principal Elastic Strain (in/in),Min Principal Stress (psi),Total Deformation (in)
1,2.6444,3.3412,0,0.00094677,9461.2,0.00047181,1698.8,0.00018203,-478.54,-0.00090702,-8661.2,0.050443
2,1.8757,3.2207,0,0.0011783,11774,0.00048419,989.79,0.0003138,-290.44,-0.0011611,-11372,0.022509
3,0.99436,3.7449,0,0.00066263,6621.8,0.00030728,1275.3,0.00018125,328.38,-0.00063025,-5768.9,0.0054554
4,3.767,3.4115,0,0.00049352,4931.8,0.00019634,72.16,0.00011014,-575.53,-0.00049888,-5151.5,0.10969
5,3.3709,1.6925,0,0.00048201,4816.8,0.00019982,431.74,0.00012776,-109.65,-0.00047424,-4632.9,0.080871
6,2.6354,2.2818,0,0.0007725,7719.7,0.00037996,2204,0.00024075,1158,-0.00070997,-5985.4,0.047562
7,2.1395,3.51,0,0.0013489,13480,0.00067038,3723.7,0.00039496,1654.3,-0.0012454,-10671,0.030109
8,17.713,2.9588,0,0.00013949,1393.9,5.8483e-05,142.25,3.7429e-05,-15.946,-0.00013666,-1324,1.5125
9,10.153,3.3456,0,0.00022761,2274.5,9.4755e-05,-36.588,3.5729e-05,-480.09,-0.00023313,-2500.2,0.63521
10,6.8128,1.6926,0,0.00036023,3599.8,0.00013843,172.89,0.00010096,-108.71,-0.00035831,-3559.5,0.31866
11,4.9465,4.5851,0,0.00038048,3802.2,0.00016631,359.47,8.6524e-05,-239.98,-0.00037488,-3706.8,0.1868
12,4.9465,4.5851,0.1,0.00038048,3802.2,0.00037488,3706.8,-8.6524e-05,239.98,-0.00016631,-359.47,0.1868
13,6.8128,1.6926,0.1,0.00036023,3599.8,0.00035831,3559.5,-0.00010096,108.71,-0.00013843,-172.89,0.31866
14,10.153,3.3456,0.1,0.00022761,2274.5,0.00023313,2500.2,-3.5729e-05,480.09,-9.4755e-05,36.588,0.63521
15,17.713,2.9588,0.1,0.00013949,1393.9,0.00013666,1324,-3.7429e-05,15.946,-5.8483e-05,-142.25,1.5125
16,2.1395,3.51,0.1,0.0013489,13480,0.0012454,10671,-0.00039496,-1654.3,-0.00067038,-3723.7,0.030109
17,2.6354,2.2818,0.1,0.0007725,7719.7,0.00070997,5985.4,-0.00024075,-1158,-0.00037996,-2204,0.047562
18,3.3709,1.6925,0.1,0.00048201,4816.8,0.00047424,4632.9,-0.00012776,109.65,-0.00019982,-431.74,0.080871
