Node Number	X Location (in)	Y Location (in)	Z Location (in)	Middle Principal Stress (psi)
1	2.6444	3.3412	0.	-478.54
2	1.8757	3.2207	0.	-290.44
3	0.99436	3.7449	0.	328.38
4	3.767	3.4115	0.	-575.53
5	3.3709	1.6925	0.	-109.65
6	2.6354	2.2818	0.	1158.
7	2.1395	3.51	0.	1654.3
8	17.713	2.9588	0.	-15.946
9	10.153	3.3456	0.	-480.09
10	6.8128	1.6926	0.	-108.71
11	4.9465	4.5851	0.	-239.98
12	4.9465	4.5851	0.1	239.98
13	6.8128	1.6926	0.1	108.71
14	10.153	3.3456	0.1	480.09
15	17.713	2.9588	0.1	15.946
16	2.1395	3.51	0.1	-1654.3
17	2.6354	2.2818	0.1	-1158.
18	3.3709	1.6925	0.1	109.65
19	3.767	3.4115	0.1	575.53
20	0.99436	3.7449	0.1	-328.38
21	1.8757	3.2207	0.1	290.44
22	2.6444	3.3412	0.1	478.54
23	2.1667	1.	0.1	1166.7
24	2.1667	1.5	0.1	605.58
25	2.1667	2.	0.1	-757.72
26	2.	2.	0.1	7503.9
27	2.	1.5	0.1	3859.3
28	2.	1.	0.1	2661.5
29	2.1667	5.	0.1	846.15
30	2.1667	4.5	0.1	1536.1
31	2.1667	4.	0.1	3847.3
32	2.	4.	0.1	4662.2
33	2.	4.5	0.1	2569.9
34	2.	5.	0.1	1151.
35	2.1667	6.	0.1	110.63
36	5.5781	6.	0.1	337.55
37	10.354	6.	0.1	234.42
38	17.177	6.	0.1	66.64
39	24.	6.	0.1	92.539
40	24.	3.	0.1	197.46
41	2.6226e-014	3.	0.1	3639.2
42	3.937e-014	6.	0.1	1739.8
43	1.	6.	0.1	-264.75
44	2.	6.	0.1	2266.
45	24.	0.	0.1	314.07
46	18.542	0.	0.1	14.642
47	13.083	0.	0.1	93.224
48	7.625	0.	0.1	363.84
49	4.8958	0.	0.1	-222.43
50	2.1667	0.	0.1	463.1
51	2.	0.	0.1	1114.2
52	0.	0.	0.1	2737.7
53	2.	0.	0.	-1114.2
54	0.	0.	0.	-2737.7
55	4.8958	0.	0.	222.43
56	7.625	0.	0.	-363.84
57	13.083	0.	0.	-93.224
58	18.542	0.	0.	-14.642
59	2.1667	0.	0.	-463.1
60	24.	0.	0.	-314.07
61	1.	6.	0.	264.75
62	2.	6.	0.	-2266.
63	3.937e-014	6.	0.	-1739.8
64	2.6226e-014	3.	0.	-3639.2
65	24.	3.	0.	-197.46
66	24.	6.	0.	-92.539
67	17.177	6.	0.	-66.64
68	10.354	6.	0.	-234.42
69	5.5781	6.	0.	-337.55
70	2.1667	6.	0.	-110.63
71	2.	4.5	0.	-2569.9
72	2.	5.	0.	-1151.
73	2.	4.	0.	-4662.2
74	2.1667	5.	0.	-846.15
75	2.1667	4.5	0.	-1536.1
76	2.1667	4.	0.	-3847.3
77	2.	1.5	0.	-3859.3
78	2.	1.	0.	-2661.5
79	2.	2.	0.	-7503.9
80	2.1667	1.	0.	-1166.7
81	2.1667	1.5	0.	-605.58
82	2.1667	2.	0.	757.72
83	3.2057	3.3764	0.	-507.17
84	2.6399	2.8115	0.	535.11
85	2.392	3.4256	0.	621.34
86	2.6444	3.3412	5.e-002	3.2879e-004
87	2.4055	3.6706	0.	-1382.2
88	1.435	3.4828	0.	458.66
89	2.2555	2.7513	0.	471.54
90	2.0076	3.3654	0.	688.9
91	1.8757	3.2207	5.e-002	3.4078e-004
92	1.9378	2.6104	0.	-3809.3
93	0.99436	3.7449	5.e-002	7.0991e-005
94	0.99718	4.8725	0.	252.4
95	0.49718	3.3725	0.	-1642.2
96	1.4972	4.1225	0.	-1562.3
97	1.4972	4.3725	0.	-612.21
98	1.4972	3.8725	0.	-1746.8
99	1.4972	2.6225	0.	-2434.7
100	1.4972	2.8725	0.	-4130.8
101	3.5689	2.552	0.	-258.03
102	5.2899	2.5521	0.	-353.11
103	4.3567	3.9983	0.	-164.67
104	3.767	3.4115	5.e-002	6.7679e-005
105	2.9668	3.9558	0.	-901.3
106	3.0031	1.9872	0.	537.71
107	3.3709	1.6925	5.e-002	5.4351e-005
108	4.1334	0.84627	0.	61.51
109	2.7688	1.3463	0.	-461.42
110	2.6354	2.2818	5.e-002	1.0603e-004
111	2.401	1.8909	0.	349.87
112	2.401	2.1409	0.	1084.1
113	2.1395	3.51	5.e-002	9.8811e-005
114	2.0698	3.755	0.	-1351.9
115	13.933	3.1522	0.	-185.2
116	17.713	2.9588	5.e-002	4.7362e-005
117	18.127	1.4794	0.	-14.132
118	20.857	2.9794	0.	-104.2
119	17.445	4.4794	0.	-35.976
120	8.4828	2.5191	0.	-225.05
121	7.5496	3.9654	0.	-312.5
122	10.153	3.3456	5.e-002	2.8283e-005
123	11.618	1.6728	0.	-242.68
124	10.253	4.6728	0.	-320.81
125	6.8128	1.6926	5.e-002	7.3714e-005
126	5.8543	0.84632	0.	72.145
127	7.2189	0.84632	0.	-228.17
128	4.9465	4.5851	5.e-002	2.1983e-005
129	5.2623	5.2926	0.	-288.26
130	3.5566	4.7926	0.	-584.14
131	7.5496	3.9654	0.1	312.5
132	4.3567	3.9983	0.1	164.67
133	3.5566	4.7926	0.1	584.14
134	5.2623	5.2926	0.1	288.26
135	8.4828	2.5191	0.1	225.05
136	5.2899	2.5521	0.1	353.11
137	7.2189	0.84632	0.1	228.17
138	5.8543	0.84632	0.1	-72.145
