Node Number	X Location (in)	Y Location (in)	Z Location (in)	Minimum Principal Stress (psi)
1	19.9	2.1818	0.	-3037.3
2	19.9	2.3636	0.	-2410.9
3	19.9	2.5455	0.	-2135.2
4	19.9	2.7273	0.	-1994.2
5	19.9	2.9091	0.	-1934.1
6	19.9	3.0909	0.	-1934.1
7	19.9	3.2727	0.	-1994.2
8	19.9	3.4545	0.	-2135.2
9	19.9	3.6364	0.	-2410.9
10	19.9	3.8182	0.	-3037.3
11	20.067	2.1818	0.	-3080.2
12	20.067	2.3636	0.	-2413.3
13	20.067	2.5455	0.	-2114.4
14	20.067	2.7273	0.	-1966.2
15	20.067	2.9091	0.	-1903.
16	20.067	3.0909	0.	-1903.
17	20.067	3.2727	0.	-1966.2
18	20.067	3.4545	0.	-2114.4
19	20.067	3.6364	0.	-2413.3
20	20.067	3.8182	0.	-3080.2
21	19.716	5.8182	0.	-183.49
22	19.716	5.6364	0.	-247.97
23	19.716	5.4545	0.	-322.53
24	19.716	5.2727	0.	-402.31
25	19.716	5.0909	0.	-490.03
26	19.716	4.9091	0.	-590.9
27	19.716	4.7273	0.	-713.2
28	19.716	4.5455	0.	-877.35
29	19.716	4.3636	0.	-1110.4
30	19.716	4.1818	0.	-1589.1
31	19.716	4.	0.	-2229.
32	19.716	3.8182	0.	-2247.1
33	19.716	3.6364	0.	-2141.9
34	19.716	3.4545	0.	-2009.5
35	19.716	3.2727	0.	-1930.4
36	19.716	3.0909	0.	-1892.1
37	19.716	2.9091	0.	-1892.1
38	19.716	2.7273	0.	-1930.4
39	19.716	2.5455	0.	-2009.5
40	19.716	2.3636	0.	-2141.9
41	19.716	2.1818	0.	-2247.1
42	19.716	2.	0.	-2229.
43	19.716	1.8182	0.	-1589.1
44	19.716	1.6364	0.	-1110.4
45	19.716	1.4545	0.	-877.35
46	19.716	1.2727	0.	-713.2
47	19.716	1.0909	0.	-590.9
48	19.716	0.90909	0.	-490.03
49	19.716	0.72727	0.	-402.31
50	19.716	0.54545	0.	-322.53
51	19.716	0.36364	0.	-247.97
52	19.716	0.18182	0.	-183.49
53	19.531	5.8182	0.	-305.12
54	19.531	5.6364	0.	-343.15
55	19.531	5.4545	0.	-400.04
56	19.531	5.2727	0.	-469.58
57	19.531	5.0909	0.	-551.3
58	19.531	4.9091	0.	-648.27
59	19.531	4.7273	0.	-767.52
60	19.531	4.5455	0.	-919.17
61	19.531	4.3636	0.	-1123.8
62	19.531	4.1818	0.	-1374.2
63	19.531	4.	0.	-1606.
64	19.531	3.8182	0.	-1772.8
65	19.531	3.6364	0.	-1831.2
66	19.531	3.4545	0.	-1829.2
67	19.531	3.2727	0.	-1811.9
68	19.531	3.0909	0.	-1799.8
69	19.531	2.9091	0.	-1799.8
70	19.531	2.7273	0.	-1811.9
71	19.531	2.5455	0.	-1829.2
72	19.531	2.3636	0.	-1831.2
73	19.531	2.1818	0.	-1772.8
74	19.531	2.	0.	-1606.
75	19.531	1.8182	0.	-1374.2
76	19.531	1.6364	0.	-1123.8
77	19.531	1.4545	0.	-919.17
78	19.531	1.2727	0.	-767.52
79	19.531	1.0909	0.	-648.27
80	19.531	0.90909	0.	-551.3
81	19.531	0.72727	0.	-469.58
82	19.531	0.54545	0.	-400.04
83	19.531	0.36364	0.	-343.15
84	19.531	0.18182	0.	-305.12
85	19.347	5.8182	0.	-434.3
86	19.347	5.6364	0.	-464.09
87	19.347	5.4545	0.	-510.34
88	19.347	5.2727	0.	-571.26
89	19.347	5.0909	0.	-646.36
90	19.347	4.9091	0.	-737.06
91	19.347	4.7273	0.	-846.33
92	19.347	4.5455	0.	-978.15
93	19.347	4.3636	0.	-1130.8
94	19.347	4.1818	0.	-1293.6
95	19.347	4.	0.	-1443.2
