Node Number	X Location (in)	Y Location (in)	Z Location (in)	Maximum Principal Stress (psi)
1	3.2184	2.885	0.	1565.7
2	3.5421	3.3505	0.	2095.7
3	5.2621	2.6724	0.	168.45
4	1.6071	2.6934	0.	830.73
5	4.109	3.0838	0.	781.13
6	1.5198	1.014	0.	1377.6
7	2.2798	0.42782	0.	-185.3
8	1.905	5.0347	0.	-565.68
9	3.9675	5.0763	0.	421.73
10	4.2639	4.7491	0.	462.34
11	3.7766	2.5894	0.	-161.97
12	5.5734	3.5132	0.	-280.81
13	4.2998	0.57984	0.	44.113
14	1.4128	3.6706	0.	903.31
15	0.91508	4.9558	0.	758.79
16	4.1704	5.4595	0.	416.38
17	5.1504	0.85502	0.	392.66
18	0.79611	4.008	0.	1334.5
19	6.4067	3.4912	0.	148.51
20	6.3482	1.0508	0.	-69.314
21	7.6166	1.164	0.	-29.926
22	8.8689	1.1795	0.	-1.2942
23	10.079	1.1986	0.	1.6707
24	11.288	1.1897	0.	3.3142
25	12.463	1.1819	0.	-7.0835e-002
26	13.622	1.1799	0.	6.3559
27	14.773	1.1791	0.	11.171
28	15.927	1.1795	0.	14.821
29	17.076	1.1812	0.	18.774
30	18.229	1.1833	0.	23.555
31	19.379	1.1862	0.	30.432
32	20.534	1.1886	0.	40.453
33	21.686	1.1903	0.	56.062
34	22.846	1.1982	0.	83.951
35	22.845	2.4024	0.	123.74
36	22.842	3.6014	0.	123.59
37	22.844	4.799	0.	84.154
38	21.688	4.8017	0.	56.557
39	20.533	4.7902	0.	41.628
40	19.379	4.7586	0.	31.926
41	18.225	4.731	0.	24.746
42	17.075	4.7142	0.	19.212
43	15.924	4.7085	0.	14.958
44	14.775	4.7062	0.	10.736
45	13.622	4.7068	0.	6.3834
46	12.472	4.7064	0.	-0.60633
47	11.291	4.7651	0.	1.8909
48	10.082	4.7622	0.	-10.087
49	8.8475	4.7407	0.	29.029
50	7.6352	4.7268	0.	-8.3369
51	6.2883	4.7302	0.	15.709
52	5.2603	5.2615	0.	162.84
53	5.9448	2.127	0.	101.73
54	7.4682	2.2915	0.	74.241
55	8.7716	2.3605	0.	-23.987
56	10.036	2.3765	0.	11.306
57	11.251	2.371	0.	-7.663
58	12.447	2.3605	0.	1.946
59	13.619	2.363	0.	2.1522
60	14.773	2.3636	0.	8.6024
61	15.925	2.3642	0.	13.772
62	17.076	2.3671	0.	19.328
63	18.228	2.3697	0.	26.491
64	19.379	2.3732	0.	36.832
65	20.532	2.3786	0.	53.509
66	21.686	2.3929	0.	80.521
67	21.682	3.597	0.	80.964
68	20.532	3.5831	0.	53.73
69	19.374	3.5603	0.	36.649
70	18.223	3.5496	0.	26.035
71	17.073	3.5422	0.	19.201
72	15.921	3.5361	0.	13.851
73	14.772	3.5341	0.	8.348
74	13.618	3.533	0.	1.3288
75	12.44	3.5404	0.	1.3994
76	11.247	3.5587	0.	-1.4638
77	10.024	3.5619	0.	14.367
78	8.7631	3.5372	0.	-18.01
79	7.4096	3.4333	0.	-41.807
80	4.7364	4.2362	0.	-269.57
81	1.9378	1.813	0.	-572.28
82	2.6573	3.2637	0.	750.13
83	3.8746	3.6045	0.	480.07
84	4.0468	1.0402	0.	196.19
85	4.6006	1.581	0.	292.95
86	4.4244	2.121	0.	-203.71
87	4.3116	3.4151	0.	973.38
88	4.9196	3.5679	0.	-374.
89	4.6711	2.9416	0.	-261.84
90	4.5668	3.9064	0.	486.26
91	4.2501	2.4998	0.	398.05
92	2.5896	2.3954	0.	2101.5
93	2.5896	2.3954	0.1	5890.9
94	4.2501	2.4998	0.1	7136.
95	4.5668	3.9064	0.1	6564.9
96	4.6711	2.9416	0.1	6876.2
97	4.9196	3.5679	0.1	5943.1
98	4.3116	3.4151	0.1	7146.8
99	4.4244	2.121	0.1	5643.
100	4.6006	1.581	0.1	5341.1
101	4.0468	1.0402	0.1	4703.2
102	3.8746	3.6045	0.1	7592.9
103	2.6573	3.2637	0.1	9264.
104	1.9378	1.813	0.1	6688.5
105	4.7364	4.2362	0.1	5246.4
106	7.4096	3.4333	0.1	4298.3
107	8.7631	3.5372	0.1	3674.1
108	10.024	3.5619	0.1	3361.8
109	11.247	3.5587	0.1	3019.1
110	12.44	3.5404	0.1	2701.3
111	13.618	3.533	0.1	2392.4
112	14.772	3.5341	0.1	2095.7
113	15.921	3.5361	0.1	1808.4
114	17.073	3.5422	0.1	1528.
115	18.223	3.5496	0.1	1256.4
116	19.374	3.5603	0.1	992.48
117	20.532	3.5831	0.1	735.37
118	21.682	3.597	0.1	488.45
119	21.686	2.3929	0.1	487.6
120	20.532	2.3786	0.1	735.6
121	19.379	2.3732	0.1	991.3
122	18.228	2.3697	0.1	1255.3
123	17.076	2.3671	0.1	1527.6
124	15.925	2.3642	0.1	1807.4
125	14.773	2.3636	0.1	2095.3
126	13.619	2.363	0.1	2391.6
127	12.447	2.3605	0.1	2700.4
128	11.251	2.371	0.1	3025.5
129	10.036	2.3765	0.1	3366.2
130	8.7716	2.3605	0.1	3666.7
131	7.4682	2.2915	0.1	4187.3
132	5.9448	2.127	0.1	4399.1
133	5.2603	5.2615	0.1	3950.
134	6.2883	4.7302	0.1	4553.1
135	7.6352	4.7268	0.1	3936.4
136	8.8475	4.7407	0.1	3714.3
137	10.082	4.7622	0.1	3363.2
138	11.291	4.7651	0.1	3021.8
139	12.472	4.7064	0.1	2699.3
140	13.622	4.7068	0.1	2395.4
141	14.775	4.7062	0.1	2098.4
142	15.924	4.7085	0.1	1811.
143	17.075	4.7142	0.1	1530.7
144	18.225	4.731	0.1	1258.5
145	19.379	4.7586	0.1	992.88
146	20.533	4.7902	0.1	734.81
147	21.688	4.8017	0.1	483.44
148	22.844	4.799	0.1	240.79
149	22.842	3.6014	0.1	245.68
150	22.845	2.4024	0.1	245.06
151	22.846	1.1982	0.1	240.23
152	21.686	1.1903	0.1	483.84
153	20.534	1.1886	0.1	734.66
154	19.379	1.1862	0.1	993.31
155	18.229	1.1833	0.1	1258.
156	17.076	1.1812	0.1	1531.1
157	15.927	1.1795	0.1	1810.8
158	14.773	1.1791	0.1	2099.7
159	13.622	1.1799	0.1	2395.4
160	12.463	1.1819	0.1	2700.2
161	11.288	1.1897	0.1	3014.5
162	10.079	1.1986	0.1	3348.7
163	8.8689	1.1795	0.1	3722.3
164	7.6166	1.164	0.1	4082.
165	6.3482	1.0508	0.1	4405.
166	6.4067	3.4912	0.1	4180.8
167	0.79611	4.008	0.1	6325.
168	5.1504	0.85502	0.1	4318.5
169	4.1704	5.4595	0.1	3950.7
170	0.91508	4.9558	0.1	5105.1
171	1.4128	3.6706	0.1	6289.8
172	4.2998	0.57984	0.1	3660.
173	5.5734	3.5132	0.1	5295.8
174	3.7766	2.5894	0.1	8942.9
175	4.2639	4.7491	0.1	6399.4
176	3.9675	5.0763	0.1	3309.5
177	1.905	5.0347	0.1	5828.1
178	2.2798	0.42782	0.1	4350.9
179	1.5198	1.014	0.1	5422.8
180	4.109	3.0838	0.1	7996.6
181	1.6071	2.6934	0.1	6899.9
182	5.2621	2.6724	0.1	5039.9
183	3.5421	3.3505	0.1	8531.5
184	3.2184	2.885	0.1	10832
185	2.0667	6.	0.	1224.1
186	1.0333	6.	0.	393.18
187	3.1	6.	0.	564.67
188	0.	6.	0.	-575.23
189	1.0333	0.	0.	1072.5
190	2.0667	0.	0.	19.493
191	3.1	0.	0.	578.5
192	0.	0.	0.	-762.75
193	4.4185	0.	0.	9.4289
194	5.5704	0.	0.	108.36
195	6.7222	0.	0.	73.305
196	7.8741	0.	0.	53.622
197	9.0259	0.	0.	17.267
198	10.178	0.	0.	14.512
199	11.33	0.	0.	6.4076
200	12.481	0.	0.	6.8703
201	13.633	0.	0.	8.9249
202	14.785	0.	0.	9.6509
203	15.937	0.	0.	10.665
204	17.089	0.	0.	11.672
205	18.241	0.	0.	12.858
206	19.393	0.	0.	14.175
207	20.544	0.	0.	15.438
208	21.696	0.	0.	15.252
209	22.848	0.	0.	14.527
210	3.2667	0.	0.	115.88
211	24.	0.	0.	22.289
212	0.	4.8	0.	-3334.9
213	0.	3.6	0.	-3288.8
214	0.	2.4	0.	-4154.3
215	0.	1.2	0.	-2776.9
216	24.	1.2	0.	144.24
217	24.	2.4	0.	184.88
218	24.	3.6	0.	184.74
219	24.	4.8	0.	144.51
220	24.	6.	0.	20.232
221	22.848	6.	0.	14.469
222	21.696	6.	0.	14.641
223	20.544	6.	0.	14.692
224	19.393	6.	0.	13.936
225	18.241	6.	0.	12.612
226	17.089	6.	0.	11.546
227	15.937	6.	0.	10.478
228	14.785	6.	0.	10.013
229	13.633	6.	0.	10.006
